title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Stockholm 2358	Waveshaper	Lost Shapes	LIKE	1W7QHfmJV40	MPREb_nDzZqIVEROV	UCzdwXtAUt8VgaDXfTfttx8A	xr futuresynth
Regulate (feat. Nate Dogg)	Warren G	Regulate… G Funk Era	LIKE	a02YJhCeTQk	MPREb_oVGsyTdbo50	UCdVRxxZs3-ZP7lNso5lO2RQ	xr futuresynth
Blinding Lights	The Weeknd	Blinding Lights	LIKE	J7p4bzqLvCw	MPREb_4U7yfKKFZLv	UClYV6hHlupm_S_ObS1W-DYw	xr futuresynth
A Walk In The Park	Simon Sebastian	II	LIKE	ABbYYt9pMtE	MPREb_dgaABNzMmLX	UCfwKWjbMhAvCpUfd6HmBn0A	xr futuresynth
A New Error	Moderat	Moderat	LIKE	QpxFcMYRV08	MPREb_G8svrWjApe3	UCyYRmdKDlL6o8aqhw_pVVZQ	xr futuresynth
Autobahn (2009 Remaster)	Kraftwerk	Autobahn (2009 Remaster)	LIKE	vkOZNJYAZ7c	MPREb_nTBhdvHWGVh	UCNUkEFnPvPsWtzftcd45t1A	xr futuresynth
Nightcall	Kavinsky	OutRun	LIKE	kIO2OHa9HDQ	MPREb_SBN6zjMl4z5	UC3V5kzHK2r4rbbXlf4OpFmw	xr futuresynth
Pacific Coast Highway	Kavinsky	Nightcall	LIKE	jJ3q6EW4-8w	MPREb_mEp5Ux8k1Vd	UC3V5kzHK2r4rbbXlf4OpFmw	xr futuresynth
Nightcall	Kavinsky	Nightcall	LIKE	H-iPavAXQUk	MPREb_mEp5Ux8k1Vd	UC3V5kzHK2r4rbbXlf4OpFmw	xr futuresynth
Oblivion	Grimes	Visions	LIKE	JQOZjFz00-A	MPREb_yC4awaI50HN	UCzVh-F-RZdTHGV3S1o4KBWQ	xr futuresynth
Revolving Doors	Gorillaz	The Fall	LIKE	TuGnfgq-N_M	MPREb_FwqdLAJmb4l	UCNIV5B_aJnLrKDSnW_MOmcQ	xr futuresynth
Stylo (feat. Bobby Womack & Mos Def)	Gorillaz	Plastic Beach	LIKE	OmwZtFwFj94	MPREb_RZdSdgE12kU	UCNIV5B_aJnLrKDSnW_MOmcQ	xr futuresynth
Like the Moon	Future Islands	Singles	LIKE	5-gCLE7xhG0	MPREb_i2aLsJnF2CG	UCdNPLyZ46MPYkRy2yOYsYfQ	xr futuresynth
Pumped Up Kicks	Foster The People	Torches	LIKE	rnO-MflYxCw	MPREb_LbYPQZfrdLW	UCIzEvQ6PlJ9XxeDrT9jEBTA	xr futuresynth
Division	Forhill	Division	LIKE	W4kZ26DlW2g	MPREb_0YlZL3l2DtS	UCs7gqdcOcOf0cSybpfT--8g	xr futuresynth
The Son of Flynn (From 'TRON: Legacy'/Score)	Daft Punk	TRON: Legacy	LIKE	mqgEYRtWMJU	MPREb_BQHrCwSBM37	UCRr1xG_2WIDs18a6cIiCxeA	xr futuresynth
TRON Legacy (End Titles) (From 'TRON: Legacy'/Score)	Daft Punk	TRON: Legacy	LIKE	G6tuvKE6_lA	MPREb_BQHrCwSBM37	UCRr1xG_2WIDs18a6cIiCxeA	xr futuresynth
Harder, Better, Faster, Stronger	Daft Punk	Discovery	LIKE	JhulBGMA7G4	MPREb_7ltM34kr0mH	UCRr1xG_2WIDs18a6cIiCxeA	xr futuresynth
Ultrafiche of You	Com Truise	Persuasion System	LIKE	XlRkjNbH7Sk	MPREb_IZ0hx2dY7gL	UC3G1cV92stSGOy4cLgXmgJQ	xr futuresynth
Existence Schematic	Com Truise	Persuasion System	LIKE	E7RI3iLjh8o	MPREb_IZ0hx2dY7gL	UC3G1cV92stSGOy4cLgXmgJQ	xr futuresynth
Propagation	Com Truise	Iteration	LIKE	EyPt1WthZlk	MPREb_9KTJrO50khM	UC3G1cV92stSGOy4cLgXmgJQ	xr futuresynth
I Dream (for You)	Com Truise	In Decay, Too	LIKE	biVpE8xSwNA	MPREb_ABOiPJX5x4K	UC3G1cV92stSGOy4cLgXmgJQ	xr futuresynth
Compress—Fuse	Com Truise	In Decay, Too	LIKE	K5iVnEnc4lQ	MPREb_ABOiPJX5x4K	UC3G1cV92stSGOy4cLgXmgJQ	xr futuresynth
VHS Sex	Com Truise	Galactic Melt	LIKE	m4Eubl5Q4fw	MPREb_QXiyPdFjJFm	UC3G1cV92stSGOy4cLgXmgJQ	xr futuresynth
Hyperlips	Com Truise	Galactic Melt	LIKE	s82bOprBcoU	MPREb_QXiyPdFjJFm	UC3G1cV92stSGOy4cLgXmgJQ	xr futuresynth
Flightwave	Com Truise	Galactic Melt	LIKE	yRF2LTbMDfU	MPREb_QXiyPdFjJFm	UC3G1cV92stSGOy4cLgXmgJQ	xr futuresynth
Innerfacer (Bonus Track)	Com Truise	Cyanide Sisters EP	LIKE	fDij4_lil80	MPREb_dCLvUCzQWjs	UC3G1cV92stSGOy4cLgXmgJQ	xr futuresynth
Secret diary	College	Secret Diary	LIKE	0ydBbcDXGCA	MPREb_ZVEfW301zhV	UCuK0vZL9xLTO5SvO6Kc1xfw	xr futuresynth
Luv Deluxe	Cinnamon Chasers	A Million Miles from Home	LIKE	kcSkTUu1nsI	MPREb_DE85VPibNTL	UC8uDkclBMNorvSaOHeEOBXw	xr futuresynth
Shadow	Chromatics	Shadow	LIKE	2Hwp0tA7IAM	MPREb_A19M01b69Fz	UC6bu-FUO1gupWDZ6_VG6ckw	xr futuresynth
Cherry	Chromatics	Cherry (Deluxe)	LIKE	uqsWzeKZ08w	MPREb_CKtbDryhLbi	UC6bu-FUO1gupWDZ6_VG6ckw	xr futuresynth
Not Into You	Brooksie	Not Into You	LIKE	Ms4wGU3Ssug	MPREb_T41PFBOqQHk	UC-PIUed4LBI6n9LIPIvK3jQ	xr futuresynth
Smalltown Boy (12' Version)	Bronski Beat	The Age Of Consent (Remastered & Expanded)	LIKE	WL8W-bAlMhA	MPREb_YhCBS3IKMgE	UChd-WHoVlFDJdnZslKjIqwA	xr futuresynth
Gimme! Gimme! Gimme! (A Man After Midnight)	ABBA	Voulez-Vous	LIKE	pa2j0Bh83ms	MPREb_qLuT4axoHfK	UCuubAXN9AYgtcmSrD0frggQ	xr futuresynth
This WIll Pass	Home	Falling into Place	INDIFFERENT	9u_BnLefYCg	MPREb_evZehS02Fuf	UCfWnoT0YX8RfjFaXmg2Eq5g	xr futuresynth
