	title	artist	album	likeStatus	duration	videoId	albumId	artistId
59	THE FIVE SATINS -  A MILLION TO ONE	mcaztlan		LIKE	2:34	pwu8FxpNfnE		UCMVoT7w9X4gm5BDHY0Q0OGQ
257	Little Bitty Pretty One	Thurston Harris	Thurston Harris Sings Little Bitty Pretty One	LIKE	2:22	sDChI3ulfDw	MPREb_CqZB2QeJkE0	UCjROSSeFCmUydt-HtjhmATA
243	The Lion Sleeps Tonight (Wimoweh)	The Tokens	The Lion Sleeps Tonight	LIKE	2:42	N7MYqz7KgIs	MPREb_DDTN5FgWENy	UCIFv5yoZR6SsBkRGDkM7umw
248	My Prayer	The Platters	The Magic Touch: An Anthology	LIKE	2:45	arAG17WG3ME	MPREb_jABUjQSeg8A	UC5AYr3HMVGWEselwAxdRuxA
253	Tonight, Tonight	The Mellokings	Tonight, Tonight	LIKE	2:33	tYGP-E7WgXg	MPREb_5NKzDyKFEiI	UClYbByK4s0uX3UkbtUGbYXg
250	My True Story	The Jive Five	Their Greatest Hits	LIKE	2:33	RPsx1094ax8	MPREb_h9bUra0q6D4	UCYOD62L4X2hyIPfpBx-TXgQ
247	Little Star	The Elgins	One Summer Night: Revenge Of The One-Hit Wonders	LIKE	2:41	drxe1EfdS6U	MPREb_LcyGZigNyRL	UCPWdhpPs2G85yX2zraODWZg
259	Remember Then	The Earls	Remember Then	LIKE	2:10	I9-y0crhqSM	MPREb_MsWBmRrZSLK	UCyTiQlSByBQaM7Hw0Uld4cg
240	Have You Heard	The Duprees	Hits Singles: Collectors Series	LIKE	2:31	cIJTGkwEfo0	MPREb_QE4GocM0f1y	UCB4nbcyGvyAAAv3pYVncAZg
251	My Own True Love	The Duprees	Hits Singles: Collectors Series	LIKE	2:34	gWRfHlLCOPg	MPREb_QE4GocM0f1y	UCB4nbcyGvyAAAv3pYVncAZg
256	Devil or Angel	The Clovers	The Clovers	LIKE	2:27	QMgTmgmBGnc	MPREb_bu8GhGmq94Y	UCZa0x7mAjn3ytlZcPYjr96Q
246	Maybe	The Chantels	Doo Wop Classics Vol. 1	LIKE	2:50	3eTTwd9ncVk	MPREb_xnP7nhy7fO8	UCT22akgKCP2QVhha1nrAM7A
647	I Want To Hold Your Hand	The Beatles	1	LIKE	2:26	v1HDt1tknTc	MPREb_mnYrD806fc4	UC2XdaAVUannpujzv32jcouQ
654	From Me To You (Mono Version / Remastered 2009)	The Beatles	The Beatles 1962 - 1966	LIKE	1:58	2xbycIC9WbU	MPREb_tymxbN4xRgQ	UC2XdaAVUannpujzv32jcouQ
662	All My Loving (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	2:08	TSpiwK5fig0	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
24	Rhythm of the Rain	カスケーズ		INDIFFERENT	2:38	bQstQST1GiM		UCF6SL2AyxJYPGg7TXM3UuSw
55	Lucky Guy	カスケーズ		INDIFFERENT	2:32	JcgK3QWG03U		UCF6SL2AyxJYPGg7TXM3UuSw
129	Shy Girl	カスケーズ		INDIFFERENT	2:04	e8Ruo8wMlCg		UCF6SL2AyxJYPGg7TXM3UuSw
437	Maybe - The Chantels (HQ Audio)	yogadoors		INDIFFERENT	2:35	u-IpHfpogEg		UCBIm4B1wNca8e6VrPaz9taA
88	Ritchie Valens-Donna	yeaaassh		INDIFFERENT	2:59	HMcHbh6HBDk		UCOpyoJ13zmxRjbYbf0cc-zA
145	Dean Martin-Everybody Loves Somebody	yeaaassh		INDIFFERENT	2:42	rXJL7tlECg0		UCOpyoJ13zmxRjbYbf0cc-zA
565	Bobby Darin - Beyond the sea	www53		INDIFFERENT	2:59	m8OlDPqYBLw		UCceGsDVy2QtaB7t-GQ_YBow
410	Love potion number 9, The Searchers	whoacanyouhelpme		INDIFFERENT	2:07	7rXhXLsNJL8		UCtrKvbit3JuPGaxIFUoTieQ
193	Vito & The Salutations - Unchained Melody (Fast Version)	wheel82		INDIFFERENT	2:03	Qujpmdx8H3I		UCzLNvOiTHsAOdwE8SzgmFKA
337	Bill Haley - Rock Around The Clock (1956)	wehavejoy		INDIFFERENT	1:55	F5fsqYctXgM		UCQSU8yVbSz2ERAqnLq1LL1w
32	The Cadillacs - Gloria (1954)	vwcozy		INDIFFERENT	2:54	U28e4EEC2j4		UCfU9ZjhzSjO1S19ZCWykbeQ
703	JACKIE DE SHANNON - When You Walk in the Room (1963)	verycoolsound		INDIFFERENT	3:02	g9VeE7GABgk		UC86AbmcN5lPwlQWk-jFV4OA
513	"Billy Ward And His Dominoes - ""Stardust"""	truthandliberty01		INDIFFERENT	3:21	rHRtrpW7FUo		UCBCsaicSlsxtniqwVjnTlVA
628	Len Barry 1-2-3	top401965		INDIFFERENT	2:32	DcxcbzAYD9Y		UC1jjzVo1v5mD0w97I8Z-mZQ
659	Jay & The Americans Come A Little Bit Closer	top401965		INDIFFERENT	2:54	ZuWkVqum6a8		UC1jjzVo1v5mD0w97I8Z-mZQ
457	Lucille♪	tonycb72		INDIFFERENT	3:40	z3-OaNevkfg		UCWBe8qLi8qOsguduFaJZ05Q
784	The Fidelitys - Wishing Star (1960)	tony1968		INDIFFERENT	2:38	yvmRkNHFDEU		UCBFG9ITcPZ7yxpMleWyqHLw
503	The Nutmegs-Story Untold	tony torres		INDIFFERENT	2:20	XAGQZIFf_H8		UCxBPm5f5hnG7231_bRXu23Q
518	The Shields-You Cheated	tony torres		INDIFFERENT	2:21	McipJA-golc		UCxBPm5f5hnG7231_bRXu23Q
1051	Gene Chandler-Rainbow	tony torres		INDIFFERENT	2:24	KHMVISmmxqU		UCxBPm5f5hnG7231_bRXu23Q
1164	The Jaguars-Where Lovers Go	tony torres		INDIFFERENT	2:24	1ll3iDiPPXw		UCxBPm5f5hnG7231_bRXu23Q
498	BROOKLYN BRIDGE -  WORST THAT COULD HAPPEN 1969	tommy194070		INDIFFERENT	3:13	1Wn04VG_D3g		UCLrVVGg55v33dUcSmYqX_Mw
588	THE SHIRELLES - SOLDIER BOY 1962	tommy194070		INDIFFERENT	2:44	1NYw83uAQig		UCLrVVGg55v33dUcSmYqX_Mw
329	Big Girls Don´t Cry	tojsemztohojelen		INDIFFERENT	2:20	YVBvy2cc0Io		UCav6GyzXU6zKdaI2Dj0FjHA
203	The Stereos - I really love you (1961)	ticktock70		INDIFFERENT	2:19	klxzUZxKYII		UC_3pSk7ShJV-8jsn56TFckQ
382	The Marvelettes - Please Mr. Postman (1961)	ticktock70		INDIFFERENT	2:28	425GpjTSlS4		UC_3pSk7ShJV-8jsn56TFckQ
561	Chuck Berry - Roll Over Beethoven (1956)	ticktock70		INDIFFERENT	2:25	EOrMg3pY7hw		UC_3pSk7ShJV-8jsn56TFckQ
141	The Roomates - You're Some Kinda Fool	thecountofbasie		INDIFFERENT	2:46	fB-Zk2hLtjU		UCwrJtcrwW4aUUIq1YkO-23Q
153	The Chaperals - Since I Don't Have You (A CAPELLA)	thecountofbasie		INDIFFERENT	2:39	9rbr7j1am3U		UCwrJtcrwW4aUUIq1YkO-23Q
223	The Impalas - My Hero (A CAPELLA)	thecountofbasie		INDIFFERENT	2:14	hsVndoII9Vg		UCwrJtcrwW4aUUIq1YkO-23Q
351	"Harlem Nocturne By Sam ""The Man"" Taylor"	texpaco		INDIFFERENT	3:14	WKA37u1KqJ8		UCWYSYMcqCh1IJGAwoozQp_w
427	Del Shannon - Hats Off to Larry	takemetomedani		INDIFFERENT	1:59	Xk_FR3341bA		UCWWTyd-nazhO-2BT1wLq0Dg
