title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Engine Trouble	10 Ft. Ganja Plant	Bass Chalice	LIKE	7L9sXSHa9y0	MPREb_oKMscXHDIhT	UCuAjPKVFBh-xOHxPxVLvHpg	Reggae Dub radio
Movement Of The People	Zion Train	Zion Train: Love Revolutionaries	INDIFFERENT	HMHR9p-DzX8	MPREb_ONJ2YnODPz9	UCyYw2jeGRzfIPsVoHFThTGg	Reggae Dub radio
Follow Like Wolves	Zion Train	Siren	INDIFFERENT	W9to_Ct2AuU	MPREb_CHP0gG5ouBZ	UCyYw2jeGRzfIPsVoHFThTGg	Reggae Dub radio
Bum Bum	Yemi Alade	Black Magic (Deluxe)	INDIFFERENT	f1ljZ0bXcAo	MPREb_RNNrMv2Yeuo	UClVDzJUSV0X_tp2sceFHsxA	Reggae Dub radio
Leave Babylon (Dub)	Yehoud I	Leave Babylon	INDIFFERENT	TGRsUw2Cx2k	MPREb_eoeJ9STINH4	UCofpW-WV01kGD7XoQM1sevQ	Reggae Dub radio
Mama (Wicked Dub Division Meets North East Ska Jazz Orchestra)	Wicked Dub Division	Mama (Wicked Dub Division Meets North East Ska Jazz Orchestra)	INDIFFERENT	4rMFqNVoI6A	MPREb_9o83KA4M3z6	UCiZQRcSgEgbc3pmPlzJrQSg	Reggae Dub radio
Dub Shall Overcome (Dub Mix)	Vibronics	Outernational (The Remixes)	INDIFFERENT	iB5u8pm1MPE	MPREb_QE8B7oDGijr	UCH0w_AcG2UHdpKr0eThwNbg	Reggae Dub radio
Dollar In the Teeth	The Upsetters	Ska & Reggae Classics	INDIFFERENT	jXgD18cearM	MPREb_YEntRN21w5u	UCFCsABx-h6iF2D94EeXjkKg	Reggae Dub radio
Fugitive Dub	The Skatalites	The Legendary Skatalites in Dub	INDIFFERENT	w31fCuAYiXY	MPREb_aJzrc8gSlPI	UCqfvoUw21k65k6hX4uPFoTA	Reggae Dub radio
Stop and Frisk (The New Jim Crow) (feat. Paul Mabin)	The Scientist	The Scientist Meets Ted Sirota's Heavyweight Dub	INDIFFERENT	vpeeT48wvVU	MPREb_o7laBi8esXW	UCyfqbpHwrH68qmeLatv1NmA	Reggae Dub radio
Lakibou People	The Last Space Travellers	Lakibou People	INDIFFERENT	cRYe8LJlu-g	MPREb_ILOWJ57rrj7	UCY6e4nDfY3O_LUFxD45vHCQ	Reggae Dub radio
