title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Notorious B.I.G. [2007 Remaster] (feat. Lil' Kim & Puff Daddy)	The Notorious B.I.G.	Greatest Hits	INDIFFERENT	tXCWvSdYn30	MPREb_cqZ2zKgFDWg	UCczXQ2ehGOS2U2UnR8rY3Hg	hiphop old school radio
Dead Wrong [2007 Remaster] (feat. Eminem)	The Notorious B.I.G.	Greatest Hits	INDIFFERENT	Z380jNJbFO8	MPREb_cqZ2zKgFDWg	UCczXQ2ehGOS2U2UnR8rY3Hg	hiphop old school radio
Nasty Girl [2005 Remaster] (feat. Avery Storm, Diddy, Jagged Edge & Nelly)	The Notorious B.I.G.	Duets: The Final Chapter	INDIFFERENT	XmYknE1YDRQ	MPREb_iucFM5iR0MY	UCczXQ2ehGOS2U2UnR8rY3Hg	hiphop old school radio
1970 Somethin' (feat. Faith Evans & The Game)	The Notorious B.I.G.	Duets: The Final Chapter	INDIFFERENT	bgBAypXLkIc	MPREb_iucFM5iR0MY	UCczXQ2ehGOS2U2UnR8rY3Hg	hiphop old school radio
I Juswanna Chill	The Large Professor	The LP	INDIFFERENT	-k1A0qXUYpA	MPREb_t28hwqhgwmS	UC7cimmKGcW0cJ8F8EOaHcbQ	hiphop old school radio
We Ain't (feat. Eminem)	The Game	The Documentary / Doctor's Advocate	INDIFFERENT	24JP25hLQ20	MPREb_s7RlTeBJ66m	UC5zGDJcAF5VkW70c8raD-Lw	hiphop old school radio
Westside Story (feat. 50 Cent)	The Game	The Documentary	INDIFFERENT	xfFXq2Zr0wU	MPREb_UXxk0h3ybk0	UC5zGDJcAF5VkW70c8raD-Lw	hiphop old school radio
We Ain't (feat. Eminem)	The Game	The Documentary	INDIFFERENT	BtC2tLVWblc	MPREb_UXxk0h3ybk0	UC5zGDJcAF5VkW70c8raD-Lw	hiphop old school radio
Let's Ride	The Game	Doctor's Advocate	INDIFFERENT	US6JHgoTnkI	MPREb_UtQqRc2J8VX	UC5zGDJcAF5VkW70c8raD-Lw	hiphop old school radio
Dipset Anthem	The Diplomats	Diplomatic Immunity	INDIFFERENT	C20NbxvbZfY	MPREb_rMcNJOtC37v	UCt8EZKb2XDNJod0Btg77vUg	hiphop old school radio
Off the Books (feat. Big Pun, Cuban Link & Cuban Linx)	The Beatnuts	The Legacy: The Best Of Big Pun	INDIFFERENT	lb_YlcjhkZI	MPREb_NJa9InaodWj	UCsCi5pSWAnjCgsUWAjtgWog	hiphop old school radio
Who's Comin Wit Da Shit Na (feat. Willie Stubz)	The Beatnuts	Take It Or Squeeze It	INDIFFERENT	CAgh_4uobVw	MPREb_tYalI2KFZME	UCsCi5pSWAnjCgsUWAjtgWog	hiphop old school radio
Off the Books (feat. Big Pun & Cuban Link)	The Beatnuts	Endangered Species	INDIFFERENT	poB12fNGK28	MPREb_42nAb407lUE	UCsCi5pSWAnjCgsUWAjtgWog	hiphop old school radio
Going Hard (feat. Res)	Talib Kweli	The Beautiful Struggle	INDIFFERENT	AibhAVGdXfM	MPREb_ZGPCCmYGvkr	UCLo1sb-d-otnCX8sIwaDSlg	hiphop old school radio
Back Up Offa Me	Talib Kweli	The Beautiful Struggle	INDIFFERENT	hghp0Xg2nvU	MPREb_ZGPCCmYGvkr	UCLo1sb-d-otnCX8sIwaDSlg	hiphop old school radio
A Game	Talib Kweli	The Beautiful Struggle	INDIFFERENT	XGCI6mGlcWE	MPREb_ZGPCCmYGvkr	UCLo1sb-d-otnCX8sIwaDSlg	hiphop old school radio
Waitin' For The DJ (feat. Bilal)	Talib Kweli	Quality	INDIFFERENT	g1MzgAeG8cs	MPREb_69KzzHPKVcH	UCLo1sb-d-otnCX8sIwaDSlg	hiphop old school radio
Stay Around	Talib Kweli	Eardrum	INDIFFERENT	7AKH0yPl0Z8	MPREb_vQ6SN2RhH6f	UCLo1sb-d-otnCX8sIwaDSlg	hiphop old school radio
Hostile Gospel, Pt. 2 (Deliver Me) (feat. Sizzla)	Talib Kweli	Eardrum	INDIFFERENT	HYgyC0VbKEc	MPREb_vQ6SN2RhH6f	UCLo1sb-d-otnCX8sIwaDSlg	hiphop old school radio
Go with Us (feat. Strong Arm Steady)	Talib Kweli	Eardrum	INDIFFERENT	nd-tAwg5krc	MPREb_vQ6SN2RhH6f	UCLo1sb-d-otnCX8sIwaDSlg	hiphop old school radio
Everything Man	Talib Kweli	Eardrum	INDIFFERENT	aNOu7BwwSq0	MPREb_vXjsWCT2fXA	UCLo1sb-d-otnCX8sIwaDSlg	hiphop old school radio
No Scrubs	TLC	Fanmail	INDIFFERENT	q3MkrF5fPew	MPREb_5y6f9b4u4ZJ	UCs6cmuHkS7U7Az22s18lQXw	hiphop old school radio
Black Saintz (feat. Shaka Amazulu The 7th, Prodigal Sunn, Hell Razah & 60 Second Assassin)	Sunz Of Man	Rebirth	INDIFFERENT	oV_wU07Yb4w	MPREb_DqovDTWG5yg	UC6jJfVQCoIhdAQ6gWvBNB4g	hiphop old school radio
By My Side	Stat Quo	Eminem Presents: The Re-Up	INDIFFERENT	87H3oB20w7c	MPREb_unziFFH5tjj	UCP4b_sOC7KZHyMrX8TQ7SjA	hiphop old school radio
Pick Your Poison	Starvin B	Forever Queens	INDIFFERENT	b9Ku_EFwXi0	MPREb_wdjXhzpmmWI	UC5nKriEZA1UhEBDJEpZXnaA	hiphop old school radio
Sound Bwoy Bureill	Smif-N-Wessun	Dah Shinin'	INDIFFERENT	zQl7qMRw6LM	MPREb_0O5ncWaK03A	UCAuYz5DcuXFI6JGvlU4ggqw	hiphop old school radio
StahfAllah	Smif N Wessun	The All	INDIFFERENT	9qYnS5-EXMk	MPREb_pySX7QBvvkT	UCAuYz5DcuXFI6JGvlU4ggqw	hiphop old school radio
The Hours	Slum Village	Detroit Deli (A Taste Of Detroit)	INDIFFERENT	2oIK5a9tj8k	MPREb_DGbQV5HL5IS	UChjec6PW8WND5h9qjdRBKyQ	hiphop old school radio
Me & Nas Bring It To Your Hardest (feat. Slick Rick)	Slick Rick	The Art Of Storytelling	INDIFFERENT	KqPCkw-kMQA	MPREb_1TBTl21gkFI	UCib_EXltOfVOg-mk0-naNEA	hiphop old school radio
Kill Niggaz	Slick Rick	The Art Of Storytelling	INDIFFERENT	NAaqOd7wtTA	MPREb_1TBTl21gkFI	UCib_EXltOfVOg-mk0-naNEA	hiphop old school radio
2 Way Street	Slick Rick	The Art Of Storytelling	INDIFFERENT	rTtjqZRTpD0	MPREb_1TBTl21gkFI	UCib_EXltOfVOg-mk0-naNEA	hiphop old school radio
Asylum (feat. Eminem)	Slaughterhouse	welcome to: OUR HOUSE (Deluxe)	INDIFFERENT	JhyxZjg3X-E	MPREb_amXdxLOOtkS	UCWcs6zwy2g9LYheojze-n_Q	hiphop old school radio
Shutdown	Skepta	Konnichiwa	INDIFFERENT	d8nPHTKwQbU	MPREb_wGzUnmkal68	UCc4WH_3xPXq64TXnEmgePgQ	hiphop old school radio
Can't Loose	Rza As Bobby Digital	Digital Bullet	INDIFFERENT	tQ_joPCHiyo	MPREb_E5q6ZGKn9mj	UCS9E7hCpXnbB-UFlLXgGC6g	hiphop old school radio
Summer On Lock (feat. Pusha T, Jadakiss, Fabolous & Agent Sasco (feat. Pusha T, Agent Sasco, Fabolous & Jadakiss)	Royce da 5'9'	Book of Ryan (Bonus Track Edition)	INDIFFERENT	OhEf90rg5Pk	MPREb_At9NEvRmgBG	UCztmP5OtijziqOMYuCixISQ	hiphop old school radio
Hot (feat. Pusha T & Clipse)	Rosco P. Coldchain	The Neptunes Present... Clones	INDIFFERENT	crEp-Nnq9qc	MPREb_cFhd3MNR5Hz	UCAEsHafKGNdZP3eqiznRrUA	hiphop old school radio
Die Young	Roddy Ricch	Die Young	INDIFFERENT	9NtzApaTGAs	MPREb_ICfe874eRFg	UCC30L98-rMHfY5PJ46duOPg	hiphop old school radio
U.O.E.N.O. (feat. Rick Ross & Future)	Rocko	Gift Of Gab 2 (Deluxe Edition)	INDIFFERENT	meoR3nYe6YY	MPREb_NDXx33qDrAr	UCmNWRzoZlweOnl1X0k_HscQ	hiphop old school radio
Here I Am (feat. Nelly & Avery Storm)	Rick Ross	Trilla	INDIFFERENT	bR-8F2v0mcY	MPREb_fDnrl0bEvSe	UCayETQO60tEaJ0ihqZYstRQ	hiphop old school radio
Aston Martin Music (feat. Drake & Chrisette Michele)	Rick Ross	Teflon Don	INDIFFERENT	bQ7uLY_eMRY	MPREb_EljcDmhFiVO	UCayETQO60tEaJ0ihqZYstRQ	hiphop old school radio
Too Late (feat. Res)	Reflection Eternal	Train Of Thought	INDIFFERENT	CYBdM4tbZAI	MPREb_oT5gTZBOIFR	UCtOspRaNpoVE5gOY5vbLSjw	hiphop old school radio
This Means You (feat. Mos Def)	Reflection Eternal	Train Of Thought	INDIFFERENT	VeErNB0k2yA	MPREb_oT5gTZBOIFR	UCtOspRaNpoVE5gOY5vbLSjw	hiphop old school radio
Soul Rebels (feat. De La Soul)	Reflection Eternal	Train Of Thought	INDIFFERENT	LNWMFJUZo-Q	MPREb_oT5gTZBOIFR	UCtOspRaNpoVE5gOY5vbLSjw	hiphop old school radio
Name Of The Game	Reflection Eternal	Train Of Thought	INDIFFERENT	K3guGsD_tOc	MPREb_oT5gTZBOIFR	UCtOspRaNpoVE5gOY5vbLSjw	hiphop old school radio
