	title	artist	album	likeStatus	duration	videoId	albumId	artistId
16	Sun City Creeps	Woods	City Sun Eater In The River Of Light	LIKE	5:58	94MutTcYRGc	MPREb_7Qu2h81oY7z	UCIzNIt3-X2hkGPeJ6zUVg8A
24	I've Just Destroyed The World	Willie Nelson	Teatro	LIKE	2:52	YxEToc73WnY	MPREb_lwF6DPgW44Y	UCPmpbAuktEPbIVpwGrY_c4g
34	When She Don't Need Me	Townes Van Zandt	Flyin' Shoes	LIKE	3:18	2w4xqnt9RTY	MPREb_gtwniLiSaSV	UC0nXgIL3q7dp3-QRNDYkdFg
14	Jesus Gonna Be Here	Tom Waits	Bone Machine	LIKE	3:18	a7W9Lz6QtNE	MPREb_zerdgY4WnVT	UC39N3pyt2Z15oOMjouokl8A
3	The World Ender	Lord Huron	Strange Trails	LIKE	4:30	RWB-02HT4bU	MPREb_KepZMLSMhGI	UCHIqmk90GKurdVSG5cf-sFQ
33	The Way I Feel	Jonathan Wilson	Gentle Spirit	LIKE	4:08	FVKJWwvUfUc	MPREb_q16V25spm5x	UCoJ1Tl7xMNA5FfpTWd_OYBw
47	Marble Son	Jesse Sykes & the Sweet Hereafter	Marble Son	LIKE	4:13	zmFYlz5zXdk	MPREb_xvhjhhL8Xnr	UCLW2soc3fsoQGdeGMZJDT8g
11	Lost Highway	Hank Williams	Sings	LIKE	2:44	903Qkarn8cg	MPREb_EXVo2UxKNK4	UCQPzXuO5tZ5mJUFzCER_IGg
8	Black River Killer	Blitzen Trapper	Furr (10th Anniversary Deluxe Edition)	LIKE	3:28	AiIB3uYHn6Y	MPREb_1GJx7la2GRV	UCCUIVN2YBw2pnkMLoeKvfPQ
0	A Horse with No Name	America	America	LIKE	4:13	mSZXWdKSQNM	MPREb_JGwlv3nulTZ	UCfh0qsQYH1TEyTt0LrRgLOw
19	Believe	Amen Dunes	Freedom	LIKE	5:46	6J5yNNwIwAk	MPREb_cbE5v4cJ19i	UCy_PraUXmFLNhE6RNcECVrg
9	Catamaran	Allah-Las	Allah-Las	LIKE	3:32	SfWi1l1aQG4	MPREb_3bkUIohxmfT	UCRg0dGQ51ZX7b3SF-6HkMDA
51	Supermoon (The Sounding Line)	Wooden Wand	Blood Oaths of the New Blues	INDIFFERENT	3:53	TDyQwucuOEI	MPREb_UopOuh5bQMp	UCZ7qUhG15qcUZB7f6Kxyf3Q
10	She Is Gone	Willie Nelson	Spirit	INDIFFERENT	2:55	CM_Ri8zsawQ	MPREb_cGrxBXCg49T	UCPmpbAuktEPbIVpwGrY_c4g
12	Dreaming My Dreams with You	Waylon Jennings	Dreaming My Dreams	INDIFFERENT	2:28	iChaEFS0HGo	MPREb_6Hef6ZrW3FC	UCOayq7etITYmC6TlZReZSrw
1	Girl, You'll Be a Woman Soon	Urge Overkill	Stull	INDIFFERENT	3:09	bTVRXByWyPo	MPREb_BwWnMQ8CLUv	UCjeBabBiU1VrsBkmDFQzB5Q
22	Snake Song	Townes Van Zandt	Flyin' Shoes	INDIFFERENT	2:34	SPLoCtA2gQs	MPREb_gtwniLiSaSV	UC0nXgIL3q7dp3-QRNDYkdFg
28	Pancho & Lefty	Townes Van Zandt	A Far Cry From Dead	INDIFFERENT	3:49	NHNOcdxj9fI	MPREb_l9hJ6J7Wre3	UC0nXgIL3q7dp3-QRNDYkdFg
35	Malas Tierras	Tommy Guerrero	No Mans Land	INDIFFERENT	3:11	i0GyJt-dILU	MPREb_lwRMNxxPRO2	UCsZx_92ubPsc-kgCWxkQ0xw
20	That Feel	Tom Waits	Bone Machine	INDIFFERENT	3:12	2muxbaTwgNI	MPREb_zerdgY4WnVT	UC39N3pyt2Z15oOMjouokl8A
44	Open the Door	The Men	New Moon	INDIFFERENT	3:00	N8B18lLfnSM	MPREb_iOjrP7exwCr	UC8mdXb6FYtVaef1T5AApQsA
50	Dark Waltz	The Men	Tomorrow's Hits	INDIFFERENT	5:13	4tF6HDgGvkQ	MPREb_l8DOd42izs8	UCQMuPvtlUh_TYoZjAdTGFOA
53	High and Lonesome	The Men	New Moon	INDIFFERENT	2:42	XiKOP_kMP-E	MPREb_iOjrP7exwCr	UC8mdXb6FYtVaef1T5AApQsA
27	Promise Me	The Gun Club	Fire of Love	INDIFFERENT	2:38	l3igEwPBhqw	MPREb_GJpCtZzHRWj	UC-Xor2mSFRO9Q-1Yelr-juw
48	Animal Of One	The Fresh & Onlys	Animal Of One B/W How High Was I	INDIFFERENT	4:04	VCxOfZSlIkU	MPREb_iCavkiRoxrL	UCKScTnwz0EnVjp1JIdWqAFw
39	Tonight I Think I'm Gonna Go Downtown	The Flatlanders	The Odessa Tapes	INDIFFERENT	2:41	-iRlheK4ato	MPREb_D0qfZHlcBxe	UCuJslyTI2aEdxy4er9oaC0A
7	Black Grease	The Black Angels	Passover	INDIFFERENT	4:33	T-z3wOLFh3Y	MPREb_ZGqvQtzfLgP	UCdMCMtXUYb-9gvK1srSECuQ
49	Please Don't Tell Me How The Story Ends	Souled American	Nothing Left to Lose: A Tribute to Kris Kristofferson	INDIFFERENT	4:33	td24NEJg3Ew	MPREb_0Ots9pD4HJF	UCUuIUARm85ALKVdglKc-frw
37	Exiles	Son Volt	American Central Dust	INDIFFERENT	4:22	fYF5Aw7D3Cw	MPREb_aXKYy7bLKyR	UCnZ1P5ylH6NkGWVmYwisG9A
43	Dust of Daylight	Son Volt	American Central Dust	INDIFFERENT	3:06	36Y8X20bVPQ	MPREb_aXKYy7bLKyR	UCnZ1P5ylH6NkGWVmYwisG9A
45	Interstate	Sand Rubies	Sand Rubies	INDIFFERENT	6:37	YSiBTQ2atfQ	MPREb_akJzznIJTOo	UCG1es87ABUjE0vWUu8mEmVw
40	Surprise, AZ	Richard Buckner	Bloomed	INDIFFERENT	3:40	qo3aE7CZh1k	MPREb_gDuuO59jIXA	UCFVSo7Ui8sz_TDWKkZMGO2w
26	A. Enlightenment B. Endarkenment (Hint: There Is No C)	Ray Wylie Hubbard	A: Enlightenment B: Endarkenment (Hint: There Is No C)	INDIFFERENT	3:08	pF7EfUn-oYM	MPREb_KWkAWrWf8OF	UC63wuBluma4YsBmosD2bmFg
29	Your Island	Quilt	Plaza	INDIFFERENT	2:49	mU0tXyYhwV0	MPREb_pjfheKTg1su	UC5dGTQf6j9NCHSSWFlYE9Dw
4	If Love Is A Red Dress (Hang Me In Rags)	Maria McKee	Pulp Fiction (Music From The Motion Picture)	INDIFFERENT	4:56	h_UHzHBCQG4	MPREb_mxZOkRFDgum	UCbwdl9dOJgvna6mFTtB6Y1A
23	Border Lord	Kris Kristofferson	Border Lord	INDIFFERENT	3:37	dExX7ecmfBY	MPREb_ueIcAQaAzvO	UCqvZ_tHW8lg7MQPleCtxZnQ
21	In My Own Dream	Karen Dalton	In My Own Time (50th Anniversary Edition)	INDIFFERENT	4:19	ldvHZGx0UP4	MPREb_7gesbnBle9o	UCxQO6D8AmW8iWU_Qy2iu3Vg
15	Whiskey & You	Jason Eady	Daylight & Dark	INDIFFERENT	3:50	WrXelQw755s	MPREb_87GkbgaxWwA	UC1wOL7BAnd_5a7BQAxjNk0Q
5	Angel	Jamey Johnson	That Lonesome Song	INDIFFERENT	4:28	6awDymJqyyg	MPREb_Dz7HJyIEfvx	UCoKXsJa7jRleuGMulu6d12w
25	Dry River	James McMurtry	Saint Mary Of The Woods	INDIFFERENT	5:03	hToyBkPn6Rk	MPREb_sS3lrRicXXz	UCSthGJTqvQ6shzEQpJyTvOg
30	Lately	Isobel Campbell	Hawk	INDIFFERENT	4:49	bLgLhkaB5lw	MPREb_7R8IqZTERHE	UCk5_hLQmjK863_ynE-F_qoA
