title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Mouchette	oOoOO	Without Your Love	LIKE	yFt3G2GeqAQ	MPREb_PXnntrHpbcY	UCdTMMegAh48Awz6QuL-T1HA	xr witchHouse radio
Nihil	VNTR	Nihil	LIKE	mOePA8bX_XM	MPREb_dwQuEsbOWoF	UCw-18975NIVXuNK5KyJ3y0A	xr witchHouse radio
The Seeping Corridors of Memory	𝖋𝖚𝖑𝖑 𝖔𝖋 𝖘𝖈𝖔𝖗𝖕𝖎𝖔𝖓𝖘	The Seeping Corridors of Memory	INDIFFERENT	IlejmsUIQKI	MPREb_NYAKH5zsnt9	UCzINl8WIzCBh5gtWNsk6k5A	xr witchHouse radio
Asymptotic Oblivion	𝖋𝖚𝖑𝖑 𝖔𝖋 𝖘𝖈𝖔𝖗𝖕𝖎𝖔𝖓𝖘	Asymptotic Oblivion	INDIFFERENT	07MUtEqvLwQ	MPREb_1HQcoGWVoXl	UCIOv4m9Zv3wOyrkcqNKloKQ	xr witchHouse radio
Do You Love Me?	「 error 」	Do You Love Me?	INDIFFERENT	85yqUIl8qXs	MPREb_uPV3WYoZWJR	UCLN66DjWFrQhwGdv0CS6lvg	xr witchHouse radio
bessiliye	▽	bessiliye	INDIFFERENT	6BtIBW0mr1w	MPREb_DeRKSicmF5b	UCbIy5xEdLxSZRDymnjqeibA	xr witchHouse radio
A Snake of June	∆AIMON	Devote//devour	INDIFFERENT	NHtzsfHXnYY	MPREb_wJtZIpxkVXD	UCuDtI6zgiw8c1NbC-qMuAdw	xr witchHouse radio
See Only Darkness	ΛΛ4Я4ZΛΛ	See Only Darkness	INDIFFERENT	HLKMzzJsw4Q	MPREb_mCtAQTFgzB3	UCVhIa_LTuvdPxoYi_5ir1hA	xr witchHouse radio
NНΞЙ	ΔXIUS LIИK	NНΞЙ	INDIFFERENT	K6DEcVV3Lds	MPREb_nmoOM99rDg5	UCqcmR8uiMGuwojaIeHJ6jiw	xr witchHouse radio
Fleeting Existence	åpostol	Tears & Pain	INDIFFERENT	PT-Z4En2jJc	MPREb_LkhASTqBLcY	UCX35NHr3CpnBnzgJvmYtvsg	xr witchHouse radio
