	title	artist	album	likeStatus	duration	videoId	albumId	artistId
21	Along the Banks of Rivers	Tortoise	Millions Now Living Will Never Die	LIKE	5:51	NeX5hxyAL54	MPREb_BKNaYYpZ4fb	UC4p81SffxAyf_EqpPU1zBaA
23	Glass Museum	Tortoise	Millions Now Living Will Never Die	LIKE	5:28	WSkuNL-8r3I	MPREb_BKNaYYpZ4fb	UC4p81SffxAyf_EqpPU1zBaA
24	Night Air	Tortoise	Tortoise	LIKE	3:51	eugfOaMKCBs	MPREb_oztMq2uvGZK	UC4p81SffxAyf_EqpPU1zBaA
11	You Own Me	The American Analog Set	Promise of Love	LIKE	5:05	ONQU_F0iorU	MPREb_xvdN6HBxesO	UC2b-lbNq6IC7G4mQGXJE2rA
0	Washer	Slint	Spiderland	LIKE	8:50	nmL7rXt1fvI	MPREb_ur8iGYISD11	UCiHdxkS3T69_-I0uCRQbZVA
22	For Dinner…	Slint	Spiderland	LIKE	5:05	oKINKblbx2s	MPREb_ur8iGYISD11	UCiHdxkS3T69_-I0uCRQbZVA
15	Svefn-g-englar	Sigur Rós	Ágætis byrjun	LIKE	10:07	VCVtqwu3_vg	MPREb_m66VrCVOY5u	UCgI0KusPV2kAfsflrsAunUw
19	Untitled #4 (Njósnavélin)	Sigur Rós	( )	LIKE	6:58	Cr5XOZ1uyVE	MPREb_bXGge46adh3	UCgI0KusPV2kAfsflrsAunUw
18	Where the Light Comes In (Loscil Remix)	Sarah Neufeld	Where the Light Comes In (Loscil Remix)	LIKE	4:59	Wq4xxI9UNlY	MPREb_UeJDgubpvsG	UChskf5BThcn8yr6Dg8R2RtA
2	Katy Song	Red House Painters	Red House Painters I	LIKE	8:23	f963bYBS8L4	MPREb_DQq6pUaYzsO	UCbPBW6lEy0hvtwL3cKTm9_g
4	Cody	Mogwai	Come On Die Young	LIKE	6:33	zZhqFSlRODQ	MPREb_AyqVjwBQmT2	UCSx5h9nKekcNNzOSPbHJx2Q
5	Living Room	Grouper	The Man Who Died in His Boat	LIKE	2:22	pSvtz-IQ1ik	MPREb_wjUJJeBPm9W	UCxdqU4_Mit1HOXesHvs3g3Q
7	Driving	Grouper	Grid of Points	LIKE	3:47	0lpKAIEJ5ec	MPREb_uvNK2NVa3cr	UCxdqU4_Mit1HOXesHvs3g3Q
8	Labyrinth	Grouper	Ruins	LIKE	3:47	3SYgZCmUmlc	MPREb_ebhtGRJwyeO	UCxdqU4_Mit1HOXesHvs3g3Q
16	Storm	Godspeed You! Black Emperor	Lift Your Skinny Fists Like Antennas to Heaven	LIKE	22:32	JMDmaUO4hno	MPREb_t8p0xmtImM3	UCDhKhucVT-9sNQExgHPcabg
20	Moya	Godspeed You! Black Emperor	Slow Riot for New Zero Kanada	LIKE	10:51	7cnyGScs0Ho	MPREb_NxAVRhjVsxx	UCDhKhucVT-9sNQExgHPcabg
6	Fourth Of July	Galaxie 500	This Is Our Music	LIKE	5:38	43XkRJArROE	MPREb_fbWGZxBbAuI	UCfteAdNqNAwCKV-9PZOVD8g
13	Blue Thunder	Galaxie 500	On Fire	LIKE	3:49	NFKKKockOu4	MPREb_VdoWDaDHW5D	UCfteAdNqNAwCKV-9PZOVD8g
14	Oblivious	Galaxie 500	Today	LIKE	3:20	wyHqqrdCN_M	MPREb_1KFqaMLRzPS	UCfteAdNqNAwCKV-9PZOVD8g
17	First Breath After Coma	Explosions In The Sky	The Earth Is Not a Cold Dead Place	LIKE	9:34	aznXne3juPk	MPREb_25HVIZXEcRU	UCIVIcUSH-dwFSEn9fNC6n1g
1	Constellations	Duster	Stratosphere	LIKE	3:43	j3i_-mTVkZk	MPREb_B1sOajhmNH5	UCZkINlw1KmC1GiOqyx3tBPA
3	The Breakup Suite	Duster	Contemporary Movement	LIKE	3:20	e-aQi4hpRbk	MPREb_h2NGYJubMVW	UCZkINlw1KmC1GiOqyx3tBPA
25	Distant Shore	Dirty Three	Ocean Songs	LIKE	5:50	jElU4K2FX-8	MPREb_1KuNTQQ2Ebd	UCs0T3BR8QMPnKFp930liUdg
9	Pickup Song	Codeine	Frigid Stars	LIKE	2:44	YTaq1X-woxk	MPREb_B2657BNg0FP	UCFpy--r1MLnX5UX-PUyCLAg
10	Realize	Codeine	Barely Real	LIKE	5:04	c5p_N9brJQk	MPREb_MUn41gsbrUG	UCFpy--r1MLnX5UX-PUyCLAg
12	Song of the Rats Leaving the Sinking Ship	American Music Club	Love Songs for Patriots			NXoy1Hw4CcU		
