	title	artist	album	likeStatus	duration	videoId	albumId	artistId
14	Glow Worms	Vashti Bunyan	Just Another Diamond Day	LIKE	2:16	IfSgIm0HR58	MPREb_TiMAL7sFDOs	UCAsYIm0d6ISVF_AUF_kfRig
18	Rose Hip November	Vashti Bunyan	Just Another Diamond Day	LIKE	2:27	FQzoxlivaso	MPREb_TiMAL7sFDOs	UCAsYIm0d6ISVF_AUF_kfRig
41	Hebridean Sun	Vashti Bunyan	Just Another Diamond Day	LIKE	1:13	8u6BRKM3ulQ	MPREb_TiMAL7sFDOs	UCAsYIm0d6ISVF_AUF_kfRig
10	The Drying of the Lawns	The Tallest Man On Earth	The Wild Hunt	LIKE	2:57	X-KxqNb_nws	MPREb_pQ0nkgnpMjt	UCL2-Z80Bwi8W73F7ijvxHzg
15	Like the Wheel	The Tallest Man On Earth	Sometimes The Blues Is Just A Passing Bird	LIKE	3:29	fuuFSR7Xwnk	MPREb_Fh9ImkKyb4t	UCL2-Z80Bwi8W73F7ijvxHzg
39	October Song	The Incredible String Band	The Incredible String Band	LIKE	4:08	KN84ld5xM9M	MPREb_DT69tmCbLik	UCJfpjwbpqdzyRdYZ7Sw7n_g
48	Womankind	The Incredible String Band	The Incredible String Band	LIKE	3:43	nvALRFlCHYM	MPREb_DT69tmCbLik	UCJfpjwbpqdzyRdYZ7Sw7n_g
55	Sky Dreamer's Gold	Steffen Basho-Junghans	Late Summer Morning	LIKE	4:50	hYu3W4aZtHs	MPREb_jopQa2Ds7xM	UC0aRJ7dz2FTWxyI_zTWY6Yw
3	For Emily, Whenever I May Find Her	Simon & Garfunkel	Parsley, Sage, Rosemary And Thyme	LIKE	2:05	WQQg09FYYP0	MPREb_TwXBO2e9qC7	UCOovQ5kcvRFGh4ix6Q1SsKA
23	The Sound of Silence (Electric Version)	Simon & Garfunkel	Sounds Of Silence	LIKE	3:06	bjkPQYWNTlg	MPREb_WzySvZJyDsg	UCOovQ5kcvRFGh4ix6Q1SsKA
29	Bleecker Street	Simon & Garfunkel	Wednesday Morning, 3 A.M.	LIKE	2:44	xcXoGTACMHA	MPREb_DVz1MKPfMQl	UCOovQ5kcvRFGh4ix6Q1SsKA
36	Pavan Hindustan (Instrumental)	Robbie Basho	Bashovia	LIKE	6:14	ejvMV2816Yo	MPREb_gekzn9ZVBrD	UCyrmv16UuOXDD430s7Gu1YQ
40	The Hajj (Instrumental)	Robbie Basho	Bashovia	LIKE	5:18	4YaZhoZGozY	MPREb_gekzn9ZVBrD	UCyrmv16UuOXDD430s7Gu1YQ
42	Midnight	Peter Walker	Spanish Guitar	LIKE	4:11	YDylIavbHzQ	MPREb_eHT5CcdwMaZ	UCcW0fEuOWxw5Uedlgf0iDDg
50	Moment Alone	Peter Walker	Spanish Guitar	LIKE	2:36	5TYEd4TNunQ	MPREb_eHT5CcdwMaZ	UCcW0fEuOWxw5Uedlgf0iDDg
44	Danzas Rituales y Festivas, Vol. 2: No. 1, Danza de los Ancestros	Pedro Mateo González	Brouwer: Guitar Music, Vol. 5	LIKE	5:58	eAbD_9MyDkU	MPREb_fodf46uyNoB	UC21B1nu9WdCyZYAKzc0W1WQ
6	From the Morning	Nick Drake	Pink Moon	LIKE	2:31	xPe5ZQx0OpQ	MPREb_ZoUBeZ7Af62	UCiryJZISyBldwm9ocAE-QfQ
25	River Man	Nick Drake	Five Leaves Left	LIKE	4:19	HQ9JBwuO128	MPREb_lhT6zoo6CGC	UCiryJZISyBldwm9ocAE-QfQ
30	Things Behind the Sun	Nick Drake	Pink Moon	LIKE	3:55	j14PgxHghjQ	MPREb_ZoUBeZ7Af62	UCiryJZISyBldwm9ocAE-QfQ
32	Road	Nick Drake	Pink Moon	LIKE	2:00	jpk32L8Bb4c	MPREb_ZoUBeZ7Af62	UCiryJZISyBldwm9ocAE-QfQ
34	One of Us Cannot Be Wrong	Leonard Cohen	Songs Of Leonard Cohen	LIKE	4:24	KWCnyQM0-x4	MPREb_PRmKZZf0r8Q	UCWVX22z2KlJCQ0XqtfHIH7w
16	Snorkel	Leo Kottke	One Guitar, No Vocals	LIKE	3:25	W7MqKDTUETk	MPREb_yRH8KECo0Dx	UCjT9qTht7OXukplVA8rln5w
1	Crosses	José González	Veneer	LIKE	2:43	EPmPM03hD4o	MPREb_Zyi9JeUn75u	UCVKb7VKgr2i5X5cFZCF2gig
8	Slow Moves	José González	Veneer	LIKE	2:52	7KHUuw57I5c	MPREb_Zyi9JeUn75u	UCVKb7VKgr2i5X5cFZCF2gig
24	Heartbeats	José González	Veneer	LIKE	2:42	CJQ8bauY8Tk	MPREb_Zyi9JeUn75u	UCVKb7VKgr2i5X5cFZCF2gig
33	Teardrop	José González	In Our Nature	LIKE	3:21	TiRVPC7sQKA	MPREb_pyFXnsxCYZS	UCVKb7VKgr2i5X5cFZCF2gig
