	title	artist	album	likeStatus	videoId	albumId	artistId
611	Slip (Unmixed Version)	deadmau5	Random Album Title (Unmixed Extended Versions)	LIKE	0Ez8wE0zTv8	MPREb_MBLwwg5Tksu	UCL44WZGVf-BU5N0ymCXrpBg
612	Not Exactly (Unmixed Extended Version)	deadmau5	Not Exactly (Unmixed Extended Version) / We Fail	LIKE	BrRl6Aq8r0E	MPREb_p1qG0JYh2dg	UCL44WZGVf-BU5N0ymCXrpBg
613	Some Kind Of Blue (Unmixed Version)	deadmau5	Random Album Title (Unmixed Extended Versions)	LIKE	gsx5PuhY4Mw	MPREb_MBLwwg5Tksu	UCL44WZGVf-BU5N0ymCXrpBg
614	Sometimes Things Get, Whatever (Unmixed Extended Version)	deadmau5	Random Album Title (Unmixed Extended Versions)	LIKE	30azV0G6dPw	MPREb_MBLwwg5Tksu	UCL44WZGVf-BU5N0ymCXrpBg
615	So There I Was (Unmixed Version)	deadmau5	Random Album Title (Unmixed Extended Versions)	LIKE	biSFyju3DZc	MPREb_MBLwwg5Tksu	UCL44WZGVf-BU5N0ymCXrpBg
685	Cthulhu Sleeps	deadmau5	4x4=12	LIKE	0ii9ePBvLUQ	MPREb_JHcFY6IVUPM	UCL44WZGVf-BU5N0ymCXrpBg
12	A Reason to Celebrate	bdrmm	Bedroom	LIKE	FyxYZY4RNGQ	MPREb_1LuEeejy0rC	UC1cS2C5jCNn4cEtLcfHjolg
83	Jesus Just Left Chicago (Live)	ZZ Top	Tres Hombres (Expanded 2006 Remaster)	LIKE	5T_PXPtq3dM	MPREb_LIT4m1rWhhF	UC_Us2Zqt4ovGtdXKmws60mw
84	La Grange (Live)	ZZ Top	Tres Hombres (Expanded 2006 Remaster)	LIKE	qaLpO7FOD2Q	MPREb_LIT4m1rWhhF	UC_Us2Zqt4ovGtdXKmws60mw
88	Ten	Wu-Lu	LOGGERHEAD	LIKE	Cqua4ltnVhM	MPREb_2Epb5NRgzUo	UCjs9RP-OiAm0XkBVtC-1h9g
89	Jesus, Etc. (2022 Remaster)	Wilco	Yankee Hotel Foxtrot (Expanded Edition)	LIKE	M0bYcqGsxP0	MPREb_aAWRgV80eo9	UCb5aNlKdWOySR6Z-CnQieFQ
90	I Am Trying to Break Your Heart (2022 Remaster)	Wilco	Yankee Hotel Foxtrot (Expanded Edition)	LIKE	NJRQzajURFs	MPREb_aAWRgV80eo9	UCb5aNlKdWOySR6Z-CnQieFQ
91	Leave	Whirr	Distressor	LIKE	ag3PUQRtlAQ	MPREb_zXxydaINQSR	UC26mM5xDcVtpIrZ1M6kCheQ
92	Blue	Whirr	Distressor	LIKE	2_k0bfQv6a0	MPREb_zXxydaINQSR	UC26mM5xDcVtpIrZ1M6kCheQ
95	Sandy	Whirr	Distressor	LIKE	aCoBypJ-WsY	MPREb_zXxydaINQSR	UC26mM5xDcVtpIrZ1M6kCheQ
97	Twins in Virgo	Voices From the Lake feat. Donato Dozzy & Neel	Voices From the Lake	LIKE	qycCOf3D-TY	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIUdm9pY2VzIGZyb20gdGhlIGxha2UaL3ZvaWNlcyBmcm9tIHRoZSBsYWtlIGZlYXQgZG9uYXRvIGRvenp5IGFuZCBuZWVsIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIvdm9pY2VzIGZyb20gdGhlIGxha2UgZmVhdCBkb25hdG8gZG96enkgYW5kIG5lZWw
101	Something Good Can Work	Two Door Cinema Club	Tourist History	LIKE	jMvW-TIkOJs	MPREb_P2VeLZKEwnn	UCNaAQtk0jVa2OXAEY0zF5zw
102	I Can Talk	Two Door Cinema Club	Tourist History	LIKE	R52J5GrPor0	MPREb_P2VeLZKEwnn	UCNaAQtk0jVa2OXAEY0zF5zw
115	Vampire (feat. Whiteboy John)	Tribal Seeds	The Harvest	LIKE	UtZUxwcweXA	MPREb_SHcpiz9S1E8	UCKmxnVQwTEAPr0M3NK9zcCw
104	Promises	Travis Bretzer	Waxing Romantic	LIKE	oSErZlpaAeM	MPREb_IYS292P4xgp	UCNOlTg8QbiBZdmlYzTct6MA
105	Story Book	Travis Bretzer	Waxing Romantic	LIKE	6Fg43LnlQbw	MPREb_IYS292P4xgp	UCNOlTg8QbiBZdmlYzTct6MA
106	Lady Red	Travis Bretzer	Waxing Romantic	LIKE	st57QRqRdsU	MPREb_IYS292P4xgp	UCNOlTg8QbiBZdmlYzTct6MA
107	Wishing Away	Travis Bretzer	Waxing Romantic	LIKE	yrO45hJESn8	MPREb_IYS292P4xgp	UCNOlTg8QbiBZdmlYzTct6MA
103	Chicama Way	Traffic Sound	Yellow Sea Years (peruvian Psych-Rock-Soul 1968-71)	LIKE	3IL4mKHRqDo	MPREb_PzBYdzLWjLH	UCYijYIqAGsd63FIOjLz25Hw
116	High Living	Toro y Moi	Anything in Return	LIKE	xyl8n2nR9Sc	MPREb_Ws8ystnFNy4	UCJikOjbf3VffCdLXTsbxfxg
117	Studies	Toro y Moi	Anything in Return	LIKE	AbxYSRMZqkQ	MPREb_Ws8ystnFNy4	UCJikOjbf3VffCdLXTsbxfxg
118	Embarcadero	Toro y Moi	Boo Boo	LIKE	2b2CzFsBynw	MPREb_iskeONxPDbY	UCJikOjbf3VffCdLXTsbxfxg
119	50-50 (Instupendo)	Toro y Moi	Outer Peace	LIKE	B3jIRkfQCjw	MPREb_0WQCIKBWcbz	UCJikOjbf3VffCdLXTsbxfxg
120	Fading	Toro y Moi	Outer Peace	LIKE	LuPBr5sYCz0	MPREb_0WQCIKBWcbz	UCJikOjbf3VffCdLXTsbxfxg
121	Yeah Right	Toro y Moi	What For?	LIKE	NLn86x5PL7g	MPREb_WLytB8lNA1n	UCJikOjbf3VffCdLXTsbxfxg
122	Lilly	Toro y Moi	What For?	LIKE	Bsv8TJsraDM	MPREb_WLytB8lNA1n	UCJikOjbf3VffCdLXTsbxfxg
123	The Flight	Toro y Moi	What For?	LIKE	v49sN6EkKpA	MPREb_WLytB8lNA1n	UCJikOjbf3VffCdLXTsbxfxg
124	What You Want	Toro y Moi	What For?	LIKE	NdF3ra1ftiE	MPREb_WLytB8lNA1n	UCJikOjbf3VffCdLXTsbxfxg
125	Top of the Hill	Tom Waits	Real Gone	LIKE	u3c3XWHkEcg	MPREb_Ri9DiLf1ZaA	UC39N3pyt2Z15oOMjouokl8A
128	Genius of Love (Long Version)	Tom Tom Club	Tom Tom Club	LIKE	-MK_o5KzGm0	MPREb_GY3PnFZJs6r	UC1IvcSg0OixDDluBFShToCA
126	Cruisin'	Tom Misch	Beat Tape 1	LIKE	7CahA9cAp_g	MPREb_ZuYnKCYAmmd	UCCCWJwLEvpPAs4r_nJiKe2Q
127	Movie	Tom Misch	Geography	LIKE	bYCG92Gjwgc	MPREb_IsxQYkEQWGR	UCCCWJwLEvpPAs4r_nJiKe2Q
129	Snooze 4 Love (Version)	Todd Terje	Ragysh	LIKE	9RfCFmYLcd0	MPREb_ZvHVvuR2dL6	UC0IiRfiEDA0GLLMufhUUOng
130	Warning Shots (feat. Sleepy Wonder & Gunjan)	Thievery Corporation	The Cosmic Game	LIKE	G1wt0D32Fxo	MPREb_ehDx1TxSVv0	UCqx8axYJOduerya_chK-8Ag
143	King of the Surf	The Trashmen	Surfin' Bird	LIKE	M86w63_q7pM	MPREb_js9OYo0l8Eu	UCKA351cmhCe3QBKk73X1xMw
147	Today	The Smashing Pumpkins	Siamese Dream	LIKE	uRaaVir9F5I	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINc2lhbWVzZSBkcmVhbRoRc21hc2hpbmcgcHVtcGtpbnMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIRc21hc2hpbmcgcHVtcGtpbnM
148	Clones (feat. Dice Raw)	The Roots	Illadelph Halflife	LIKE	rwBLpxTOB7k	MPREb_eZxSxHuWOGR	UCkOV250OgD1qUOAvGYgCSvA
152	Out of Space	The Prodigy	Experience	LIKE	4EJAqv623zg	MPREb_3XPpMD63Bu8	UCOEO40PfRXSKhslXNgS0H8Q
154	Out of Space	The Prodigy	Experience	LIKE	4EJAqv623zg	MPREb_3XPpMD63Bu8	UCOEO40PfRXSKhslXNgS0H8Q
155	Naima's Dream	The Mattson 2	Paradise	LIKE	qu_fQ19mc54	MPREb_LiKVBEEx6bR	UC0t2EHfEvvnuVWbeW5XyVag
156	We Share Our Mothers' Health	The Knife	We Share Our Mothers' Health (Remixes)	LIKE	EtN95J2xiGo	MPREb_qJxeMm4GLHI	UCis1bLqVozucj8JQo1bLHHg
159	Winter Song	The Head And The Heart	The Head And The Heart	LIKE	2rGrR6T72Ic	MPREb_eLA8yv5N3pf	UCfgmSmdaYvNi2g7-VyGlEcg
160	Lost in My Mind	The Head And The Heart	The Head And The Heart	LIKE	k3pSBAPqhmA	MPREb_eLA8yv5N3pf	UCfgmSmdaYvNi2g7-VyGlEcg
161	Down in the Valley	The Head And The Heart	The Head And The Heart	LIKE	IHvy7yj1NVQ	MPREb_eLA8yv5N3pf	UCfgmSmdaYvNi2g7-VyGlEcg
162	Coeur D’Alene	The Head And The Heart	The Head And The Heart	LIKE	Gsz0UvxnON4	MPREb_eLA8yv5N3pf	UCfgmSmdaYvNi2g7-VyGlEcg
163	Ghosts	The Head And The Heart	The Head And The Heart	LIKE	FSqaV3YuTDE	MPREb_eLA8yv5N3pf	UCfgmSmdaYvNi2g7-VyGlEcg
164	Book of Revelation	The Drums	Portamento	LIKE	eOhhp-07b4E	MPREb_tKsHEAfyqDo	UCHiYJh90qceWigS2h6p01hA
165	How It Ended	The Drums	Portamento	LIKE	mAem_xqcnHg	MPREb_tKsHEAfyqDo	UCHiYJh90qceWigS2h6p01hA
166	Please Don't Leave	The Drums	Portamento	LIKE	Yj69W1KPVsg	MPREb_tKsHEAfyqDo	UCHiYJh90qceWigS2h6p01hA
171	Gun Metal Grey	The Budos Band	Long in the Tooth	LIKE	kS_NQ7Y5TE8	MPREb_vW7T45ip7Jk	UCvQgxMD5WBq3JfJLHQkpcKA
172	Haunted Sea	The Budos Band	Long in the Tooth	LIKE	ceCgxReQCl0	MPREb_vW7T45ip7Jk	UCvQgxMD5WBq3JfJLHQkpcKA
174	The River	The Black Angels	Wilderness of Mirrors	LIKE	bm8OGsMfWOg	MPREb_2n6V5NdygkD	UCdMCMtXUYb-9gvK1srSECuQ
173	Zoo Music Girl	The Birthday Party	Prayers on Fire	LIKE	5ko46JgKtK4	MPREb_uhSDjlyzEwh	UCI2YMtiuH3deTa59Qj3ydCw
674	B + A (Remaster)	The Beta Band	The Three E.P.’s (20th Anniversary Remaster)	LIKE	vuBCId0eics	MPREb_n3FOZ9JYYOK	UCDIwq5TEZecPTAUHLzJ4cWw
175	Help!	The Beatles	Love	LIKE	CJBz3gQWOYY	MPREb_QXijY09EdMj	UC2XdaAVUannpujzv32jcouQ
176	Come Together / Dear Prudence / Cry Baby Cry	The Beatles	Love	LIKE	esWDJHVhauw	MPREb_QXijY09EdMj	UC2XdaAVUannpujzv32jcouQ
177	All You Need Is Love	The Beatles	Love	LIKE	kVgKio0z1hY	MPREb_QXijY09EdMj	UC2XdaAVUannpujzv32jcouQ
178	Because	The Beatles	Love	LIKE	6bdqdO5LAIA	MPREb_QXijY09EdMj	UC2XdaAVUannpujzv32jcouQ
179	Something / Blue Jay Way	The Beatles	Love	LIKE	KSGnS5SIIq4	MPREb_QXijY09EdMj	UC2XdaAVUannpujzv32jcouQ
180	Strawberry Fields Forever	The Beatles	Love	LIKE	5lUZvNljHU8	MPREb_QXijY09EdMj	UC2XdaAVUannpujzv32jcouQ
181	Eleanor Rigby / Julia	The Beatles	Love	LIKE	D_oWp7PRO44	MPREb_QXijY09EdMj	UC2XdaAVUannpujzv32jcouQ
182	For No One (2022 Mix)	The Beatles	Revolver (Deluxe)	LIKE	sep5E3ssXLQ	MPREb_1qBJliVHLOD	UC2XdaAVUannpujzv32jcouQ
183	I'm Only Sleeping (Mono)	The Beatles	Revolver (Deluxe)	LIKE	xUTiCOd0H2Y	MPREb_1qBJliVHLOD	UC2XdaAVUannpujzv32jcouQ
184	Here, There And Everywhere (2022 Mix)	The Beatles	Revolver (Deluxe)	LIKE	vs7U4xfkAfI	MPREb_1qBJliVHLOD	UC2XdaAVUannpujzv32jcouQ
185	Tomorrow Never Knows (Mono Mix RM 11)	The Beatles	Revolver (Deluxe)	LIKE	ywgoLqkWnPw	MPREb_1qBJliVHLOD	UC2XdaAVUannpujzv32jcouQ
186	I'm Only Sleeping (2022 Mix)	The Beatles	Revolver (Deluxe)	LIKE	sAG3m3p9UeI	MPREb_1qBJliVHLOD	UC2XdaAVUannpujzv32jcouQ
187	I’m Only Sleeping (Take 2)	The Beatles	Revolver (Deluxe)	LIKE	uu7U6FiW41A	MPREb_1qBJliVHLOD	UC2XdaAVUannpujzv32jcouQ
188	Rain (2022 Stereo Mix)	The Beatles	Revolver (Deluxe)	LIKE	nrEgtOeJGzQ	MPREb_1qBJliVHLOD	UC2XdaAVUannpujzv32jcouQ
190	The Last Waltz Suite: Theme From “The Last Waltz” (with Orchestra)	The Band	The Last Waltz	LIKE	vtx5lTnZ66Y	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIKbGFzdCB3YWx0ehoEYmFuZCIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIEYmFuZA
189	Livin’ Underwater (Is Something Wild)	The Avalanches	Wildflower	LIKE	xXPn0Dywvyc	MPREb_OQRkXoACSmj	UCLXF7R57nHd3Q2PcAAtdPcA
199	Eternal Champ	Sweet Valley	Eternal Champ	LIKE	LfFqilqhPuY	MPREb_LzunVpeiidi	UCcAQxd4vVXp6mp8_H3HII4w
200	Death by Melody	Super Furry Animals	Fuzzy Logic (20th Anniversary Deluxe Edition)	LIKE	1TEsssoNmS0	MPREb_IyOYXkes9f6	UCWqnDhp97KMd1JguPyQOiMg
201	[A] Touch Sensitive (2021 - Remaster)	Super Furry Animals	Rings Around the World (20th Anniversary Edition)	LIKE	_HzUiDujW7Q	MPREb_co6P5VeNZxZ	UCWqnDhp97KMd1JguPyQOiMg
202	No Sympathy (2021 - Remaster)	Super Furry Animals	Rings Around the World (20th Anniversary Edition)	LIKE	2uSK6MNiQ4Q	MPREb_co6P5VeNZxZ	UCWqnDhp97KMd1JguPyQOiMg
203	Sidewalk Serfer Girl (2021 - Remaster)	Super Furry Animals	Rings Around the World (20th Anniversary Edition)	LIKE	ccHjEdUtvZI	MPREb_co6P5VeNZxZ	UCWqnDhp97KMd1JguPyQOiMg
204	Juxtapozed with U	Super Furry Animals	Songbook (The Singles Volume 1)	LIKE	Dg7gkcqlKlc	MPREb_9yo0fLpYPss	UCWqnDhp97KMd1JguPyQOiMg
207	Ghost Rider	Suicide	Suicide	LIKE	nJAOAMJl4gE	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIHc3VpY2lkZRoHc3VpY2lkZSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIHc3VpY2lkZQ
225	Jenny Ondioline	Stereolab	The Studio Album Collection 1992-2004	LIKE	9PNtfkbtBOo	MPREb_ttUmXmw8kRn	UCRUe8cfECb_SNa-Y15Z4EZw
227	Jenny Ondioline	Stereolab	The Studio Album Collection 1992-2004	LIKE	9PNtfkbtBOo	MPREb_ttUmXmw8kRn	UCRUe8cfECb_SNa-Y15Z4EZw
648	French Disko	Stereolab	Serene Velocity - A Stereolab Anthology	LIKE	1edhCc_WpYU	MPREb_Es8p2V1YbpS	UCRUe8cfECb_SNa-Y15Z4EZw
224	Ballad of Distances, Part 2	Stars of the Lid	The Tired Sounds of Stars of the Lid	LIKE	nu5iUYbOjd8	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIgdGlyZWQgc291bmRzIG9mIHN0YXJzIG9mIHRoZSBsaWQaEHN0YXJzIG9mIHRoZSBsaWQiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIQc3RhcnMgb2YgdGhlIGxpZA
231	Good Neck	Speedy Ortiz	Foil Deer	LIKE	Gfww4tkoge8	MPREb_QTD0vU05CTh	UCDaTpUyPT1KCNBUW7stdLFA
232	Chips On My Shoulder	Soft Cell	Non-Stop Erotic Cabaret	LIKE	-9h4ODtFaS8	MPREb_68dvJgQnpY1	UCqx2-vXNXURrhxbXD0zSIUw
233	Cheer Up	Smith Westerns	Soft Will	LIKE	kwbq5eQSh9Q	MPREb_6CfX67EQi1W	UCPr2fd8CQgvSpHHsjs9H4Yw
234	Only Natural	Smith Westerns	Soft Will	LIKE	yHpjF00LHbU	MPREb_6CfX67EQi1W	UCPr2fd8CQgvSpHHsjs9H4Yw
235	Best Friend	Smith Westerns	Soft Will	LIKE	UZW_OSJ_lyQ	MPREb_6CfX67EQi1W	UCPr2fd8CQgvSpHHsjs9H4Yw
236	XXIII	Smith Westerns	Soft Will	LIKE	VgvCQeomPgY	MPREb_6CfX67EQi1W	UCPr2fd8CQgvSpHHsjs9H4Yw
237	Idol	Smith Westerns	Soft Will	LIKE	SJ-V1t0X1aE	MPREb_6CfX67EQi1W	UCPr2fd8CQgvSpHHsjs9H4Yw
238	Glossed	Smith Westerns	Soft Will	LIKE	cy0AYnEMfmw	MPREb_6CfX67EQi1W	UCPr2fd8CQgvSpHHsjs9H4Yw
145	Thru The Eyes Of Ruby (Pit Mix 3)	Smashing Pumpkins	Mellon Collie And The Infinite Sadness (Deluxe Edition)	LIKE	obn6mCc3DKs	MPREb_4ZhfDV3ZMNG	UCZM3bF24BS-qDMe0OigpeZw
146	Thru The Eyes Of Ruby (Acoustic Version)	Smashing Pumpkins	Mellon Collie And The Infinite Sadness (Deluxe Edition)	LIKE	nafXWFuGpMU	MPREb_4ZhfDV3ZMNG	UCZM3bF24BS-qDMe0OigpeZw
240	Snoopin' Around	Slim Harpo	Sings Raining In My Heart	LIKE	06RZ02WJdzo	MPREb_MeRiWBajV61	UCrcFb_S9sHwwfAkfijuNxrg
239	Fiona Coyne	Skylar Spence	Fiona Coyne / Fall Harder	LIKE	FwjomBxVWfA	MPREb_FbUwofjgXIx	UCp7u5ADSi3J5KipCKTB8GPA
241	A Heart In New York (Live at Central Park, New York, NY - September 19, 1981)	Simon & Garfunkel	The Concert in Central Park (Live)	LIKE	3ck4Pmrr2Is	MPREb_RCIBKAn3XPn	UCOovQ5kcvRFGh4ix6Q1SsKA
242	The Boxer (Live at Central Park, New York, NY - September 19, 1981)	Simon & Garfunkel	The Concert in Central Park (Live)	LIKE	kVSogcS8UTk	MPREb_RCIBKAn3XPn	UCOovQ5kcvRFGh4ix6Q1SsKA
243	American Tune (Live at Central Park, New York, NY - September 19, 1981)	Simon & Garfunkel	The Concert in Central Park (Live)	LIKE	gvSuzPLmGdU	MPREb_RCIBKAn3XPn	UCOovQ5kcvRFGh4ix6Q1SsKA
244	Scarborough Fair (Live at Central Park, New York, NY - September 19, 1981)	Simon & Garfunkel	The Concert in Central Park (Live)	LIKE	5YqJ_rW71NE	MPREb_RCIBKAn3XPn	UCOovQ5kcvRFGh4ix6Q1SsKA
245	Homeward Bound (Live at Central Park, New York, NY - September 19, 1981)	Simon & Garfunkel	The Concert in Central Park (Live)	LIKE	sXAAy3rsgq4	MPREb_RCIBKAn3XPn	UCOovQ5kcvRFGh4ix6Q1SsKA
246	America (Live at Central Park, New York, NY - September 19, 1981)	Simon & Garfunkel	The Concert in Central Park (Live)	LIKE	nAUPB187q_A	MPREb_RCIBKAn3XPn	UCOovQ5kcvRFGh4ix6Q1SsKA
247	Still Crazy After All These Years (Live at Central Park, New York, NY - September 19, 1981)	Simon & Garfunkel	The Concert in Central Park (Live)	LIKE	yB-Ds2E-BDk	MPREb_RCIBKAn3XPn	UCOovQ5kcvRFGh4ix6Q1SsKA
248	You'll	Seekae	+Dome	LIKE	EMFvV7_o37w	MPREb_yJUKrMTuhaf	UC6YK7HPg10vrdjz-_cfCxzg
249	Herodotus	Seekae	The Sound Of Trees Falling On People	LIKE	KNmqDS8nLfg	MPREb_l58YnDizWqo	UC6YK7HPg10vrdjz-_cfCxzg
250	Stampede	Seekae	The Sound Of Trees Falling On People	LIKE	FViVMEGZyWs	MPREb_l58YnDizWqo	UC6YK7HPg10vrdjz-_cfCxzg
251	Evil Ways (Live At The Fillmore 1968)	Santana	The Ultimate Collection	LIKE	ocAkaBu-cmU	MPREb_QtnS1lzFThT	UCX0rR7x8-nLew2t8UH-n2aw
676	Rounded	Samiyam	Man vs Machine	LIKE	oeaY2h_cKsg	MPREb_UooXxkVOEgw	UC48WBBdci_jryqrlu_aU-Mw
677	Bonus Mission	Samiyam	Man vs Machine	LIKE	JXzidqaTbXM	MPREb_UooXxkVOEgw	UC48WBBdci_jryqrlu_aU-Mw
678	200$	Samiyam	Man vs Machine	LIKE	yLmSLkA_GO0	MPREb_UooXxkVOEgw	UC48WBBdci_jryqrlu_aU-Mw
679	July	Samiyam	Man vs Machine	LIKE	kPM80rvsKkE	MPREb_UooXxkVOEgw	UC48WBBdci_jryqrlu_aU-Mw
222	Dark Days (PIXELATED Remix)	STRFKR & Pixelated	Being No One, Going Nowhere (REMIXES)	LIKE	FaNY6eRtUFA	MPREb_GYpMhbnWShQ	
221	Never Ever (Ghosts of Venice Remix)	STRFKR & Ghosts of Venice	Being No One, Going Nowhere (REMIXES)	LIKE	A1YHaMAtn6M	MPREb_GYpMhbnWShQ	
220	In The End (Filterkat Remix)	STRFKR & Filterkat	Being No One, Going Nowhere (REMIXES)	LIKE	6YtBcWkALyg	MPREb_GYpMhbnWShQ	
223	Satellite (Blake Parsons Remix)	STRFKR & Blake Parsons	Being No One, Going Nowhere (REMIXES)	LIKE	DpYV8g8XQiY	MPREb_GYpMhbnWShQ	
214	Dark Days	STRFKR	Being No One, Going Nowhere	LIKE	64eZoec_hQE	MPREb_bRUpYoqmeak	UCL6qpCZZBTfp1MtI3bmL7jw
215	Tape Machine	STRFKR	Being No One, Going Nowhere	LIKE	abNq0F4IeTs	MPREb_bRUpYoqmeak	UCL6qpCZZBTfp1MtI3bmL7jw
216	Something Ain’t Right	STRFKR	Being No One, Going Nowhere	LIKE	3KoksKX6r8I	MPREb_bRUpYoqmeak	UCL6qpCZZBTfp1MtI3bmL7jw
217	In The End	STRFKR	Being No One, Going Nowhere	LIKE	r-raTXr-b0s	MPREb_bRUpYoqmeak	UCL6qpCZZBTfp1MtI3bmL7jw
218	Satellite	STRFKR	Being No One, Going Nowhere	LIKE	PUrG_WGBnXw	MPREb_bRUpYoqmeak	UCL6qpCZZBTfp1MtI3bmL7jw
219	Being No One, Going Nowhere	STRFKR	Being No One, Going Nowhere	LIKE	UcOvcJ7HpJw	MPREb_bRUpYoqmeak	UCL6qpCZZBTfp1MtI3bmL7jw
258	Remind Me (Radio Edit)	Röyksopp	Remind Me	LIKE	-2Sh9PpGb1k	MPREb_Ef8mTeYBixk	UCavOXoVuq__PIq9W6E-xT6A
253	Circumstances	Rush	Hemispheres	LIKE	pNH-FX9IkkY	MPREb_xX2ypoWnQyH	UCDCgtKZG6r7C9n87FMxR5ow
254	YYZ	Rush	Moving Pictures	LIKE	ScaPlYMgwTU	MPREb_gI7LpGeH7bq	UCDCgtKZG6r7C9n87FMxR5ow
259	Stones In My Passway	Robert Johnson	King Of The Delta Blues Singers	LIKE	liWgVqf3xXQ	MPREb_ZKoWLTITRXw	UCjcp3ChO5oUZyx3f0FnGVUA
262	Jolene	Ray LaMontagne	Trouble	LIKE	YTjKotAu4xQ	MPREb_1VcKkcr4Wb1	UCEvrQDAayq6O6jT48Pnm3og
261	I'm Movin' On	Ray Charles	The Genius Hits The Road	LIKE	yqUtZAijSeY	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIUZ2VuaXVzIGhpdHMgdGhlIHJvYWQaC3JheSBjaGFybGVzIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILcmF5IGNoYXJsZXM
273	Ruby Soho	Rancid	...And Out Come The Wolves	LIKE	Yh75ydSENN0	MPREb_kLTVwNL5iEH	UC5UyvYJVUtezUGNJ4c29GbA
274	Ruby Soho	Rancid	...And Out Come The Wolves	LIKE	Yh75ydSENN0	MPREb_kLTVwNL5iEH	UC5UyvYJVUtezUGNJ4c29GbA
263	Now I Wanna Sniff Some Glue (40th Anniversary Mono Mix)	Ramones	Ramones (40th Anniversary Deluxe Edition; 2016 Remaster)	LIKE	vahrhPa-xG4	MPREb_DyFUO0d6Rcp	UCXYTNaRC13Mc0muUaYDrT9g
268	Judy Is a Punk (40th Anniversary Mono Mix)	Ramones	Ramones (40th Anniversary Deluxe Edition; 2016 Remaster)	LIKE	ynmHLMIOXIg	MPREb_DyFUO0d6Rcp	UCXYTNaRC13Mc0muUaYDrT9g
271	Beat on the Brat (40th Anniversary Mono Mix)	Ramones	Ramones (40th Anniversary Deluxe Edition; 2016 Remaster)	LIKE	unvFK9I3vgc	MPREb_DyFUO0d6Rcp	UCXYTNaRC13Mc0muUaYDrT9g
