	title	artist	album	likeStatus	duration	videoId	albumId	artistId
20	Blue Devil Blues	Texas Alexander	Texas Alexander Vol. 2 (1928-1930)	LIKE	3:23	rB0pXI0Fna4	MPREb_sZxAGCnOLei	UC_E5cgZMG6l85mrHMQlGZFw
1	Dark Was the Night, Cold Was the Ground	Blind Willie Johnson	The Complete Blind Willie Johnson	LIKE	3:19	71Ti_TdpJHE	MPREb_L70rCdrrqbO	UCp_csxupcgSwZa1glwDo2eQ
8	Walking Blues	Big Mama Thornton	Hound Dog (The Peacock Recordings)	LIKE	3:01	JObMhKnuwV8	MPREb_TMHdEZMG4kA	UC_8NmTaQn8Uy-Hz_jKoCOcA
36	Kind-Hearted Blues	Andrew Hogg	Family Trouble Blues	LIKE	2:36	wx6mj_bsjxU	MPREb_uWcFDEKYycO	UCG5umoiN7yRrOBaz8q_C_iA
44	Hound Dog	Willie Mae Thornton	Rock 'n' Roll & the City	INDIFFERENT	2:52	Q25PAh-p9lo	MPREb_GigLdu1NjQr	UC_aKjhh4ikKYtXW-oTSoNBw
32	Broken Yo Yo	Texas Alexander	Texas Alexander Vol. 2 (1928-1930)	INDIFFERENT	3:05	9XBvFCC_2Ok	MPREb_sZxAGCnOLei	UC_E5cgZMG6l85mrHMQlGZFw
38	The Risin' Sun	Texas Alexander	Presenting… the Great Blues Singers	INDIFFERENT	3:26	2v6qKCBwjns	MPREb_Splg6NubWfl	UC_E5cgZMG6l85mrHMQlGZFw
2	Mean Old World	T-Bone Walker	T-Bone Blues	INDIFFERENT	4:07	M_ZDGFBKbBM	MPREb_PTNBA1bp1iq	UCGUpBCmvcFSZUekLZjQnJFQ
22	I Got a Break Baby	T-Bone Walker	Colored	INDIFFERENT	3:17	CFIZHXVA5ZQ	MPREb_BWM7uXGt5qI	UCGUpBCmvcFSZUekLZjQnJFQ
39	T-Bone Blues	T-Bone Walker	The Complete Capitol / Black & White Recordings	INDIFFERENT	3:16	gkB6KxsUM0s	MPREb_kdnP34Mpzj3	UCGUpBCmvcFSZUekLZjQnJFQ
43	Back Gnawing Blues	Ramblin' Thomas	Itinerant Nature	INDIFFERENT	3:03	1kw18AWbTZg	MPREb_l6GOZY3NjDp	UC3AXU3vjpfpMsfOb-EDjMzQ
49	So Lonesome	Ramblin' Thomas	Itinerant Nature	INDIFFERENT	2:45	CloQtpSoAak	MPREb_l6GOZY3NjDp	UC3AXU3vjpfpMsfOb-EDjMzQ
51	No Baby Blues	Ramblin' Thomas	Itinerant Nature	INDIFFERENT	2:50	js9nWFZpqjo	MPREb_l6GOZY3NjDp	UC3AXU3vjpfpMsfOb-EDjMzQ
52	Hard Dallas Blues (Take 4)	Ramblin' Thomas	Too Late, Too Late Vol. 10 (1926-1951)	INDIFFERENT	3:01	HqgiC140GHM	MPREb_iCn18agDs7l	UC3AXU3vjpfpMsfOb-EDjMzQ
28	Blues in the Ghetto	Pee Wee Crayton	Blues in the Ghetto	INDIFFERENT	3:05	mzP465lAC4U	MPREb_8dyLiwWkDAW	UCYiBv7tOQmDmKziKsfGvx4g
34	My Baby's On Line	Pee Wee Crayton	Blues in the Ghetto	INDIFFERENT	3:20	sZerVyHNliI	MPREb_8dyLiwWkDAW	UCYiBv7tOQmDmKziKsfGvx4g
46	Daybreak	Pee Wee Crayton	Pee Wee's Blues: The Complete Aladdin And Imperial Recordings	INDIFFERENT	2:41	K1BVwg0v_p4	MPREb_Yg7jsj54QL8	UCYiBv7tOQmDmKziKsfGvx4g
45	Wichita Falls Blues	Oak Cliff T-Bone (Walker)	Trinity River Blues	INDIFFERENT	3:08	0HpHBFG_cK0	MPREb_6YY3VqB8g0M	UCvTafw40JrCBch4Fn6_YGNg
0	Sugar Babe	Mance Lipscomb	The Best of Mance Lipscomb	INDIFFERENT	2:04	JRN8CsQBbZk	MPREb_HQlXw6NzkJ4	UCuJdJLlerBYdR0kODxvpnJA
6	Captain, Captain!	Mance Lipscomb	Captain, Captain!	INDIFFERENT	3:09	-Wp_0pAf4hM	MPREb_9DtmQVXSrF0	UCuJdJLlerBYdR0kODxvpnJA
12	Freddie	Mance Lipscomb	The Best of Mance Lipscomb	INDIFFERENT	2:41	90vatUNRvBk	MPREb_HQlXw6NzkJ4	UCuJdJLlerBYdR0kODxvpnJA
31	Rock Me Mama	Mance Lipscomb	Best Mixtapes Ever: Mance Lipscomb	INDIFFERENT	4:29	18RxgmybdeM	MPREb_uNF5tToMxfH	UCuJdJLlerBYdR0kODxvpnJA
