title	artist	album	likeStatus	videoId	albumId	artistId	playlists
No Stress	Wizkid	Made In Lagos: Deluxe Edition	INDIFFERENT	UcgtmN2Ly6A	MPREb_5sB5PJh0B0a	UC25DGtgYk5TwdksvtpeWYvA	xr AfricanMusic radio
Mood (feat. BNXN)	Wizkid	Made In Lagos: Deluxe Edition	INDIFFERENT	vR7rvKMFfqI	MPREb_5sB5PJh0B0a	UC25DGtgYk5TwdksvtpeWYvA	xr AfricanMusic radio
Mighty Wine	Wizkid	Made In Lagos: Deluxe Edition	INDIFFERENT	pzDQpxPnjMc	MPREb_5sB5PJh0B0a	UC25DGtgYk5TwdksvtpeWYvA	xr AfricanMusic radio
Longtime (feat. Skepta)	Wizkid	Made In Lagos: Deluxe Edition	INDIFFERENT	JU97oHIrleY	MPREb_5sB5PJh0B0a	UC25DGtgYk5TwdksvtpeWYvA	xr AfricanMusic radio
Gyrate	Wizkid	Made In Lagos: Deluxe Edition	INDIFFERENT	fphjpO-yv-I	MPREb_5sB5PJh0B0a	UC25DGtgYk5TwdksvtpeWYvA	xr AfricanMusic radio
Grace	Wizkid	Made In Lagos: Deluxe Edition	INDIFFERENT	6HK8ujUWSYM	MPREb_5sB5PJh0B0a	UC25DGtgYk5TwdksvtpeWYvA	xr AfricanMusic radio
Ginger (feat. Burna Boy)	Wizkid	Made In Lagos: Deluxe Edition	INDIFFERENT	BwSnqvxsniE	MPREb_5sB5PJh0B0a	UC25DGtgYk5TwdksvtpeWYvA	xr AfricanMusic radio
Essence (feat. Tems)	Wizkid	Made In Lagos: Deluxe Edition	INDIFFERENT	sdXQKVQEq5E	MPREb_5sB5PJh0B0a	UC25DGtgYk5TwdksvtpeWYvA	xr AfricanMusic radio
Essence (feat. Justin Bieber & Tems)	Wizkid	Made In Lagos: Deluxe Edition	INDIFFERENT	OohPKqzNZP0	MPREb_5sB5PJh0B0a	UC25DGtgYk5TwdksvtpeWYvA	xr AfricanMusic radio
Blessed (feat. Damian Marley)	Wizkid	Made In Lagos: Deluxe Edition	INDIFFERENT	rrZ_Vc78jCE	MPREb_5sB5PJh0B0a	UC25DGtgYk5TwdksvtpeWYvA	xr AfricanMusic radio
Anoti	Wizkid	Made In Lagos: Deluxe Edition	INDIFFERENT	6OCkvnz4_Tc	MPREb_5sB5PJh0B0a	UC25DGtgYk5TwdksvtpeWYvA	xr AfricanMusic radio
Fever	Wizkid	Fever	INDIFFERENT	ABy7v4MSKqs	MPREb_PjV87DdEurP	UC25DGtgYk5TwdksvtpeWYvA	xr AfricanMusic radio
Ojuelegba	Wizkid	Ayo	INDIFFERENT	a2YHUTPk6Hc	MPREb_q1Wr9iN9zIr	UC25DGtgYk5TwdksvtpeWYvA	xr AfricanMusic radio
Jaiye Jaiye (feat. Femi Kuti)	Wizkid	Ayo	INDIFFERENT	eF_CWfI481A	MPREb_q1Wr9iN9zIr	UC25DGtgYk5TwdksvtpeWYvA	xr AfricanMusic radio
Alright	Willy Toussaint	Alright	INDIFFERENT	siBGl8RkyfM	MPREb_Wmf2didNZK0	UCza6L7wXWXFFmtFqJdcT6Xg	xr AfricanMusic radio
Hammer	Wayne Spice	Hammer	INDIFFERENT	7vfGbFkTVhQ	MPREb_NiVjMNeFuHs	UCQs9PnGWuEySrFPZ4IxBLwg	xr AfricanMusic radio
Iskaba	Wande Coal	Iskaba	INDIFFERENT	2DcEUOTwn8U	MPREb_vBfBhmOo6Bp	UCy51adLS32LxWLM5a_ixezw	xr AfricanMusic radio
Rainha Ginga	Waldemar Bastos	Pretaluz (Backlight)	INDIFFERENT	9UUV-hdCBOg	MPREb_dc6MTbQdMcv	UCf_6ilBesobPyjwF2q9fNlw	xr AfricanMusic radio
Evil Woman	WITCH	Witch: We Intend to Cause Havoc!	INDIFFERENT	4UYZjh9pulQ	MPREb_3kgT9l5NBX0	UCU-gr2DIxvAgyJY7HUL3NeA	xr AfricanMusic radio
Lo Que Soño En Margay	Vudufa & Pounda	Lo Que Soño En Margay	INDIFFERENT	BBCrbN6T81A	MPREb_5hzH6DV5aC0		xr AfricanMusic radio
Anniversaire	Vaudou Game	Tata fatiguée	INDIFFERENT	_PH5OMW4oU4	MPREb_twe23FHMVHf	UCWS8Y_o2d03J-02QyPZp4fA	xr AfricanMusic radio
But Do They Know (feat. JessB & Nuel Nonso)	Unchained XL	Foreign Legacy	INDIFFERENT	oI4vLS67PAA	MPREb_Y0Vqa2IWhcW	UCCh3mMKzQHrufZrfX15ejLQ	xr AfricanMusic radio
Enjoyment	Umu Obiligbo	Enjoyment	INDIFFERENT	2BXOh-LBINQ	MPREb_Uc8SixUbrCk	UChqH6P-sNi8tkzkaNXoZKsg	xr AfricanMusic radio
say im ur luv	UMI	Forest in the City	INDIFFERENT	_ID0fHd7Mxs	MPREb_AfQoUgwA0Sz	UCkKTesuHaTia7TKYzyUz5Tw	xr AfricanMusic radio
Hood	Toxic Lyrikali	Hood	INDIFFERENT	MxJYQk5W1Gg	MPREb_HV5Eu4vUmI3	UCuTHgk6ba3EgTVxPto_oHQA	xr AfricanMusic radio
Attention - A COLORS SHOW	Tiwa Savage	Attention - A COLORS SHOW	INDIFFERENT	cn-cAmclczM	MPREb_E7syHNERuOj	UCbEIMwqhkeaqddlqQSDI5cw	xr AfricanMusic radio
49-99	Tiwa Savage	49-99	INDIFFERENT	_b6LEJerehU	MPREb_yxSzwnP8hdI	UCbEIMwqhkeaqddlqQSDI5cw	xr AfricanMusic radio
Ablua	Titica	Divas do Kuduro	INDIFFERENT	ETLHQNTv3bg	MPREb_P32VWJqOjRt	UCOyhhrmCzW-ieTV8zuV1Cxg	xr AfricanMusic radio
Cold Outside (feat. Buju)	Timaya	Cold Outside	INDIFFERENT	dKv2hSEhCTk	MPREb_aKIjaZaEXMp	UCUDkrpNBRUTZxeNpZCemDuw	xr AfricanMusic radio
Dernier appel	Tiken Jah Fakoly	Dernier Appel	INDIFFERENT	mR5OW9t4WAw	MPREb_LtICnhjRkmc	UC2mblQW7BHlqhkW8pylqr8g	xr AfricanMusic radio
Uyo Meyo	Teni	Uyo Meyo	INDIFFERENT	bPuuRvjaN8M	MPREb_gmn00pVLMZD	UCmcJ2ThWCw9id0Yjjqu4HVg	xr AfricanMusic radio
Billionaire	Teni	Billionaire	INDIFFERENT	4NfHGGUbDrA	MPREb_G5TGofvwf8t	UCmcJ2ThWCw9id0Yjjqu4HVg	xr AfricanMusic radio
Askamaya	Teni	Askamaya	INDIFFERENT	Qz2lkHV0o9g	MPREb_ukQOweLH1zM	UCmcJ2ThWCw9id0Yjjqu4HVg	xr AfricanMusic radio
Yur Luv	Tekno	Yur Luv	INDIFFERENT	M73UMQiJ3dA	MPREb_XvVdTvbx0GF	UCNwUllQh84NeUHB56vTBAFw	xr AfricanMusic radio
DON'T JEALOUS ME	Tekno	The Lion King: The Gift	INDIFFERENT	P7xLNmYM8yk	MPREb_WrErCbzhtXX	UCNwUllQh84NeUHB56vTBAFw	xr AfricanMusic radio
Skeletun	Tekno	Skeletun	INDIFFERENT	fPk7MbxHXV4	MPREb_t0fjPp9Arsu	UCNwUllQh84NeUHB56vTBAFw	xr AfricanMusic radio
Beh Beh	Tekno	Beh Beh	INDIFFERENT	vnKHd9J3pPY	MPREb_eY6dre44SyC	UCNwUllQh84NeUHB56vTBAFw	xr AfricanMusic radio
Ziua-n care tu m-ai sarutat	Taraful Rutenilor	Ziua-n care tu m-ai sarutat	INDIFFERENT	u9rPcVzNRYw	MPREb_VY9s6hn3shL	UCIVIaU0wov_PQ1bEEullYWQ	xr AfricanMusic radio
Foi Assim	Tabanka Djaz	Depois do Silencio	INDIFFERENT	CD0GQ589yek	MPREb_8RchBRQlHSe	UC6tnXLGo-b1KCSHDMe00bQA	xr AfricanMusic radio
Sondela (feat. Msaki)	TRESOR	Nostalgia	INDIFFERENT	Z4Ys4uTNuCM	MPREb_6gdbA696tfS	UCTeiNcaHKPDi72AwDp0ILpw	xr AfricanMusic radio
You Taught Me Well	T.!.A	You Taught Me Well	INDIFFERENT	1pENTq3Ny7E	MPREb_SMAddAxF0Jl	UCfnMBhscrTMSo1sb5HvjriQ	xr AfricanMusic radio
Aihe Ni Kpe We	T. P. Orchestre Poly-Rythmo	The Kings of Benin Urban Groove 1972-80	INDIFFERENT	i4ZeOptUlZs	MPREb_9KQs4Snor6s	UClRpd5qsFoP8fhVWdemJgng	xr AfricanMusic radio
Obiaa Ba Ny3	Syonhero	Obiaa Ba Ny3	INDIFFERENT	3JT6xawCtZE	MPREb_BTMJcWceRFf	UCOxeTFSsgFeEO3XlFmhjyjw	xr AfricanMusic radio
Tudo Pa Bo	Suzanna Lubrano	Tudo Pa Bo	INDIFFERENT	ePWvUsvuVQA	MPREb_A0HwKIfAZkZ	UCzMOOSvjS7iS6Irqo0hD09g	xr AfricanMusic radio
Uhuru	Sun-EL Musician	Uhuru	INDIFFERENT	uBkszlDnvC8	MPREb_YCx7YU6eGLK	UCl_ie7XXnCy12AlRCaALNpQ	xr AfricanMusic radio
Fugeela (feat. Bushbaby & Sticky) (feat. Bushbaby & Sticky)	SuWu!	Fugeela (feat. Bushbaby & Sticky)	INDIFFERENT	Ww-f00OQoP8	MPREb_gctjktCOdmT		xr AfricanMusic radio
Nzara (feat. Ruvimbo)	Stones, Bones, & Gino Brown	Nzara	INDIFFERENT	uP2TTAPBKIQ	MPREb_1YdqgbvoIkF		xr AfricanMusic radio
Soco (feat. Wizkid, Ceeza Milli, Spotless & Terri)	Starboy	Soco (feat. Wizkid, Ceeza Milli, Spotless & Terri)	INDIFFERENT	eLMYEX__7xU	MPREb_khN54aTdd8M	UCHLZQ9yKvW-WBGXaX7__-oQ	xr AfricanMusic radio
Blow (feat. Blaq Jerzee & Wizkid)	StarBoy	SoundMan Vol. 1	INDIFFERENT	LsIejqUH2Fs	MPREb_7pgARxjI2T8	UCHLZQ9yKvW-WBGXaX7__-oQ	xr AfricanMusic radio
Ma Lo	Spellz	Sugarcane	INDIFFERENT	7zCrfVAIvZE	MPREb_lpU50rEP6m1	UCim6k2a-AnM9zREf3yUtp7A	xr AfricanMusic radio
Al Hassidi Terei	Songhoy Blues	Music In Exile	INDIFFERENT	cMTBLnvzePE	MPREb_uxSs5zhu24v	UCsFzs5gL7x1wKkGlNwUNS1Q	xr AfricanMusic radio
Jarabi	Sona Jobarteh	Fasiya	INDIFFERENT	Vr_Q8Ns3gb8	MPREb_d98T0990iEe	UCLYo5NCEIibXdmiKwRYEbQg	xr AfricanMusic radio
Lambaxtra	Slimcase	Lambaxtra	INDIFFERENT	P5wbQih3Z-4	MPREb_PCVyyTPvXP2	UC8HXu5NUjBAnncZOsM5S26A	xr AfricanMusic radio
LambaXtra	Slimcase	LambaXtra	INDIFFERENT	i1UWl-4v7Gg	MPREb_Bg14Ki8jU7g	UC8HXu5NUjBAnncZOsM5S26A	xr AfricanMusic radio
COCA (feat. Egmoolah & Reckmond)	Slaey Lcetti	COCA	INDIFFERENT	_O2mFhuzi6M	MPREb_IhDTqUuNGui	UCWYZrxbeP4SzSZ68T6AjtuA	xr AfricanMusic radio
Rose Gold (feat. Waveendz)	Sinful Poet	Rose Gold	INDIFFERENT	_l0884jg2XU	MPREb_uXfrFHKjLFG	UCfMLLt9YJvU2-Ny3tF88GrA	xr AfricanMusic radio
Duduke	Simi	To Be Honest Tour	INDIFFERENT	NaevY5LCZyc	MPREb_7kwg28YM7tz	UCNBHI-xURToYIk3Xwkicdmw	xr AfricanMusic radio
Selense	Simi	Selense	INDIFFERENT	q_nkn8HJZDA	MPREb_24FmrOxUJY9	UCNBHI-xURToYIk3Xwkicdmw	xr AfricanMusic radio
By You	Simi	Omo Charlie Champagne Vol.1	INDIFFERENT	8334Csp9Vmc	MPREb_YikaYvYiEWr	UCNBHI-xURToYIk3Xwkicdmw	xr AfricanMusic radio
Kona	Sho Madjozi	Limpopo Champions League	INDIFFERENT	YIwy3Y7u3u4	MPREb_tpevkPW7ajd	UCRBytQzG9tuFPhkqYtoRQtQ	xr AfricanMusic radio
Huku	Sho Madjozi	Huku	INDIFFERENT	RJQohnbYhSQ	MPREb_axWp70gMoyw	UCRBytQzG9tuFPhkqYtoRQtQ	xr AfricanMusic radio
Tender Love (feat. DJ Maphorisa & Kabza De Small)	Sha Sha	Tender Love	INDIFFERENT	hlti6V02zOo	MPREb_MjNrisBcY5b	UCoq7nHB0LTwGy_0rip2cuVQ	xr AfricanMusic radio
IMF	Seun Kuti	A Long Way to the Beginning	INDIFFERENT	sQ8jk6Yy9Lw	MPREb_Pc4naYD3jRN	UCasktcJGVQ-GRHsl98GPOLA	xr AfricanMusic radio
Suzanna	Sauti Sol	Midnight Train	INDIFFERENT	KNEd-OkExKY	MPREb_njlffRzOEbi	UCdlziRyg9w7o8i4DEpInXMQ	xr AfricanMusic radio
Disco Matanga (Yambakhana) (feat. Sho Madjozi & Black Motion)	Sauti Sol	Midnight Train	INDIFFERENT	Y0LNeuS8fEU	MPREb_njlffRzOEbi	UCdlziRyg9w7o8i4DEpInXMQ	xr AfricanMusic radio
Sura Yako	Sauti Sol	Live and Die in Afrika	INDIFFERENT	aFiNTEmz3oM	MPREb_UpUVi7S7QEM	UCdlziRyg9w7o8i4DEpInXMQ	xr AfricanMusic radio
Get Up (feat. DJ Tunez & Flash)	Sarz	Get Up	INDIFFERENT	cukDsjLrreg	MPREb_Z17vrcKBRsE	UCfH3aoqgEvngCsil9_GWemA	xr AfricanMusic radio
Ginga	Sara Tavares	Fitxadu	INDIFFERENT	xatOI12FoLU	MPREb_QNKZtq4dYsB	UCzNQGQIeI3T-OIrpc-CwDVg	xr AfricanMusic radio
Tonton	Salif Keïta	Un autre blanc	INDIFFERENT	s23vq1fVLOA	MPREb_9AF1YnbEOor	UC3ha_sVjMJVu_8jDnZrIEKg	xr AfricanMusic radio
Moussoulou (Remixed by Osunlade)	Salif Keïta	Moffou Remixes	INDIFFERENT	8OvVlf2sXPY	MPREb_zNyOsSGODm4	UC3ha_sVjMJVu_8jDnZrIEKg	xr AfricanMusic radio
Bounce	Ruger	PANDEMIC	INDIFFERENT	yb3uDDdpJUg	MPREb_xxOuag6k6AD	UCN9qKC5eDclxImYAmomI5Cw	xr AfricanMusic radio
Beyond Kontrol	Rolly Panda	Beyond Kontrol	INDIFFERENT	FlLX7rch4wM	MPREb_y7PWrU1lZc4	UCu3QZNL7ucYsOMYomQBg1NQ	xr AfricanMusic radio
Smoke My Drugs	Remy Johnson	Smoke My Drugs	INDIFFERENT	kqmQQQUxFak	MPREb_LgMlrMEBcgw	UCEwUJbDE64QMyNccq7Wxa4Q	xr AfricanMusic radio
Iron Man	Rema	Rema	INDIFFERENT	-9KaVBmWcoQ	MPREb_Wu1wwwLrgnc	UCy6qn2oxmoXA4_gBA5Q7zPw	xr AfricanMusic radio
Dumebi	Rema	Rema	INDIFFERENT	z9SZjbHmp10	MPREb_Wu1wwwLrgnc	UCy6qn2oxmoXA4_gBA5Q7zPw	xr AfricanMusic radio
Dirty	Rema	Rave & Roses	INDIFFERENT	Rs-uSNj3R4Y	MPREb_S4xNGG81o5X	UCy6qn2oxmoXA4_gBA5Q7zPw	xr AfricanMusic radio
Bad Commando - A COLORS SHOW	Rema	Bad Commando - A COLORS SHOW	INDIFFERENT	I0zDb_4ZPIU	MPREb_4Pt5S0n5yyu	UCy6qn2oxmoXA4_gBA5Q7zPw	xr AfricanMusic radio
International Grime (feat. MC Issue)	Raouf Adear	Best of 2006-2016	INDIFFERENT	PHCylyU6nl4	MPREb_lk32cmu8qJ4	UC0J_mDp7CTO6z2mJst-n8XQ	xr AfricanMusic radio
Plan B to A (feat. YBP & Blinded Beats)	Pryce Teeba	Plan B to A	INDIFFERENT	HI84d30lMxs	MPREb_oBoe99lSgxo	UCZiOaN-TuafSI0nBVKWQTiA	xr AfricanMusic radio
Uwrongo (Edit)	Prince Kaybee	Uwrongo	INDIFFERENT	Yt-KLxOcsyo	MPREb_TljVl3hjQzP	UCdidqG3k5VDTMPTcYKvLu2A	xr AfricanMusic radio
Vai Devagar (feat. Anselmo Ralph)	Preto Show	Banger	INDIFFERENT	QUVCv1YdJmo	MPREb_AO1UXK7XieG	UCpZ4EvfsC4swcBWUem5-Slg	xr AfricanMusic radio
Three Little Birds	Playing For Change	PFC 2: Songs Around The World	INDIFFERENT	O0LfHpC2oMg	MPREb_sxZUN9EDiWp	UCabadjLlJu6z-BMo6_drMJQ	xr AfricanMusic radio
The High Life in G Major at 114 BPM	Petti Backing Tracks	Afro Indo Grooves Backing Tracks	INDIFFERENT	UbDN7L2m8fM	MPREb_1ScPRCOzSDA	UCFUOFAm5rkprylkL_uIYFdQ	xr AfricanMusic radio
Available	Patoranking	Available	INDIFFERENT	Y3hACoprFOo	MPREb_zzCKmHfhshK	UC4X7v-1s1W6XPq8g0Zs2VMw	xr AfricanMusic radio
Yolele	Papa Wemba	Real World: Africa Grooves 1	INDIFFERENT	EWgH9xhq0GU	MPREb_uYKU5Q9LoTH	UCnhEIN4gNDC-uSLaBxRMFXg	xr AfricanMusic radio
Enemy Solo	P-Square	Double Trouble	INDIFFERENT	d0MWtUhEldg	MPREb_H2TM3IRfDZ1	UCl61Ij0v5ulMS0UxvAxsXcg	xr AfricanMusic radio
Yere faga (feat. Tony Allen)	Oumou Sangaré	Mogoya	INDIFFERENT	iIKDIYvJfqs	MPREb_RXkHkqGwCuh	UCmyyavLgDKnGJiM3CaQL4Jw	xr AfricanMusic radio
Bul ma miin	Orchestra Baobab	Specialist In All Styles	INDIFFERENT	71jFz2dbijc	MPREb_zAQ8BzX6m63	UCwMs7c2K497kuIL0dbZP8CA	xr AfricanMusic radio
understand	Omah Lay	understand	INDIFFERENT	hGMCokF1KD0	MPREb_OB28J7Yzuh4	UC60F2Ngz1ZkAP6v_PwgSY0A	xr AfricanMusic radio
Relaxing African Music	Ofra N'Dour	2+ Hours of Africa - Relaxing African Music with Drums, Percussions, Flute, Nature Sounds	INDIFFERENT	Gc9rkHuvFd0	MPREb_oKC45QzOg1a	UCxIZGzLIvVvsRUWNWTJJvSA	xr AfricanMusic radio
star signs (feat. Runtown)	Odunsi (The Engine)	rare.	INDIFFERENT	FMrzudi4i40	MPREb_5bHNP32tP22	UCzAxwu8cpTHViObhn0eIFgw	xr AfricanMusic radio
Maradona	Niniola	Maradona	INDIFFERENT	hpnPP4FL7sE	MPREb_Q2QkuOVPfns	UCSXSWWhrP3C_lhUqO3qH6xw	xr AfricanMusic radio
Designer (feat. Sarz)	Niniola	Designer	INDIFFERENT	j_DIxWKXRxM	MPREb_AMRJ2hoG1wV	UCSXSWWhrP3C_lhUqO3qH6xw	xr AfricanMusic radio
Boda Sodiq	Niniola	Boda Sodiq	INDIFFERENT	X5gzRrYpl3Y	MPREb_j6XDDEHmKKn	UCSXSWWhrP3C_lhUqO3qH6xw	xr AfricanMusic radio
Bana	Niniola	Bana	INDIFFERENT	SBIpWcR__hI	MPREb_XNcmgpBGWr2	UCSXSWWhrP3C_lhUqO3qH6xw	xr AfricanMusic radio
Holotelani	Nelcy Sedibe	The Indestructible Beat of Soweto - Volume One	INDIFFERENT	F_mLJcB3l4s	MPREb_tTFKhi3fmD6	UCblMJS0vUUkPK4YogKot64w	xr AfricanMusic radio
International News	National Wake	Shotdown - Resistance Music from Apartheid South Africa	INDIFFERENT	yRPdHYHoqqc	MPREb_k5vocGA8V6x	UC8ha6zDaj3EJvOn3OivF4uw	xr AfricanMusic radio
Nomakanjani (feat. Vusi Nova)	Nathi	Tribute Vol1	INDIFFERENT	ZAtBWBtXlw0	MPREb_mq16rvWnQBz	UCxDqwFUFqDOyWa9ovshYNgA	xr AfricanMusic radio
Galbis	Nasteexo Indho	BEST AROOS SONG 2015 Somalie,Vol 1	INDIFFERENT	L6rEXAwbwuU	MPREb_SnYBT0uGlmX	UCHWv-oZEDJkKPBKNIV6EHjQ	xr AfricanMusic radio
Soapy	Naira Marley	Soapy	INDIFFERENT	HES9XqasE0I	MPREb_Qd0cy0WBbqk	UCLmx929V5XB__omAboRPkPA	xr AfricanMusic radio
Tesumole	Naira Marley	MOVES: Club Classics	INDIFFERENT	k7QmGsNzyzQ	MPREb_y9hpdx3ke5l	UCLmx929V5XB__omAboRPkPA	xr AfricanMusic radio
Yeke Yeke	Mory Kanté	Les années 80 en France	INDIFFERENT	edSqW24kvpY	MPREb_s9kwnMqCzRK	UCDN9UrKwkQJHyGDvqkiKESg	xr AfricanMusic radio
Gbadolite - DJ P2N Remix	Moonshine	Gbadolite B-Sides	INDIFFERENT	7R-1WaCttik	MPREb_TwZN9W7eCSP	UCII30Fh2P1bjiq-lDg_4E4Q	xr AfricanMusic radio
Chinedum	Mercy Chinwo	Chinedum	INDIFFERENT	8Ykb_WFhU-A	MPREb_zyFycwD4xNc	UCy0O1b5AeGIIhaw-GVXwryQ	xr AfricanMusic radio
Afeto	Mayra Andrade	Manga	INDIFFERENT	IDn4iqTBPGA	MPREb_W76HmGLKhtV	UC9egsaKaQrly7qRjnZMorVw	xr AfricanMusic radio
Whoa (Remix) (feat. Timbo Da Youngin)	Marja'e	7/23	INDIFFERENT	OYAheWDgRiM	MPREb_cTXY0LtnYc4	UCexJC5eSEhjD14Wvj02gqOA	xr AfricanMusic radio
Jozi	Mandla Ginger	Jozi	INDIFFERENT	inhirsJMR3s	MPREb_inmNVsbROFj	UCTDt0N8KvnEmOK_ckWHIfpw	xr AfricanMusic radio
Sibure Mambo	Malika	Malika, Vol. 5a	INDIFFERENT	E3HcS5AYBAU	MPREb_vJOigQBoMZJ	UCjoI_tbJkIrLLDNlGiNCUiw	xr AfricanMusic radio
Kontrol	Maleek Berry	Kontrol	INDIFFERENT	0gFO3lEqfHs	MPREb_B5vMmlfToAx	UCaMri4-Ojmf5R3x6gVsmoqA	xr AfricanMusic radio
Love Don't Cost A Dime (Re-Up)	Magixx	Love Don't Cost A Dime (Re-Up)	INDIFFERENT	opoKo1G_SFY	MPREb_yfLWdERkyvb	UC4VD3HwywldtzElu_kTfM_g	xr AfricanMusic radio
Nisixoshelani	Mafikizolo	Van Toeka Af	INDIFFERENT	oBlN-nMFe7o	MPREb_reuRSdgzY1X	UC7FelWVebLU0JEW_cq4JJkg	xr AfricanMusic radio
Love You Tonight (feat. DJ Maphorisa, Sha Sha & Kabza De Small)	MFR Souls	Love You Tonight	INDIFFERENT	FBakYgzj3TI	MPREb_0orNGQl6mw6	UCLvrJyUM_DkqJFalPGlhITQ	xr AfricanMusic radio
Chofer de Praça	Luiz Visconde	Soul of Angola: Anthologie De La Musique Angolaise 1965 - 1975	INDIFFERENT	q8jqY86dd8s	MPREb_yvKCoKniMdr	UC6aaGZ0Fv2PZURLz2IU9J-A	xr AfricanMusic radio
I've Got You Babe	Lucky Dube	Slave	INDIFFERENT	5JUFbJzWdgI	MPREb_tHD2EMCoeqy	UC95Aux-yTr5KxOk5G0ELpxA	xr AfricanMusic radio
Enwom No	Lord Kenya	Yeesom Sika	INDIFFERENT	6xDjtsvGfZw	MPREb_0Xgll4xAbXB	UChBVS6xec412Q2hdy1FXJAg	xr AfricanMusic radio
