title	artist	album	likeStatus	videoId	albumId	artistId	playlists
µ-Ziq Theme	µ-Ziq	Tango N'Vectif	LIKE	D3BIprGyK0A	MPREb_Z9iu9tLCUiJ	UC7IoxqTlXj7Kky2eW3Hnvpg	y 1990s early top
Xolbe 2	µ-Ziq	Tango N'Vectif	LIKE	7RK7wzSqWA8	MPREb_Z9iu9tLCUiJ	UC7IoxqTlXj7Kky2eW3Hnvpg	y 1990s early top
Vibes	µ-Ziq	Tango N'Vectif	LIKE	zn8ncbMepJc	MPREb_Z9iu9tLCUiJ	UC7IoxqTlXj7Kky2eW3Hnvpg	y 1990s early top
Tango N'Vectif	µ-Ziq	Tango N'Vectif	LIKE	BDu6nBNTy9U	MPREb_Z9iu9tLCUiJ	UC7IoxqTlXj7Kky2eW3Hnvpg	y 1990s early top
Paco	µ-Ziq	Tango N'Vectif	LIKE	p569WJnJV_g	MPREb_Z9iu9tLCUiJ	UC7IoxqTlXj7Kky2eW3Hnvpg	y 1990s early top
Iesope	µ-Ziq	Tango N'Vectif	LIKE	yop3ZM4WOWM	MPREb_Z9iu9tLCUiJ	UC7IoxqTlXj7Kky2eW3Hnvpg	y 1990s early top
Glink	µ-Ziq	Tango N'Vectif	LIKE	jSe_N3zv2fs	MPREb_Z9iu9tLCUiJ	UC7IoxqTlXj7Kky2eW3Hnvpg	y 1990s early top
Driving Is Easy	µ-Ziq	Tango N'Vectif	LIKE	HcTgffdxVVI	MPREb_Z9iu9tLCUiJ	UC7IoxqTlXj7Kky2eW3Hnvpg	y 1990s early top
Beatnik #2	µ-Ziq	Tango N'Vectif	LIKE	06CeaOa_ku8	MPREb_Z9iu9tLCUiJ	UC7IoxqTlXj7Kky2eW3Hnvpg	y 1990s early top
4 Time Egg	µ-Ziq	Tango N'Vectif	LIKE	WeYaGqgg_M0	MPREb_Z9iu9tLCUiJ	UC7IoxqTlXj7Kky2eW3Hnvpg	y 1990s early top
O'er the Town Of Pedro	fIREHOSE	Flyin' The Flannel	LIKE	6iplK5zj8Vo	MPREb_mRuYHLfoBpO	UC5XqUm-1DdC0f-epfb7stVQ	y 1990s early top
Anti-Misogyny Maneuver	fIREHOSE	Flyin' The Flannel	LIKE	yTU-0vXMyqk	MPREb_mRuYHLfoBpO	UC5XqUm-1DdC0f-epfb7stVQ	y 1990s early top
The Whole of the Law	Yo La Tengo	Painful	LIKE	e5GtdQEWdYY	MPREb_oWNKR8ayCQi	UCz5bvM-t9ynI48T0u195y2A	y 1990s early top
Superstar-Watcher	Yo La Tengo	Painful	LIKE	jryq9gGEKQQ	MPREb_oWNKR8ayCQi	UCz5bvM-t9ynI48T0u195y2A	y 1990s early top
Sudden Organ	Yo La Tengo	Painful	LIKE	wlhg3iY1IUw	MPREb_oWNKR8ayCQi	UCz5bvM-t9ynI48T0u195y2A	y 1990s early top
From a Motel 6	Yo La Tengo	Painful	LIKE	APA1BoURy8A	MPREb_oWNKR8ayCQi	UCz5bvM-t9ynI48T0u195y2A	y 1990s early top
Wu-Tang: 7th Chamber - Part II (Conclusion)	Wu-Tang Clan	Enter The Wu-Tang (36 Chambers) [Expanded Edition]	LIKE	bIhNhCzZRMw	MPREb_eRevYdOLt8G	UCdQKMtGgbbahJWE3rkPaGoA	y 1990s early top
Wu-Tang Clan Ain't Nuthing ta F' Wit	Wu-Tang Clan	Enter The Wu-Tang (36 Chambers) [Expanded Edition]	LIKE	G1GdDt5mrqo	MPREb_eRevYdOLt8G	UCdQKMtGgbbahJWE3rkPaGoA	y 1990s early top
