	title	artist	album	likeStatus	duration	videoId	albumId	artistId
10	Blues for Tomorrow	Thelonious Monk	Hard Bop Jazz, Thelonious Monk	LIKE	13:35	rA4B6U8ZRXc	MPREb_1V0mmlVwIoQ	UCyCL_gVNVoWZTjkw-KnuIDg
1	Bags of Blues	Ray Charles	Soul Brothers/Soul Meeting	LIKE	8:51	93MzFyM7WMw	MPREb_8IwwkDA8NeH	UClapQBGYNOoLYmCct6e3B5Q
3	Ray's Blues	Ray Charles	Ray Charles	LIKE	1:40	rg-5yN3KJRg	MPREb_Ktze0M3jgCH	UClapQBGYNOoLYmCct6e3B5Q
7	Rollin' Stone	Mose Allison	Les Incontournables du Jazz - Mose Allison	LIKE	2:59	8jW6sC7iVCY	MPREb_FdgUx4QUAXw	UCHftue3JEfzN9X6bURGSB3g
5	Blue Bash	Kenny Burrell	Blue Bash	LIKE	5:08	jBbyYxLalfQ	MPREb_X8wBLHdFNF4	UCxIGOyqgyrj2pKCPKZmDRYg
9	Bessie's Blues	John Coltrane Quartet	Crescent	LIKE	3:36	o6tU-2u1eJg	MPREb_H3QoWFOEa2D	UCH4T2kv7rr9qnuP0DOXLxMA
4	Blues To Elvin	John Coltrane	Coltrane Plays The Blues	LIKE	7:51	-h24fqlzqbo	MPREb_QDyLlkaqRbq	UCH4T2kv7rr9qnuP0DOXLxMA
6	Blues After All (Remastered 1998 / Rudy Van Gelder Edition)	Jimmy Smith	House Party	LIKE	6:07	vuSLKFaPk04	MPREb_pzpJN3XXEVx	UCQe7Yuc7HJi_u2X_TPv3MJA
2	Watermelon Man	Herbie Hancock	Takin' Off (Expanded Edition)	LIKE	7:10	_QkGAaYtXA0	MPREb_cZ4wCYhaw2Q	UCq_O_14tCKbx9U9uUT_LEPA
0	Hog Calling Blues	Charles Mingus	Oh Yeah (Deluxe)	LIKE	7:23	KLrS9LDdHxY	MPREb_1ZM730cvoKk	UCXSaOCck3oVxhB4W_4Ca3MQ
8	Lady Sings The Blues	Billie Holiday	Lady Sings The Blues	LIKE	3:45	KCYCad_Y53U	MPREb_iSM4Hxub01w	UCW-raws5Iq2xLADkLcEoVaA
27	West Coast Blues (feat. Tommy Flanagan, Percy Heath & Albert Heath)	Wes Montgomery	The Incredible Jazz Guitar (Keepnews Collection)	INDIFFERENT	7:24	Lvf2e6hm9lU	MPREb_ExKlvjP0Cm7	UCYs8ep9Xe3RQc3Oy4BWKNAw
29	Charcoal Blues (Remastered 2004) (feat. Lee Morgan, Reginald Workman & Elvin Jones)	Wayne Shorter	Night Dreamer	INDIFFERENT	6:55	jnOgNoq5odQ	MPREb_g38iP428MFH	UC3X4afoYfFCLWw1LTfeLCqA
36	Blues Five Spot (Live At The Five Spot / July 9, 1958)	Thelonious Monk Quartet	The Complete Riverside Recordings	INDIFFERENT	9:55	moCseqKTKp4	MPREb_PJ2EVDgoyU4	UCyCL_gVNVoWZTjkw-KnuIDg
22	I Don't Know	Ruth Brown	Rockin' In Rhythm - The Best Of Ruth Brown	INDIFFERENT	2:54	DdzxZ4NOOQo	MPREb_x1JZfAFONg6	UCQUda9wOuv0fT6v8X8Zyr_g
34	Bags' Guitar Blues (2005 Mono Remaster)	Ray Charles	Pure Genius: The Complete Atlantic Recordings 1952-1960	INDIFFERENT	6:27	eExCvWoPo4k	MPREb_tjxaLn0fYYp	UClapQBGYNOoLYmCct6e3B5Q
26	Ain't Nobody's Business	Otis Spann	The Biggest Thing Since Colossus	INDIFFERENT	5:12	3G77ePi5dNM	MPREb_YK2Xc5mp84p	UCN4OvaM2J5NtZM5jDPgYxCw
25	Little Girl Blue (2013 Remastered Version)	Nina Simone	Little Girl Blue (2013 Remastered Version)	INDIFFERENT	4:18	5t5IJAIkuUs	MPREb_ktcnyreEP71	UCqj1HtTq76Bo6rBXNwrF5Uw
12	The Seventh Son	Mose Allison	Creek Bank	INDIFFERENT	2:38	qMHHUN7nnYc	MPREb_qAQ2Rqq7YFY	UCHftue3JEfzN9X6bURGSB3g
18	Dream a Little Dream of Me	Louis Armstrong	Stylin' with Satchmo	INDIFFERENT	3:14	QRE8lww1NMA	MPREb_OwOaHzVIaRy	UCCDaSui4C9VFMpeRlKEOHDA
14	Mr. Day	John Coltrane	Coltrane Plays The Blues	INDIFFERENT	7:54	8iTLJnVd5uE	MPREb_QDyLlkaqRbq	UCH4T2kv7rr9qnuP0DOXLxMA
