	title	artist	album	likeStatus	duration	videoId	albumId	artistId
1	Dammit	blink-182	Greatest Hits	INDIFFERENT	2:46	gDrIvnbwrHk	MPREb_L6fN37WTyo1	UCo23ROZAe-BZYHpzBu9630Q
119	What's My Age Again?	blink-182	Enema Of The State	INDIFFERENT	2:29	BsnddlzfV3A	MPREb_JFruwWgHrSE	UCo23ROZAe-BZYHpzBu9630Q
123	A New Hope	blink-182	Dude Ranch	INDIFFERENT	3:45	G0JYkTQiGO0	MPREb_i9qsvf9GKTy	UCo23ROZAe-BZYHpzBu9630Q
129	Josie	blink-182	Greatest Hits	INDIFFERENT	3:05	GYgtr-JFdZA	MPREb_L6fN37WTyo1	UCo23ROZAe-BZYHpzBu9630Q
147	Dysentery Gary	blink-182	Enema Of The State	INDIFFERENT	2:46	BQ45bHZd8Tw	MPREb_JFruwWgHrSE	UCo23ROZAe-BZYHpzBu9630Q
156	Dumpweed	blink-182	Enema Of The State	INDIFFERENT	2:24	PDwB1nHh9Ow	MPREb_JFruwWgHrSE	UCo23ROZAe-BZYHpzBu9630Q
30	Welcome To Planet Motherfucker/ Psychoholic Slag	White Zombie	La Sexorcisto: Devil Music Volume One	INDIFFERENT	6:21	p_FvGgQrBY4	MPREb_32R0k9n5HNb	UChSu4bOA2ZCxGwG9g2-uYlg
37	Thunder Kiss '65	White Zombie	La Sexorcisto: Devil Music Volume One	INDIFFERENT	3:54	_7CdugjjDfc	MPREb_32R0k9n5HNb	UChSu4bOA2ZCxGwG9g2-uYlg
72	Electric Head, Part 2 (The Ecstasy)	White Zombie	Astro Creep: 2000 Songs Of Love, Destruction And Other Synthetic Delusions Of The Electric Head	INDIFFERENT	3:53	6EUvkigU6dY	MPREb_hDwZPb39mwj	UChSu4bOA2ZCxGwG9g2-uYlg
130	Black Sunshine	White Zombie	La Sexorcisto: Devil Music Volume One	INDIFFERENT	4:49	Ssd9ap-lJ9E	MPREb_32R0k9n5HNb	UChSu4bOA2ZCxGwG9g2-uYlg
29	The Good Life	Weezer	Pinkerton	INDIFFERENT	4:17	NbRinqYBLYs	MPREb_nrpUXJsZqQ5	UCtHZHneyvFGwxg6MHcbMLAw
174	Pink Triangle (Radio Remix)	Weezer	Pinkerton (Deluxe Edition)	INDIFFERENT	4:01	lyMiZCuqrQQ	MPREb_lup0EkUqU1B	UCtHZHneyvFGwxg6MHcbMLAw
118	Uncle Tom's Cabin	Warrant	Cherry Pie (Expanded Edition)	INDIFFERENT	4:01	sNz8E2SUMUk	MPREb_JvpT2YypZiz	UCpmMT6mONF_uBCbq1VGL7mg
70	Can't Stop Lovin' You	Van Halen	Balance	INDIFFERENT	4:08	p0Bz6sFPib0	MPREb_jIGsISue0nh	UCPi7wU0ppI6ad7EEpHs7lHg
85	Humans Being	Van Halen	Best of Volume 1	INDIFFERENT	5:08	igNkzZl50RE	MPREb_J36n4OiVuN3	UCPi7wU0ppI6ad7EEpHs7lHg
66	Goddamn Devil	Ugly Kid Joe	America's Least Wanted	INDIFFERENT	4:54	ERSll6z_UR8	MPREb_QNLjnDEIInX	UCXAfHAdDax5ZFDbFl3gG2EQ
