title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Peel	james K	Friend	LIKE	-UlGAvZsa84	MPREb_xWhxnxSwt2u	UCqYkcS0JDuDPzK0sgTzq2Yw	y 2025 top
Doom Bikini	james K	Friend	LIKE	Sl77bf6xKeE	MPREb_xWhxnxSwt2u	UCqYkcS0JDuDPzK0sgTzq2Yw	y 2025 top
Pitchforks & Halos	billy woods	GOLLIWOG	LIKE	KWz2t1UW-LY	MPREb_WB1OKDA6Oxz	UC-ila4F7VDattJX8rRh4zIA	y 2025 top
Jumpscare	billy woods	GOLLIWOG	LIKE	Fpkf_6JHZus	MPREb_WB1OKDA6Oxz	UC-ila4F7VDattJX8rRh4zIA	y 2025 top
Corinthians	billy woods	GOLLIWOG	LIKE	jsccMRqKVmY	MPREb_WB1OKDA6Oxz	UC-ila4F7VDattJX8rRh4zIA	y 2025 top
Shaolin Vs Lama (feat. Raekwon & Inspectah Deck)	Wu-Tang Clan	Black Samson, the Bastard Swordsman	LIKE	jgrH42ESwW4	MPREb_9GbFwP6wDWs	UCdQKMtGgbbahJWE3rkPaGoA	y 2025 top
Roar of the Lion (The Lion's Pit) (feat. U-God, Kool G Rap & RZA)	Wu-Tang Clan	Black Samson, the Bastard Swordsman	LIKE	M-PxAsgczL0	MPREb_9GbFwP6wDWs	UCdQKMtGgbbahJWE3rkPaGoA	y 2025 top
Dolemite (feat. Cappadonna, U-God & Masta Killa)	Wu-Tang Clan	Black Samson, the Bastard Swordsman	LIKE	o_k31WjUon4	MPREb_9GbFwP6wDWs	UCdQKMtGgbbahJWE3rkPaGoA	y 2025 top
Townies	Wednesday	Bleeds	LIKE	mHEiyObNciA	MPREb_Nd4ccH9R6Iv	UCByn1A7TN2-wi3yLL1x08Ow	y 2025 top
Reality TV Argument Bleeds	Wednesday	Bleeds	LIKE	yqhwqvxm40o	MPREb_Nd4ccH9R6Iv	UCByn1A7TN2-wi3yLL1x08Ow	y 2025 top
Uno II	Viagra Boys	viagr aboys	LIKE	Jw1QuGZ0qLM	MPREb_HktfvauKp0i	UCWRCpIlFQYWr3v0V6fZu97Q	y 2025 top
Pyramid of Health	Viagra Boys	viagr aboys	LIKE	4m3bZOljFEY	MPREb_HktfvauKp0i	UCWRCpIlFQYWr3v0V6fZu97Q	y 2025 top
Medicine for Horses	Viagra Boys	viagr aboys	LIKE	aDKGnFeLnF4	MPREb_HktfvauKp0i	UCWRCpIlFQYWr3v0V6fZu97Q	y 2025 top
Man Made of Meat	Viagra Boys	viagr aboys	LIKE	6InvOL7WBnM	MPREb_HktfvauKp0i	UCWRCpIlFQYWr3v0V6fZu97Q	y 2025 top
Your Light	Verses GT	Verses GT	LIKE	41YexLJlzNs	MPREb_vfyCkHe4NJp	UCxtgtpXnqxHeKko0I8QjoYQ	y 2025 top
Vision + Television	Verses GT	Verses GT	LIKE	iGi_9Om-VJs	MPREb_vfyCkHe4NJp	UCxtgtpXnqxHeKko0I8QjoYQ	y 2025 top
Left	Verses GT	Verses GT	LIKE	9uHrUWpBPcs	MPREb_vfyCkHe4NJp	UCxtgtpXnqxHeKko0I8QjoYQ	y 2025 top
Fragment	Verses GT	Verses GT	LIKE	DFjRbuiEJtM	MPREb_vfyCkHe4NJp	UCxtgtpXnqxHeKko0I8QjoYQ	y 2025 top
Found	Verses GT	Verses GT	LIKE	ANG3__D6zRA	MPREb_vfyCkHe4NJp	UCxtgtpXnqxHeKko0I8QjoYQ	y 2025 top
Buildings	Ty Segall	Possession	LIKE	VfQRKmUajyU	MPREb_K5eXcGtK6gf	UC-Z_sxJOcuEGSq822j9VqNw	y 2025 top
Vexations	Tortoise	Touch	LIKE	VDiz5aCEmlY	MPREb_IMeP3jjMkBI	UC4p81SffxAyf_EqpPU1zBaA	y 2025 top
Promenade à deux	Tortoise	Touch	LIKE	hFzRQxlQzzE	MPREb_IMeP3jjMkBI	UC4p81SffxAyf_EqpPU1zBaA	y 2025 top
Oganesson	Tortoise	Touch	LIKE	oye9EI-Rtq4	MPREb_IMeP3jjMkBI	UC4p81SffxAyf_EqpPU1zBaA	y 2025 top
