	title	artist	album	likeStatus	duration	videoId	albumId	artistId
13	Let It Snow	filous	Let It Snow	INDIFFERENT	3:26	pclmweKCMZs	MPREb_gPehbWNj3Ju	UC5WMiuvjshLoZDC4vf0Zk4g
26	Goodbye (feat. Mat Kearney)	filous	For Love EP	INDIFFERENT	3:22	I1mENuI5L1w	MPREb_PKCVUSd5zjx	UC5WMiuvjshLoZDC4vf0Zk4g
23	Take on Me (Kygo Remix)	a-ha	Take on Me (Kygo Remix)	INDIFFERENT	3:47	K7U7qOawmf8	MPREb_J8g5cXkEd5i	UCx00XxqRCfPS6zaTzRm3H2A
44	Out Of My Head (Tobtok Remix) (feat. Codi Caraco)	Zak Waters	Out Of My Head (The Remixes)	INDIFFERENT	4:58	4twsXUWksSs	MPREb_uA0FqXK6Da6	UCm8FnZH6uKs-XSyVfm4WFNw
137	On The Road	Y.V.E. 48	On The Road	INDIFFERENT	3:23	ELIY0WiDCKo	MPREb_zhTJqpbNTLl	UCkHZ-CGuwpiv2yXl-dwvtCA
169	Renegades (Astrolith Remix)	X Ambassadors	Renegades (Astrolith Remix)	INDIFFERENT	4:08	vcATlnPAjfY	MPREb_OddaAwAEqAS	UCcV2wQpCkgb34u4O22WG8Dw
22	See You Again (feat. Charlie Puth)	Wiz Khalifa	See You Again	INDIFFERENT	3:49	xl8thVrlvjI	MPREb_oFZ9aBGkpJM	UC3QmG1Jn9cE5fTMt14DLuZw
242	Swing (Win & Woo Remix)	Win and Woo & Evvy	Swing (Win & Woo Remix)	INDIFFERENT	5:10	qsdAzJnAsho	MPREb_icD9sQcwWkg	UCAORcl4m8Xrifr8ZISGZkog
75	Back at the Start (feat. K. Flay)	Viceroy	Back at the Start (feat. K. Flay)	INDIFFERENT	3:36	nvA4GQY4354	MPREb_bdB9bLC0Sij	UCRd8hghb7bu9TYLh4BRYAfw
164	Go Back In Your Body (Tropical Edit)	Vice Vrsa	Go Back In Your Body (Tropical Edit)	INDIFFERENT	3:26	flhgZaMpNVg	MPREb_ooZzqhfakv2	UCtMnODgfX8v19PNMyS-PeGA
231	Riptide (FlicFlac Remix)	Vance Joy	Riptide (Remixes)	INDIFFERENT	5:39	duD0EBbrOMk	MPREb_6RQbRXaRFd2	UCwNoBkSn4w8l4olCKDCTplQ
190	Jamaica (Plastic Plates Remix)	Van She	Jamaica	INDIFFERENT	6:30	xY5PuXseczQ	MPREb_LUsHwH0YRy4	UCgumU-ZA_zHg98BxWB2xWYg
62	Gothe Love	VILLAGE MUSIK	Gothe Love	INDIFFERENT	6:15	CIIPqi1qmTM	MPREb_gieZliBPiM3	
128	Come Back To Me (filous Remix) (feat. Tove Lo)	Urban Cone	Come Back To Me (Remixes)	INDIFFERENT	2:51	ADMht8u-Ev0	MPREb_aayXWulsoid	UC2eO0X9LBcgvc8wqezD6TpA
125	Little By Little (Lulleaux & George Whyman Remix)	Ulf Nilsson	Little By Little (Lulleaux & George Whyman Remix)	INDIFFERENT	3:04	OCpNtaE-xXc	MPREb_X3dsDKCPvHY	UCC9uIeTq8GtWqmk2qJwWIPA
87	South	TrackLab	South	INDIFFERENT	3:36	ZY1QNfzWVPA	MPREb_a1nzDq6FZXd	UCzzg1qXtWU9BJU91aa-zoSw
3	Beach Bums	Tommy & Linda	Beach Bums	INDIFFERENT	7:08	2akNRqI5Jk4	MPREb_3WS4xsSTuIY	UCvzYWk67ahYt0jjgDTQhVDg
108	Summer Breeze	Tobu	Summer Breeze	INDIFFERENT	3:29	wFWS-SsFOgo	MPREb_HdxFrpfVEVe	UCh6GMTlXgeHnwDHaIQ_ThAA
65	Fast Car (feat. River)	Tobtok	Fast Car	INDIFFERENT	3:28	8-_91gFv4DE	MPREb_S5mxQvUm1N2	UCbC7lCyutHVG9yEmHuGJ1LQ
130	Higher (Oliver Nelson & Skogsrå Remix) (feat. Emil Heró)	Tobtok	Higher (Remixes)	INDIFFERENT	4:09	mfHhjyj-yc8	MPREb_E2ysCZVJFkF	UCbC7lCyutHVG9yEmHuGJ1LQ
11	Breathe With You	The Waked	Breathe With You	INDIFFERENT	3:09	gELezWbb5Yo	MPREb_ljVjXQPYiqh	UC6cKFi8qnGbx-5GfVSZMa0g
32	Can I Get Witcha [2005 Remaster] (feat. Lil' Cease)	The Notorious B.I.G.	Born Again	INDIFFERENT	3:37	UMfO3j9IveI	MPREb_APxmBx3Pyqw	UCczXQ2ehGOS2U2UnR8rY3Hg
141	Don't Speak (Manila Killa Remix)	The M Machine	Just Like Remixes	INDIFFERENT	3:38	G17oGcQBoh0	MPREb_2OYIIkZftup	UC5oQymzb3SusAAFccKlUR_Q
186	Venice (Remix feat. Chancellor Warhol) (feat. Chancellor Warhol)	The Lighthouse and the Whaler	Venice Remix EP	INDIFFERENT	3:45	XT9NGn6O2R4	MPREb_iDslRFp4PUo	UCPEckVX-eypqjUeof-YHGdQ
131	Where Is The Love?	The Black Eyed Peas	Húsvéti Készülődés 2022	INDIFFERENT	4:34	-8ZpfS147Ww	MPREb_PNbXiqIfeP7	UC7JGA3rY8kb0-Epuqenjkzw
