	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	get familiar	bullion	burntprogress Presents VA 2.1	LIKE	2:41	p6-tf08k_ds	MPREb_LgPbCs7UwpJ	UCk3yT5F6yXwD5Wq9aq28slQ
1	braketime	Dakim	Standthis	LIKE	5:48	JVcZBDb70WA	MPREb_9MW9G4xFtF1	UCw8d3gkUm0tI_hve6rIv6iw
2	Live At 7-11	Mux Mool	Planet High School	LIKE	4:53	TS0dH4p148Y	MPREb_7dzRcUWKPdj	UCIcg46D-9usuLVbn2sAUHlA
3	The Offbeat	FLYamSAM	Ghostly Swim	LIKE	2:20	QgAONecRwY4	MPREb_2wKh6AZxOA0	
4	Tuesday Never Comes	Take	Earthtones & Concrete	LIKE	3:57	jmi6xPCiDXw	MPREb_LRTMxGstTPC	UCu7DYzMdvWQlbNtPsorRjQw
5	Long Early Morning	1000names	Illuminated Man	LIKE	3:10	Sl9NykMUVcc	MPREb_2jtRPvQUhaT	UCh3USZ7BdTBp8sIudlThZzg
6	Rounded	Samiyam	Man vs Machine		3:00	4cQ77l0e0mE		
7	Hot Boxing the Cockpit	Shlohmo	Shlomoshun Deluxe	LIKE	3:42	MF0wzEBGe3E	MPREb_HBYuNeYycj7	UCnCEHQJ4sNkIkkqsPp9u-Ag
8	fire ant	Bibio	Ambivalence Avenue	LIKE	4:59	e2jRnHeVm34	MPREb_hiZY9XpYRxM	UCuJ1ytddNReUXXZb3QPNEtg
9	When A Fire Starts To Burn	Disclosure	Dance Driving	LIKE	4:43	kFiUhkeSolI	MPREb_jrmfSFSrWBE	UCMqoUCDT2rtlvBS93GXGqDA
10	The Anthem (Unreleased Extended Version)	Onra	The Anthem (Extended Version)	LIKE	2:30	nL2RFG1gxew	MPREb_PmhIkMtr410	UCUy-Fz5hIi6u6i2fDdVdEew
11	Galaxy In Janaki	Flying Lotus	Cosmogramma	LIKE	2:28	rE8g6etKAZw	MPREb_3aYVH4Fv4EC	UCJvOvKwxPEL-4RtSvu_nWhQ
12	Monde	Hudson Mohawke	Polyfolk Dance	LIKE	2:52	iyoK9cGeF9Y	MPREb_xGCky6EJQ7m	UCB9xU4WcqTheZX69u2sYWeA
