	title	artist	album	likeStatus	duration	videoId	albumId	artistId
13	Crazy Love	Van Morrison	Moondance	LIKE	2:35	OIaKy1vM9hs	MPREb_bbfrRCKmRfQ	UCCiTDgyKWFNs6GXxMVR2ZbQ
21	Domino (1999 Remaster)	Van Morrison	His Band and the Street Choir	LIKE	3:09	_6yCe6trspM	MPREb_3MttkFKZydE	UCCiTDgyKWFNs6GXxMVR2ZbQ
22	Love the One You're With	Stephen Stills	Stephen Stills	LIKE	3:05	cZyj6GECjZ0	MPREb_PNiB4xm2KH1	UCJTAmLP7DtjF459gbpxRTRg
27	On And On	Stephen Bishop	Careless	LIKE	3:01	oRrlRbGT-LU	MPREb_dogG53GpjNr	UCEAF0l30Ju2DOQPuMZHDXRQ
7	Bridge Over Troubled Water	Simon & Garfunkel	Bridge Over Troubled Water	LIKE	4:54	nvF5imxSaLI	MPREb_NzjKbtZJhb5	UCOovQ5kcvRFGh4ix6Q1SsKA
35	Chuck E's in Love	Rickie Lee Jones	Rickie Lee Jones	LIKE	3:29	o31hyNDV2B0	MPREb_fcHeCm2yeuy	UC3SWdbkadpW9FLpDISOTgPA
36	Poetry Man	Phoebe Snow	Phoebe Snow	LIKE	4:39	EIRdcewDjFU	MPREb_Ig60qsEq08m	UCB5OseG-pf7OQnaIPSATtFA
15	Me and Julio Down by the Schoolyard	Paul Simon	Paul Simon	LIKE	2:45	1cs6U097kNQ	MPREb_IppigD42eGq	UCocuTnrwKDhXqwr6Kv-T4_Q
33	Kodachrome	Paul Simon	There Goes Rhymin' Simon	LIKE	3:36	JD6Zq505pnM	MPREb_XuJOoHFUvtH	UCocuTnrwKDhXqwr6Kv-T4_Q
32	Pink Moon	Nick Drake	Pink Moon	LIKE	2:05	ZgHdUeMHTwc	MPREb_ZoUBeZ7Af62	UCiryJZISyBldwm9ocAE-QfQ
18	Hallelujah	Leonard Cohen	Various Positions	LIKE	4:38	Etc29mMOaLU	MPREb_WpUifG4DVJi	UCWVX22z2KlJCQ0XqtfHIH7w
1	Big Yellow Taxi	Joni Mitchell	Ladies Of The Canyon	LIKE	2:15	NhxZ8ok3Z2o	MPREb_2Nrkn2ONL3f	UCvlAqrv-_NlUzyFFhhep7PQ
19	River	Joni Mitchell	Blue	LIKE	4:06	ozn8UJvrLhU	MPREb_dhgE6kiAvRR	UCvlAqrv-_NlUzyFFhhep7PQ
25	The Circle Game	Joni Mitchell	Ladies Of The Canyon	LIKE	4:53	rCFelQwdk84	MPREb_2Nrkn2ONL3f	UCvlAqrv-_NlUzyFFhhep7PQ
34	Welcome Back (Theme from Welcome Back, Kotter)	John Sebastian	Welcome Back	LIKE	2:52	OK4_fDHv-SQ	MPREb_mcDfQmTcVpc	UC5wFCbSI_Wv1fmTNkOee8Ng
29	Rocky Mountain High	John Denver	Rocky Mountain High	LIKE	4:44	jGcqPnz9nxc	MPREb_RJDJ7BNV9Fk	UCV8ZtASJ8X9ZwX3r1Dsei0w
0	Fire And Rain	James Taylor	Sweet Baby James	LIKE	3:22	N8u8tASPtwg	MPREb_uh5ieamXEfp	UCZJikx4babgeliqeRPnE9rA
10	You've Got a Friend	James Taylor	Mud Slide Slim and the Blue Horizon	LIKE	4:28	5_r6yp8xGa0	MPREb_VrdJKoXMj2p	UCZJikx4babgeliqeRPnE9rA
24	Your Smiling Face	James Taylor	JT	LIKE	2:46	H3LmUMMe4yU	MPREb_QJBZJQxCiAK	UCZJikx4babgeliqeRPnE9rA
2	Doctor My Eyes	Jackson Browne	Jackson Browne	LIKE	3:19	qKGTaplzmV4	MPREb_IBdWHlTn163	UChA5rox0PiIlow3yi5762bw
26	One	Harry Nilsson	Personal Best: The Harry Nilsson Anthology	LIKE	2:50	ZEp-KfMiYnQ	MPREb_NA2jP2r36fL	UCVlbbMiyHZiH2hNLd0MOMhA
9	The Wreck of the Edmund Fitzgerald	Gordon Lightfoot	Summertime Dream	LIKE	6:30	PH0K6ojmGZA	MPREb_VP6vO12hKsV	UCEx92reYe5I762oF5knkO2w
12	Sundown	Gordon Lightfoot	Sundown	LIKE	3:34	kv8zyBi4ZXk	MPREb_MyM27X9SLIr	UCEx92reYe5I762oF5knkO2w
30	Wichita Lineman (Remastered 2001)	Glen Campbell	Wichita Lineman	LIKE	3:07	Q8P_xTBpAcY	MPREb_cyyrpfwbd7o	UC15oEYQs4nloXRNtlO64_AA
4	Your Song	Elton John	Elton John (Deluxe Edition)	LIKE	4:00	FT3D1Cu6g10	MPREb_FvHa1KpUKJV	UCn9i4cdLe14CbsOycTbKMoA
3	American Pie	Don McLean	American Pie	LIKE	8:37	iX_TFkut1PM	MPREb_1ZF32r1JEpI	UCMQU1g4CzQ0L3lRIbtSlMrA
