title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Pessimist	Wild Nothing	Gemini	LIKE	Ur6SqtQbkUM	MPREb_jsFGot6MMrD	UCbaJZUVqfEZPtwaUzGgdZ8A	ambient haunting harmonious
Four Cornered Room	War	Platinum Jazz	LIKE	vjyuxQXSVWw	MPREb_hO2bzUf5G9S	UCY9rJimufdb8imofVY8taNw	ambient haunting harmonious
Trouble so Hard	Vera Hall	Play That Country Music (White Boy)	LIKE	aWEpYI4wIog	MPREb_AnXv8Tc2ky5	UC1D7mZZz9W9t-951I0b_Xig	ambient haunting harmonious
Train Song	Vashti Bunyan	Some Things Just Stick In Your Mind (Singles And Demos 1964 To 1967)	LIKE	hswWRRk4vAo	MPREb_41v1PAz4bOn	UCAsYIm0d6ISVF_AUF_kfRig	ambient haunting harmonious
I Know	Vashti Bunyan	Some Things Just Stick In Your Mind (Singles And Demos 1964 To 1967)	LIKE	heM6G52Co2Y	MPREb_41v1PAz4bOn	UCAsYIm0d6ISVF_AUF_kfRig	ambient haunting harmonious
Breathe (feat. Angela McCluskey)	Télépopmusik	Genetic World	LIKE	kDz2Xk-LRN0	MPREb_fGr6LVKffPa	UCeBYZwQm-Qqez4Dy7WXauIg	ambient haunting harmonious
Waiting 'Round to Die (Live)	Townes Van Zandt	Live at the Old Quarter, Houston, Texas	LIKE	OaUyacm3AiA	MPREb_Q3xBqnQO2kp	UC0nXgIL3q7dp3-QRNDYkdFg	ambient haunting harmonious
Lonely	Tom Waits	Closing Time	LIKE	kAMdBGLB5lw	MPREb_lwo4T5JYfbf	UC39N3pyt2Z15oOMjouokl8A	ambient haunting harmonious
Kiss Me	Tom Waits	Bad As Me (Deluxe Edition Remastered)	LIKE	35QY76iSDyY	MPREb_6FvBdYAaJEC	UC39N3pyt2Z15oOMjouokl8A	ambient haunting harmonious
I Wish My Baby Was Born	Tim Eriksen	Cold Mountain (Music From the Miramax Motion Picture)	LIKE	tDJN01XdN9A	MPREb_hdDp8trl4Ck	UCJ1xNU0VWpk1_ZPQA_KZ10A	ambient haunting harmonious
Without You	Thundercat	Apocalypse	LIKE	23JNRaykXAk	MPREb_16SOLOw3Eqy	UCUl7CLMqbyYVb62zJ7nbLfA	ambient haunting harmonious
If Only It Were True	The Walkmen	You & Me	LIKE	i60pc58lkLs	MPREb_1BUKFyDImwQ	UCnaedb1G9lOh40XYkqjC1Zg	ambient haunting harmonious
What's in It for Me	The Walkmen	Bows + Arrows	LIKE	Ze33Y6NlDSo	MPREb_ZUJWiFkEvta	UCnaedb1G9lOh40XYkqjC1Zg	ambient haunting harmonious
Pale Blue Eyes	The Velvet Underground	The Velvet Underground (45th Anniversary / Deluxe Edition)	LIKE	MA3aKUwu-Dk	MPREb_xT5IebzU8rB	UCXNWrugB_J3sRBYR9idQWzg	ambient haunting harmonious
Love Song For The Dead Che	The United States of America	The United States Of America	LIKE	KFjuvllnJaE	MPREb_BxoCzvknoOW	UC64is5DMxjBgiNTDeMzszUQ	ambient haunting harmonious
