	title	artist	album	likeStatus	videoId	albumId	artistId
58	dust hymn	Purity Ring	another eternity	INDIFFERENT	GhVcAfE_4sQ	MPREb_0ZuRBo2vZnM	UCu_tCVkOZmNKke8WptzHDGA
12	Lady Killer	Priestess	Prior To The Fire	INDIFFERENT	ZJnrx1zNHok	MPREb_FHQpyDMgZVO	UCa0JomCGc6GP6x1TWLzHvDg
17	The Way That You Like (feat. Empress Of)	Pional	When Love Hurts	INDIFFERENT	2cdKnY36nXw	MPREb_6fpIPZl2s5K	UCI2bqmeiDeYPTMVnQjrQGsA
83	Bokeh	Panda Coast	Leisure	INDIFFERENT	Jr_w_0wiQvM	MPREb_TuBbwgaMQCx	UCvuVYxfw59cszbDt2Q0Z6ug
33	Fear Less	Nick Murphy	Fear Less	INDIFFERENT	LlmNaPsuSHY	MPREb_pb2AvxiaLvJ	UCx8dU29pXIWbHA4PjGHmLKA
34	Can't Tell Me Nothing (feat. Novelist)	Nick Hook	Can't Tell Me Nothing	INDIFFERENT	MwooVyONrNQ	MPREb_vQJpisY6KVa	UCSEQWxAQY3rtB5e3oZndW5Q
4	Nights With You	MØ	Nights With You	INDIFFERENT	HYCDcNOOvPE	MPREb_VOU7pUUQZkS	UCRcnXWrpGwuy6GTatKAa97Q
11	1 Night (feat. Charli XCX)	Mura Masa	Mura Masa	INDIFFERENT	Dd-CwD_NW9c	MPREb_odj7ak1fEuD	UCEYapch47TYc3ldsQIrC3Uw
85	Doomed to Live	Mokadelic	Gomorra: la serie (Colonna Sonora Originale)	INDIFFERENT	Ndfgrzq8KLU	MPREb_OlMf2xc9fGl	UCNW4qW03FT4hpFrZJ18c8kA
52	War Cry	Micah Stampley	The Songbook of Micah	INDIFFERENT	RjkFe-ronwc	MPREb_yvJ6wn3jfeK	UCC8zwKeDEmrZD66VahWxRSQ
67	Molino	Mark Johns	Molino	INDIFFERENT	wgoeLqmridw	MPREb_doSCQnokYWD	UC7VPJbs89EJaXFAzjBRy7jA
2	Jan Shit	Manus	Jan Shit	INDIFFERENT	cJLIYHxJx3w	MPREb_aNE7Du9QIBa	UCR3xDcNsbKZDgrxA-ZHpmsg
74	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	Cold Water	INDIFFERENT	jEBKFudxGTs	MPREb_mJ4yJdYDxA7	UCKQ-xBLhj3SkN9Wz6MwjLaA
81	Ivory	MOVEMENT	MOVEMENT	INDIFFERENT	j-lb8N_kL74	MPREb_SzGg4wMLUel	UC5qYvVuUT9aCbIdbdY4iXBQ
53	Stranger Things Theme	Luke Million	Stranger Things Theme	INDIFFERENT	lsy3yBTsSls	MPREb_39xcfKn40ep	UChp0qKQYi1rLNwA7Nu4EeHw
43	Fire	Louis The Child	Love Is Alive	INDIFFERENT	dK5inxYuo_s	MPREb_Vvcb7nfQ5ka	UCWerwF0q4QKlKL37Yod4aSw
87	Weekend	Louis The Child	Weekend	INDIFFERENT	ELt-y3Mo5Ic	MPREb_tqqrGFN10rL	UCWerwF0q4QKlKL37Yod4aSw
39	Detach Me	Llynks	Detach Me	INDIFFERENT	Vw6C6jZfYrM	MPREb_58hPp0RMQSN	UCdBjKUN9FNYtAVbwfbODkXQ
80	Don't You Love (feat. Banks)	Lil Silva	Mabel	INDIFFERENT	q5Rf8mVPuHk	MPREb_2pVgvLCM9Kt	UCIy8VMz6Ihihu_jXJp6b7gw
38	Crazy	Lido	Everything	INDIFFERENT	NPFLmVoG-pQ	MPREb_1MWVpvnJjYy	UCUYZUYtviLInI9CPLCsNUyg
69	Crazy	Lido	Crazy	INDIFFERENT	13_4cp_nw7Y	MPREb_ouCUQKdtxan	UCUYZUYtviLInI9CPLCsNUyg
73	Gold Dust (feat. Semma)	King Henry	Don't Stay Away - EP	INDIFFERENT	12gX5ZSM9Rs	MPREb_bmnFufim5MN	UCIkvSZgiYEmj5AZxHDugOQg
32	dopemang (feat. Ashley All Day)	Kiiara	dopemang	INDIFFERENT	7Oqzjotg8xk	MPREb_2sX1Ok4DP4m	UCrPdKp2si6D1nbbAPqdDdoA
48	Intention	Kiiara	low kii savage	INDIFFERENT	oYsss4XpoSY	MPREb_Mvrfb5UnqH1	UCrPdKp2si6D1nbbAPqdDdoA
27	Gangsta	Kehlani	Suicide Squad: The Album	INDIFFERENT	_7eA4EJ380A	MPREb_JTwZ99yoFlR	UCONwFIjhxe4MR2sY3Cv0adA
84	CRZY	Kehlani	SweetSexySavage (Deluxe)	INDIFFERENT	tUJilsDt9g8	MPREb_1r6LOTJYq7T	UCONwFIjhxe4MR2sY3Cv0adA
59	E.T. (feat. Kanye West)	Katy Perry	Teenage Dream: The Complete Confection	INDIFFERENT	7XI4B2ckhog	MPREb_BgZVjuj71Sa	UC_7s69e1mDS3lgcTMJEPjCg
30	Call (feat. Cheney)	Kasbo	Call	INDIFFERENT	fF4h2TcB0sk	MPREb_jVxyzOr9QxU	UCxKKHum-wS-BmNR89k5UKyQ
70	Champions	Kanye West	Champions	INDIFFERENT	YIoAZ0Sh8-U	MPREb_LjmtLFZ1w7o	UCRY5dYsbIN5TylSbd7gVnZg
46	Randy (Radio Edit)	Justice	Randy (Radio Edit)	INDIFFERENT	facn2Dv-x0A	MPREb_iPQiQFQgb3T	UCcJLC91v0A0iD-CMUWdZkig
56	Life Under Water (feat. Nevve)	Jerry Folk	Life Under Water	INDIFFERENT	aFzfA3DNOpc	MPREb_90OY571bbT4	UC5-OYR5JbQpphvijG4imU0w
1	Don't Miss It	James Blake	Assume Form	INDIFFERENT	YkNCfxKOBn8	MPREb_6RJBC33OP9b	UCx90L12QXzc18AGYFRof-EA
26	Gravity (feat. JMR)	Jai Wolf	Kindred Spirits	INDIFFERENT	9OOxiFIY854	MPREb_Yj2RNOB8Bah	UCJJIpYXWFIhRU5L0X_Yh7mA
36	High Rotations	Jagwar Ma	Every Now & Then	INDIFFERENT	gPW7btXsvIo	MPREb_YAaBbLCYQ4k	UCG0_ig23E-Oc5vEwO2wSr7w
8	Bittersweet Emotion (Qrion Remix) (feat. Josh Tobias)	JackLNDN & Qrion	Bittersweet Emotion (Qrion Remix) [feat. Josh Tobias]	INDIFFERENT	U50PyvjVXDs	MPREb_ubEwksqzZ8H	UCJp4MA1WJFxF3xwz5-QADuw
31	651	J Dilla	Jay Dee a.k.a. King Dilla	INDIFFERENT	i9vPY8x-Jhc	MPREb_YHtvjlvO5V5	UCg6G23d_0Rdx3W5XbxC7N8A
88	Bad 4 U	Imad Royal	Bad 4 U	INDIFFERENT	3NRMcHBzK5M	MPREb_59VB4qdnXpE	UCHLwVPgN85ayoTo0DCARSTw
44	Fixed on You (feat. Violet Days)	Hotel Garuda	Fixed on You	INDIFFERENT	IrkkV-rw9Eg	MPREb_NefyjNVUgQ0	UCzlj-ClemePuW5-XosIBjmA
68	Just A Lover (Pomo Remix)	Hayden James	Just A Lover (Remixes)	INDIFFERENT	xrbpY1k_pOI	MPREb_L4gjFoNWeqc	UC3X7KAGTP8n21hwCmRLQ0Rg
91	Just A Lover	Hayden James	Just A Lover	INDIFFERENT	thTHMD0nP2g	MPREb_OhVOno040IS	UC3X7KAGTP8n21hwCmRLQ0Rg
79	Where We're Going	Hans Zimmer	Interstellar (Original Motion Picture Soundtrack) [Expanded Edition]	INDIFFERENT	39zPuBFPOhE	MPREb_ubWVztfWvdp	UCfCNL5oajlQBAlyjWv1ChVw
40	Bling Blaww Burr (feat. Young Dolph)	Gucci Mane	WOPTOBER	INDIFFERENT	UvBjSFc36bc	MPREb_zmku1iVKIS8	UCGJdT8Qip4XObbQZ98Z1CAA
3	Submission (feat. Danny Brown & Kelela)	Gorillaz	Humanz	INDIFFERENT	sK4_drvjb4U	MPREb_ZHeJPKFJ464	UCNIV5B_aJnLrKDSnW_MOmcQ
6	Pray Everyday (Survivor's Guilt)	GoldLink	At What Cost	INDIFFERENT	u6rsuANZrzc	MPREb_BjISHgULobG	UCYjJEXvzfS5Jif1Jj7sOvBQ
21	Crew (feat. Brent Faiyaz & Shy Glizzy)	GoldLink	At What Cost	INDIFFERENT	sRrImOO1bug	MPREb_BjISHgULobG	UCYjJEXvzfS5Jif1Jj7sOvBQ
62	Fall in Love (feat. Ciscero)	GoldLink	Fall in Love	INDIFFERENT	VBxCDAIXNpE	MPREb_SpiQB59AOcn	UCYjJEXvzfS5Jif1Jj7sOvBQ
98	Polarized (CRNKN Remix) (feat. Demo-Taped)	GoldLink	And After That, We Didn't Talk - The Remixes	INDIFFERENT	xLQyt0lF6v8	MPREb_O9Au3p5DeMa	UCYjJEXvzfS5Jif1Jj7sOvBQ
19	Talking to Myself (Big Wild Remix)	Gallant	Talking to Myself (Big Wild Remix)	INDIFFERENT	qHRM8a93Was	MPREb_8yyHVfy9SqY	UCdtJR-dbafKq0Rm07DQFuIw
7	Biking (feat. Jay Z & Tyler, The Creator)	Frank Ocean	Biking	INDIFFERENT	3xhRaVL4-Iw	MPREb_T9PR29skRoI	UCETYiBLjt2v-pcKSgf8pe6g
41	See Her Out (Thats Just Life)	Francis and the Lights	Farewell, Starlite!	INDIFFERENT	l0A4A17l5dQ	MPREb_IZIgPqko3lX	UCyJQPf6d4uRMmUwL3A1gxlg
15	Say It (SG Lewis Remix) (feat. Tove Lo)	Flume	Say It (Remixes)	INDIFFERENT	35R1ea_P4X4	MPREb_7GmPEblPOus	UCEdhHl4ZB0JXIinqZ367F6w
20	My Boo (feat. KUČKA, Vince Staples, Ngaiire & Vera Blue)	Flume	My Boo	INDIFFERENT	IEWWv37q0jU	MPREb_Uo2tBLZTsmC	UCEdhHl4ZB0JXIinqZ367F6w
82	All The Way Up (feat. Infared)	Fat Joe	All The Way Up	INDIFFERENT	kQaseJ2DoAw	MPREb_byDyofqIn23	UCvujFDDYFSt0uu_aTxuVEIg
71	Step Down (CRNKN Remix) (feat. CRNKN)	Elliphant	Step Down (Remixes)	INDIFFERENT	BR6M1QrztL8	MPREb_gWjCblDVQEr	UCyl-giLs0g7AnNkcRhYAONw
64	Goddess	Durante	Goddess / Cold	INDIFFERENT	4UwFsiRU09o	MPREb_aXkE1ZK7I3D	UCMlo9L5JfituDE54Lr5UDxg
93	Slow Burn (feat. Chuck Ellis)	Durante	Slow Burn	INDIFFERENT	d8p4oQcftqo	MPREb_dt8RXFmaBPQ	UCMlo9L5JfituDE54Lr5UDxg
57	Drawn (feat. Little Dragon)	De La Soul	and the Anonymous Nobody...	INDIFFERENT	VfdiOzJ-cs8	MPREb_VMN4fDqF9wM	UCnLCApgMiI8wopT2tWVuMLw
63	Memory of... (US) (Instrumental)	De La Soul	and the Anonymous Nobody... (Instrumental)	INDIFFERENT	3_yEKvwJ99w	MPREb_PUPVSpwgEXu	UCnLCApgMiI8wopT2tWVuMLw
55	All Or Nothing (feat. Angelica Bess)	Chrome Sparks	All Or Nothing	INDIFFERENT	zsVhbgrb15M	MPREb_wjMpNAt2Go1	UCtiBBGESRZ_I-khRHqXR3aQ
13	Dreamer (feat. Raye & Starrah)	Charli xcx	Number 1 Angel	INDIFFERENT	Fk-cn1I9VP8	MPREb_sz5YQDMevjv	UCI4YNnmHjXFaaKvfdmpWvJQ
10	9 (After Coachella) (feat. MØ & SOPHIE)	Cashmere Cat	9	INDIFFERENT	nq4-WCjPY3w	MPREb_d0rZLVjQwuw	UC8Bm47ZusvwBV-w_WyRyEjw
42	Trust Nobody (feat. Selena Gomez & Tory Lanez)	Cashmere Cat	Rainy Days 2022	INDIFFERENT	Ob1xrGdG8gQ	MPREb_BfIVcGBl5Ev	UC8Bm47ZusvwBV-w_WyRyEjw
65	Wild Love (feat. The Weeknd & Francis and the Lights)	Cashmere Cat	9	INDIFFERENT	nC4IlPp14UY	MPREb_d0rZLVjQwuw	UC8Bm47ZusvwBV-w_WyRyEjw
50	Before This	CASISDEAD & LATER	Before This	INDIFFERENT	SND4RqUHODM	MPREb_hhXhD37U0QI	
54	33 “GOD”	Bon Iver	22, A Million	INDIFFERENT	zw935YCEOEg	MPREb_DiHCb2BAmKz	UCx-cwf1tCXoZr0KtnpaDwyA
77	22 (OVER S∞∞N) (Bob Moose Extended Cab Version)	Bon Iver	22/10	INDIFFERENT	xnhOsxMmhTw	MPREb_QqY7Xp0ddAg	UCx-cwf1tCXoZr0KtnpaDwyA
18	Always Like This	Bombay Bicycle Club	I Had The Blues But I Shook Them Loose	INDIFFERENT	jQ0DFUOw7ys	MPREb_UhWEvHPJT8q	UC8BTMkXw4NFNex42ExZUT8g
25	ocean eyes	Billie Eilish	Ocean Eyes	INDIFFERENT	iSshSXte2XI	MPREb_RKyaI8Udim1	UCERrDZ8oN0U_n9MphMKERcg
61	All of Me (feat. ROZES & Logic)	Big Gigantic	All of Me	INDIFFERENT	jNffno0JgbM	MPREb_v4rD65RWTDg	UC2lv0pxbGB29JGjAU6XSJwg
14	Eyes On Me	Anfa Rose	Eyes On Me	INDIFFERENT	spm1-DsIJj4	MPREb_C8cHKTZgmnO	UCOt1J1_wJd8mwczNWQJc71w
89	Wavey (feat. Spooky Black)	Allan Kingdom	Future Memoirs	INDIFFERENT	ooe3QC0hP6Q	MPREb_Mx8Dqrq74AJ	UCm_jUhMuVs5NeHmhr7SLGHw
75	Drone Bomb Me	ANOHNI	HOPELESSNESS	INDIFFERENT	4k_u8qYbDgM	MPREb_Mz3dSVVib4P	UCXf7gxk441gvwO0p_JMUcdg
29	Kids... (feat. Andre 3000)	A Tribe Called Quest	We got it from Here... Thank You 4 Your service	INDIFFERENT	KArPmTJnYmQ	MPREb_KA3Yyiy7pR2	UCiOPPAw9e2Fj-i2uMNpoRNQ
23	Alone / EA6	6LACK	FREE 6LACK (Bonus Track Version)	INDIFFERENT	aBvsKtu8tK8	MPREb_21DiZWrKvqW	UCgerUw6uCKCZIYvD5sz5ZNg
