title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Alone And Forsaken	Hank Williams	Moanin' The Blues (Expanded Edition)	LIKE	XIuRHp0gxAY	MPREb_djcv5WSInw6	UCQPzXuO5tZ5mJUFzCER_IGg	Rock Sand Dunes & Guitars
Shiver	Giant Sand	Chore of Enchantment	LIKE	2z9MV86T4lA	MPREb_hrv4yehwnPT	UCPMcubnRysu2ANbMvDyF1XQ	Rock Sand Dunes & Guitars
Two Against One (feat. Jack White)	Danger Mouse	Rome	LIKE	XIRENQU2CTU	MPREb_oGWgpyo8SLX	UC5174GK88E8jwZC_TDIKJGQ	Rock Sand Dunes & Guitars
Sanchez	Calexico	Spoke	LIKE	4dht5VaYatg	MPREb_Qn5znEDjxIC	UCjgZh_Yt5rH280x1QlKKG_g	Rock Sand Dunes & Guitars
Point Vicente	Calexico	Spoke	LIKE	0bCdiuB5Q9o	MPREb_Qn5znEDjxIC	UCjgZh_Yt5rH280x1QlKKG_g	Rock Sand Dunes & Guitars
Muleta	Calexico	Hot Rail	LIKE	UgC5Dx-qTmo	MPREb_QbNR87uivna	UCjgZh_Yt5rH280x1QlKKG_g	Rock Sand Dunes & Guitars
Black River Killer	Blitzen Trapper	Furr (10th Anniversary Deluxe Edition)	LIKE	AiIB3uYHn6Y	MPREb_1GJx7la2GRV	UCCUIVN2YBw2pnkMLoeKvfPQ	Rock Sand Dunes & Guitars
A Horse with No Name	America	America	LIKE	mSZXWdKSQNM	MPREb_JGwlv3nulTZ	UCfh0qsQYH1TEyTt0LrRgLOw	Rock Sand Dunes & Guitars
Believe	Amen Dunes	Freedom	LIKE	6J5yNNwIwAk	MPREb_cbE5v4cJ19i	UCy_PraUXmFLNhE6RNcECVrg	Rock Sand Dunes & Guitars
Catamaran	Allah-Las	Allah-Las	LIKE	EUc2pNk5OwY	MPREb_L5xPQdFUNtc	UCRg0dGQ51ZX7b3SF-6HkMDA	Rock Sand Dunes & Guitars
Animal of One	The Fresh & Onlys	Animal of One b/w How High Was I	INDIFFERENT	61pXfkWzVZk	MPREb_7XIkAWJSMfM	UCKScTnwz0EnVjp1JIdWqAFw	Rock Sand Dunes & Guitars
Black Grease	The Black Angels	The Black Angels	INDIFFERENT	iRvZG-DNAzA	MPREb_b0r3R9VSfZY	UCdMCMtXUYb-9gvK1srSECuQ	Rock Sand Dunes & Guitars
Your Island	Quilt	Plaza	INDIFFERENT	2V1f4_QrUpI	MPREb_2vJ88T3ckEM	UC5dGTQf6j9NCHSSWFlYE9Dw	Rock Sand Dunes & Guitars
Black Hills Gold	Dolorean	The Unfazed	INDIFFERENT	CgJl_DZO7yQ	MPREb_8Yc4AB4pLJK	UCZGgv8cOMjCdmBsjXp1RviA	Rock Sand Dunes & Guitars
