	title	artist	album	likeStatus	videoId	albumId	artistId
65	Maajo	Maajo	Tropic of Tulli	LIKE	89PZE0F6u4k	MPREb_116MpdPPHQ1	UCT_L8EdQsJHOmm8Ht3BH5yw
73	You'll Never Find Another Love Like Mine	Lou Rawls	All Things In Time	LIKE	5h2Wqfhe_Lk	MPREb_QF3AqZ7CQZA	UCvmhRo4Bg1TCuSlONNP5gsg
57	High	Little Dragon	Season High	LIKE	OXdZ_6xOP2k	MPREb_ImwtZCXoRuM	UC7oADPAbivBVFIm0ULUUtvg
22	Abusey Junction	Kokoroko	KOKOROKO	LIKE	aOY4ZblI0U8	MPREb_stsv1Sowb6p	UCAOTJrZUiDloUAK9-Dt2W2A
26	Two Fish and an Elephant	Khruangbin	The Universe Smiles Upon You	LIKE	6efh-dhz05w	MPREb_jsOej1oQ2xf	UCW2SLxltqPa553qretr4KzQ
76	Risin' to the Top	Keni Burke	Changes (Expanded Edition)	LIKE	euysGPy2t0M	MPREb_bcElsm8uPET	UCe-mjHn7VJxR3wTzgXk-BNg
7	Heard 'Em Say (feat. Adam Levine)	Kanye West	Late Registration	LIKE	R6dH8iBHzb4	MPREb_1RQBOijcxbh	UCRY5dYsbIN5TylSbd7gVnZg
77	Spread Too Thin (feat. Lindsay Olsen)	Joomanji	Manj	LIKE	ev965LIA0zE	MPREb_9m41KuCxtTu	UCja-fYB2bYp5BPFv9E8C1ww
46	Love Is Only a Feeling	Joey Bada$$	Love Is Only a Feeling	LIKE	mHM8Qa6zsVg	MPREb_wu2jP2YxwHE	UCCQZCaEwq3-mc5pj8be31Uw
49	Bassa Bassa	Jembaa Groove	Susuma	LIKE	c2AZZrhhm2Q	MPREb_ApPmhQnbehE	UCki7j2KRrz4iRewu0gh8lQg
5	A.P.I.D.T.A.	Jay Electronica	A Written Testimony	LIKE	4hxHYY3l41c	MPREb_0JGQxx5RH1W	UC7-3jiWkdqkM0iMtIm0E-KA
45	Lahore State of Mind (Al Dobson Jr. Remix)	Jaubi	Lahore State of Mind	LIKE	dKbDY4S7qms	MPREb_YFl8oXPFPUt	UCAmPY-0hcOO2bHO_TIKbl9A
15	Fingerprints	Hiatus Kaiyote	Choose Your Weapon	LIKE	YUmSu_54478	MPREb_q18JTSxWqqA	UCaX2FBQMB9NHFBOTVMF_wpQ
18	Feel The Music (feat. Guru, Paul Ferguson & Baybe)	Guru	Jazzmatazz Volume II: The New Reality	LIKE	HA7wSwVQ7cU	MPREb_hUOKfhbAMfm	UCfNEguxzQta0L6zhJ9PgKYQ
41	I Like It (I Wanna Be Where You Are)	Grand Puba	2000	LIKE	o1Z9BZbaiTY	MPREb_2BfGUHIzrZB	UCC8cr_AwXtuQ7G-KMLDJwJQ
44	I Can't Do Without You	George Jackson	The Soul Of George Jackson	LIKE	aEyJrSFi2_0	MPREb_tHoNy3WSD1x	UCsg9lNeDp9dcJ3vUfO7-gUA
27	Eternal Light	Free Nationals	Free Nationals	LIKE	ZpIDrkIkqEE	MPREb_ydgn99Hhkax	UC5Hd1WkaGt-WM4uxe3O3_Qg
75	Touchy Touchy	Freddie Cruger & Anthony Mills Are Wildcookie	Cookie Dough	LIKE	KKfdQg0K0ww	MPREb_3pEkJgT0nSj	
6	Nikes	Frank Ocean	Blonde	LIKE	fahxSXoXlsA	MPREb_or9GipYFiAw	UCETYiBLjt2v-pcKSgf8pe6g
67	Chanel	Frank Ocean	Chanel	LIKE	xidb8xmuiWI	MPREb_2Y4Ov2tc8XS	UCETYiBLjt2v-pcKSgf8pe6g
16	What's a Girl to Do	Fatima Yamaha	A Girl Between Two Worlds	LIKE	Y5vLH5YVZLw	MPREb_9r1nqjO8Rv6	UCVsa-mAOG4UO0sgU-W8OMMg
61	Biggest Joke Of All	Fatima	Yellow Memories	LIKE	1d_dED6l_qI	MPREb_nzqJomaALP2	UCSV7INag2znjz8JfKXevFzA
19	Other Side Of The Game	Erykah Badu	Baduizm	LIKE	nkzFnXEKs5Y	MPREb_8Pns8xvUNlT	UCxUb-_eniV4jqmipDxroS9g
47	Sea Gets Hotter	Durand Jones & The Indications	American Love Call	LIKE	HGKwkYpB3fI	MPREb_Th1mZPmBfVQ	UCD7lr_iQO4Ng1f-POZTcg4g
52	Konichiwa	Donny Benét	The Don	LIKE	aXZKVRLU-0w	MPREb_n2Gd49vlKym	UCdmnl9PM8Aa8dZ_CAOUbAUg
14	Rome	Dojo Cuts	Tomorrow's Gonna Come	LIKE	MukcKY1PI4I	MPREb_HF6leB6gNLV	UC89sKVoJMDlymzoMFNwyCNg
43	Give Your Love	Da Break	Da Break	LIKE	6rryT2LsD2Y	MPREb_tAE4XqLTY1D	UCbYOrfAWK9vv_fT67aSWdFA
36	Kids Fallin' In Love	DOPE LEMON	Rose Pink Cadillac	LIKE	_-apg5MQqLU	MPREb_8CHz9srK5dv	UC3mpxFnXufqm11HRJ_nFiQA
40	OBiNRiN (IZCO Remix)	DIVINEANGEL	OBiNRiN Remixes	LIKE	fpfywnjHfgg	MPREb_atZPijJxzLD	UC5X7lWkPLv6nIXj7RrYIL_Q
83	Brothers On The Slide	Cymande	Promised Heights	LIKE	m4WY2VAQNjk	MPREb_hQfWoJ3gTnI	UCIWFx0nG2yp5URl3z0IofXQ
35	Know That You Are Loved	Cleo Sol	Mother	LIKE	OrnZCx859tg	MPREb_KXFSJJt5sOF	UCw5j4m9SCsNNlY3srtac_KQ
78	Fuck The World (Summer in London)	Brent Faiyaz	Fuck The World	LIKE	7CbaZDjPOdQ	MPREb_ilXQlZpDOPX	UCRBHVPw68XPbJnsl2Cf_eUw
80	Allure	Brent Faiyaz	Allure	LIKE	g50Pg4ODkhk	MPREb_0wxPaeqOtTs	UCRBHVPw68XPbJnsl2Cf_eUw
1	El Toro	Bonobo	Black Sands	LIKE	20ETYA2-o40	MPREb_ALeXezIU8OA	UCWBqhkfK4YT2OI3mJRQnNXg
17	Recurring	Bonobo	Days To Come	LIKE	7W2g4G9KRqo	MPREb_DjjdtYrEt8o	UCWBqhkfK4YT2OI3mJRQnNXg
38	The Strain	Blockhead	Uncle Tony's Coloring Book	LIKE	5DSJ4Nrd-a0	MPREb_YPRTGeTJj61	UCw17TyU9Jv5ugxgijytfRMQ
42	Woñi	Blick Bassy	1958	LIKE	IFBkJDb_lhc	MPREb_FYym3CTeNuS	UCopkpN8lVINhK11ej7Ql38w
58	Brown Skin Lady	Black Star	Mos Def & Talib Kweli Are Black Star	LIKE	XPcdO9CFhWI	MPREb_3QjdoXDm7zN	UCLoxpfIqUunN-duWi6VXCMA
82	Old Songs	Betty Wright	Betty Wright: The Movie	LIKE	h6DI-xOtIgM	MPREb_PijFo4EjIrX	UC5C8ixIPe4qikxxUUQhfKsw
8	The Look Of Love	Barney Kessel	Blue Guitar	LIKE	VdBeX3BzAV0	MPREb_Hq0HdizyU5h	UC8n0tfmW9Hxnl0SBbrTv9kQ
24	Time Moves Slow	BADBADNOTGOOD	IV	LIKE	zWYyycn_yCU	MPREb_9iiSGUrZcT9	UCeLdRRQwPb-KP8Qj7j3P5dw
30	Sahara Cowboy	Arc De Soleil	Chameleon Sunday	LIKE	sk1j6cg2p3k	MPREb_THO8PsLODEY	UCT19chlT5wWKP59tfwImL0Q
55	Might Be	Anderson .Paak	Venice	LIKE	AoQHhsKnQkg	MPREb_9zR55GbFdWG	UCLdqZBVvWa174TnYyLC-IAg
62	Trippy (feat. J. Cole)	Anderson .Paak	Oxnard	LIKE	a9XjLpGapcA	MPREb_XaMSlcYzlUU	UCLdqZBVvWa174TnYyLC-IAg
34	Love and Happiness	Al Green	Greatest Hits	LIKE	q8AMZmWqgRM	MPREb_Qfsgn7VFrM9	UC7tb2Of68kIlrtj2qUnJtbQ
53	Tired of Being Alone	Al Green	Greatest Hits	LIKE	osvlh6XQCYg	MPREb_Qfsgn7VFrM9	UC7tb2Of68kIlrtj2qUnJtbQ
4	All I Need (feat. Beth Hirsch)	Air	Moon Safari	LIKE	eUCVzV5Yy0s	MPREb_n2c7cMLeLVP	UCH_Q3OLUXLZNF0qmnY3bCXg
79	Gardens (feat. Chris Generalz & Tau Benah)	AYLØ	Insert Project Name	LIKE	5jIlR_TF60k	MPREb_2JkMGPXoIpj	UCL9HwhWwRqiU2ON-dFSnWZg
9	Electric Relaxation	A Tribe Called Quest	The Anthology	LIKE	HbPf6G1DJlY	MPREb_L84iMEzN7Be	UCiOPPAw9e2Fj-i2uMNpoRNQ
68	I Don't Feel Pain	2XM	Inept	LIKE	JBAGAAyxLEE	MPREb_pb9tGg87N3O	UCWBejBtCmJAY8s59DkbEfBg
28	Those Days (feat. Leah Yeger)	Dal	Those Days	INDIFFERENT	rhcHDLU2fSw	MPREb_lUF92oJ4Tfc	UC7Tr1arUOO-JQV_HVA32LUw
