	title	artist	album	likeStatus	duration	videoId	albumId	artistId
11	Sunny	Stanley Turrentine	The Spoiler	LIKE	7:21	-1vbs1anokI	MPREb_UUleOMxHvPw	UCeciEMrSBKfcTShhF-Xe1Lg
21	Tidal Wave	Ronnie Laws	Pressure Sensitive	LIKE	4:13	Yq3SbXGz8i4	MPREb_uDoyjbHfBjv	UCynL4ByBu82Geerm0NO4D0g
0	Mystic Brew	Ronnie Foster	Two Headed Freap	LIKE	4:15	jX4wKVIC4Wk	MPREb_ObfcJkJgsNf	UCAMYEcnMboH2NmodixfxBPA
13	Orange Peel	Reuben Wilson	Blue Mode	LIKE	6:40	VDiLc9hifyI	MPREb_NgJXPdiDBbe	UCHmQ54YzASQz0ksHN8CCopA
15	Ronnie's Bonnie	Reuben Wilson	Blue Break Beats	LIKE	9:57	g04GPQChEvY	MPREb_m488Tv7mPqX	UCHmQ54YzASQz0ksHN8CCopA
4	Brother Soul	Lou Donaldson	Say It Loud	LIKE	8:18	Au2BX0-iRw4	MPREb_hLL0dDAh0yK	UCSakqU-Bxg4YHej0uQPKtpQ
8	Ode To Billie Joe	Lou Donaldson	Mr. Shing-A-Ling	LIKE	6:34	pMGK9L1CM3I	MPREb_yTugVgqico4	UCSakqU-Bxg4YHej0uQPKtpQ
16	It's Your Thing	Lou Donaldson	Hot Dog	LIKE	9:00	FH6O-RdGZGk	MPREb_jeaY9a9yJUd	UCSakqU-Bxg4YHej0uQPKtpQ
20	Who's Making Love	Lou Donaldson	Hot Dog	LIKE	6:47	GiLGoQd5-8o	MPREb_jeaY9a9yJUd	UCSakqU-Bxg4YHej0uQPKtpQ
7	Spinning Wheel	Lonnie Smith	Drives	LIKE	7:38	uD1ELNjU5eo	MPREb_zpVNf1RlHRt	UCis-douipczmxp-G2OmSNgg
12	The Worm	Jimmy McGriff	The Worm	LIKE	3:21	LBVUg-7hKQI	MPREb_AKkth6VIF6r	UCAvtNtrrCpmTR8NmP1fQwag
5	Cantaloupe Island (Remastered 1999 / Rudy Van Gelder Edition)	Herbie Hancock	Empyrean Isles (Rudy Van Gelder Edition / Expanded Edition)	LIKE	5:34	otFVFLtRF_s	MPREb_sL66fj8bHBD	UCq_O_14tCKbx9U9uUT_LEPA
1	Down Here On The Ground (Live At The Cliche' Lounge, Newark, New Jersey, 1970 / Remastered 2000)	Grant Green	Alive! (Live At The Cliche' Lounge, Newark, New Jersey, 1970 / Remastered 2000)	LIKE	6:49	DZA8YFXMx3w	MPREb_uBD2tLrsMNR	UC0bbAAPQu2YK6Sw-FrKAKQw
10	Maybe Tomorrow	Grant Green	Visions	LIKE	4:56	T-iZF2LyxIs	MPREb_qoDVDGdOnti	UC0bbAAPQu2YK6Sw-FrKAKQw
17	Ain't It Funky Now	Grant Green	Green Is Beautiful	LIKE	9:59	hL8NuQZWXnI	MPREb_HSQMAC2fBPD	UC0bbAAPQu2YK6Sw-FrKAKQw
9	Book Of Slim	Gene Harris & The Three Sounds	Elegant Soul	LIKE	3:24	4GCIIA3b5j8	MPREb_pYmjNNoC4dI	UCK2UyT5Nn-yL0Q7XxMTmeTQ
3	Dominoes	Donald Byrd	Places And Spaces	LIKE	4:34	RO76p3m3YXA	MPREb_0LhIdxcLGDu	UCV9_uYQLDSGzd1VqTosByNw
6	Places And Spaces	Donald Byrd	Places And Spaces	LIKE	6:20	unbgblfgsQI	MPREb_0LhIdxcLGDu	UCV9_uYQLDSGzd1VqTosByNw
18	Blackjack	Donald Byrd	Blackjack	LIKE	6:18	AulISvysXBU	MPREb_nwZEcDFzaZ3	UCV9_uYQLDSGzd1VqTosByNw
2	Montara	Bobby Hutcherson	Montara	LIKE	4:59	J8XogeXBXVk	MPREb_giQHP248Ty6	UCWlLF5snJYcRMlUrbF5FZbQ
19	Ummh (feat. Harold Land)	Bobby Hutcherson	San Francisco	LIKE	7:50	c7WrW-ReAiI	MPREb_rCP59iJjvgf	UCWlLF5snJYcRMlUrbF5FZbQ
14	Harlem River Drive	Bobbi Humphrey	Blacks And Blues	LIKE	7:51	O_xt5a9CwK0	MPREb_aP8uG9XPjPQ	UCzUZNi4Ni8RloXi9cGFuo8A
