	title	artist	album	likeStatus	duration	videoId	albumId	artistId
51	Death Parade	Open Mike Eagle	Anime, Trauma and Divorce	LIKE	2:25	Tzy3fapJfuk	MPREb_pHxHpD0btLK	UC6AnfwHsEIY-zn4Rbp3Plfg
52	Headass (Idiot Shinji) (feat. Video Dave)	Open Mike Eagle	Anime, Trauma and Divorce	LIKE	3:23	j8TbhrkvcMo	MPREb_pHxHpD0btLK	UC6AnfwHsEIY-zn4Rbp3Plfg
53	Sweatpants Spiderman	Open Mike Eagle	Anime, Trauma and Divorce	LIKE	2:38	TgUoZcXa2ME	MPREb_pHxHpD0btLK	UC6AnfwHsEIY-zn4Rbp3Plfg
55	Asa's Bop (feat. Little A$e)	Open Mike Eagle	Anime, Trauma and Divorce	LIKE	2:40	XJDTIgcnuts	MPREb_pHxHpD0btLK	UC6AnfwHsEIY-zn4Rbp3Plfg
56	The Edge of New Clothes	Open Mike Eagle	Anime, Trauma and Divorce	LIKE	3:10	yUlTgQeyNpA	MPREb_pHxHpD0btLK	UC6AnfwHsEIY-zn4Rbp3Plfg
58	The Black Mirror Episode	Open Mike Eagle	Anime, Trauma and Divorce	LIKE	3:02	R7Fs5uuAlnk	MPREb_pHxHpD0btLK	UC6AnfwHsEIY-zn4Rbp3Plfg
60	I'm a Joestar (Black Power Fantasy)	Open Mike Eagle	Anime, Trauma and Divorce	LIKE	3:04	kaXPiBnG7dw	MPREb_pHxHpD0btLK	UC6AnfwHsEIY-zn4Rbp3Plfg
85	Separate Ways	Neil Young	Homegrown	LIKE	3:33	vJzqRDX8jGo	MPREb_n9bbyrktqSx	UC6JhadLTf6g6f-ZdeEaAqBQ
87	Mexico	Neil Young	Homegrown	LIKE	1:41	DYyXtjxzEMk	MPREb_n9bbyrktqSx	UC6JhadLTf6g6f-ZdeEaAqBQ
92	We Don't Smoke It No More	Neil Young	Homegrown	LIKE	4:52	aMtow80zCEM	MPREb_n9bbyrktqSx	UC6JhadLTf6g6f-ZdeEaAqBQ
93	White Line	Neil Young	Homegrown	LIKE	3:14	tR7KUIcfuE8	MPREb_n9bbyrktqSx	UC6JhadLTf6g6f-ZdeEaAqBQ
95	Little Wing	Neil Young	Homegrown	LIKE	2:13	wWMyC1SgCj8	MPREb_n9bbyrktqSx	UC6JhadLTf6g6f-ZdeEaAqBQ
96	Star of Bethlehem	Neil Young	Homegrown	LIKE	2:49	xr8Sw3pifew	MPREb_n9bbyrktqSx	UC6JhadLTf6g6f-ZdeEaAqBQ
131	Mama Mia	Lil Wayne	Funeral	LIKE	3:46	M6aEJ5ccSy4	MPREb_8jjjfUZ8lb2	UC4IAZ3dowcXyvVYBx4hucSQ
141	Harden	Lil Wayne	Funeral	LIKE	3:03	ggTa9JSTkxo	MPREb_8jjjfUZ8lb2	UC4IAZ3dowcXyvVYBx4hucSQ
19	Baby Pluto	Lil Uzi Vert	Eternal Atake	LIKE	3:31	k6bwOZW15gM	MPREb_D9SOOCh4tR6	UCybEdRVR5u_WFoV-BLTEBiA
24	Bigger Than Life	Lil Uzi Vert	Eternal Atake	LIKE	3:13	BNuca5CZxe8	MPREb_D9SOOCh4tR6	UCybEdRVR5u_WFoV-BLTEBiA
31	P2	Lil Uzi Vert	Eternal Atake	LIKE	3:55	Wc9XOmBKpsA	MPREb_D9SOOCh4tR6	UCybEdRVR5u_WFoV-BLTEBiA
32	Futsal Shuffle 2020 (Bonus Track)	Lil Uzi Vert	Eternal Atake	LIKE	3:19	l0aatO_0Dbk	MPREb_D9SOOCh4tR6	UCybEdRVR5u_WFoV-BLTEBiA
44	Sum 2 Prove	Lil Baby	My Turn	LIKE	3:26	6-Sr7ZEHUZg	MPREb_LFXVnNQWjBd	UC_z9AthnCGSAk_tZf-KqoFA
0	Si Veo a Tu Mamá	Bad Bunny	YHLQMDLG	LIKE	2:50	YO9xuiSsHL8	MPREb_QR54wuCKDeh	UCiY3z8HAGD6BlSNKVn2kSvQ
1	Pero Ya No	Bad Bunny	YHLQMDLG	LIKE	2:40	7Jgw6oKS_yk	MPREb_QR54wuCKDeh	UCiY3z8HAGD6BlSNKVn2kSvQ
3	Yo Perreo Sola	Bad Bunny	YHLQMDLG	LIKE	2:52	HOXll3IdeKA	MPREb_QR54wuCKDeh	UCiY3z8HAGD6BlSNKVn2kSvQ
16	P FKN R	Bad Bunny	YHLQMDLG	LIKE	4:18	bSzhJHjNW18	MPREb_QR54wuCKDeh	UCiY3z8HAGD6BlSNKVn2kSvQ
18	<3	Bad Bunny	YHLQMDLG	LIKE	2:37	5GMeiLZUdUQ	MPREb_QR54wuCKDeh	UCiY3z8HAGD6BlSNKVn2kSvQ
109	The Gates	Aesop Rock	Spirit World Field Guide	LIKE	3:51	JWVmljrr7G0	MPREb_qXSMtbAZR8b	UCy7EBgGtHw6fHlAfc5bPAHA
117	Jumping Coffin	Aesop Rock	Spirit World Field Guide	LIKE	3:30	h6-SV_0TL1I	MPREb_qXSMtbAZR8b	UCy7EBgGtHw6fHlAfc5bPAHA
63	My Own Soul’s Warning	The Killers	Imploding The Mirage	INDIFFERENT	4:35	DL5hTUNoljQ	MPREb_PO0Tqixi0jF	UCneQ7UWyu9USLDgMya6T7IA
64	Blowback	The Killers	Imploding The Mirage	INDIFFERENT	4:00	vftnkHjTxs4	MPREb_PO0Tqixi0jF	UCneQ7UWyu9USLDgMya6T7IA
65	Dying Breed	The Killers	Imploding The Mirage	INDIFFERENT	4:06	rGQq_qVFMYo	MPREb_PO0Tqixi0jF	UCneQ7UWyu9USLDgMya6T7IA
66	Caution	The Killers	Imploding The Mirage	INDIFFERENT	4:30	DOfiCemXPEs	MPREb_PO0Tqixi0jF	UCneQ7UWyu9USLDgMya6T7IA
68	Fire In Bone	The Killers	Imploding The Mirage	INDIFFERENT	3:54	lviEMWa9aJk	MPREb_PO0Tqixi0jF	UCneQ7UWyu9USLDgMya6T7IA
69	Running Towards A Place	The Killers	Imploding The Mirage	INDIFFERENT	4:14	pdoopHVTdUA	MPREb_PO0Tqixi0jF	UCneQ7UWyu9USLDgMya6T7IA
70	My God (feat. Weyes Blood & Lucius)	The Killers	Imploding The Mirage	INDIFFERENT	3:39	7W8ghuBKBkc	MPREb_PO0Tqixi0jF	UCneQ7UWyu9USLDgMya6T7IA
