	title	artist	album	likeStatus	duration	videoId	albumId	artistId
44	Pastures Of Plenty	Woody Guthrie	Columbia River Collection	INDIFFERENT	2:24	_gM9pEMHLqI	MPREb_oFX1vaplJc9	UCgbCJIqwRQbo8xuVWvQFqYg
62	John Henry	Woody Guthrie	Early Years	INDIFFERENT	2:43	rxo1w18DGpA	MPREb_xEfX0kBWX8M	UCgbCJIqwRQbo8xuVWvQFqYg
27	Tecumseh Valley	Townes Van Zandt	For the Sake of the Song	INDIFFERENT	2:43	3i8TQDzN3Uw	MPREb_vQ5cWsmyeuo	UC0nXgIL3q7dp3-QRNDYkdFg
10	Urge for Going	Tom Rush	Urge for Going	INDIFFERENT	5:52	reQVsTj3xtg	MPREb_UqtgxVOEdOy	UCFM797QRF-AQyJKB2Flodfg
41	No Regrets	Tom Rush	Ladies Love Outlaws	INDIFFERENT	5:40	VeILqPpGocM	MPREb_BihRvzmVYAv	UCFM797QRF-AQyJKB2Flodfg
15	I Can't Help but Wonder Where I'm Bound	Tom Paxton	Ramblin' Boy	INDIFFERENT	3:41	e2OnQ0ANO5Q	MPREb_5ZEIEheEhwf	UCx8WMVnWlEd9Hzid-8QbQ7A
22	The Last Thing on My Mind	Tom Paxton	Ramblin' Boy	INDIFFERENT	3:05	4Pn7ukdPSQ4	MPREb_5ZEIEheEhwf	UCx8WMVnWlEd9Hzid-8QbQ7A
55	Goodnight Irene	The Weavers	Vanguard Folk Sampler	INDIFFERENT	3:52	-2I4BVCmUdE	MPREb_LS4tZ8aiCqO	UCrcJ20gQCT-z9GZqXWpFbwQ
63	Tom Dooley (Live)	The Kingston Trio	Once Upon a Time	INDIFFERENT	4:08	yGxLc3zQJ00	MPREb_deItV72zO3c	UC-hN1E13BXX05U7Z3ReN54g
17	Can the Circle Be Unbroken	The Carter Family	Columbia Country Classics Volume 1: The Golden Age	INDIFFERENT	3:07	pEFTdmk9g1c	MPREb_XlP3ESDQxKw	UCv_9IkaKaqx0JiGT4AhUc7Q
32	Wildwood Flower	The Carter Family	RCA Country Legends	INDIFFERENT	3:09	XT2AdYytaxw	MPREb_ShYj0pwbH3R	UCv_9IkaKaqx0JiGT4AhUc7Q
6	Turn! Turn! Turn! (To Everything There Is a Season)	The Byrds	Turn! Turn! Turn!	INDIFFERENT	3:50	vkQlQ6YvGYM	MPREb_ahZCdK6In5e	UCWgHSjTVKbR3z-MKow8OydA
49	Jack O’Diamonds	Terry Callier	The New Folk Sound Of Terry Callier (Deluxe Edition)	INDIFFERENT	5:37	F4rc5GKTU_I	MPREb_WbW4V7KIKqp	UC3ajF1efjPmFQIbsyspnKHQ
18	City of New Orleans	Steve Goodman	No Big Surprise: The Steve Goodman Anthology	INDIFFERENT	3:52	fhHxNMyw0dI	MPREb_pycHXyRw3h9	UCD4r3amHq2x8zx0d3ndoMNA
33	The Dutchman	Steve Goodman	Unfinished Business	INDIFFERENT	5:11	yCdlagXEeGE	MPREb_n2QPmzW6Dno	UCD4r3amHq2x8zx0d3ndoMNA
