	title	artist	album	likeStatus	videoId	albumId	artistId
63	interspace (Xiu Xiu Remix)	STRFKR	Being No One, Going Nowhere (REMIXES)	LIKE	wlioEQ-n0Ls	MPREb_GYpMhbnWShQ	UCL6qpCZZBTfp1MtI3bmL7jw
65	When I'm With You (Juan MacLean Remix)	STRFKR	Being No One, Going Nowhere (REMIXES)	LIKE	eg01N751MDc	MPREb_GYpMhbnWShQ	UCL6qpCZZBTfp1MtI3bmL7jw
12	Pure Comedy	Father John Misty	Pure Comedy	LIKE	D3Ocbjb6dnw	MPREb_I1Jk5UVBYQK	UCbDizOzZ4qTxDBAVc5xbbAw
13	Things It Would Have Been Helpful to Know Before the Revolution	Father John Misty	Pure Comedy	LIKE	bzFzYNrhEsg	MPREb_I1Jk5UVBYQK	UCbDizOzZ4qTxDBAVc5xbbAw
14	Ballad of the Dying Man	Father John Misty	Pure Comedy	LIKE	FrP0rd0D3OE	MPREb_I1Jk5UVBYQK	UCbDizOzZ4qTxDBAVc5xbbAw
15	Randy Described Eternity	Built To Spill	Perfect from Now On	LIKE	cnU-2R4ohiE	MPREb_6FSNQlCW9Ot	UCrMHecWO6fui7O2d9dnpEZg
16	I Would Hurt a Fly	Built To Spill	Perfect from Now On	LIKE	ygU0gLko39U	MPREb_6FSNQlCW9Ot	UCrMHecWO6fui7O2d9dnpEZg
17	Kicked It in the Sun	Built To Spill	Perfect from Now On	LIKE	W8AqXVL-0ew	MPREb_6FSNQlCW9Ot	UCrMHecWO6fui7O2d9dnpEZg
18	Lemon Glow	Beach House	7	LIKE	m2PFcYQeeb4	MPREb_VminM1YByDN	UC785fnTclD2P2WQXRAt2BVg
19	Drunk In LA	Beach House	7	LIKE	40TjlDv-4ao	MPREb_VminM1YByDN	UC785fnTclD2P2WQXRAt2BVg
20	Black Car	Beach House	7	LIKE	c-1P5fm5yHM	MPREb_VminM1YByDN	UC785fnTclD2P2WQXRAt2BVg
21	Nothing Left to Say	Tram	Heavy Black Frame	INDIFFERENT	MvE_9ddhV6w	MPREb_2mRzRrmW4Ax	UCnWbzDz09DN3HTEPTsUwg6Q
22	Expectations	Tram	Heavy Black Frame	INDIFFERENT	zGQDG5x7Hrc	MPREb_2mRzRrmW4Ax	UCnWbzDz09DN3HTEPTsUwg6Q
23	I've Been Here Once Before	Tram	Heavy Black Frame	INDIFFERENT	0Z_nU7Kikak	MPREb_2mRzRrmW4Ax	UCnWbzDz09DN3HTEPTsUwg6Q
24	Like Clockwork	Tram	Heavy Black Frame	INDIFFERENT	ul4lMdqU_1o	MPREb_2mRzRrmW4Ax	UCnWbzDz09DN3HTEPTsUwg6Q
25	Home	Tram	Heavy Black Frame	INDIFFERENT	yz6Nmkd_nfI	MPREb_2mRzRrmW4Ax	UCnWbzDz09DN3HTEPTsUwg6Q
26	Too Scared to Sleep	Tram	Heavy Black Frame	INDIFFERENT	6BVk3tFVKas	MPREb_2mRzRrmW4Ax	UCnWbzDz09DN3HTEPTsUwg6Q
27	High Ground	Tram	Heavy Black Frame	INDIFFERENT	kjzlPBg9fbo	MPREb_2mRzRrmW4Ax	UCnWbzDz09DN3HTEPTsUwg6Q
28	When It's All Over	Tram	Heavy Black Frame	INDIFFERENT	swVRnWeU2DI	MPREb_2mRzRrmW4Ax	UCnWbzDz09DN3HTEPTsUwg6Q
29	Reason Why	Tram	Heavy Black Frame	INDIFFERENT	MleMDGiowqU	MPREb_2mRzRrmW4Ax	UCnWbzDz09DN3HTEPTsUwg6Q
30	You Can Go Now (If You Want)	Tram	Heavy Black Frame	INDIFFERENT	T1K0ZY3fIdw	MPREb_2mRzRrmW4Ax	UCnWbzDz09DN3HTEPTsUwg6Q
31	So Far So Fast	The National	I Am Easy to Find	INDIFFERENT	nxWlNtRfBis	MPREb_UAbWTz2sWcy	UC1bWXfKY5YoBduVCcSP8SGQ
32	Not In Kansas	The National	I Am Easy to Find	INDIFFERENT	MqPSNfMacx4	MPREb_UAbWTz2sWcy	UC1bWXfKY5YoBduVCcSP8SGQ
33	Dust Swirls In Strange Light	The National	I Am Easy to Find	INDIFFERENT	2XN3fwe5nPw	MPREb_UAbWTz2sWcy	UC1bWXfKY5YoBduVCcSP8SGQ
34	Hairpin Turns	The National	I Am Easy to Find	INDIFFERENT	TNLAQkxQTJY	MPREb_UAbWTz2sWcy	UC1bWXfKY5YoBduVCcSP8SGQ
35	Quiet Light	The National	I Am Easy to Find	INDIFFERENT	xiiXhHQ10XY	MPREb_UAbWTz2sWcy	UC1bWXfKY5YoBduVCcSP8SGQ
36	Roman Holiday	The National	I Am Easy to Find	INDIFFERENT	1LSJngxGzYs	MPREb_UAbWTz2sWcy	UC1bWXfKY5YoBduVCcSP8SGQ
37	Light Years	The National	I Am Easy to Find	INDIFFERENT	jGUDBy8bUjM	MPREb_UAbWTz2sWcy	UC1bWXfKY5YoBduVCcSP8SGQ
38	Underwater	The National	I Am Easy to Find	INDIFFERENT	1yhtJp9vSR0	MPREb_UAbWTz2sWcy	UC1bWXfKY5YoBduVCcSP8SGQ
39	Where Is Her Head	The National	I Am Easy to Find	INDIFFERENT	4Ulb1ZHHL2g	MPREb_UAbWTz2sWcy	UC1bWXfKY5YoBduVCcSP8SGQ
40	The Pull Of You	The National	I Am Easy to Find	INDIFFERENT	XgbG0qQ0nj8	MPREb_UAbWTz2sWcy	UC1bWXfKY5YoBduVCcSP8SGQ
41	Oblivions	The National	I Am Easy to Find	INDIFFERENT	4_xMl32mWds	MPREb_UAbWTz2sWcy	UC1bWXfKY5YoBduVCcSP8SGQ
42	You Had Your Soul With You	The National	I Am Easy to Find	INDIFFERENT	7sflD8trxlA	MPREb_UAbWTz2sWcy	UC1bWXfKY5YoBduVCcSP8SGQ
43	Rylan	The National	I Am Easy to Find	INDIFFERENT	eWxQvJ27_7s	MPREb_UAbWTz2sWcy	UC1bWXfKY5YoBduVCcSP8SGQ
44	Her Father In The Pool	The National	I Am Easy to Find	INDIFFERENT	yO8UkSOiqK8	MPREb_UAbWTz2sWcy	UC1bWXfKY5YoBduVCcSP8SGQ
45	Hey Rosey	The National	I Am Easy to Find	INDIFFERENT	MiyJIyEVAPc	MPREb_UAbWTz2sWcy	UC1bWXfKY5YoBduVCcSP8SGQ
46	I Am Easy To Find	The National	I Am Easy to Find	INDIFFERENT	m_0CiipU2VE	MPREb_UAbWTz2sWcy	UC1bWXfKY5YoBduVCcSP8SGQ
47	Sunday New Year	Suncapades	Everything Darker	INDIFFERENT	m8hwK0dIdl8	MPREb_PL8RJWPlFk2	UC0Csou9rWlPleV8vgv8eT5Q
48	The Last Top Five	Suncapades	Everything Darker	INDIFFERENT	cf9UmbR0Z3g	MPREb_PL8RJWPlFk2	UC0Csou9rWlPleV8vgv8eT5Q
49	Fuzztitution	Suncapades	Everything Darker	INDIFFERENT	tWSOJTnNLks	MPREb_PL8RJWPlFk2	UC0Csou9rWlPleV8vgv8eT5Q
50	Post Break-Up	Suncapades	Everything Darker	INDIFFERENT	siOp-5dodgo	MPREb_PL8RJWPlFk2	UC0Csou9rWlPleV8vgv8eT5Q
51	You Are to Know	Suncapades	Everything Darker	INDIFFERENT	PMgAf30UZWI	MPREb_PL8RJWPlFk2	UC0Csou9rWlPleV8vgv8eT5Q
52	Spring Recital	Suncapades	Everything Darker	INDIFFERENT	7HqhYU0dm6A	MPREb_PL8RJWPlFk2	UC0Csou9rWlPleV8vgv8eT5Q
53	Long Lost	Suncapades	Everything Darker	INDIFFERENT	fKmY8SHXYa0	MPREb_PL8RJWPlFk2	UC0Csou9rWlPleV8vgv8eT5Q
54	Witch Doorstep	Suncapades	Everything Darker	INDIFFERENT	_OhCh9xf-BE	MPREb_PL8RJWPlFk2	UC0Csou9rWlPleV8vgv8eT5Q
55	Top Drawer/night Stand	Suncapades	Everything Darker	INDIFFERENT	vSZ3BEtPaMM	MPREb_PL8RJWPlFk2	UC0Csou9rWlPleV8vgv8eT5Q
56	Sad to Be Light	Suncapades	Everything Darker	INDIFFERENT	ry7GidrJVUU	MPREb_PL8RJWPlFk2	UC0Csou9rWlPleV8vgv8eT5Q
57	Born with a Twist	Suncapades	Everything Darker	INDIFFERENT	d4elYTiYrOw	MPREb_PL8RJWPlFk2	UC0Csou9rWlPleV8vgv8eT5Q
58	Open House	Suncapades	Everything Darker	INDIFFERENT	lWedPqUF0-I	MPREb_PL8RJWPlFk2	UC0Csou9rWlPleV8vgv8eT5Q
59	Blithe	Suncapades	Everything Darker	INDIFFERENT	JiOXnBr0kMc	MPREb_PL8RJWPlFk2	UC0Csou9rWlPleV8vgv8eT5Q
67	Basically	STRFKR	Vault Vol. 1	INDIFFERENT	kfJMqjLWNYs	MPREb_ZAvUuUFYnDy	UCL6qpCZZBTfp1MtI3bmL7jw
68	Prrrty	STRFKR	Vault Vol. 1	INDIFFERENT	w-3aKqzsDSs	MPREb_ZAvUuUFYnDy	UCL6qpCZZBTfp1MtI3bmL7jw
69	Keeps Us Together	STRFKR	Vault Vol. 1	INDIFFERENT	g02ZmsSjsLE	MPREb_ZAvUuUFYnDy	UCL6qpCZZBTfp1MtI3bmL7jw
70	Baby	STRFKR	Vault Vol. 1	INDIFFERENT	hEON_LLFexQ	MPREb_ZAvUuUFYnDy	UCL6qpCZZBTfp1MtI3bmL7jw
71	Make Into Something Nice	STRFKR	Vault Vol. 1	INDIFFERENT	cSCcgSw__Ys	MPREb_ZAvUuUFYnDy	UCL6qpCZZBTfp1MtI3bmL7jw
72	Anything At All	STRFKR	Vault Vol. 1	INDIFFERENT	KbEgz2FyhAo	MPREb_ZAvUuUFYnDy	UCL6qpCZZBTfp1MtI3bmL7jw
73	Rachel	STRFKR	Vault Vol. 1	INDIFFERENT	svOICmgstMg	MPREb_ZAvUuUFYnDy	UCL6qpCZZBTfp1MtI3bmL7jw
74	I Wanna Hear About That	STRFKR	Vault Vol. 1	INDIFFERENT	eCD0Hl3B_Hc	MPREb_ZAvUuUFYnDy	UCL6qpCZZBTfp1MtI3bmL7jw
75	Boogie Woogie	STRFKR	Vault Vol. 1	INDIFFERENT	r82IpCmS88s	MPREb_ZAvUuUFYnDy	UCL6qpCZZBTfp1MtI3bmL7jw
76	Flyer	STRFKR	Vault Vol. 1	INDIFFERENT	rlf49TPGcBQ	MPREb_ZAvUuUFYnDy	UCL6qpCZZBTfp1MtI3bmL7jw
77	Gerl	STRFKR	Vault Vol. 1	INDIFFERENT	apEuAKsrqCY	MPREb_ZAvUuUFYnDy	UCL6qpCZZBTfp1MtI3bmL7jw
78	Asleep on a Train	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	q5sT0eXDm6w	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
79	Welcome Home, Son	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	S_uftmjatZ0	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
80	Let the River in	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	wil6tV7GHrg	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
81	Glory	Radical Face	Ghost	INDIFFERENT	F7uaCJe_5i0	MPREb_JuvjD9nCgRI	UCq4mJcl-ac030u3kbn9RP-A
82	The Strangest Thing	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	mM7heMEiyWI	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
83	Wrapped in Piano Strings	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	f0tLErIuWvk	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
84	Along the Road	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	WYhAVeudDCk	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
85	Haunted	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	LtkPw9KmJ6I	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
86	Winter Is Coming	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	WWE4pgb6rEQ	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
87	Sleepwalking	Radical Face	Ghost	INDIFFERENT	poH0D3rsWH0	MPREb_JuvjD9nCgRI	UCq4mJcl-ac030u3kbn9RP-A
88	Homesick	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	T4k8gKeMa7U	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
89	Asleep on a Train (Strings)	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	KG3ebpSb5gM	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
90	Glory (Live)	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	YKEonhaJNAU	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
91	Let the River in (Instrumental)	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	CTmRC5XnP44	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
92	Wrapped in Piano Strings (Live)	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	fwTN0qA_Pqw	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
93	Haunted (Instrumental)	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	jK5ELJH59_o	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
94	Along the Road (Piano)	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	qvGUeY4agBU	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
95	Asleep on a Train (Piano)	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	UtZHyG43HoA	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
96	Welcome Home, Son (Orchestral)	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	oxyxj1zaG74	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
97	Sleepwalking (Acoustic)	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	ufIGH-j7KGY	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
98	The Strangest Thing (Music Box)	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	oDP4UdETlgU	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
99	Winter Is Coming (Live)	Radical Face	Ghost (Anniversary Edition)	INDIFFERENT	u_KhIGiyyNk	MPREb_dE2Pm6sozmI	UCq4mJcl-ac030u3kbn9RP-A
