	title	artist	album	likeStatus	duration	videoId	albumId	artistId
41	Compound Changes. (Continuous Mix)	Misc.Inc	Compound Changes.	LIKE	20:59	8UN8Z3SnhH0	MPREb_XAFveO0gp6r	UCaEJp5JY0_i6z3nWrkVvgkw
38	Lofi Secrets	Lofi Hip Hop	Lofi Beats To Study & Chill	LIKE	1:25	yZeFCHcSHWs	MPREb_KRUvFmsh4Wl	UCCM8SA-3L4o5MkDo3BPUN2g
42	YEAH RIGHT	Joji	YEAH RIGHT	LIKE	2:55	98lNT3f0SmQ	MPREb_lHEewiVIfRI	UCXi-Rme73-wjVK5IE78a3SQ
36	providah	Jinsang	Confessions	LIKE	1:37	iHvkeVOIVQk	MPREb_HXOSPcAEmi0	UClpcunja__49WB1aKj-18Eg
40	affection	Jinsang	life.	LIKE	1:58	zE6MTTiYYNA	MPREb_nUbG87iR0dn	UClpcunja__49WB1aKj-18Eg
39	Human Music	Canti	Human Music	LIKE	2:28	vnc11K5fhFk	MPREb_KSHEgyAvusy	UCh-a04VXSyc2yW2H9P_hmhw
37	Her	Artesia.	Her	LIKE	1:46	XvG4pSqA7Bc	MPREb_NveWATJ63rf	UCsTaNnlvuQqlmtwT1pGsAJg
24	Folgers Crystals	ｊａｒｊａｒｊｒ	Folgers Crystals	INDIFFERENT	2:53	EsRuy6EyA5w	MPREb_thoHc558vuX	UCFaq5BDc9tjq-peJMwFXfGw
23	I'm sorry	swell	Theres Still Us - EP	INDIFFERENT	2:37	QaLkCQ1Yclg	MPREb_L7wtCjbcY5F	UC_oLQShFXoJ-F9Tk8NYXHnQ
2	i'm closing my eyes (feat. Shiloh)	potsu	i'm closing my eyes (feat. shiloh)	INDIFFERENT	1:59	As0poXB_cI0	MPREb_JDuUooRZ16a	UCxBu7h_ACXyfvnpG_rQKI9w
14	she only likes me when i'm drunk	frumhere	it's 2am she's on my mind	INDIFFERENT	1:51	lHMA7faaK4M	MPREb_4iObGasHlDI	UCW3lpubqZB3Q8WaZO0zAXyg
25	Bebop	bsd.u	A Sad Kind of Bliss	INDIFFERENT	1:40	GW6fACBz8WM	MPREb_Zq5bN3jbAlG	UCXqpfSoOYtMr7FUcnVjD49g
20	Mortified	Wonder Brown	ANARCHY REIGNS Original Soundtrack	INDIFFERENT	2:28	kezFSVQkKpY	MPREb_AkX2C1e1xbC	UCuDAtmR9TspiQM-PTNm609A
32	Loving You (Boom Bap Beat Mix)	Weasel Beats	Beats24-7 - Hip Hop Beats & Rap Instrumentals Vol. 9 (New Beats Mix)	INDIFFERENT	2:37	7nOyTRqSNS8	MPREb_OnM1bgXNr9H	
18	Kanye West Donda Type Beat	Type Beat	Free Type Beats 2021	INDIFFERENT	2:54	k0trvAcDIKs	MPREb_AHhnW0QVQId	UCtrU04llbZtZy6fartVNxow
17	Fallin' Up	The Black Eyed Peas	Behind The Front	INDIFFERENT	5:09	gYEnnSEiDZo	MPREb_tvIQnRjSpI1	UC7JGA3rY8kb0-Epuqenjkzw
7	Riffy 1	The Athiarchists	Don't Be Another Part of the Verbal Lashing War	INDIFFERENT	2:57	UU3ImcCX9mc	MPREb_H2DyJvFHt9a	UClHEs0rJ6Hh_pX4rqcs2bKA
26	Bold	T H R O N E & ELDER RA	Bold	INDIFFERENT	1:39	jYRuhvKjFAU	MPREb_HhBf010NrCn	UCVo79u_PwohMXtmuytwp-LQ
34	Elevated	Swum	Elevated	INDIFFERENT	3:16	GTLOdpyPl38	MPREb_HtkZU03fBr5	UC2v2iSOsLCI8Mjo40WyPD6Q
22	The Dream	SwuM	O R B I T	INDIFFERENT	2:34	WCdUziFPipI	MPREb_RxQD5VP0TNu	UC2v2iSOsLCI8Mjo40WyPD6Q
9	With Her	Steven Richard Davis	Cyberpunk 2077: More Music from Night City Radio (Original Soundtrack)	INDIFFERENT	3:39	OjqpZYC_hSs	MPREb_6PNGBrhj58e	
13	oh.yea	Solkatt	oh.yea	INDIFFERENT	1:00	Tybw56tGZyM	MPREb_d2JQhBBjKHS	
6	Valentine	Saaaz & L Over	Valentine	INDIFFERENT	1:45	riWyTy0u6ns	MPREb_0UXC2fLScFj	UCrg1PhxYRy-1gTos4fn1mSQ
12	Sunrise At the Cantina	Resin8	Broken Cords	INDIFFERENT	2:56	AjH67FAo3ss	MPREb_fkMUlKVepLh	UC-yB_YoymcmYmyWIW0SNoiQ
35	Over Atlantic City	Port Blue	The Airship	INDIFFERENT	4:51	BVKFumFUGlI	MPREb_dtfRipWHnTX	UCN9tSurmkInZEVKJDgMXrXg
