	title	artist	album	likeStatus	videoId	albumId	artistId
6	Seeland	NEU!	NEU! 75	LIKE	5B3bQHYp0rM	MPREb_DSLZ2tSqJG2	UCCEWpecbsl1360IuTF0w1bw
18	Weissensee	NEU!	NEU!	LIKE	PVMBdPZgoJg	MPREb_sWxM5lf3Zdm	UCCEWpecbsl1360IuTF0w1bw
32	Negativland	NEU!	NEU!	LIKE	Dghl0Aorhf4	MPREb_sWxM5lf3Zdm	UCCEWpecbsl1360IuTF0w1bw
54	Sonderangebot	NEU!	NEU!	LIKE	JgYHsb0zKno	MPREb_sWxM5lf3Zdm	UCCEWpecbsl1360IuTF0w1bw
84	ISI	NEU!	NEU! 75	LIKE	skzjyjcC9UM	MPREb_DSLZ2tSqJG2	UCCEWpecbsl1360IuTF0w1bw
85	E-Musik	NEU!	NEU! 75	LIKE	ixvrMp1KNEI	MPREb_DSLZ2tSqJG2	UCCEWpecbsl1360IuTF0w1bw
89	Hallogallo	NEU!	NEU!	LIKE	zCblJ19-bTY	MPREb_sWxM5lf3Zdm	UCCEWpecbsl1360IuTF0w1bw
99	Flammende Herzen	Michael Rother	Flammende Herzen	LIKE	PX9y0JMNZWM	MPREb_BYkYXrDrhZC	UCP-_4sYV34tNj3YmIg_O7rQ
40	Stoned Is	Listening	Follow Me Down: Vanguard's Lost Psychedelic Era (1966 - 1970)	LIKE	ig6hVGGvxFc	MPREb_mLNnnyQVG2Y	UCM1HCKT0DEyDfH-VEnk2M_w
64	Get Innocuous!	LCD Soundsystem	Sound of Silver	LIKE	0GpLkFv-CKU	MPREb_cuPW1vT6K8X	UCdsmJG8eFcr6Lxgau8E7afg
65	Watch the Tapes	LCD Soundsystem	Sound of Silver	LIKE	0OSulJRG3oQ	MPREb_cuPW1vT6K8X	UCdsmJG8eFcr6Lxgau8E7afg
55	Autobahn (2009 Remaster)	Kraftwerk	Autobahn (2009 Remaster)	LIKE	vkOZNJYAZ7c	MPREb_nTBhdvHWGVh	UCNUkEFnPvPsWtzftcd45t1A
56	Trans-Europe Express (2009 Remaster)	Kraftwerk	Trans-Europe Express (2009 Remaster)	LIKE	i_85fUIRlmU	MPREb_LkoKsgmSQCJ	UCNUkEFnPvPsWtzftcd45t1A
57	The Robots (2009 Remaster)	Kraftwerk	The Man-Machine (2009 Remaster)	LIKE	68d8GRgiec4	MPREb_b2yaklbRUMj	UCNUkEFnPvPsWtzftcd45t1A
58	Metropolis (2009 Remaster)	Kraftwerk	The Man-Machine (2009 Remaster)	LIKE	2FRG4V7ZK5A	MPREb_b2yaklbRUMj	UCNUkEFnPvPsWtzftcd45t1A
59	The Model (2009 Remaster)	Kraftwerk	The Man-Machine (2009 Remaster)	LIKE	-s4zRw16tMA	MPREb_b2yaklbRUMj	UCNUkEFnPvPsWtzftcd45t1A
60	Neon Lights (2009 Remaster)	Kraftwerk	The Man-Machine (2009 Remaster)	LIKE	7Mz2UuLS6oM	MPREb_b2yaklbRUMj	UCNUkEFnPvPsWtzftcd45t1A
61	The Man Machine (2009 Remaster)	Kraftwerk	The Man-Machine (2009 Remaster)	LIKE	zHIsGqJaXXw	MPREb_b2yaklbRUMj	UCNUkEFnPvPsWtzftcd45t1A
78	Radioactivity (2009 Remaster)	Kraftwerk	Radio-Activity (2009 Remaster)	LIKE	X--F5b5IdqU	MPREb_CDUlVZ2EKRF	UCNUkEFnPvPsWtzftcd45t1A
79	Numbers (2009 Remaster)	Kraftwerk	Computer World (2009 Remaster)	LIKE	fOoCnK5Jza4	MPREb_VvFD32rdWzq	UCNUkEFnPvPsWtzftcd45t1A
82	Ohm Sweet Ohm (2009 Remaster)	Kraftwerk	Radio-Activity (2009 Remaster)	LIKE	pFZWtJCni7k	MPREb_CDUlVZ2EKRF	UCNUkEFnPvPsWtzftcd45t1A
36	I Talk To The Wind (From: The Young Person's Guide To King Crimson 1976)	King Crimson	I Talk To The Wind (KC50 Vol. 48)	LIKE	TXMNn7mWcO4	MPREb_ZeherPx3zTx	UCXRfLRK3qq6aMo33p-UK7xw
35	Dune	Kikagaku Moyo	House in the Tall Grass	LIKE	OgHyWg7Jh3k	MPREb_m8BZBND5riT	UCNaS4ou9KLFO5YjEQkjuUwA
41	Lemonaide Kid	Kak	Kak	LIKE	MA2nUMmmPYI	MPREb_F6OzUwxWFNm	UC3iSNUAvBLhu16IbC2BkI3g
15	The Seventh Day	Jan Hammer	The First Seven Days	LIKE	wVIounwXs4A	MPREb_n1z0FM7wkkQ	UCbDrsvsiVVo8ITOzmq7IIjw
16	Where Will You Go	Jacco Gardner	Cabinet of Curiosities	LIKE	2sQGQN0LWOk	MPREb_fImbbqQ6DjO	UCmB6T0JihsQO4l5K1WzG-VQ
26	Master of the Universe (1996 Remaster)	Hawkwind	In Search of Space	LIKE	TcWsq4RGXgk	MPREb_MKZRshD12dp	UCikVYXon0_RNmMzqPVRB3mQ
90	Welcome	Harmonia & Eno '76	Tracks and Traces	LIKE	e5msmGpmiU0	MPREb_mVyBAf9TkNw	UC56jP9D8IMxCPbizV6iuyAw
5	Notre Dame	Harmonia	Deluxe	LIKE	NOEWDQ9DYlw	MPREb_l2ung7v6I7Q	UCvkCsZPKyO-r0QlVQrhvDlw
10	Dino	Harmonia	Musik von Harmonia	LIKE	h6eblnMt4pI	MPREb_M1crc9eUdTo	UCvkCsZPKyO-r0QlVQrhvDlw
88	Sehr Komisch	Harmonia	Musik von Harmonia	LIKE	2xpXHOw_H4A	MPREb_M1crc9eUdTo	UCvkCsZPKyO-r0QlVQrhvDlw
93	Watussi	Harmonia	Musik von Harmonia	LIKE	py4dIm6-b6k	MPREb_M1crc9eUdTo	UCvkCsZPKyO-r0QlVQrhvDlw
38	Hang On To A Dream	Gandalf	Gandalf	LIKE	UJjo_TkN1hM	MPREb_M34LqT4KkDt	UCvahyR8eIT80t4O5158ibmg
20	Peaches En Regalia	Frank Zappa	Hot Rats	LIKE	HFQKP3Ehucg	MPREb_VcS4rAsEHS0	UCj5ZiBBqpe0Tg4zfKGHEFuQ
21	Willie The Pimp	Frank Zappa	Hot Rats	LIKE	KHiclrHm-ig	MPREb_VcS4rAsEHS0	UCj5ZiBBqpe0Tg4zfKGHEFuQ
30	Krautrock (2006 Digital Remaster)	Faust	Faust IV (Deluxe Edition)	LIKE	m5-_c2VFxhQ	MPREb_LqPsCz4dmyS	UCJVrwbzHjMbLpSB7ZyLFSfg
31	Jennifer (2006 Digital Remaster)	Faust	Faust IV (Deluxe Edition)	LIKE	x1zilHyOju4	MPREb_LqPsCz4dmyS	UCJVrwbzHjMbLpSB7ZyLFSfg
81	The Sad Skinhead (2006 Digital Remaster)	Faust	Faust IV (Deluxe Edition)	LIKE	vtkOXbmuChE	MPREb_LqPsCz4dmyS	UCJVrwbzHjMbLpSB7ZyLFSfg
97	You Don't Know What's Happening	Embryo	Opal	LIKE	kkTeIT5pMUA	MPREb_vAPmQ7G4aJ1	UC0cYi--7xcrO1ZInzd38Gyw
11	Get Thy Bearings	Donovan	The Hurdy Gurdy Man	LIKE	7x--R4wXISs	MPREb_6ogYRikpBi0	UCWHFP-8DVayYpMtfSyRIh7g
67	Greenpoint Gothic	Deerhunter	Why Hasn't Everything Already Disappeared?	LIKE	WiNW8JIUCjU	MPREb_MptQsA1yzDB	UCYvqcYNDW5Ebw6nnq-mYN4Q
69	Agoraphobia	Deerhunter	Microcastle	LIKE	fLAKJSbwmhU	MPREb_0TIjVMFnCN2	UCYvqcYNDW5Ebw6nnq-mYN4Q
70	Hazel St	Deerhunter	Cryptograms	LIKE	UD7CgUL_RKQ	MPREb_AXchU05AlwE	UCYvqcYNDW5Ebw6nnq-mYN4Q
72	Cryptograms	Deerhunter	Cryptograms	LIKE	LCnBjPRfnD8	MPREb_AXchU05AlwE	UCYvqcYNDW5Ebw6nnq-mYN4Q
77	Disappearing Ink	Deerhunter	Rainwater Cassette Exchange	LIKE	FNI4yODQWt8	MPREb_wRvOlrVoTcU	UCYvqcYNDW5Ebw6nnq-mYN4Q
28	Holy Thursday	David Axelrod	Song Of Innocence	LIKE	wZegagEBw6U	MPREb_O0z2kJyRtV3	UCMT2Vo-VI_b3AWYy-t7Y-UQ
33	Forge Your Own Chains	D.R. Hooker	The Truth	LIKE	Ed93KYzRD0U	MPREb_m1KcGzZgpv5	UClnbn_3TTBuN4WQmzckLw6A
2	Death Kit Train	Cul De Sac	ECIM	LIKE	Nu3V9mIP7kQ	MPREb_nAmT4VizErm	UC-K9HZCxcTYGyBpHC-FiCNw
3	Hollywood	Cluster	Kollektion 06: Cluster 1971-1981 (Compiled by John McEntire)	LIKE	EkCBs9CBQt0	MPREb_FAEgJWsCdPZ	UCcMvWXS-AI7CScirquFsXWg
71	A Final Warning	Caribou	The Milk of Human Kindness	LIKE	WCCiuhuQzVg	MPREb_kUNrz3bjfXk	UCec42nujWCAHuGcNrekNdbg
73	Sundialing	Caribou	Andorra	LIKE	oS0GBlGbWqM	MPREb_GeSw5E4w62J	UCec42nujWCAHuGcNrekNdbg
24	Zig Zag Wanderer	Captain Beefheart & His Magic Band	Safe As Milk	LIKE	QGA9digHAxE	MPREb_vhdbyPsyAPk	UCRlJs9KpXAXdQI36nkZRYTQ
0	Paperhouse	Can	Tago Mago (40th Anniversary Edition)	LIKE	tf0lV3XCrTc	MPREb_VkL4hI2ib5X	UC6jcXPWtn2rb2GftstqZdqA
1	Halleluwah	Can	Tago Mago (40th Anniversary Edition)	LIKE	mVAg498Er2g	MPREb_VkL4hI2ib5X	UC6jcXPWtn2rb2GftstqZdqA
4	Mushroom	Can	Tago Mago (40th Anniversary Edition)	LIKE	cUMlwnkkcos	MPREb_VkL4hI2ib5X	UC6jcXPWtn2rb2GftstqZdqA
37	Thief	Can	Delay 1968 (Remastered Version)	LIKE	pZo8M0bHDw4	MPREb_FJCFyBGVz05	UC6jcXPWtn2rb2GftstqZdqA
39	Little Star Of Bethlehem	Can	Delay 1968 (Remastered Version)	LIKE	4aeBeAHKHCw	MPREb_FJCFyBGVz05	UC6jcXPWtn2rb2GftstqZdqA
44	Spoon	Can	Ege Bamyasi	LIKE	7Z73APwbX_g	MPREb_052spLgIbYg	UC6jcXPWtn2rb2GftstqZdqA
45	Mother Sky (from Deep End)	Can	Soundtracks (Remastered Version)	LIKE	Sy_YBxZtHgI	MPREb_uUX1GBn1ZQX	UC6jcXPWtn2rb2GftstqZdqA
46	She Brings The Rain (from Bottom - Ein grosser Graublauer)	Can	Soundtracks (Remastered Version)	LIKE	REpNIpV1rUo	MPREb_uUX1GBn1ZQX	UC6jcXPWtn2rb2GftstqZdqA
47	Oh Yeah	Can	Tago Mago (40th Anniversary Edition)	LIKE	z_ttxOjeoio	MPREb_VkL4hI2ib5X	UC6jcXPWtn2rb2GftstqZdqA
48	Pinch	Can	Ege Bamyasi	LIKE	WWcN7gxzo-M	MPREb_052spLgIbYg	UC6jcXPWtn2rb2GftstqZdqA
49	Sing Swan Song	Can	Ege Bamyasi	LIKE	1S9o8wBCOj8	MPREb_052spLgIbYg	UC6jcXPWtn2rb2GftstqZdqA
50	Vitamin C	Can	Ege Bamyasi	LIKE	hSBWYWFmyGQ	MPREb_052spLgIbYg	UC6jcXPWtn2rb2GftstqZdqA
51	Soup	Can	Ege Bamyasi	LIKE	4ttq7P9yfag	MPREb_052spLgIbYg	UC6jcXPWtn2rb2GftstqZdqA
52	Moonshake	Can	Future Days	LIKE	JAdNjKAAj_o	MPREb_T4cXvjRsPkf	UC6jcXPWtn2rb2GftstqZdqA
53	Come sta, La Luna	Can	Soon Over Babaluma (Remastered Version)	LIKE	uo0EoteGbj8	MPREb_KNuXky8voa2	UC6jcXPWtn2rb2GftstqZdqA
83	Mushroom (2011 Remastered)	Can	Tago Mago (2011 Remastered)	LIKE	4s77FL9BFfQ	MPREb_i8l1d8oEZqY	UC6jcXPWtn2rb2GftstqZdqA
95	Flow Motion	Can	Flow Motion	LIKE	1tBf0nLsnfI	MPREb_QakML5tmPJ0	UC6jcXPWtn2rb2GftstqZdqA
22	Planet Caravan	Black Sabbath	Paranoid	LIKE	bm2N2nHqITY	MPREb_Nav8bphwijs	UCLCELUuoHbkUxZ9EMHTYebg
13	Queen St. Gang (Soul Thing)	Arzachel	Arzachel	LIKE	lFh8KaUJjsc	MPREb_n1zOGXvsYiQ	UC_Rjryiq8iL43BVSMDd5-ig
17	The Four Horsemen	Aphrodite's Child	6 6 6	LIKE	jptwUYdTxaI	MPREb_wNyF48q18ud	UCn2Rf7hXBtir3ZGMj8h1kHA
7	Eye Shaking King	Amon Düül II	Yeti	LIKE	jO5jeFiQn_U	MPREb_KkvKFDX8YUP	UC_t6a5jY7sfL-MTvoOI3jfw
23	Khala My Friend	Amanaz	Africa	LIKE	2QxeDecgNWg	MPREb_e7rraIa8KfO	UCAQPwi4B0ffHnUZQNb6oWGg
