	title	artist	album	likeStatus	duration	videoId	albumId	artistId
54	Closing Shot (Radio Edit)	Lindstrøm	Closing Shot	LIKE	4:28	p4IIe70pjIs	MPREb_50pGzAM3FIi	UC2NgoroeKHdMllm84-gS9hQ
8	Get Lucky (Radio Edit) (feat. Pharrell Williams & Nile Rodgers)	Daft Punk	Get Lucky	LIKE	4:09	Rgrt_8mXrK8	MPREb_yw4jv9byKCr	UCRr1xG_2WIDs18a6cIiCxeA
90	love you with the lights on (dirty radio remix)	morgxn	love you with the lights on (dirty radio remix)	INDIFFERENT	4:08	bBlwykKCSEw	MPREb_LRllPutnDoY	UCHucrE0ZomKpFmkEMbHDhOQ
55	Ojai	Young & Sick	Ojai	INDIFFERENT	4:14	K_J69-Jc_vY	MPREb_UjPzFhXbeO1	UC-lUL6YtZBqKu7cOGt_QtYQ
128	Airborne	X	Airborne	INDIFFERENT	5:37	BXuKc_Fq4ms	MPREb_nI4uSynm2gv	UCdBxphSg0bZRuplGECKf_Rg
152	Tomorrow's Music (Original Mix)	Will The Funkboss	Tomorrow's Music	INDIFFERENT	6:28	SKjMg9y-1eY	MPREb_5IaFIhyYfzo	UCnByc8Mlb7XpX2pUwMoA-ig
6	50//50	Vantage	50//50	INDIFFERENT	4:07	UGeJoaBYg04	MPREb_F1N9VsmvJKv	UCm6IeG1cEQGqFcn-8cb6kmg
50	Boogie	Uptown Funk Empire	The Empire Strikes Back	INDIFFERENT	5:28	qORlxogCNhk	MPREb_qh0OmlNXgUB	UCQuHuMf-sHbozEHQyaXoZqw
58	Dangerous	Umii	Dangerous	INDIFFERENT	3:51	ySQ1tG3OSVc	MPREb_Jy3W6SiQhaS	UCNvrdu8w1uAS2CRprN9xhgw
32	Keeping Me Under	Two Another	Keeping Me Under	INDIFFERENT	3:38	SKS9hxxXtFg	MPREb_WOp1kPZWUMd	UCkzYJvJaO3taucCWV00oNxg
129	Otter Funk	Tomas Malo	May Contain Samples, Vol. 2	INDIFFERENT	7:47	JoeneuHS4WQ	MPREb_8kKxx7ywXDR	UCzXtYvhwWSzz62vS3jfhl1w
5	Disco Yes	Tom Misch & Poppy Ajudha	Geography	INDIFFERENT	4:40	slXrBYht9KQ	MPREb_IGKNiGdM8sx	UCCCWJwLEvpPAs4r_nJiKe2Q
93	Let It Shine (Babert Remix)	Todd Terry, Barbara Tucker	Let It Shine (Babert Remix)	INDIFFERENT	5:48	p_tq4y6553U	MPREb_i3FP1hakLX7	UCk1itjM0NGtzu0hHxcPdB4A
136	Deux (Bonus Track) (feat. Tobtok)	Tobtok	Kitsuné Maison Compilation 16: The Sweet Sixteen Issue (Deluxe Edition)	INDIFFERENT	5:05	4SJQQszUrOE	MPREb_u37JvmGIoWG	UCbC7lCyutHVG9yEmHuGJ1LQ
71	September	Throttle	September	INDIFFERENT	4:16	60qqBBrzYsw	MPREb_kqPOSKKnXpw	UCEJu7LPK-CoZrW5gSBMH7yw
133	Slow (Lindstrøm + Prins Thomas Remix)	The Chain Gang Of 1974	Slow (Lindstrøm + Prins Thomas Remix)	INDIFFERENT	7:18	WX8OP2fwLQE	MPREb_EoMzZdRo3eL	UCaO_dVMlUWJ3P7_zrnqdRRg
