title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Love Theme	Vangelis	Blade Runner (Music From The Original Soundtrack)	LIKE	-wBkKED42oo	MPREb_4P1fGvnKhOU	UCNms80n59AltHVQuPgGrKkg	electronic New Wave old and new radio
More Than This	Roxy Music	Avalon	LIKE	wwXtPu-iA4Q	MPREb_NWhOZENhXk4	UClkVjeqL5g7pMox3ydHFkGg	electronic New Wave old and new radio
Bizarre Love Triangle (Shep Pettibone Remix) [2023 Digital Master] (Shep Pettibone Remix; 2023 Digital Master)	New Order	Substance (2023 Reissue)	LIKE	KJkSGvhnx1Q	MPREb_HUs9T2XOoDY	UCXExK7We8VKsIzFFQYNEgBg	electronic New Wave old and new radio
Self Control	Laura Branigan	Self Control	LIKE	Ucmo6hDZRSY	MPREb_DbIDHMGrm1U	UChUr6-Fbc5f5FH9f0YNWLfQ	electronic New Wave old and new radio
Old Friend	Future Islands	Wave Like Home	LIKE	J08zXE3dCZ8	MPREb_7azqkh1XJ80	UCdNPLyZ46MPYkRy2yOYsYfQ	electronic New Wave old and new radio
Week-end à Rome	Étienne Daho	La notte, la notte	INDIFFERENT	2OBMMgybDkg	MPREb_kbO1X5mhTHB	UCLXsSzxAf1iR8MteT9D_ijA	electronic New Wave old and new radio
Épaule tattoo (Single Remix)	Étienne Daho	Epaule Tattoo	INDIFFERENT	TmCbkEBww8w	MPREb_03GuX6EqwBr	UCLXsSzxAf1iR8MteT9D_ijA	electronic New Wave old and new radio
Bleu comme toi (Single Edit)	Étienne Daho	Bleu Comme Toi	INDIFFERENT	rL87mM7arPw	MPREb_nZG9wsoYHTj	UCLXsSzxAf1iR8MteT9D_ijA	electronic New Wave old and new radio
What We Want	Young Galaxy	Ultramarine (Deluxe Edition)	INDIFFERENT	37wvn5RhjG0	MPREb_uUDhw8K7fSh	UCAEetiB1FvNFlH1gI7je0EQ	electronic New Wave old and new radio
Talk to Her	Young Galaxy	Ultramarine (Deluxe Edition)	INDIFFERENT	N_fgq1FK2xM	MPREb_uUDhw8K7fSh	UCAEetiB1FvNFlH1gI7je0EQ	electronic New Wave old and new radio
Sleepwalk With Me	Young Galaxy	Ultramarine (Deluxe Edition)	INDIFFERENT	Ax21BNzctrw	MPREb_uUDhw8K7fSh	UCAEetiB1FvNFlH1gI7je0EQ	electronic New Wave old and new radio
Only You	Yazoo	The Best Of	INDIFFERENT	-H7MhAuofCM	MPREb_ntMYnYfQpSb	UCGzAsl2oMcCZX5Xq_q5dI1w	electronic New Wave old and new radio
Situation	Yaz	Upstairs At Eric's	INDIFFERENT	6wgdqEHD1Y0	MPREb_gW1gxBJSiGU	UCGzAsl2oMcCZX5Xq_q5dI1w	electronic New Wave old and new radio
Don't Go ('Best Of')	Yaz	The Best Of	INDIFFERENT	gMIYGRy-jvE	MPREb_ntMYnYfQpSb	UCGzAsl2oMcCZX5Xq_q5dI1w	electronic New Wave old and new radio
Shriek	Wye Oak	Shriek	INDIFFERENT	MAujZHRXf08	MPREb_Ny2RoDRHVJ7	UCCAwop11PkIpVk9IGU3rJew	electronic New Wave old and new radio
Looking Glass	Woolfy	If You Know Whats Good For Ya!! (Expanded Edition)	INDIFFERENT	Meihil0Bygw	MPREb_MADnR8iGVQa	UCmFdRIQhbiXiJFWG7kGoh0w	electronic New Wave old and new radio
Chamber of Hellos	Wire Train	In a Chamber (Expanded Edition)	INDIFFERENT	FSYLt-YDb3s	MPREb_rRXxE2cvV3b	UC8WBIepdAwQ6U3yDPCQIcyA	electronic New Wave old and new radio
Ocean Repeating (Big-Eyed Girl)	Wild Nothing	Empty Estate	INDIFFERENT	1ARFgZwmZsY	MPREb_bUPQHxRWhvH	UCbaJZUVqfEZPtwaUzGgdZ8A	electronic New Wave old and new radio
Wanderlust	Wild Beasts	Present Tense	INDIFFERENT	6kaYCnnKPVA	MPREb_ndY5jbXR3HJ	UCIo_8jjj8Ox1xPIxaLUS_hQ	electronic New Wave old and new radio
Celebration, FL	Weekend	Jinx	INDIFFERENT	gHH26u93Ae4	MPREb_jDkR3PM6xkl	UC2YMEuPDuks9w2ZMy4dfL7A	electronic New Wave old and new radio
Everybody Have Fun Tonight	Wang Chung	Mosaic	INDIFFERENT	5c3g7a85400	MPREb_UfzVD9DHlqF	UCgcNUmH9rqiSKaMBe-TsSlQ	electronic New Wave old and new radio
Dance Hall Days	Wang Chung	20th Century Masters: The Millennium Collection: Best Of Wang Chung	INDIFFERENT	vxEDNYCx4yI	MPREb_jEzSm61E8fj	UCgcNUmH9rqiSKaMBe-TsSlQ	electronic New Wave old and new radio
The Hearse	Wampire	Curiosity	INDIFFERENT	xiL8M0aZ5X8	MPREb_ZQL1BXRf27u	UC-XPGiKD-50Lw35kqjun28Q	electronic New Wave old and new radio
Visa-age	Visage	Fade To Grey:  The Best Of Visage	INDIFFERENT	s_UfQGf-5x8	MPREb_LwjTrMrX0P8	UCxzisN94DdD8JZ035s86O1w	electronic New Wave old and new radio
Fade To Grey	Visage	Fade To Grey:  The Best Of Visage	INDIFFERENT	vOdjX4h8xwo	MPREb_LwjTrMrX0P8	UCxzisN94DdD8JZ035s86O1w	electronic New Wave old and new radio
Emerald Hills	Villa Nah	Origin	INDIFFERENT	UMetbCdsVqc	MPREb_v6UjL8Ri5Yl	UCvAyqRnx3qmZnsfjbszADWQ	electronic New Wave old and new radio
Cccan't You See (French Extended Mix)	Vicious Pink	Vicious Pink (Expanded Edition)	INDIFFERENT	fLCXCyZKujo	MPREb_Qie3tsj9hNb	UCH2OjxBm-no3-ixDJUI09_w	electronic New Wave old and new radio
High Pressure Days	Units	Digital Stimulation	INDIFFERENT	FeQ-FSdhmXE	MPREb_IGPTyZ7RLtk	UCIgIMlRphGsRwYBJA1Yhn9A	electronic New Wave old and new radio
Vienna (2008 Remaster)	Ultravox	Vienna (Remastered Definitive Edition)	INDIFFERENT	2biSdr0uuo0	MPREb_gEd9hGm40IJ	UCSIg6FvJsNtFJVuOY0cjc5A	electronic New Wave old and new radio
Flamingo Drive	Trayce Chapman	Exotic Birds	INDIFFERENT	sFbC4DhS_8Q	MPREb_ilIwbEG1KqS	UCZQ07GJAgErA3ekyErAmxGg	electronic New Wave old and new radio
Goodbye Horses	Tone Of Arc	Goodbye Horses	INDIFFERENT	6-zXUug89CI	MPREb_rjiMf8wNvzW	UC6Io_-ZA2FhQhNtPuWGlx4g	electronic New Wave old and new radio
On, On, On, On...	Tom Tom Club	Tom Tom Club	INDIFFERENT	heb4zbJ9Chw	MPREb_GY3PnFZJs6r	UC1IvcSg0OixDDluBFShToCA	electronic New Wave old and new radio
Doctor! Doctor!	Thompson Twins	Into the Gap	INDIFFERENT	pZ0eaa0E0mo	MPREb_KmoxvT5uZ6s	UCMRJ1CdKBBR_x5b0cdHIrWA	electronic New Wave old and new radio
Uncertain Smile	The The	Soul Mining	INDIFFERENT	rMXy6_CGhkY	MPREb_GK6rUDwO6N1	UCMiyYE15lE3d2Ots23EvZ-w	electronic New Wave old and new radio
Hanging Around	The Stranglers	The Collection 1977-1982	INDIFFERENT	JWhOysR3GL4	MPREb_eOfhncLHRMP	UCc-wWdxvOaNCJDbl2Gr1ThA	electronic New Wave old and new radio
Skin Deep	The Stranglers	Aural Sculpture	INDIFFERENT	lVBC8cGjDvg	MPREb_H4TAHzsrTRz	UCc-wWdxvOaNCJDbl2Gr1ThA	electronic New Wave old and new radio
Bigmouth Strikes Again (2008 Remaster)	The Smiths	The Sound of the Smiths (Deluxe; 2008 Remaster)	INDIFFERENT	8njhrLq8-8k	MPREb_BuHnnKK6MXq	UCklWLf-5N7mE8S06rj2OrQw	electronic New Wave old and new radio
Here Come Cowboys	The Psychedelic Furs	Mirror Moves	INDIFFERENT	s_nSrQffPZA	MPREb_7qER8NdfukO	UC8v6gbGXQq-yRkg6Nu6zyMw	electronic New Wave old and new radio
Love My Way	The Psychedelic Furs	Greatest Hits	INDIFFERENT	AqPqgVk-lHY	MPREb_zj7NcOHl3AY	UC8v6gbGXQq-yRkg6Nu6zyMw	electronic New Wave old and new radio
Heaven	The Psychedelic Furs	Collections	INDIFFERENT	QJmFbRH3cPg	MPREb_9AAwrudfgAA	UC8v6gbGXQq-yRkg6Nu6zyMw	electronic New Wave old and new radio
Another Girl Another Planet	The Only Ones	Another Girl Another Planet The Best Of	INDIFFERENT	OnG-qh90neE	MPREb_APQ1r0zc5AC	UCXYrekPZUIJqWabRbiZ4M0Q	electronic New Wave old and new radio
Ruins (feat. Maria Usbeck)	The Mary Onettes	Ruins	INDIFFERENT	xUKks4BHesU	MPREb_p4Vebs6t83v	UCJQjBvbMy2IgWCyeN0qPrdA	electronic New Wave old and new radio
Love Stops Here	The Juan Maclean	In A Dream	INDIFFERENT	npUwdmAlhc8	MPREb_xOvTHANG33a	UCmSauSjSBg6B1-FaCRjrQzw	electronic New Wave old and new radio
A Place Called Space	The Juan Maclean	In A Dream	INDIFFERENT	bd3wR0uNHes	MPREb_xOvTHANG33a	UCmSauSjSBg6B1-FaCRjrQzw	electronic New Wave old and new radio
Just like Heaven (45 Version)	The Cure	Just like Heaven / Breathe	INDIFFERENT	MuXSmjiwGGk	MPREb_JLYuB83vZgm	UCKuG9-MGolUuWbEcoz5qijw	electronic New Wave old and new radio
When You're Gone	The Cranberries	To The Faithful Departed	INDIFFERENT	xkbVRGxsd8E	MPREb_lSvBCp1dMCF	UCE5eDJ9T05bGzDvJ5QYsdJQ	electronic New Wave old and new radio
Double Life	The Cars	Candy-O	INDIFFERENT	iW08Vy3nc8Q	MPREb_KRlji0YJij8	UCu_gFD6YgmN85WjTSIotYcA	electronic New Wave old and new radio
I Love This Life	The Blue Nile	A Walk Across the Rooftops (Deluxe Version)	INDIFFERENT	C1zzYljlqfw	MPREb_8Qnf3Dv0RwJ	UC0-JecDw-4cb_dgiB3oxqvQ	electronic New Wave old and new radio
Song For A Future Generation	The B-52's	Whammy!	INDIFFERENT	aqtAzLC0Bfo	MPREb_rdolVBEWRI2	UC5u9hv_wQvCj36vG4uS_CHQ	electronic New Wave old and new radio
Pale Shelter (2nd Single Version)	Tears For Fears	The Hurting	INDIFFERENT	Cb_7VFF1kFc	MPREb_rvPwgpJDKbz	UCcozhiTOkGB1HCOgdBlEFPA	electronic New Wave old and new radio
Head Over Heels	Tears For Fears	Rule The World: The Greatest Hits	INDIFFERENT	726IPv--fko	MPREb_nuUkz3bRGPb	UCcozhiTOkGB1HCOgdBlEFPA	electronic New Wave old and new radio
Life's What You Make It (1997 Remaster)	Talk Talk	The Colour of Spring	INDIFFERENT	ed1Qmchevd4	MPREb_7VmEFp30wLE	UCDQuV-yxj_wK7-A5g8_UMhA	electronic New Wave old and new radio
Such a Shame (1997 Remaster)	Talk Talk	It's My Life	INDIFFERENT	5uu4ehsEE8U	MPREb_qcZFj8KHOdb	UCDQuV-yxj_wK7-A5g8_UMhA	electronic New Wave old and new radio
VII Babies	TOPS	Tender Opposites	INDIFFERENT	7f4xTcKKLjA	MPREb_StFOQAwBntw	UC2SSi_lvW8HQt8akZon_VVQ	electronic New Wave old and new radio
She's So Bad	TOPS	Tender Opposites	INDIFFERENT	hf4bSZ1XM1s	MPREb_StFOQAwBntw	UC2SSi_lvW8HQt8akZon_VVQ	electronic New Wave old and new radio
Popularity	Sparks	In Outer Space	INDIFFERENT	3GICFRWqXxM	MPREb_AoZ4SLkrPnk	UC2MSaWbr6DlMVCmqYDtGNWg	electronic New Wave old and new radio
So Good	Soft Lighting	Glamour Shots	INDIFFERENT	u_MbK5Rz3t8	MPREb_hg6orkP45rH	UC9EvtxASPfy36EUBIehh2kw	electronic New Wave old and new radio
Free At Dawn	Small Black	Free At Dawn	INDIFFERENT	0_46fivq5h8	MPREb_4SaBTFKnKkk	UCciMKJ0EfjEjsg-BN5S6RXg	electronic New Wave old and new radio
Home Life	Slow Children	Slow Children	INDIFFERENT	7ZR5nJbXg7I	MPREb_cJha0cx6cry	UCdE6FJXY3SxJxXj2d_x-EVw	electronic New Wave old and new radio
Sparks	Sleep Thieves	You Want the Night	INDIFFERENT	TDu2pHFxu-c	MPREb_FNjSH1mWs0K	UCTNQumaSN44dvy6FZDYDiSg	electronic New Wave old and new radio
City of Hearts	Sleep Thieves	You Want the Night	INDIFFERENT	P_lWQDnisxU	MPREb_FNjSH1mWs0K	UCTNQumaSN44dvy6FZDYDiSg	electronic New Wave old and new radio
Sparks (Haüer Remix)	Sleep Thieves	You Want The Night	INDIFFERENT	zyUdBqvb9wo	MPREb_RryxwuQPW1u	UCTNQumaSN44dvy6FZDYDiSg	electronic New Wave old and new radio
Christine	Siouxsie And The Banshees	The Best Of...	INDIFFERENT	_bVvzMzjgn0	MPREb_Bjy2tHqSCha	UCjCD5fzt7QaWpuGE9KNXN0g	electronic New Wave old and new radio
Sooner Than Now	Sin Cos Tan	Sin Cos Tan	INDIFFERENT	dIXkV7bCNk4	MPREb_r75l6XwyTH1	UCim9BBfpSWlGapTe66woZGA	electronic New Wave old and new radio
Someone Somewhere (In Summertime)	Simple Minds	Themes - Volume 2	INDIFFERENT	XBChenPmwRs	MPREb_YDw375abbIW	UCE_svhtO1EX9jG8KV2-njfA	electronic New Wave old and new radio
Hunter And The Hunted	Simple Minds	New Gold Dream (81/82/83/84) (Deluxe)	INDIFFERENT	1mXnnDZVaHY	MPREb_3WTn6yDX4uH	UCE_svhtO1EX9jG8KV2-njfA	electronic New Wave old and new radio
