	title	artist	album	likeStatus	duration	videoId	albumId	artistId
326	Chaise Longue	Wet Leg	Wet Leg	LIKE	3:17	MQldSE5gGkw	MPREb_ZgstWj5HSMp	UCg0BnE20idPqC9GxPqrlPfQ
327	Angelica	Wet Leg	Wet Leg	LIKE	3:53	vSkwYBA8Q-g	MPREb_ZgstWj5HSMp	UCg0BnE20idPqC9GxPqrlPfQ
329	Wet Dream	Wet Leg	Wet Leg	LIKE	2:21	nP13TeYSQUk	MPREb_ZgstWj5HSMp	UCg0BnE20idPqC9GxPqrlPfQ
1	The Opposite	The Smile	A Light for Attracting Attention	LIKE	3:07	sQ1ZORLpdO0	MPREb_zHwHV3d6T2O	UChy8y7EpURH4K_LXIHENROA
4	The Smoke	The Smile	A Light for Attracting Attention	LIKE	3:40	RU3i6CB5Tgg	MPREb_zHwHV3d6T2O	UChy8y7EpURH4K_LXIHENROA
5	Speech Bubbles	The Smile	A Light for Attracting Attention	LIKE	4:17	0E2Fe68uFkM	MPREb_zHwHV3d6T2O	UChy8y7EpURH4K_LXIHENROA
6	Thin Thing	The Smile	A Light for Attracting Attention	LIKE	4:31	XGKSBYCKeXM	MPREb_zHwHV3d6T2O	UChy8y7EpURH4K_LXIHENROA
7	Open The Floodgates	The Smile	A Light for Attracting Attention	LIKE	4:30	yyq-YwrUJhw	MPREb_zHwHV3d6T2O	UChy8y7EpURH4K_LXIHENROA
10	Waving A White Flag	The Smile	A Light for Attracting Attention	LIKE	3:48	G6UQQdQJ0SQ	MPREb_zHwHV3d6T2O	UChy8y7EpURH4K_LXIHENROA
11	We Don't Know What Tomorrow Brings	The Smile	A Light for Attracting Attention	LIKE	3:17	5d-AUUkkKj4	MPREb_zHwHV3d6T2O	UChy8y7EpURH4K_LXIHENROA
12	Skrting On The Surface	The Smile	A Light for Attracting Attention	LIKE	5:32	OyKMI3GVWw4	MPREb_zHwHV3d6T2O	UChy8y7EpURH4K_LXIHENROA
257	the dealer	Nilüfer Yanya	PAINLESS	LIKE	3:39	gxETVhyCONA	MPREb_7T8LlkRwhOt	UCn3Yplsc2ThFE8fTVFyXx6Q
258	L/R	Nilüfer Yanya	PAINLESS	LIKE	3:40	C1Tz9JjzBkU	MPREb_7T8LlkRwhOt	UCn3Yplsc2ThFE8fTVFyXx6Q
262	midnight sun	Nilüfer Yanya	PAINLESS	LIKE	4:43	y9Cn43bfg-c	MPREb_7T8LlkRwhOt	UCn3Yplsc2ThFE8fTVFyXx6Q
264	try	Nilüfer Yanya	PAINLESS	LIKE	4:11	HsIoi_mDpK0	MPREb_7T8LlkRwhOt	UCn3Yplsc2ThFE8fTVFyXx6Q
140	abans abans	Marina Herlop	Pripyat	LIKE	4:04	mt55SNIOSFM	MPREb_DlLAMNU5sLj	UC0E7jAnHqleMPg4c_eA8XfQ
141	shaolin mantis	Marina Herlop	Pripyat	LIKE	4:10	HygCrwZ4mGw	MPREb_DlLAMNU5sLj	UC0E7jAnHqleMPg4c_eA8XfQ
143	miu	Marina Herlop	Pripyat	LIKE	4:04	eKGM_tzt_fo	MPREb_DlLAMNU5sLj	UC0E7jAnHqleMPg4c_eA8XfQ
55	In These Times	Makaya McCraven	In These Times	LIKE	7:10	SjQ54zvso44	MPREb_2FhnUrLK2nU	UChRhO68u51ffO4eCqOZXMRA
