	title	artist	album	likeStatus	duration	videoId	albumId	artistId
87	Magicians	Young Jesus	Welcome to Conceptual Beach	INDIFFERENT	10:10	Rw1iw1rK4bA	MPREb_PNOfcRVQwNr	UCOhb9CgbrDccpZTcExg6gvA
88	My Town	Wild Child	Expectations	INDIFFERENT	4:38	qimWUqTG8f4	MPREb_uC1NtlBiylH	UCPa6vA0cvjLUvgXiX7pph6Q
32	Love Is Everywhere (Beware)	Wilco	Ode to Joy	INDIFFERENT	3:33	AYCYra6e2T4	MPREb_axsYUl0ORcY	UCb5aNlKdWOySR6Z-CnQieFQ
26	My City of Ruins	Wesley Schultz	Vignettes	INDIFFERENT	4:17	JNS40u_k-WI	MPREb_R9jfzN4UHak	UC4Jup9Ntz_AZmKAp_qb2chw
28	Fire	Waxahatchee	Saint Cloud	INDIFFERENT	3:38	DVVQzGZpOVw	MPREb_ihZ7VTmOACm	UCcOvXhB6k11aVrsT05oeqqg
107	The Living End	Vetiver	Up On High	INDIFFERENT	4:47	0RUMrZMVvao	MPREb_RKVwnl2AoB1	UC1kQTwcU5KBhPWFP6wEQH8Q
120	Heartleap	Vashti Bunyan	Heartleap	INDIFFERENT	4:38	ZNCCRMzqn-8	MPREb_28uXgVFEWhA	UCAsYIm0d6ISVF_AUF_kfRig
99	Beautiful Birds Flying	Valley Maker	Beautiful Birds Flying	INDIFFERENT	4:02	2bUtffW5P6s	MPREb_JATYlpMIpRS	UCvllwD2mNoc6HkpAqC5pX5Q
100	Every Woman	Vagabon	Every Woman	INDIFFERENT	3:27	LymSuRGIHqI	MPREb_gLgBOg9LbgC	UCYVTs-FR7l2Td0GhLk1g35w
96	Young God (gotta lotta feeling)	Twain	Young God (gotta lotta feeling)	INDIFFERENT	4:31	0PwK9oD_Djo	MPREb_aaNjRRFmzRd	UCoElMVk6iVZUFfHPpwncF8g
39	Alone	Trampled by Turtles	Alone	INDIFFERENT	4:28	sWk9KjHQVtg	MPREb_JLUMybzTmRb	UCTawkKEDqVN4Ef2lye8ohqA
40	Albert Camus	Tom Rosenthal	Albert Camus	INDIFFERENT	3:21	iecCLEI7yRw	MPREb_wKf3dHszqBt	UCv4W7oFg_kWGldChEpqs3rA
110	One Million Flowers	Tiny Ruins	Olympic Girls	INDIFFERENT	4:15	lnhGwaQPXn4	MPREb_NcQcGQHeLCD	UC957ZUYp2amrY5CSm8Yjl_Q
34	Keep Going	This Is the Kit	Off Off On	INDIFFERENT	6:40	ArZTeT-Bh_c	MPREb_qWopZwSShsh	UC_DKYQzsRRfaBfcG8Lyu1zw
52	Was Magician	This Is the Kit	Was Magician	INDIFFERENT	4:27	hrXmtjaOAGs	MPREb_ptDvFWlXmZt	UC_DKYQzsRRfaBfcG8Lyu1zw
78	Moonshine Freeze	This Is the Kit	Moonshine Freeze	INDIFFERENT	3:41	BlJzE5p9cFA	MPREb_mvUQAEN16uN	UC_DKYQzsRRfaBfcG8Lyu1zw
62	Love Love Love	The Mountain Goats	The Sunset Tree	INDIFFERENT	2:48	aoO0AHwM010	MPREb_y1pNXBxdsNO	UCZxwihQYwXEogN-DGfngwcw
12	Salt And The Sea	The Lumineers	III	INDIFFERENT	4:31	Anaj1SKKhuk	MPREb_lQpJQrXx6DV	UCMcghb8JhNIYntWea9QKFGA
38	Winter Song	The Head and the Heart	The Head and the Heart	INDIFFERENT	2:43	Vu7KflZ5cS0	MPREb_65zAXEJcSNU	UCfgmSmdaYvNi2g7-VyGlEcg
84	Burn Card	The Barr Brothers	Alta Falls	INDIFFERENT	4:05	L7nJJmEtzQQ	MPREb_86TTvqsyjbM	UCAEcWgj3XdSbGqBnUYWm2FQ
11	No Hard Feelings	The Avett Brothers	True Sadness	INDIFFERENT	5:15	VHvVFpMRY0o	MPREb_BD3OlD4SgEI	UC4gVpVxWJmpR3dNZxzyKkrA
33	Carry Me Ohio	Sun Kil Moon	Ghosts of the Great Highway	INDIFFERENT	6:22	2bFCNJx-BpM	MPREb_qbgy9EO9LjQ	UCKV-LtkbVqsjBrAAzDyWc6w
74	Carissa	Sun Kil Moon	Benji	INDIFFERENT	6:56	Ep86pvTTS2Q	MPREb_70OMHp9tFC8	UCKV-LtkbVqsjBrAAzDyWc6w
91	Singing	Sun June	Singing	INDIFFERENT	3:01	5a_cdxFDHPk	MPREb_pJGPIusRoLZ	UCjmiY3PmFF7INAoIr4CHGcQ
8	Night Drive	Stornoway	Bonxie	INDIFFERENT	6:16	hcGPOTWz_Rs	MPREb_ZOLtvh9Fh8b	UC42FvzjuYlXVhokShD1dBOg
98	Chew Your Bones	Smoke Fairies	Chew Your Bones	INDIFFERENT	4:57	NdF5j8v1AYQ	MPREb_ted4o7Qn9QX	UCGjgbidBqgxbAUDTGgKRuoA
13	Seventeen	Sharon Van Etten	Remind Me Tomorrow	INDIFFERENT	4:25	appVdYONbrY	MPREb_QDwlU05iCws	UCsl9jBq9qhDPR2VtEDTxUqg
7	Dearly Departed (feat. Esmé Patterson)	Shakey Graves	And The War Came	INDIFFERENT	3:33	6xOpj_e18NM	MPREb_YUWjldReCND	UCGfZUiaPQnun2epEfQn0MgA
76	Nothing Touches Me	Sam Burton	Nothing Touches Me	INDIFFERENT	4:56	f9QOecPlYNw	MPREb_3n93zrXjOoL	UCkquh1pK8TNo6CL9R5WIE-Q
27	Lullaby Love	Roo Panes	Paperweights	INDIFFERENT	3:59	pCCL8y98R7g	MPREb_0X4UYNEz8kh	UCON52CQ0QVgpjbRgandPM-A
42	The Missing Road	Radical Face	The Missing Road	INDIFFERENT	4:09	iWHc1xa-l80	MPREb_77VpRI4E61Y	UCq4mJcl-ac030u3kbn9RP-A
58	Darkness And Cold	Purple Mountains	Purple Mountains	INDIFFERENT	3:58	GQXwb7j6lD8	MPREb_A6sFod4n9VR	UC-oQandqlDMwhUwhlGlxg-Q
18	Motion Sickness	Phoebe Bridgers	Stranger in the Alps (Deluxe Edition)	INDIFFERENT	3:49	iMr69JihnP4	MPREb_5RvNtrY6qBX	UCprIJgC2-qqSHNVztFjRFmw
111	Your Boyfriend's Gun	Palehound	Your Boyfriend's Gun	INDIFFERENT	3:01	Uypf-XhL1vg	MPREb_pW4aQmbpf2a	UClCPJwkAaw3Nj_pHSGYabqA
41	Saying Goodbye	Ondara	Tales Of America	INDIFFERENT	3:50	kv384q84Z-w	MPREb_LXeGTAwsger	UCOOzFajNraRpoPJtae5DsHQ
93	Isolation Boredom Syndrome (IBS)	Ondara	Folk n’ Roll Vol. 1: Tales Of Isolation	INDIFFERENT	4:46	zgCuYvDy_8o	MPREb_Nz2heQG3tIv	UCOOzFajNraRpoPJtae5DsHQ
48	Amaranth Moonlight	Old Sea Brigade	All the Ways You Sing in the Dark	INDIFFERENT	3:43	lslBy9PFqGY	MPREb_L7jSVeE9Jw6	UCjfVlDP-4p5F4BU6mwbugtQ
16	Opaline	Novo Amor	Opaline	INDIFFERENT	3:13	NLTtye8MXnc	MPREb_3Ta68yzhRnK	UCd8ndCH-sydKKRmftsx-lzw
3	Last Lion of Albion	Neko Case	Hell-On	INDIFFERENT	3:38	Nhhj7alb75Y	MPREb_VCQntN2sULY	UCFbY7q9og0h8yknIjyhka9Q
37	I Wish I Was the Moon	Neko Case	Blacklisted	INDIFFERENT	3:35	uGYwmewN6-U	MPREb_bdsqy9nxmcd	UCFbY7q9og0h8yknIjyhka9Q
67	Gideon	My Morning Jacket	Z	INDIFFERENT	3:40	rJTQDzt3ME4	MPREb_IyNwKguqqAD	UCFxLZ526P3vA1zQX0S-Kr5w
21	Lovers' Eyes	Mumford & Sons	Babel	INDIFFERENT	5:22	YHEj9diTNGk	MPREb_wRgvo2uUbds	UCJ3Q_kExh0ZZMMT05o0FXzA
