	title	artist	album	likeStatus	duration	videoId	albumId	artistId
28	you hid	Toro y Moi	Causers of This	LIKE	3:24	fOfjnZaZ97M	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIPY2F1c2VycyBvZiB0aGlzGgx0b3JvIGFuZCBtb2kiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMdG9ybyBhbmQgbW9p
17	You Hid	Toro Y Moi	Causers Of This	LIKE	3:25	HDv8TiGFmNU	MPREb_XCiXh3snT4i	UCJikOjbf3VffCdLXTsbxfxg
12	Since I Left You	The Avalanches	Since I Left You (20th Anniversary Deluxe Edition)	LIKE	4:23	TyOfYE5cqNk	MPREb_cNK9GhEZbWX	UCLXF7R57nHd3Q2PcAAtdPcA
21	Since I Left You	The Avalanches	Since I Left You	LIKE	4:18	EcPxiunbzb4	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIQc2luY2UgaSBsZWZ0IHlvdRoKYXZhbGFuY2hlcyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKYXZhbGFuY2hlcw
14	Stuck To U	The Alchemist	Rapper's Best Friend (An Instrumental Series)	LIKE	4:22	VfZ0zQzo4hg	MPREb_UuiqQrAu3qD	UC2Eotb0QaPkaJI4Cw4oHZ6Q
9	Mind Mischief (The Field Remix)	Tame Impala	Lonerism (B-Sides & Remixes)	LIKE	10:48	DEgCdtbg7BA	MPREb_fG7hfecxdoM	UCGz-eguN8tcic5kUG4s1ZgA
32	Mind Mischief (Ducktails Remix)	Tame Impala	Mind Mischief	LIKE	4:12	sm4REYjjLx4	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINbWluZCBtaXNjaGllZhoLdGFtZSBpbXBhbGEiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILdGFtZSBpbXBhbGE
18	23 (Kry Wolf VIP) (feat. Tymer)	Shadow Child	23 VIP	LIKE	6:00	Tb8zm79PAcw	MPREb_90tjYMLICSC	UCRTJPdQcG_RMfMj1mTgrnDA
34	23	Shadow Child	Grand Theft Auto V Radio Stations Soundtrack - Flylo FM (DJ - Flying Lotus)	LIKE	5:41	jHU3PcMYt8U	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBJFZ3JhbmQgdGhlZnQgYXV0byB2IHJhZGlvIHN0YXRpb25zIHNvdW5kdHJhY2sgZmx5bG8gZm0gZGogZmx5aW5nIGxvdHVzIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMc2hhZG93IGNoaWxk
27	Rituals	Sekuoia	"Finest Ego | Faces 12"" Series Vol. 3"	LIKE	4:49	O-ESTepeT5s	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIhZmluZXN0IGVnbyAgZmFjZXMgMTIgc2VyaWVzIHZvbCAzGgdzZWt1b2lhIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIHc2VrdW9pYQ
