	title	artist	album	likeStatus	duration	videoId	albumId	artistId
33	If I Were A Carpenter	Tim Hardin	Hang On To A Dream: The Verve Recordings	LIKE	2:42	3s7mh_Uda6c	MPREb_nq2PDhbqWu8	UC6nPz4RBo67fOxdQlmb_lFQ
21	Get Together	The Youngbloods	The Youngbloods	LIKE	4:40	_rxvU1wkyec	MPREb_KTyDMZOnwpL	UCbwFfD0YNyJ0Ic8e4p7UHVw
1	California Dreamin'	The Mamas And The Papas	If You Can Believe Your Eyes And Ears	LIKE	2:38	K59mWngm4jQ	MPREb_iHeJkwmJLlp	UCUifbmzuPtWDjyefmmIWzFA
20	Do You Believe In Magic	The Lovin' Spoonful	Do you Believe In Magic	LIKE	2:06	AO0akwvUh_c	MPREb_BZn7ULYPVma	UCgTe55AB4dqeMMVgVZ-qQnQ
26	Daydream	The Lovin' Spoonful	Daydream	LIKE	2:20	KSZZ5vEkM4o	MPREb_izlcz56t3HV	UCgTe55AB4dqeMMVgVZ-qQnQ
12	Mr. Tambourine Man	The Byrds	Mr. Tambourine Man	LIKE	2:30	ncSl9ljLsYs	MPREb_Dc6aR8SaZp5	UCWgHSjTVKbR3z-MKow8OydA
0	The Weight	The Band	Music From Big Pink	LIKE	4:35	QWu-f7HFFJE	MPREb_YFkjxlhScEE	UCFczEeze7e0Lghy3eXtl38Q
17	The Night They Drove Old Dixie Down	The Band	The Band	LIKE	3:32	X1JGWFcvAwU	MPREb_eJnU3mXGV4H	UCFczEeze7e0Lghy3eXtl38Q
30	I Shall Be Released	The Band	Music From Big Pink	LIKE	3:13	9WJ7ugZZtDo	MPREb_YFkjxlhScEE	UCFczEeze7e0Lghy3eXtl38Q
2	The Sound of Silence (Electric Version)	Simon & Garfunkel	Sounds Of Silence	LIKE	3:06	bjkPQYWNTlg	MPREb_K0Dm5mD5u1U	UCOovQ5kcvRFGh4ix6Q1SsKA
8	"Mrs. Robinson (From ""The Graduate"" Soundtrack)"	Simon & Garfunkel	Bookends	LIKE	4:05	_C2vqI9FVwg	MPREb_PpcSnnJxOXu	UCOovQ5kcvRFGh4ix6Q1SsKA
