	title	artist	album	likeStatus	videoId	albumId	artistId
1986	Falling Hair	Ty Segall	Singles 2	LIKE	LKyssHFqFng	MPREb_Hk0DnFsyvit	UC-Z_sxJOcuEGSq822j9VqNw
1173	Blue Bolivar Blues (Take 1)	Thelonious Monk	Monk's Dream	LIKE	ZPUDixHa4-o	MPREb_iQB5djm9UYc	UCyCL_gVNVoWZTjkw-KnuIDg
2833	Blue Bolivar Blues (Take 2)	Thelonious Monk	Monk's Dream	LIKE	j01nWUfaDN8	MPREb_iQB5djm9UYc	UCyCL_gVNVoWZTjkw-KnuIDg
283	The Seeker (Edit)	The Who	Meaty, Beaty, Big And Bouncy	LIKE	M9PGmxmeaZI	MPREb_nPsRkDPhbBU	UCpxn_sVrLQWNGFK1eulpYgw
290	Substitute	The Who	Meaty, Beaty, Big And Bouncy	LIKE	uMf2xFG0fJs	MPREb_nPsRkDPhbBU	UCpxn_sVrLQWNGFK1eulpYgw
316	My Generation	The Who	Meaty, Beaty, Big And Bouncy	LIKE	Zucon2Mr4Hw	MPREb_nPsRkDPhbBU	UCpxn_sVrLQWNGFK1eulpYgw
436	Pinball Wizard	The Who	Meaty, Beaty, Big And Bouncy	LIKE	6TFpKYJEnUU	MPREb_nPsRkDPhbBU	UCpxn_sVrLQWNGFK1eulpYgw
543	I Can't Explain	The Who	Meaty, Beaty, Big And Bouncy	LIKE	voMja9C-coI	MPREb_nPsRkDPhbBU	UCpxn_sVrLQWNGFK1eulpYgw
748	Magic Bus (Original Stereo Version)	The Who	Meaty, Beaty, Big And Bouncy	LIKE	B3oCB9RdiB4	MPREb_nPsRkDPhbBU	UCpxn_sVrLQWNGFK1eulpYgw
877	I Can See For Miles (Mono Version)	The Who	Meaty, Beaty, Big And Bouncy	LIKE	hGu9p0_WeSo	MPREb_nPsRkDPhbBU	UCpxn_sVrLQWNGFK1eulpYgw
1944	I'm A Boy (Alternate Stereo Version)	The Who	Meaty, Beaty, Big And Bouncy	LIKE	GwHSXgYcTYY	MPREb_nPsRkDPhbBU	UCpxn_sVrLQWNGFK1eulpYgw
537	Human Sadness	The Voidz	Tyranny	LIKE	p8F7J4fLxNU	MPREb_wJUxEOsy51d	UCrAybpZxjq1B0rLp-OyJ0Gg
1435	Father Electricity	The Voidz	Tyranny	LIKE	LfTNcsYFyCU	MPREb_wJUxEOsy51d	UCrAybpZxjq1B0rLp-OyJ0Gg
1853	Nintendo Blood	The Voidz	Tyranny	LIKE	u0R7X5o5eIE	MPREb_wJUxEOsy51d	UCrAybpZxjq1B0rLp-OyJ0Gg
1969	Take Me in Your Army	The Voidz	Tyranny	LIKE	XCOZbwrw-Yw	MPREb_wJUxEOsy51d	UCrAybpZxjq1B0rLp-OyJ0Gg
293	Handle With Care	The Traveling Wilburys	The Traveling Wilburys, Vol. 1	LIKE	Og75Wrez1pE	MPREb_FdHDUDCeVjk	UC2zPxEtkJD0hh8cpXq2Rl9A
1012	Margarita	The Traveling Wilburys	The Traveling Wilburys, Vol. 1	LIKE	c2Au3QoU-EE	MPREb_FdHDUDCeVjk	UC2zPxEtkJD0hh8cpXq2Rl9A
1132	Rattled	The Traveling Wilburys	The Traveling Wilburys, Vol. 1	LIKE	r_7FAEvjN7M	MPREb_FdHDUDCeVjk	UC2zPxEtkJD0hh8cpXq2Rl9A
1562	Not Alone Any More	The Traveling Wilburys	The Traveling Wilburys, Vol. 1	LIKE	cko3dBWiyus	MPREb_FdHDUDCeVjk	UC2zPxEtkJD0hh8cpXq2Rl9A
1967	Last Night	The Traveling Wilburys	The Traveling Wilburys, Vol. 1	LIKE	_tMxLDTMatY	MPREb_FdHDUDCeVjk	UC2zPxEtkJD0hh8cpXq2Rl9A
2278	End Of The Line	The Traveling Wilburys	The Traveling Wilburys, Vol. 1	LIKE	stxftCSiVBc	MPREb_FdHDUDCeVjk	UC2zPxEtkJD0hh8cpXq2Rl9A
2463	Heading For The Light	The Traveling Wilburys	The Traveling Wilburys, Vol. 1	LIKE	VarURT-pH8o	MPREb_FdHDUDCeVjk	UC2zPxEtkJD0hh8cpXq2Rl9A
664	Back In My Arms Again (Juke Box Single)	The Supremes	20th Century Masters: The Millennium Collection: Best Of Diana Ross & The Supremes	LIKE	t06mL0KnOi0	MPREb_OvkNl1qYW3v	UCaKbXyTyxKOyBKasPe7JB2w
791	Stop! In The Name Of Love (Juke Box Single)	The Supremes	20th Century Masters: The Millennium Collection: Best Of Diana Ross & The Supremes	LIKE	OtjhELZU4pM	MPREb_OvkNl1qYW3v	UCaKbXyTyxKOyBKasPe7JB2w
1059	Torn And Frayed	The Rolling Stones	Exile On Main Street (2010 Re-Mastered)	LIKE	1Z-U2HUl7lg	MPREb_aju6q8kPBVS	UCNYhhkQqeFLUc-YEDcLpSYQ
1344	Shine A Light	The Rolling Stones	Exile On Main Street (2010 Re-Mastered)	LIKE	Vln9V7dDrIY	MPREb_aju6q8kPBVS	UCNYhhkQqeFLUc-YEDcLpSYQ
1433	Ventilator Blues	The Rolling Stones	Exile On Main Street (2010 Re-Mastered)	LIKE	SoxTSRV6XSc	MPREb_aju6q8kPBVS	UCNYhhkQqeFLUc-YEDcLpSYQ
1450	Sweet Virginia	The Rolling Stones	Exile On Main Street (2010 Re-Mastered)	LIKE	ZtplnF83hXM	MPREb_aju6q8kPBVS	UCNYhhkQqeFLUc-YEDcLpSYQ
1459	Let It Loose	The Rolling Stones	Exile On Main Street (2010 Re-Mastered)	LIKE	bnCkiNi_ssY	MPREb_aju6q8kPBVS	UCNYhhkQqeFLUc-YEDcLpSYQ
2377	Rocks Off	The Rolling Stones	Exile On Main Street (2010 Re-Mastered)	LIKE	w5HP2Xcy_eQ	MPREb_aju6q8kPBVS	UCNYhhkQqeFLUc-YEDcLpSYQ
1346	Steady As She Goes	The Raconteurs	Broken Boy Soldiers	LIKE	ulOQKD8XbuI	MPREb_Tc2LYtkyCx3	UCjiM3FVwKf7BXI3lW3yup5A
1110	Towers Of Dub (Live '93 Version)	The Orb	Live '93	LIKE	RC6KPPLl12E	MPREb_F9vKG0WTHwK	UCpoyFBLTLfbT2Z1D1AnlvLg
1334	Perpetual Dawn (Live '93 Version)	The Orb	Live '93	LIKE	FDofZrgWjWA	MPREb_F9vKG0WTHwK	UCpoyFBLTLfbT2Z1D1AnlvLg
301	Go Cry On Somebody Else's Shoulder	The Mothers Of Invention	Freak Out!	LIKE	2kv7DDku3KE	MPREb_6XX7haAL98I	UCo8OHSefy7bRjqzoEj2frXA
340	Trouble Every Day	The Mothers Of Invention	Freak Out!	LIKE	rFNkacckLBU	MPREb_6XX7haAL98I	UCo8OHSefy7bRjqzoEj2frXA
1159	Anyway The Wind Blows	The Mothers Of Invention	Freak Out!	LIKE	JpbYkgpKSN4	MPREb_6XX7haAL98I	UCo8OHSefy7bRjqzoEj2frXA
1736	Hungry Freaks, Daddy	The Mothers Of Invention	Freak Out!	LIKE	s0JTNVkhyS8	MPREb_6XX7haAL98I	UCo8OHSefy7bRjqzoEj2frXA
1775	Help, I'm A Rock	The Mothers Of Invention	Freak Out!	LIKE	dsEnCu4PEzo	MPREb_6XX7haAL98I	UCo8OHSefy7bRjqzoEj2frXA
265	Autumn Almanac (Mono Mix)	The Kinks	Something Else By The Kinks (Bonus Track Edition)	LIKE	EldQeQJO-CA	MPREb_gGd0wNIF7UG	UCsQHS0_Fw1vIXm3TEbPokvA
298	Lazy Old Sun	The Kinks	Something Else By The Kinks (Bonus Track Edition)	LIKE	Imax7SGbINw	MPREb_gGd0wNIF7UG	UCsQHS0_Fw1vIXm3TEbPokvA
465	Waterloo Sunset (Stereo Mix)	The Kinks	Something Else By The Kinks (Bonus Track Edition)	LIKE	wv_WoIZtcDs	MPREb_gGd0wNIF7UG	UCsQHS0_Fw1vIXm3TEbPokvA
557	No Return (Stereo Mix)	The Kinks	Something Else By The Kinks (Bonus Track Edition)	LIKE	sNrQCroMz8s	MPREb_gGd0wNIF7UG	UCsQHS0_Fw1vIXm3TEbPokvA
606	Death of a Clown (Mono Mix)	The Kinks	Something Else By The Kinks (Bonus Track Edition)	LIKE	9Q2p9DxkVWM	MPREb_gGd0wNIF7UG	UCsQHS0_Fw1vIXm3TEbPokvA
667	Wonderboy	The Kinks	Something Else By The Kinks (Bonus Track Edition)	LIKE	kuUslXdWXrg	MPREb_gGd0wNIF7UG	UCsQHS0_Fw1vIXm3TEbPokvA
735	Afternoon Tea (Stereo Mix)	The Kinks	Something Else By The Kinks (Bonus Track Edition)	LIKE	IcDFETZsqbg	MPREb_gGd0wNIF7UG	UCsQHS0_Fw1vIXm3TEbPokvA
1180	Act Nice and Gentle (Mono Mix)	The Kinks	Something Else By The Kinks (Bonus Track Edition)	LIKE	ndCDPulao-4	MPREb_gGd0wNIF7UG	UCsQHS0_Fw1vIXm3TEbPokvA
1249	Situation Vacant (Stereo Mix)	The Kinks	Something Else By The Kinks (Bonus Track Edition)	LIKE	N6Bnre-eX_o	MPREb_gGd0wNIF7UG	UCsQHS0_Fw1vIXm3TEbPokvA
1352	Harry Rag (Stereo Mix)	The Kinks	Something Else By The Kinks (Bonus Track Edition)	LIKE	ekhLQV-of4E	MPREb_gGd0wNIF7UG	UCsQHS0_Fw1vIXm3TEbPokvA
1526	There's No Life Without Love	The Kinks	Something Else By The Kinks (Bonus Track Edition)	LIKE	i06a7uP0jVU	MPREb_gGd0wNIF7UG	UCsQHS0_Fw1vIXm3TEbPokvA
1547	Two Sisters (Mono Mix)	The Kinks	Something Else By The Kinks (Bonus Track Edition)	LIKE	bzBN6FnfXLs	MPREb_gGd0wNIF7UG	UCsQHS0_Fw1vIXm3TEbPokvA
2039	Lazy Old Sun (Stereo Mix)	The Kinks	Something Else By The Kinks (Bonus Track Edition)	LIKE	DbC6L3QDN0E	MPREb_gGd0wNIF7UG	UCsQHS0_Fw1vIXm3TEbPokvA
2138	End of the Season (Mono Mix)	The Kinks	Something Else By The Kinks (Bonus Track Edition)	LIKE	dwo---PgZyQ	MPREb_gGd0wNIF7UG	UCsQHS0_Fw1vIXm3TEbPokvA
21	Bold as Love	The Jimi Hendrix Experience	Axis: Bold As Love	LIKE	ZYxfOxjswxc	MPREb_87dAc8h6pwW	UC5NwXf8hOgZgInaYiOCZmUg
469	One Rainy Wish	The Jimi Hendrix Experience	Axis: Bold As Love	LIKE	2ytmDeSJC2Y	MPREb_87dAc8h6pwW	UC5NwXf8hOgZgInaYiOCZmUg
632	Little Wing	The Jimi Hendrix Experience	Axis: Bold As Love	LIKE	j1gfAStPNlU	MPREb_87dAc8h6pwW	UC5NwXf8hOgZgInaYiOCZmUg
640	If 6 Was 9	The Jimi Hendrix Experience	Axis: Bold As Love	LIKE	cQCM2vHIZ3o	MPREb_87dAc8h6pwW	UC5NwXf8hOgZgInaYiOCZmUg
1210	Wait Until Tomorrow	The Jimi Hendrix Experience	Axis: Bold As Love	LIKE	D73GE04-l5s	MPREb_87dAc8h6pwW	UC5NwXf8hOgZgInaYiOCZmUg
1807	Little Miss Lover	The Jimi Hendrix Experience	Axis: Bold As Love	LIKE	faty99ema9w	MPREb_87dAc8h6pwW	UC5NwXf8hOgZgInaYiOCZmUg
2119	Up From The Skies	The Jimi Hendrix Experience	Axis: Bold As Love	LIKE	wagVqW_cD5c	MPREb_87dAc8h6pwW	UC5NwXf8hOgZgInaYiOCZmUg
2292	Ain't No Telling	The Jimi Hendrix Experience	Axis: Bold As Love	LIKE	JBRO7W50PUo	MPREb_87dAc8h6pwW	UC5NwXf8hOgZgInaYiOCZmUg
2319	Castles Made of Sand	The Jimi Hendrix Experience	Axis: Bold As Love	LIKE	MpbBc30DbQw	MPREb_87dAc8h6pwW	UC5NwXf8hOgZgInaYiOCZmUg
2436	Spanish Castle Magic	The Jimi Hendrix Experience	Axis: Bold As Love	LIKE	P6lDmcrRths	MPREb_87dAc8h6pwW	UC5NwXf8hOgZgInaYiOCZmUg
954	Just Dropped In (To See What Condition My Condition Was In)	The First Edition	The First Edition	LIKE	meJP410N9Gg	MPREb_xA4eFfZHUpy	UCUhGrDyHPMhGOvfQW2PQZGw
85	Cold To The Touch	The Brian Jonestown Massacre	Their Satanic Majesties' Second Request	LIKE	bj1kjgSZD6U	MPREb_WYi5GRoh0Dm	UCXybUoBoCwQntpbpblywN4Q
154	All Around You (Intro)	The Brian Jonestown Massacre	Their Satanic Majesties' Second Request	LIKE	eTiTWmj6Kzo	MPREb_WYi5GRoh0Dm	UCXybUoBoCwQntpbpblywN4Q
766	All Around You (Outro)	The Brian Jonestown Massacre	Their Satanic Majesties' Second Request	LIKE	uhjl3cM_In8	MPREb_WYi5GRoh0Dm	UCXybUoBoCwQntpbpblywN4Q
862	Cause, I Lover	The Brian Jonestown Massacre	Their Satanic Majesties' Second Request	LIKE	Ln5ewCIY-cY	MPREb_WYi5GRoh0Dm	UCXybUoBoCwQntpbpblywN4Q
1062	(Around You) Everywhere	The Brian Jonestown Massacre	Their Satanic Majesties' Second Request	LIKE	3wuAKAOy7kQ	MPREb_WYi5GRoh0Dm	UCXybUoBoCwQntpbpblywN4Q
1094	In India You	The Brian Jonestown Massacre	Their Satanic Majesties' Second Request	LIKE	tmExFWlW-kw	MPREb_WYi5GRoh0Dm	UCXybUoBoCwQntpbpblywN4Q
1256	Anemone	The Brian Jonestown Massacre	Their Satanic Majesties' Second Request	LIKE	VrqTKG5WuXM	MPREb_WYi5GRoh0Dm	UCXybUoBoCwQntpbpblywN4Q
1348	Miss June '75	The Brian Jonestown Massacre	Their Satanic Majesties' Second Request	LIKE	Z1EF0EhO3A4	MPREb_WYi5GRoh0Dm	UCXybUoBoCwQntpbpblywN4Q
2499	Bad Baby	The Brian Jonestown Massacre	Their Satanic Majesties' Second Request	LIKE	N4IfD0UlETQ	MPREb_WYi5GRoh0Dm	UCXybUoBoCwQntpbpblywN4Q
10	She's Coming Home	The Blues Magoos	Psychedelic Lollipop	LIKE	3wvEeqLJE_g	MPREb_whXQaEJI1Jg	UCRrECyGix7ljQpiLk_Qu8VA
772	Tobacco Road	The Blues Magoos	Psychedelic Lollipop	LIKE	c1_3g_UM_F0	MPREb_whXQaEJI1Jg	UCRrECyGix7ljQpiLk_Qu8VA
927	Gotta Get Away	The Blues Magoos	Psychedelic Lollipop	LIKE	pDHCxBqu8tg	MPREb_whXQaEJI1Jg	UCRrECyGix7ljQpiLk_Qu8VA
2662	(We Ain't Got) Nothin' Yet	The Blues Magoos	Psychedelic Lollipop	LIKE	g2XtCF6F4e0	MPREb_whXQaEJI1Jg	UCRrECyGix7ljQpiLk_Qu8VA
96	All I've Got To Do (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	anMW41uvb_s	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
267	Devil In Her Heart (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	IGe-jfFrxCk	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
576	Money (That's What I Want) [Remastered 2009]	The Beatles	With The Beatles (Remastered 2009)	LIKE	CeWjEYhk7Xo	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
793	You Really Got A Hold On Me (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	9rokS8Ao4nQ	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
984	Please Mister Postman (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	v2Kk5IG2b8E	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
1733	It Won't Be Long (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	UVKU6SevefY	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
1810	Not A Second Time (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	Gi8dTDuRCOk	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
1843	Till There Was You (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	SHAqAO7w8M8	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
2237	Don't Bother Me (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	k03IQbaTcxc	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
2344	All My Loving (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	TSpiwK5fig0	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
1598	The Fall Of The House Of Usher: Prelude (1987 Remix)	The Alan Parsons Project	Tales Of Mystery And Imagination - Edgar Allan Poe (1987 Remix)	LIKE	dYoABkaHAzE	MPREb_XKClpeUGITb	UCvb0RGY80J8LSG1kIwNSXHA
1902	The Raven (1987 Remix)	The Alan Parsons Project	Tales Of Mystery And Imagination - Edgar Allan Poe (1987 Remix)	LIKE	N3fHbjOsSaE	MPREb_XKClpeUGITb	UCvb0RGY80J8LSG1kIwNSXHA
2621	The Cask Of Amontillado (1987 Remix)	The Alan Parsons Project	Tales Of Mystery And Imagination - Edgar Allan Poe (1987 Remix)	LIKE	vT0YZLES8DM	MPREb_XKClpeUGITb	UCvb0RGY80J8LSG1kIwNSXHA
2014	First Responders	Terrace Martin	Dinner Party	LIKE	klhCx_zXYlg	MPREb_3RlHmjmJGEh	UCN5vXTdu4G2NyDoWS5MnRSA
1101	Sado Okesa	Takeshi Terauchi and Bunnys	Seicyou Terauchi Bushi	LIKE	Bmf7LE9S2sA	MPREb_z8a8ty7G83x	UCNq2tTwRO5hcPGdH5zeYMYg
1107	Nooe Bushi	Takeshi Terauchi and Bunnys	Seicyou Terauchi Bushi	LIKE	-ATrtpUVAkc	MPREb_z8a8ty7G83x	UCNq2tTwRO5hcPGdH5zeYMYg
1461	Komoro Oiwake	Takeshi Terauchi and Bunnys	Seicyou Terauchi Bushi	LIKE	IUmWDxGmlE0	MPREb_z8a8ty7G83x	UCNq2tTwRO5hcPGdH5zeYMYg
1620	Tsukubayama	Takeshi Terauchi and Bunnys	Seicyou Terauchi Bushi	LIKE	b_aP6bxg6NY	MPREb_z8a8ty7G83x	UCNq2tTwRO5hcPGdH5zeYMYg
1800	元禄花見踊り - Genroku Hanami Odori	Takeshi Terauchi and Bunnys	Seicyou Terauchi Bushi	LIKE	wQmHAhntBI8	MPREb_z8a8ty7G83x	UCNq2tTwRO5hcPGdH5zeYMYg
2017	Chakkiri Bushi	Takeshi Terauchi and Bunnys	Seicyou Terauchi Bushi	LIKE	mywlsygAXv8	MPREb_z8a8ty7G83x	UCNq2tTwRO5hcPGdH5zeYMYg
2462	Kazoe Uta	Takeshi Terauchi and Bunnys	Seicyou Terauchi Bushi	LIKE	va-AqA3ugV4	MPREb_z8a8ty7G83x	UCNq2tTwRO5hcPGdH5zeYMYg
2860	Kanjin Chou	Takeshi Terauchi and Bunnys	Seicyou Terauchi Bushi	LIKE	Q1s3ppfTw1I	MPREb_z8a8ty7G83x	UCNq2tTwRO5hcPGdH5zeYMYg
200	Time After All	Sturgill Simpson	Cuttin' Grass - Vol. 1 (Butcher Shoppe Sessions)	LIKE	2RJ4e90LKmg	MPREb_6SIedVArl8b	UCzjqoh1AgMqICw3JKaAj6sw
404	I Wonder	Sturgill Simpson	Cuttin' Grass - Vol. 1 (Butcher Shoppe Sessions)	LIKE	cPrT6Mf2rl4	MPREb_6SIedVArl8b	UCzjqoh1AgMqICw3JKaAj6sw
408	Voices	Sturgill Simpson	Cuttin' Grass - Vol. 1 (Butcher Shoppe Sessions)	LIKE	SIhtRYiPU6w	MPREb_6SIedVArl8b	UCzjqoh1AgMqICw3JKaAj6sw
1022	I Don't Mind	Sturgill Simpson	Cuttin' Grass - Vol. 1 (Butcher Shoppe Sessions)	LIKE	xYcmf9cRp7A	MPREb_6SIedVArl8b	UCzjqoh1AgMqICw3JKaAj6sw
1370	All Around You	Sturgill Simpson	Cuttin' Grass - Vol. 1 (Butcher Shoppe Sessions)	LIKE	kXGugEWmnSg	MPREb_6SIedVArl8b	UCzjqoh1AgMqICw3JKaAj6sw
1891	A Little Light	Sturgill Simpson	Cuttin' Grass - Vol. 1 (Butcher Shoppe Sessions)	LIKE	47kQufQRFaM	MPREb_6SIedVArl8b	UCzjqoh1AgMqICw3JKaAj6sw
62	Music for 18 Musicians: Section X	Steve Reich and Musicians	Music for 18 Musicians	LIKE	QWJM1nUc4ek	MPREb_JUqkrflt7B5	UCvwN2S1mJsUkUi_Oea-5lFA
1404	Music for 18 Musicians: Pulses II	Steve Reich and Musicians	Music for 18 Musicians	LIKE	bjqqIYw08Bs	MPREb_JUqkrflt7B5	UCvwN2S1mJsUkUi_Oea-5lFA
177	True Fine Love	Steve Miller Band	Book Of Dreams	LIKE	_jRnorE5vxg	MPREb_0G4YvkSmjp5	UCDlFd5kiM4QbD_NRGwgGu1w
185	Jet Airliner	Steve Miller Band	Book Of Dreams	LIKE	JHa1hiFYbFQ	MPREb_0G4YvkSmjp5	UCDlFd5kiM4QbD_NRGwgGu1w
873	Winter Time	Steve Miller Band	Greatest Hits 1974-78	LIKE	_OeqJAr0k94	MPREb_Pe1zg6HDCaR	UCDlFd5kiM4QbD_NRGwgGu1w
937	Fly Like An Eagle	Steve Miller Band	Greatest Hits 1974-78	LIKE	NWkF7YH-57k	MPREb_Pe1zg6HDCaR	UCDlFd5kiM4QbD_NRGwgGu1w
1123	Jungle Love	Steve Miller Band	Greatest Hits 1974-78	LIKE	W_qTKqsZJEk	MPREb_Pe1zg6HDCaR	UCDlFd5kiM4QbD_NRGwgGu1w
1296	Jet Airliner	Steve Miller Band	Greatest Hits 1974-78	LIKE	g9GnDPrDgaU	MPREb_Pe1zg6HDCaR	UCDlFd5kiM4QbD_NRGwgGu1w
1320	Dance, Dance, Dance	Steve Miller Band	Greatest Hits 1974-78	LIKE	r75LGy3NfgI	MPREb_Pe1zg6HDCaR	UCDlFd5kiM4QbD_NRGwgGu1w
1465	Take The Money And Run	Steve Miller Band	Greatest Hits 1974-78	LIKE	qbGFrrifeEs	MPREb_Pe1zg6HDCaR	UCDlFd5kiM4QbD_NRGwgGu1w
1558	Swingtown	Steve Miller Band	Greatest Hits 1974-78	LIKE	cTyFNA6939w	MPREb_Pe1zg6HDCaR	UCDlFd5kiM4QbD_NRGwgGu1w
1630	Threshold	Steve Miller Band	Greatest Hits 1974-78	LIKE	A4WA-y8OpEw	MPREb_Pe1zg6HDCaR	UCDlFd5kiM4QbD_NRGwgGu1w
1647	True Fine Love	Steve Miller Band	Greatest Hits 1974-78	LIKE	hEgvyXTK2Sw	MPREb_Pe1zg6HDCaR	UCDlFd5kiM4QbD_NRGwgGu1w
1731	Sacrifice	Steve Miller Band	Book Of Dreams	LIKE	pTV6-Wcv_zo	MPREb_0G4YvkSmjp5	UCDlFd5kiM4QbD_NRGwgGu1w
