	title	artist	album	likeStatus	videoId	albumId	artistId
95	International Feel	Todd Rundgren	A Wizard / A True Star	LIKE	vHb3bgXF3L0	MPREb_mNBvyl6Q0S0	UCib5cKFdDMXgDJ-B8PoT6rQ
3708	Beggin'	Timebox	Late 60s Mod Hits, Vol. 1	LIKE	27AYz__uBMM	MPREb_ADfZDeiC7bo	UCtvB3wDr1RZkCL_FmQOt1QA
393	Imunização Racional (Que Beleza)	Tim Maia	Racional (Vol 1)	LIKE	GB-14MXDlas	MPREb_kPg9psyo0FH	UCQm7LSEuBoLHVIjWnDctW2Q
182	Mama Told Me (Not To Come) (Single Version)	Three Dog Night	20th Century Masters: The Millennium Collection: Best Of Three Dog Night	LIKE	lZ1KBCSkH_Q	MPREb_TndXPjXx1TW	UChdJeqxlsCTZml6HzCuZ60A
1386	Out In The Country	Three Dog Night	Three Dog Night - The Complete Hit Singles	LIKE	I5EZy3ZnLDs	MPREb_ERcmRKmX6wF	UChdJeqxlsCTZml6HzCuZ60A
4679	Shambala (Single Version)	Three Dog Night	20th Century Masters: The Millennium Collection: Best Of Three Dog Night	LIKE	SlWrMpV1vy0	MPREb_TndXPjXx1TW	UChdJeqxlsCTZml6HzCuZ60A
2884	Jailbreak	Thin Lizzy	Jailbreak	LIKE	dMko8DlY9IA	MPREb_y5FgakpQFrz	UCc1aNHzU9wXhKyhJy0PJgQQ
4610	Heart Full of Soul	The Yardbirds	The Essential Yardbirds	LIKE	PIW-Bn_FHLk	MPREb_JXmdxSelA9V	UC--CUY9RbIaFjKM3wZkIEOA
111	Going Mobile	The Who	Who's Next (Deluxe Edition)	LIKE	RBONqchemkc	MPREb_34QMPkZPwgF	UCpxn_sVrLQWNGFK1eulpYgw
865	Too Much Of Anything (feat. Nicky Hopkins)	The Who	Who's Next (Expanded Edition)	LIKE	kXbdGjYXPTA	MPREb_rji9bI67r6i	UCpxn_sVrLQWNGFK1eulpYgw
1043	Put It On	The Wailers	Island Tunes For Kids	LIKE	h81D8QCaZe0	MPREb_TDgnVSpfp7s	UCIoJ4M0MjsC9gOKuFdlnAGA
4956	Guitar On Fire	The Virtues	Guitar Classics	LIKE	ZM-ka1Aurm4	MPREb_ELvv7LOw0yc	UCKmaZo5qGO8A3ZNUuPPTUcg
3667	When You Dance	The Turbans	When You Dance / Let Me Show You Around My Heart	LIKE	aU4DE3TIwWk	MPREb_B0hrp5PVg29	UCilzjsjZwn4Cf_xXjsmDjUg
2429	The Lion Sleeps Tonight	The Tokens	Oldies Are Now	LIKE	2D6AcraNrKQ	MPREb_c0JtqAyJ6ux	UCIFv5yoZR6SsBkRGDkM7umw
3915	The Lion Sleeps Tonight (Wimoweh)	The Tokens	Wimoweh!!! - The Best Of The Tokens	LIKE	hL1m4__BUPs	MPREb_kwB9KaxN4HI	UCIFv5yoZR6SsBkRGDkM7umw
4183	Dirty Water	The Standells	Dirty Water (Expanded Edition)	LIKE	DpSIRqvx5us	MPREb_ss5smRmKVC0	UCztpwWlN0F9CAjAFSwutaEg
1056	Here Is Why I Love You	The Spaniels	Heart & Soul, Vol. 2	LIKE	HktSslXFlTg	MPREb_CAtu9hD9Efs	UCGknsvOQX7LepqOuMq1oVvg
1259	Zero	The Smashing Pumpkins	Mellon Collie And The Infinite Sadness (Deluxe Edition)	LIKE	vDgUTnIyDtQ	MPREb_4ZhfDV3ZMNG	UCZM3bF24BS-qDMe0OigpeZw
976	Get a Job	The Silhouettes	Get a Job!	LIKE	Jg11NgWdXFs	MPREb_e9aLzntPDyG	UCHGm4eCiyzxh6C1iOu-JPMA
888	Street Fighting Man (Live)	The Rolling Stones	Get Yer Ya-Ya's Out! The Rolling Stones In Concert (40th Anniversary Edition)	LIKE	M8gPQWSXZ4I	MPREb_nrSezldDSXv	UCNYhhkQqeFLUc-YEDcLpSYQ
1680	Not Fade Away (Mono Version)	The Rolling Stones	More Hot Rocks (Big Hits & Fazed Cookies)	LIKE	fBttKd1a3cE	MPREb_ff821B0u8QV	UCNYhhkQqeFLUc-YEDcLpSYQ
3248	Synchronicity II	The Police	Synchronicity (Remastered 2003)	LIKE	XLEyIE_TMU8	MPREb_8lrA5KA4Gfv	UCbsRGw640UF_F7AIwHW-zmg
3230	My Prayer	The Platters	The Magic Touch: An Anthology	LIKE	arAG17WG3ME	MPREb_jABUjQSeg8A	UC5AYr3HMVGWEselwAxdRuxA
1733	I Love How You Love Me	The Paris Sisters	I Love How You Love Me / All Through the Night (Digital 45)	LIKE	NaEDklECzA4	MPREb_HB6dDHFZoFl	UCNG3KrYzqHmxBFhhZ_1Jlrw
2100	I Love How You Love Me	The Paris Sisters	Twin Peaks (Music From the Limited Event Series)	LIKE	e2PRh2ODyZM	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIudHdpbiBwZWFrcyBtdXNpYyBmcm9tIHRoZSBsaW1pdGVkIGV2ZW50IHNlcmllcxoPdmFyaW91cyBhcnRpc3RzIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINcGFyaXMgc2lzdGVycw
644	Gotta Get Away	The Offspring	Smash	LIKE	vSEUJHZDppo	MPREb_87HJirZa1Nw	UCQVUXQu8RpxhihAMla6ke5A
1777	Nitro (Youth Energy)	The Offspring	Smash	LIKE	Z4V0HpfinOs	MPREb_87HJirZa1Nw	UCQVUXQu8RpxhihAMla6ke5A
1900	Come Out and Play	The Offspring	Smash	LIKE	GHUql3OC_uU	MPREb_87HJirZa1Nw	UCQVUXQu8RpxhihAMla6ke5A
449	If I Were A Bell (Rudy Van Gelder Remaster)	The Miles Davis Quintet	Relaxin' With The Miles Davis Quintet	LIKE	7hoEeirUkfQ	MPREb_1zSiBYRk6JS	UCIev2PktTH5mI-QlGmbUkiw
1812	If I Were A Bell (Rudy Van Gelder Remaster)	The Miles Davis Quintet	Chronicles - The Complete Prestige Recordings 1951-1956	LIKE	Oy7jS9vN6Kk	MPREb_LxJKyWuxodr	UCIev2PktTH5mI-QlGmbUkiw
3745	Hippy Skippy Moon Strut	The Mighty Show Stoppers	Hippy Skippy Moon Strut / Night of the Wolf	LIKE	PZGF6pGUZfQ	MPREb_TOmQM8ZFJ5p	UCN45H4VOsL8s8iRVa92owdg
1249	Cariño	The Marías	Superclean, Vol. II	LIKE	RyZNIw_IHpo	MPREb_z2K0GCbmAau	UCVV5M4OEFsKnB9HBhwOhHbA
4878	Philly Dog	The Mar-Keys	The Great Memphis Sound	LIKE	zIj83eqK3Cw	MPREb_PY2PU4a0zAy	UCOPspCCt82FGVhyZcOm3Pnw
1534	Ophelia	The Lumineers	Cleopatra	LIKE	d4iRq2Wxzfw	MPREb_NjNxRu2MSyV	UCMcghb8JhNIYntWea9QKFGA
2478	Summer in the City	The Lovin' Spoonful	Hums Of The Lovin' Spoonful	LIKE	QT9_CJOw7E4	MPREb_Pcn7BUgZ1KQ	UCgTe55AB4dqeMMVgVZ-qQnQ
2825	Dedicated Follower of Fashion	The Kinks	The Anthology 1964 - 1971	LIKE	PqDx9iXujOA	MPREb_6KmCSttfo6x	UCsQHS0_Fw1vIXm3TEbPokvA
635	Never Never (Stereo Version)	The Jive Five	Golden Oldies	LIKE	rIfJHxA5PVw	MPREb_j4GYPDkdMJy	UCYOD62L4X2hyIPfpBx-TXgQ
2682	A Thousand Miles Away	The Heartbeats	Doo Wop Sounds Once Again, Vol. 5	LIKE	6I8F_oPhO8U	MPREb_fs6c3N2rdhL	UCIN2UMAwzB00Q4RpgoO7-cg
2309	Two Divided By Love	The Grass Roots	20th Century Masters: The Millennium Collection: Best Of The Grass Roots	LIKE	s3Rig33j_YE	MPREb_29un3jIBLQj	UCLEbAV4KupKJ9wJHT2M9tYw
4671	Woman Capture Man	The Ethiopians	Woman Capture Man	LIKE	H5cKjWRHrzM	MPREb_ds0eri5xnsx	UCZI-9FsgUny9YhfIGaeMWoQ
1819	Baby Come Back	The Equals	The Equals and Rock Sounds, Vol. 2	LIKE	NNjbdL70dMM	MPREb_eH837HbmFvX	UCCiT2gNxr8PGfqhTNCe5KdA
1358	Little Star	The Elgins	One Summer Night: Revenge of the One-Hit Wonders	LIKE	drxe1EfdS6U	MPREb_LcyGZigNyRL	UCPWdhpPs2G85yX2zraODWZg
1929	Remember Then (feat. Larry Chance)	The Earls	Remember Then: 27 Original Classics	LIKE	4SAMTRHgNGQ	MPREb_hh9Vv8W4lIP	UCyTiQlSByBQaM7Hw0Uld4cg
4734	Have You Heard	The Duprees	For Collectors Only	LIKE	hx7n2WsNN14	MPREb_QhO4W0f59HU	UCB4nbcyGvyAAAv3pYVncAZg
902	Could This Be Magic	The Dubs	The Soul of The Dubs	LIKE	dgG97Idmizs	MPREb_uJoAIMCtvlE	UC4t6PNeg88lcvvxDwiWL7EA
4607	Don't Ask Me to Be Lonely	The Dubs	The Soul of The Dubs	LIKE	DniDlOm_qZg	MPREb_uJoAIMCtvlE	UC4t6PNeg88lcvvxDwiWL7EA
243	L.A. Woman	The Doors	L.A. Woman	LIKE	vHXjcdNIN-Q	MPREb_2kpSbS0hp4L	UCdx4iSJpg33jNmd9auQT04Q
3355	Wintertime Love	The Doors	Waiting for the Sun (50th Anniversary Deluxe Edition)	LIKE	tv4xzDV7SnI	MPREb_SFP1PrsiSrO	UCdx4iSJpg33jNmd9auQT04Q
3862	Come Go With Me	The Del-Vikings	Highlights From The Soundtrack Of American Graffiti	LIKE	hF8URFxNx40	MPREb_f3hBSfyGOMS	UCJ2gRotmZhgK3u0mTNQJyaw
851	Godless	The Dandy Warhols	Godless	LIKE	pY349Kbfuok	MPREb_9Mpfmh40qT7	UC49eSXGt7tBykoC_0_DfsQQ
4122	Maybe	The Chantels	Doo Wop Classics Vol. 7	LIKE	sIkDa9-PyjE	MPREb_0bAO1kyCu6p	UCT22akgKCP2QVhha1nrAM7A
2514	Gloria	The Cadillacs	Doo Wop Classics Vol. 2	LIKE	cyc24owTWU0	MPREb_kgBnmmznXf7	UCl6PQ-oyznpgliH-Q9P2n6g
1687	Barrio Bueno	The Cabildos	Natural Wave	LIKE	NCSJsZJnVkA	MPREb_s0r8GCsDGVP	
1235	I Knew I'd Want You	The Byrds	Preflyte	LIKE	e53RogF5uow	MPREb_WmhIR6A2MoE	UCWgHSjTVKbR3z-MKow8OydA
2636	So You Want to Be a Rock 'N' Roll Star	The Byrds	Greatest Hits	LIKE	ukGXwLlUCo0	MPREb_eW9pVciccTJ	UCWgHSjTVKbR3z-MKow8OydA
1408	Kind of a Drag	The Buckinghams	Kind of a Drag (Expanded Edition)	LIKE	QSqg1NqBKGE	MPREb_WV10yfgJTCT	UChYLLD4VuF89c39x-cden_A
2655	Doves	The Black Angels	Directions To See A Ghost	LIKE	Gx4qgy8MOe4	MPREb_Kshvu2pFihb	UCdMCMtXUYb-9gvK1srSECuQ
4032	Snake In The Grass	The Black Angels	Directions To See A Ghost	LIKE	EdpMPLK0K-0	MPREb_Kshvu2pFihb	UCdMCMtXUYb-9gvK1srSECuQ
2494	Day Tripper (Remastered 2009)	The Beatles	The Beatles 1962 - 1966	LIKE	suRl1L2U6GY	MPREb_tymxbN4xRgQ	UC2XdaAVUannpujzv32jcouQ
4888	Drift Dive	The Antlers	Undersea	LIKE	GxeehX0rCJQ	MPREb_gQ6UPEYSWia	UCVgMbI755lXVZobPCQgl2rg
1059	Season of the Witch	The Aliens	A Fistful of Fuzz - The Best of 1960s US Fuzz Guitar	LIKE	77X8VvFi-8g	MPREb_zfSTzxP1MMP	UCmVvz2H1qvqOl_cjCoO8IDg
2095	This Land Is For Everyone (Remastered 2002)	The Abyssinians	Arise	LIKE	EqyteOi_Uzg	MPREb_n4Zyibg5AEt	UCGN6v0VRG467JpG4Sv4d_ow
3046	Satta Massagana	The Abyssinians	Satta Massagana	LIKE	d9rk01JpGHY	MPREb_L6zylNz4I3t	UCGN6v0VRG467JpG4Sv4d_ow
948	Sixteen Tons	Tennessee Ernie Ford	Sixteen Tons	LIKE	BSvORvIjZiU	MPREb_43cC71MhFJv	UCj-6cJdvG3gtgW1gEqCHjaQ
79	Feels Like We Only Go Backwards	Tame Impala	2012 Hits	LIKE	-fNhptBjVnk	MPREb_uMwpUeAsbrP	UCGz-eguN8tcic5kUG4s1ZgA
3482	She Caught the Katy and Left Me a Mule to Ride	Taj Mahal	The Best Of Taj Mahal	LIKE	UsDu35pmj_k	MPREb_XVQgBeAz4Sk	UCylg6tzCZVAJrq5z4i1bgpg
499	You Can't Turn Me Away	Sylvia Striplin	20 Beautiful Songs for Your Summer Wedding	LIKE	f1RAGrPqF1s	MPREb_V0ys2uY9UUL	UCzxa-iF-BxGEZDeWYYkbF5w
1169	Interest	Suicideyear	Japan	LIKE	o1X8dzh_5RA	MPREb_sAH97sGkxDc	UCotl_TZK1Adswq_BjPqfiKg
2162	Incense And Peppermints	Strawberry Alarm Clock	Incense And Peppermints	LIKE	eo7UxnXnRlQ	MPREb_AADrJTLN8iv	UCmXH7xVm7TI-mIqbNTLACog
2459	Rainy Day Mushroom Pillow	Strawberry Alarm Clock	Incense & Peppermints	LIKE	6aQC_ISbNaY	MPREb_o7BYDLEeBVC	UCmXH7xVm7TI-mIqbNTLACog
3954	Visions	Stevie Wonder	Innervisions	LIKE	fy4fMlLj_B8	MPREb_HQxE96d4Cve	UCR83RRXHzXrEQbu_ZQmPMSg
1359	Shake for Me (Live at Steamboat 1874, Austin, TX - April 1980)	Stevie Ray Vaughan & Double Trouble	The Essential Stevie Ray Vaughan And Double Trouble	LIKE	bmASdI1H2ZA	MPREb_N0FuzMzqo02	UCG47N6MrGcPaJpVRgBoAVAQ
2654	Little Wing	Stevie Ray Vaughan & Double Trouble	Couldn't Stand The Weather (Legacy Edition)	LIKE	Rj_NUS9hwxA	MPREb_EkWi0ymkLW8	UCG47N6MrGcPaJpVRgBoAVAQ
1412	Your House	Steel Pulse	True Democracy	LIKE	OHBzH0dAokQ	MPREb_DDVZU4CVJxz	UCQm5FW2a60NQmsClcbDnygA
917	Plowed	Sponge	Rotting Pinata	LIKE	OGKRr0NmgFM	MPREb_IUz1Pjsd5BQ	UCaTL0zdYLO3zRLbrIv72m1w
3077	Runaway Train (2022 Remaster)	Soul Asylum	Grave Dancers Union (2022 Remaster)	LIKE	5cRopUrDgRQ	MPREb_gJPILAANMwM	UCBrz057oZZSd-a6TJx1lE8w
2166	Death Letter Blues	Son House	The Original Delta Blues (Mojo Workin': Blues For The Next Generation)	LIKE	bsgFo2irGjo	MPREb_A8G6UfYQdHF	UCxo6H7Jta2YNrdk6a9cch6w
3341	Death Letter Blues	Son House	Delta Blues Sounds	LIKE	EemQuYyAMfI	MPREb_FqUpZZblqwT	UCxo6H7Jta2YNrdk6a9cch6w
3764	Driver's Seat	Sniff 'n' The Tears	The Chiswick Story	LIKE	90eoJnBmvTE	MPREb_VTH3dCSDqtJ	UCkjxHR87oApKNDDOBfQEXVQ
4368	Promised You A Miracle (Remastered 2002)	Simple Minds	New Gold Dream (81/82/83/84)	LIKE	d5yU2i1QI7M	MPREb_zuQONkj6uZQ	UCE_svhtO1EX9jG8KV2-njfA
2123	Daddy's Home	Shep & The Limelites	JukeBox Classics, Vol. 3	LIKE	p955Inmj2Dk	MPREb_AkgUC1Rlz3u	UCrdPNTaLs3XW86S1jsBb5KA
2037	San Francisco (Be Sure to Wear Flowers In Your Hair) (Mono Single Version)	Scott McKenzie	The Voice of Scott McKenzie (Expanded Edition)	LIKE	LAX5GgvS-8s	MPREb_xJxZTIZTDOJ	UCtCmGRLFL9jBpxuv7AfGg5A
911	Wind Of Change	Scorpions	Crazy World	LIKE	Ukh1zoiV304	MPREb_eg1TtkLmqcP	UCL_jrFsNj-2iC9Obf5M8_uw
3983	Blah Blah Blah	Say Hi	Impeccable Blahs	LIKE	H4vHWPZ4YCA	MPREb_wc8WUhbMdpU	UCqXaxnGMyDSih6GOzcq_j4w
4357	You Make Me Feel Good	Satin Jackets	You Make Me Feel Good	LIKE	3B_IVy-gRn4	MPREb_byIPz2tOAwv	UC38pEVsac-8a3LMSb16qxZA
1841	(What A) Wonderful World	Sam Cooke	The Man Who Invented Soul	LIKE	CxHP9UjN170	MPREb_E0aDo1QDo09	UCYW9vMurwIpx1l0bb8gyK7g
718	Jamz	SALES	Jamz	LIKE	jicYLe3Y5VI	MPREb_WGNc16pzxnH	UCBMWt1VFr9su8Cx4TjSXklQ
3093	Fly By Night	Rush	Fly By Night	LIKE	j7f0WP30HUk	MPREb_LIkIXP2ytT6	UCDCgtKZG6r7C9n87FMxR5ow
3958	La Villa Strangiato	Rush	Hemispheres (40th Anniversary)	LIKE	G_7eOHZ5A1Y	MPREb_bC5x2W1uEu4	UCDCgtKZG6r7C9n87FMxR5ow
4788	Working Man	Rush	Rush	LIKE	IrxzRFj03Ro	MPREb_eFFXsvuuHnY	UCDCgtKZG6r7C9n87FMxR5ow
3193	Stoned Soul Picnic	Roy Ayers	Stoned Soul Picnic	LIKE	9f_7BNy6mbU	MPREb_5BncgltU1wr	UCiDuL4WiEo-s96OONYBMpvw
4739	Unfold You	Rostam	4Runner	LIKE	raAtEYD-eUQ	MPREb_SY3RZyMTUAF	UC9OBlgVxbbNURrEyWT74Y4A
1699	When You Got a Good Friend	Robert Johnson	King Of The Delta Blues Singers	LIKE	vnLyaSIXdEI	MPREb_ZKoWLTITRXw	UCjcp3ChO5oUZyx3f0FnGVUA
257	Theme From S.W.A.T.	Rhythm Heritage	Disco-Fied	LIKE	z6-EjIA-vPk	MPREb_H14Cj2SDXnI	UC05HE7QyguxgE57s_3rEZFQ
4158	Shake 'Em on Down	R.L. Burnside	Mississippi Hill Country Blues	LIKE	Fi2hK3v6uVM	MPREb_88QCbpv1hqd	UCknf9wZF2_lNW40-uMMcNYA
4705	Drive	R.E.M.	Automatic For The People	LIKE	JEaxLGNm7PQ	MPREb_nfDvvM0Ley3	UCZQMYjqm_j5mBVTfPcCy3FA
4241	Lotus	Purporangejuice	Lotus	LIKE	ACoVVUoZ40k	MPREb_HcNQNdqCyE6	UCg2UktDrGVc2qiQOVCr_0lw
455	"Warm Weather (12"" Version)"	Pieces Of A Dream	Pieces Of A Dream	LIKE	OPPtzTuzZLA	MPREb_ZsMffFHZlG6	UCS-XNFJN8MKunMkmoZiA4UQ
2381	Outside Of A Small Circle Of Friends	Phil Ochs	Pleasures Of The Harbor	LIKE	9uUmLVzUQTA	MPREb_gDm5sGP6L1V	UCTHgiquGC31PdI8czIPtdJg
945	Downtown	Petula Clark	Hits of the 60	LIKE	0QIxDmTrYb0	MPREb_FXf67RrSVgt	UC3jmJJDAET2fZ0Wpdd8kVkw
979	Downtown	Petula Clark	Downtown	LIKE	0tBnWYWIw3Q	MPREb_l1gzekJgFYI	UC3jmJJDAET2fZ0Wpdd8kVkw
4451	Downtown	Petula Clark	Best Of	LIKE	eTnX8HHa6KM	MPREb_93Yg0hxvzkG	UC3jmJJDAET2fZ0Wpdd8kVkw
1724	Jah Guide	Peter Tosh	Equal Rights	LIKE	P2QRgQrw7jA	MPREb_qlChebvaDek	UCFLzDxCkznTBfJkRBgJ_hwA
3051	You Can't Stop Me From Drinking	Peetie Wheatstraw	Peetie Wheatstraw Vol. 6 1938-1940	LIKE	hC72TKOv13M	MPREb_jXrrlw846Qh	UC4wrga3LfRqkrpXjRTpb16A
338	Unfunky UFO	Parliament	Mothership Connection	LIKE	jjQ4iYh039g	MPREb_kZhTxqCINhb	UCcmsXjBIjEbFMRHhtdnFnqQ
4362	Dance with Me	Orleans	Let There Be Music	LIKE	PdBmVjsJXlk	MPREb_I4TDXACPimM	UCL37WcHfgaSthoMcwiXEdYQ
49	No More Gravy	Orgone	The Duck Gravy 7	LIKE	y5ZGrmgK8MI	MPREb_FQNX1w1WrlT	UCu5oslYw4y81kM4Ssp8SZ-Q
3783	Wish	Nine Inch Nails	Broken	LIKE	IU5R8EKsomA	MPREb_AZ46QfrFBpZ	UC8txE2ZyN2Sh8XxH5OkHLSw
2883	These Days	Nico	The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition)	LIKE	jhr2MlQd7i0	MPREb_OjjaAKPXuWQ	UCjk87eFr83Lr7ioGcHgx0Cg
241	Nature Boy	Nat King Cole	The Nat King Cole Story	LIKE	ZpF1J9FnD4E	MPREb_iEDigkjLgeN	UCirPLQsYtHWBmalEbX1LcAA
1166	Mona Lisa	Nat King Cole	The Greatest Hits of the 40s	LIKE	kuagd58Tw0E	MPREb_QIfgxQy2krT	UCirPLQsYtHWBmalEbX1LcAA
1082	Appetite For Destruction (Edited)	N.W.a	The Best Of N.W.A: The Strength Of Street Knowledge (Edited)	LIKE	NbdxFehrl80	MPREb_HZkfV6N1USl	UCZ4DZXWEzXbeUgHv1-MTvEg
2691	Mystic Rabbit	Mystic Braves	Mystic Braves	LIKE	kCQQG7dpeIc	MPREb_0au2FUm80zt	UCPjKk-BcTnqDrRCHBxdvTAA
2427	Ace of Spades	Motörhead	The Best of Motörhead	LIKE	86Iwytfa6ms	MPREb_zZjbaxY8eEP	UC29TwdZt2GUC-AqbhFs_uSA
4813	The Seventh Son	Mose Allison	Creek Bank	LIKE	qMHHUN7nnYc	MPREb_qAQ2Rqq7YFY	UCHftue3JEfzN9X6bURGSB3g
3066	I Don't Dig No Phoney, Pt. 2	Moody Scott	I Don't Dig No Phoney	LIKE	QSVre5zP8Vw	MPREb_4Z1rwKMQmgy	UCQ2YHKIWUMxjNbc4CrLSEJA
759	Live It Everyday	Mono:Massive	Monothrope	LIKE	9BXn7ZNc35Q	MPREb_1csCcZ8OyLY	UCLt1LmimPihLLfsRt8prL1g
2592	Ain't That Peculiar (Single Version)	Marvin Gaye	20th Century Masters: The Millennium Collection-Best Of Marvin Gaye-Volume 1-The 60's	LIKE	21PBmwDLqRs	MPREb_ltIFAAr2jnl	UCpMMYJB5GJAYSJr3QpxnHEg
1598	Lightning Crashes	Live	Throwing Copper (25th Anniversary)	LIKE	I4jH5QPQ6oY	MPREb_BWNDvDjrLPf	UCIAEMhgka4AnAEhuewRYXCQ
2323	Break Out (Live)	Lettuce	Live In Tokyo	LIKE	oKYV418HwEc	MPREb_pOksSLzBAWD	UCi8L1ePsB8G-x709NVpltkA
3682	Blue Shift	Lemaitre	Chapter One	LIKE	Fw7O5At4jbI	MPREb_n1geNgmmlXD	UCus5f127n0MD39axVpPcNAA
183	Four Sticks (Remaster)	Led Zeppelin	Led Zeppelin IV (Deluxe Edition)	LIKE	iJp27QMR2KU	MPREb_Eth3FgRUF5Y	UCYtap7ujIPaxTS2iCDoMi3g
747	Misty Mountain Hop (Remaster)	Led Zeppelin	Led Zeppelin IV (Deluxe Edition)	LIKE	n6fBQRaygeo	MPREb_Eth3FgRUF5Y	UCYtap7ujIPaxTS2iCDoMi3g
811	For Your Life (Remaster)	Led Zeppelin	Presence (Remaster)	LIKE	zkFh7fC7-h8	MPREb_X0sCGJaOJ0X	UCYtap7ujIPaxTS2iCDoMi3g
2827	Pretend We're Dead	L7	Bricks Are Heavy	LIKE	g-UOTOqtU0M	MPREb_FckAgwR597b	UCMGBcmclydM47aNd_y1h9XQ
1036	Time (You and I)	Khruangbin	Time (You and I)	LIKE	3HdTbT_2Mn8	MPREb_PXbVqu1fQxJ	UCW2SLxltqPa553qretr4KzQ
1182	Thank You	Kashmere Stage Band	Texas Thunder Soul 1968-1974	LIKE	nOhuuYvWqsk	MPREb_NjDFLEnHLf0	UCPcV9JGfuO_Jb2UF86GzEvQ
2299	$$ Kash Register $$	Kashmere Stage Band	Texas Thunder Soul 1968-1974	LIKE	6Bmpci9VL_c	MPREb_NjDFLEnHLf0	UCPcV9JGfuO_Jb2UF86GzEvQ
4544	Ain't No Sunshine (Live Recording)	Kashmere Stage Band	Texas Thunder Soul 1968-1974	LIKE	xW25JfpfJW0	MPREb_NjDFLEnHLf0	UCPcV9JGfuO_Jb2UF86GzEvQ
287	Kyenkyen Bi Adi M'awu	K. Frimpong & His Cubano Fiestas	Afro-Rock Vol. 1	LIKE	0Y6BMNju1IA	MPREb_3VYd0Ab65mI	UCu1mFMN_et86VYsqWXQlpRA
2244	(I Got A) Stomach Ache	Junior Wells	It's My Life Baby	LIKE	YMtmTDHmbWY	MPREb_SvcNiWELsib	UCQrhthLJSPwrIkjm5N-UPAQ
3131	Stone in Love (2022 Remaster)	Journey	Escape (2022 Remaster)	LIKE	5f7bgRtaSwk	MPREb_LCHjpmI2ufT	UCPKnuPciHDB8qw-wyBVQo9A
3664	Trouble In Paradise	Johnny Maestro	For Collectors Only	LIKE	zKyhEphGptE	MPREb_IN9bF24zYhH	UCz0eetHIx90ayFYMkxiGnIg
451	Check It Out	John Mellencamp	The Lonesome Jubilee	LIKE	NeJDVCuuMxg	MPREb_G4GY2kdteac	UCmlelS5UQVygg4mLuJSf6pw
187	Annie's Song	John Denver	Back Home Again	LIKE	TpQQlJOQszA	MPREb_Ktuxb4tTb8z	UCV8ZtASJ8X9ZwX3r1Dsei0w
705	Sulla Luna	Joe Tossini	Lady of Mine	LIKE	WLiHOeiD5V4	MPREb_vxhhfH3FtKJ	UCNgah__3ayq30p_Ed6QEtvw
4308	Diamonds And Rust	Joan Baez	Diamonds & Rust	LIKE	IrVD0bP_ybg	MPREb_8R12013e6HB	UCS1qmMQEO8KBurXzQCjlbrA
3993	Are You Experienced?	Jimi Hendrix Experience	The Vietnam War - A Film By Ken Burns & Lynn Novick (The Soundtrack)	LIKE	XxHS9lTUN4Y	MPREb_wAZPUyLAPLF	UC5NwXf8hOgZgInaYiOCZmUg
