	title	artist	album	likeStatus	duration	videoId	albumId	artistId
42	Sunn O))) & Boris - The Sinking Belle (Blue Sheep)	ghostbelowthesurface		LIKE	7:38	bZJbcMCcv8E		UCMYGPSorYl6Rk1ufUK5wrbQ
53	Colin Stetson & Sarah Neufeld -  Won't Be a Thing to Become	dnlsprngr		LIKE	3:25	drnTRT15PgQ		UC8HDS_7ul6A-dKhATVWPdNA
5	Black Tower Hotel (feat. Maria Laurette Friis)	The Crooked Spoke feat. Maria Laurette Friis	The One You Left Behind	LIKE	4:50	kugkjcmamwA	MPREb_SIIVjRPOOMq	UCUBjv6d980ScVTfkMyDidAg
28	Bohren und der Club of Gore - Maximum Black	SolitaryRuin0		LIKE	7:40	L33XI7ZnNjQ		UCgKF1zIdMiW4yZhHgOsGIag
1	Alice - Tom Waits	Phil Bebbington		LIKE	4:29	aEj-mrwwaxo		UCKB8usB12B8KD0S3teMH0OA
40	Arve Henriksen - Saraswati	Orange Sun		LIKE	4:29	FISFwcOz41U		UCJLANdSdQBK7Aw43y_yC78g
19	Gilimanuk	Nils Petter Molvaer	Buoyancy	LIKE	3:48	Pn1CL23WnDQ	MPREb_2rdPM1P6jrh	UCljSUKmvSwmL36OwLKCbrvQ
24	Karin	Bohren & der Club of Gore	Bohren for Beginners	LIKE	3:39	K7nYG_Yjkws	MPREb_mKpyZtmHPAg	UCuaizhGGGx28ehnaIiqYLew
11	Dear Kathy	Benny Golson	The Complete Argo Mercury Sessions	LIKE	4:49	z7EzP2ch2zY	MPREb_qABej45KyOt	UCwbCgjhQzrTls4oGWdqPF5w
18	The Kilimanjaro Darkjazz Ensemble  -  Giallo	kXipu		INDIFFERENT	6:03	uHpj0vE_O2M		UCTX8LBeG2k0iKT5vqZ9P3OQ
22	haru	fennesz+sakamoto	Cendre	INDIFFERENT	4:37	lurD69Bl5Tc	MPREb_Af1gdKc6rga	UCchSBquRGyKLijWxJhiUxyQ
34	Håkon Kornstad - Oslo	ambivalentrecord		INDIFFERENT	4:38	CMVvceaPk0Y		UCYVW3Xpn9l1KPiv_9MHsCSA
52	Deaf Center - White Lake	ZerothRecursion		INDIFFERENT	6:36	2jUsmWfblI4		UCYU4Gy82klUOpgtepIbNyaA
6	Trigg & Gusset - Cardium	Trigg & Gusset		INDIFFERENT	6:20	VaE2yabq458		UCugy4t3PsG69Bj7gAt2yl2A
30	Music for the Sun King	Tonbruket	Forevergreens	INDIFFERENT	5:43	nW_b_jihqFs	MPREb_pSzmmMpIYDU	UCTvdwL6OSltbwI8Nd6NPBTA
47	Deaf Center - Time Spent	Tobias Elpelt		INDIFFERENT	2:10	uUUXCMKbtL8		UCPuoMSHYtNLVPc1r69AODOg
26	Live At The Nocturnus	The Thing With Five Eyes	Frequencies Of The Mind III	INDIFFERENT	5:05	4xAF8PurfTo	MPREb_i827VFUFuVi	UCbKAbmTa-pzHxwMCy_gsOng
