	title	artist	album	likeStatus	duration	videoId	albumId	artistId
189	Ask My Reverend	jarjarjr	Fallen Angel	LIKE	1:34	7NujgL5axbw	MPREb_adiFykAH1MP	UCFaq5BDc9tjq-peJMwFXfGw
190	Manhattan Warmonger	jarjarjr	Fallen Angel	LIKE	2:43	iLThT7tr0i4	MPREb_adiFykAH1MP	UCFaq5BDc9tjq-peJMwFXfGw
193	Fire in the Hole	jarjarjr	Fallen Angel	LIKE	3:07	qAh-3GF8hyw	MPREb_adiFykAH1MP	UCFaq5BDc9tjq-peJMwFXfGw
194	Mad Fools	jarjarjr	Fallen Angel	LIKE	2:11	jfU6PI-t3dY	MPREb_adiFykAH1MP	UCFaq5BDc9tjq-peJMwFXfGw
195	Lord of Latveria	jarjarjr	Fallen Angel	LIKE	3:41	t2WlBxZRnMI	MPREb_adiFykAH1MP	UCFaq5BDc9tjq-peJMwFXfGw
165	Big Fish	Vince Staples	Big Fish Theory	LIKE	3:18	yXuUOAGlNbE	MPREb_EAQCEnzPr5h	UCCn7DeREpok-P8lDnYkyZWA
168	745	Vince Staples	Big Fish Theory	LIKE	3:47	nise0jZLlQM	MPREb_EAQCEnzPr5h	UCCn7DeREpok-P8lDnYkyZWA
170	Yeah Right	Vince Staples	Big Fish Theory	LIKE	3:08	kcbjO6h0GV0	MPREb_EAQCEnzPr5h	UCCn7DeREpok-P8lDnYkyZWA
175	Rain Come Down	Vince Staples	Big Fish Theory	LIKE	4:41	Xkf9MKYaf68	MPREb_EAQCEnzPr5h	UCCn7DeREpok-P8lDnYkyZWA
238	Glaciers of Ice	Raekwon	Only Built 4 Cuban Linx...	LIKE	5:21	EwakmiKoGUo	MPREb_Z2U9PujcM92	UC5xA-S_yp5X9nRWM8d-Iheg
251	Guillotine (Swordz)	Raekwon	Only Built 4 Cuban Linx...	LIKE	4:23	LB5iikR7aT0	MPREb_Z2U9PujcM92	UC5xA-S_yp5X9nRWM8d-Iheg
292	Criminology	Raekwon	Only Built 4 Cuban Linx...	LIKE	3:48	p497-78aBx0	MPREb_Z2U9PujcM92	UC5xA-S_yp5X9nRWM8d-Iheg
303	Ice Cream	Raekwon	Only Built 4 Cuban Linx...	LIKE	4:14	XzkHQlR4Hzo	MPREb_Z2U9PujcM92	UC5xA-S_yp5X9nRWM8d-Iheg
307	Knowledge God	Raekwon	Only Built 4 Cuban Linx...	LIKE	4:25	MzH5_AWqbio	MPREb_Z2U9PujcM92	UC5xA-S_yp5X9nRWM8d-Iheg
71	The L.A. Song	People Under The Stairs	O.S.T.	LIKE	4:26	p4H1S4J852Y	MPREb_uWGPK3VXAn8	UC2iOJ6K_0ug4lNxMrgns5ww
73	Acid Raindrops (feat. Camel MC)	People Under The Stairs	O.S.T.	LIKE	4:55	UcKDx4cmvio	MPREb_uWGPK3VXAn8	UC2iOJ6K_0ug4lNxMrgns5ww
75	The Breakdown (feat. Headnodic)	People Under The Stairs	O.S.T.	LIKE	5:00	gnGqlvvsgbg	MPREb_uWGPK3VXAn8	UC2iOJ6K_0ug4lNxMrgns5ww
243	Slam	ONYX	Bacdafucup	LIKE	3:38	ubx_gMJOCc8	MPREb_bru0jGW1enw	UChOrXMcD9J9ON05Q7ZC7p3A
206	The World Is Yours	Nas	Illmatic	LIKE	4:51	OtcgB5wMknQ	MPREb_NA9bTHvhFmF	UCPoQYATXIYvN5WB0c4f6jfQ
218	Represent	Nas	Illmatic	LIKE	4:13	WTmTF1IGgiQ	MPREb_NA9bTHvhFmF	UCPoQYATXIYvN5WB0c4f6jfQ
227	Memory Lane (Sittin' in da Park)	Nas	Illmatic	LIKE	4:09	ImSoA_fAVL4	MPREb_NA9bTHvhFmF	UCPoQYATXIYvN5WB0c4f6jfQ
235	One Love (feat. Q-Tip)	Nas	Illmatic	LIKE	5:26	Vy9gZIFImNg	MPREb_NA9bTHvhFmF	UCPoQYATXIYvN5WB0c4f6jfQ
283	N.Y. State of Mind	Nas	Illmatic	LIKE	4:54	izhKFB0_2w0	MPREb_NA9bTHvhFmF	UCPoQYATXIYvN5WB0c4f6jfQ
296	Life's a Bitch (feat. AZ & Olu Dara)	Nas	Illmatic	LIKE	3:31	2U9bQbRrsV0	MPREb_NA9bTHvhFmF	UCPoQYATXIYvN5WB0c4f6jfQ
203	Right Back at You	Mobb Deep	The Infamous	LIKE	4:54	_wQ4fz_lZw8	MPREb_ewZQNcAXIhJ	UCrZE2q5Y0Kti9IPxbWCc7mA
249	Drink Away the Pain (Situations)	Mobb Deep	The Infamous	LIKE	4:46	NhMer3gYTe0	MPREb_ewZQNcAXIhJ	UCrZE2q5Y0Kti9IPxbWCc7mA
250	The Start of Your Ending (41st Side)	Mobb Deep	The Infamous	LIKE	4:25	Pk_hSW_r79U	MPREb_ewZQNcAXIhJ	UCrZE2q5Y0Kti9IPxbWCc7mA
261	Survival of the Fittest	Mobb Deep	The Infamous	LIKE	3:45	XNPCQaIQdEA	MPREb_ewZQNcAXIhJ	UCrZE2q5Y0Kti9IPxbWCc7mA
262	Eye for a Eye (Your Beef Is Mines)	Mobb Deep	The Infamous	LIKE	4:49	OOPjFkVJbew	MPREb_ewZQNcAXIhJ	UCrZE2q5Y0Kti9IPxbWCc7mA
276	Give Up the Goods (Just Step)	Mobb Deep	The Infamous	LIKE	4:04	QAmIJh1z-zw	MPREb_ewZQNcAXIhJ	UCrZE2q5Y0Kti9IPxbWCc7mA
309	Shook Ones, Pt. II	Mobb Deep	The Infamous	LIKE	5:26	SLjXz9ghUtk	MPREb_ewZQNcAXIhJ	UCrZE2q5Y0Kti9IPxbWCc7mA
321	Temperature's Rising	Mobb Deep	The Infamous	LIKE	5:01	sobjbJjt5VY	MPREb_ewZQNcAXIhJ	UCrZE2q5Y0Kti9IPxbWCc7mA
143	Accordion	Madvillain	Madvillainy	LIKE	1:59	EbI_QQ4IsZs	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
148	Sickfit	Madvillain	Madvillainy	LIKE	1:22	mDN3zpIBx38	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
150	Curls	Madvillain	Madvillainy	LIKE	1:36	eq2LrL_Tx4k	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
155	Figaro	Madvillain	Madvillainy	LIKE	2:26	wJENN7pb178	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
358	Violent Crimes	Kanye West	ye	LIKE	3:36	pOLMGTtphCc	MPREb_vWD8jVytxdF	UCRY5dYsbIN5TylSbd7gVnZg
367	All Mine	Kanye West	ye	LIKE	2:26	YdA7swZoxks	MPREb_vWD8jVytxdF	UCRY5dYsbIN5TylSbd7gVnZg
374	Yikes	Kanye West	ye	LIKE	3:09	kPPyUO6m3-4	MPREb_vWD8jVytxdF	UCRY5dYsbIN5TylSbd7gVnZg
384	I Thought About Killing You	Kanye West	ye	LIKE	4:35	no1YszVVybo	MPREb_vWD8jVytxdF	UCRY5dYsbIN5TylSbd7gVnZg
199	Can I Live II (feat. Memphis Bleek)	JAY-Z	Reasonable Doubt	LIKE	3:58	yBQ210avlx4	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
245	Regrets	JAY-Z	Reasonable Doubt	LIKE	4:33	uABZCd1O08c	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
248	Can I Live	JAY-Z	Reasonable Doubt	LIKE	4:09	auWvT_rwRPU	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
293	Feelin' It (feat. Mecca)	JAY-Z	Reasonable Doubt	LIKE	3:48	2MggS4f-Puc	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
316	D'evils	JAY-Z	Reasonable Doubt	LIKE	3:33	xjEoo14xHRs	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
335	22 Two's	JAY-Z	Reasonable Doubt	LIKE	3:29	u4FKKegTGFU	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
336	Dead Presidents II	JAY-Z	Reasonable Doubt	LIKE	4:27	p3grvCbdONk	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
339	Friend Or Foe	JAY-Z	Reasonable Doubt	LIKE	1:49	JEYcr5iMjm0	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
341	Cashmere Thoughts	JAY-Z	Reasonable Doubt	LIKE	2:57	Vf2LNPFLPAE	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
45	Loungin' (feat. Donald Byrd)	Guru	Jazzmatazz Volume 1	LIKE	4:40	nqYF0TSZhZQ	MPREb_RJGscu1mHAv	UCdLaPVdrdu419K1vTuVdFBA
51	Take A Look (At Yourself) (feat. Roy Ayers)	Guru	Jazzmatazz Volume 1	LIKE	4:00	5ZSsGNnptGE	MPREb_RJGscu1mHAv	UCdLaPVdrdu419K1vTuVdFBA
54	Le Bien, Le Mal (feat. MC Solaar)	Guru	Jazzmatazz Volume 1	LIKE	3:23	uVjf6Z9iZK0	MPREb_RJGscu1mHAv	UCdLaPVdrdu419K1vTuVdFBA
210	Box In Hand	Ghostface Killah	Ironman	LIKE	3:15	oiG-DJ37wXQ	MPREb_HoMur50JXYD	UC9BR9FK85Ez13EZ34Z5yZnw
222	Fish (feat. Cappadonna & Raekwon)	Ghostface Killah	Ironman	LIKE	3:51	R40HfUN1_7Y	MPREb_HoMur50JXYD	UC9BR9FK85Ez13EZ34Z5yZnw
234	Assassination Day	Ghostface Killah	Ironman	LIKE	4:18	AG31eIfUIhg	MPREb_HoMur50JXYD	UC9BR9FK85Ez13EZ34Z5yZnw
282	260 (feat. Raekwon)	Ghostface Killah	Ironman	LIKE	2:47	7c40K1BjZC0	MPREb_HoMur50JXYD	UC9BR9FK85Ez13EZ34Z5yZnw
317	Marvel	Ghostface Killah	Ironman	LIKE	5:11	1MmUarNIBh0	MPREb_HoMur50JXYD	UC9BR9FK85Ez13EZ34Z5yZnw
202	Betrayal (feat. Scarface)	Gang Starr	Moment Of Truth	LIKE	5:30	jP8QqdUfjgw	MPREb_Y1isVpR2abb	UCPN9k1RTnz3OxA3t8Dc5lCQ
208	Work	Gang Starr	Moment Of Truth	LIKE	2:58	aI3qt7xnB-U	MPREb_Y1isVpR2abb	UCPN9k1RTnz3OxA3t8Dc5lCQ
247	Moment Of Truth	Gang Starr	Moment Of Truth	LIKE	4:08	Rr46FS7tkk4	MPREb_Y1isVpR2abb	UCPN9k1RTnz3OxA3t8Dc5lCQ
263	You Know My Steez	Gang Starr	Moment Of Truth	LIKE	4:08	V2LeFM-Z21U	MPREb_Y1isVpR2abb	UCPN9k1RTnz3OxA3t8Dc5lCQ
275	Above The Clouds (feat. Inspectah Deck)	Gang Starr	Moment Of Truth	LIKE	3:42	NqhNTA2VHqk	MPREb_Y1isVpR2abb	UCPN9k1RTnz3OxA3t8Dc5lCQ
288	Robbin Hood Theory	Gang Starr	Moment Of Truth	LIKE	3:45	JavNAHmzw-o	MPREb_Y1isVpR2abb	UCPN9k1RTnz3OxA3t8Dc5lCQ
30	C.R.E.A.M.	El Michels Affair	Enter The 37th Chamber	LIKE	2:54	6LjdJgTSIRo	MPREb_WaW9sNFB7rz	UCkT-SJm24vsK5gGcYzg8MRQ
32	Can It All Be So Simple	El Michels Affair	Enter The 37th Chamber	LIKE	3:17	6_E3VzxtRMc	MPREb_WaW9sNFB7rz	UCkT-SJm24vsK5gGcYzg8MRQ
38	Heaven & Hell	El Michels Affair	Enter The 37th Chamber	LIKE	2:09	65O3aUt9pDM	MPREb_WaW9sNFB7rz	UCkT-SJm24vsK5gGcYzg8MRQ
457	I Tried	zrthstra	BLESS Vol. 1	INDIFFERENT	1:22	7L4blwfmQTQ	MPREb_nwod6zG5qXr	
427	shapeyourmind	yunnan	BLESS Vol. 1	INDIFFERENT	2:00	GVqEYWwywbo	MPREb_nwod6zG5qXr	UCemjE_Tc9DoH7qas2hlMTDg
397	sunken dream	spaaawn	BLESS Vol. 1	INDIFFERENT	1:40	anZLdyu8sRI	MPREb_nwod6zG5qXr	UCmZIJeYXsk8m8XqlJJzucFA
435	walking	sp0kyy	BLESS Vol. 1	INDIFFERENT	1:22	Mfl7UEU8cAI	MPREb_nwod6zG5qXr	
452	matadores	snauwee	BLESS Vol. 1	INDIFFERENT	2:08	zbQYfKkaRX8	MPREb_nwod6zG5qXr	UCrcu6PuM5VPEi8mnALfKPdQ
401	smoke	slyme	BLESS Vol. 1	INDIFFERENT	1:40	fUfmIQ_eVaY	MPREb_nwod6zG5qXr	UCnLJls7M_JJ3zFfh3J2zUCA
433	i see what u mean	shogonodo	BLESS Vol. 1	INDIFFERENT	1:14	A5o4fn5imNw	MPREb_nwod6zG5qXr	UCFekLSPVxntjvaZg8JrSoNg
438	pequeno	sesioM	BLESS Vol. 1	INDIFFERENT	1:24	a2ErPNOXziQ	MPREb_nwod6zG5qXr	UCvTSAj8uN2FsO1_K4FdUdwQ
400	3 in the afternoon	panda llama	BLESS Vol. 1	INDIFFERENT	1:14	b2oE9uv6820	MPREb_nwod6zG5qXr	UCzFrrUv6BoypWMdlKWyRNSA
492	butterfly	osamu	BLESS Vol. 1	INDIFFERENT	1:18	1J2wx0c1CcM	MPREb_nwod6zG5qXr	UCcavz159tSDcMdcmzLZnMRg
431	TALK	nxmxd	BLESS Vol. 1	INDIFFERENT	1:50	bFZ67pbu5Hs	MPREb_nwod6zG5qXr	
387	drowning	msnthrp	BLESS Vol. 1	INDIFFERENT	1:29	zlk4RF1eP-c	MPREb_nwod6zG5qXr	UCWaU-FQ_ujARGsqkosyFEaw
483	arctic nightshift	moonchill	BLESS Vol. 1	INDIFFERENT	2:40	3YJy4tO_7tw	MPREb_nwod6zG5qXr	UC_QWpuuJVajXf04YRoqrJwg
455	chains	mlvn	BLESS Vol. 1	INDIFFERENT	3:12	YsLSVs2GjmM	MPREb_nwod6zG5qXr	UCtsGNEvcdO0UY4PdR9QcueA
