	title	artist	album	likeStatus	duration	videoId	albumId	artistId
99	Snug	softy	Sometimes I Wait for You	INDIFFERENT	3:38	YvF-MbFhH8o	MPREb_gxC6BT3ZNHR	UCtjbjXoaBzpZhprRKI-7r7A
13	Goodbye	Wojciech Karolak	Easy!	INDIFFERENT	6:28	-Vaacnhj7IY	MPREb_MMR2xCU1N6x	UCiD0R-fvTtswwhfYYLwBO0A
2	Os Grilos	Walter Wanderley	Batucada	INDIFFERENT	4:25	TAhYNdnw8z0	MPREb_9S1Hc4T8pZ6	UCB79AWhoDtjmNmIz1gCnN2w
12	Summer Samba	Walter Wanderley	Brazil's Greatest Hits	INDIFFERENT	2:46	jJtK9YoaPwQ	MPREb_zaQmmzGIFma	UCB79AWhoDtjmNmIz1gCnN2w
82	Summer Samba (So Nice)	Walter Wanderley	Rain Forest	INDIFFERENT	3:07	Dorvncp9W1Q	MPREb_oolskH36E7d	UCB79AWhoDtjmNmIz1gCnN2w
115	The Godfather Theme	Voidoid	The Godfather Theme	INDIFFERENT	3:09	P3Eq0zmsAE0	MPREb_gKPWEdVMSJq	UCUKTUohxIMBmuZTxVEn_fig
104	Warm 'n' cuddly	Various Artists	Sweet and Swing	INDIFFERENT	3:03	L-bXFeuRJvE	MPREb_39FNU3iLnJS	UCnbhjz2NPSfH1920eAsA0og
22	SIMOON	Tokyo Ska Paradice Orchestra	TRIBUTE TO YMO	INDIFFERENT	6:02	32ZA1TkBRow	MPREb_BH4oTMLotOW	UC2EIPYTEx5_RuFQHMdZvI0A
83	On a Clear Day	The Tony Hatch Orchestra	Exotic Lounge	INDIFFERENT	3:31	_Zmd2suM2g0	MPREb_nxPs0OHkqXQ	UCQGgwBL-CVTSb82Tp5DhHJA
103	It'll All Be Over	The Supreme Jubilees	It'll All Be Over	INDIFFERENT	3:06	mRU24cmGUwA	MPREb_H8gU26dSies	UCM8aQzrJ2XFAlCV-hn-tQTQ
102	Circle of Life	Team Astro & Disney Lofi	Lofi Minnie: Chill	INDIFFERENT	3:09	xOT8u_EsGO0	MPREb_GCATY6bB9LR	
95	The Pacemaker	Syd Dale	Kpm 1000 Series: The Sounds of Syd Dale	INDIFFERENT	1:52	JOhFjuPmxcE	MPREb_U5IMtMnJAFV	UCkajJORSJnlDrwHi1J6Go0Q
47	A Tender Touch	Stephen Gray	Kpm 1000 Series: Happy Hearts	INDIFFERENT	2:26	RoIbF_hH_QA	MPREb_AIw6DDDDPj1	UCjnblU7LZ2XVcC7SryZy63g
97	Piove Per Noi	Stelvio Cipriani	New Europa: European Jazz & Funk 1969-1977, Vol. 1	INDIFFERENT	3:02	v7xxjMlFwYI	MPREb_mWdNW61viIn	UCuA4riSJ2oJMj_5D3A7inMw
98	Echoes	Stanley Myers	Images	INDIFFERENT	3:46	kQw6gClRBAs	MPREb_0TYwpLce1yy	UCrnzlHbi_vWkEsL6px35iYA
76	Lay Down (Live at The Pool)	Sam Wills		INDIFFERENT	4:04	cstvYq3LsVI		UCtS5U-fbarDftLymlNxo3IA
29	Moonbird	Roger Webb	Vocal Patterns	INDIFFERENT	2:17	GufeQcffBuo	MPREb_zG1wHti76lt	UCdjRHAr1G1M9y3cm2hQ1lsA
106	Storm	Rare Silk	American Eyes	INDIFFERENT	5:25	NCsfpTvJd34	MPREb_7ruUceFPanX	UCGHve7tlYWS5PwKPN1Nnj9A
14	Honey Moon	Piero Umiliani	Piano Fender Blues	INDIFFERENT	4:38	p7LVF9sz_ec	MPREb_lh75nuPbseH	UCtvfA9qaqQzyADNXIbpJMfw
70	Gardens	Piero Umiliani	Piano Fender Blues	INDIFFERENT	3:24	un19eRhTsUE	MPREb_lh75nuPbseH	UCtvfA9qaqQzyADNXIbpJMfw
65	Easy Lovers	Piero Piccioni	Camille 2000 (Tape Remasters)	INDIFFERENT	3:50	pWI0Hi8q1II	MPREb_sLHKc6gTKAq	UCyw19kBs3zznpurEFBBLfZA
112	Amore mio aiutami (Version 6)	Piero Piccioni	Amore mio aiutami - Help Me My Love (Original Motion Picture Soundtrack)	INDIFFERENT	3:02	jIrV80tAPUw	MPREb_cLcg0iYodjJ	UCyw19kBs3zznpurEFBBLfZA
111	Slow Hot Wind	Penny Goodwin	Portrait of a Gemini	INDIFFERENT	4:48	WL3rkSpDb3k	MPREb_6x3wZKUfx3B	UChEgddSwkhnwpet8XFOcZyg
73	Where or When (78rpm Version)	Peggy Lee	The Complete Recordings 1941-1947	INDIFFERENT	3:21	KVnvZEC7sQ8	MPREb_ltgKjxMmGw0	UCgxIC5tTaNQF04YK1KWeUCw
