title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Faded (Lido Remix)	Zhu	Faded Remix EP	LIKE	H6NOr1_ngoI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIOZmFkZWQgcmVtaXggZXAaA3podSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIDemh1	electronic Dance
Faded (Lido Remix)	ZHU	Faded (The Remixes)	LIKE	O9l3LStQfLo	MPREb_1mN1MFhHJtC	UCSw_oqIGG4dIo1GmnqUYdUA	electronic Dance
Sunrise	Yeasayer	All Hour Cymbals	LIKE	zrZvAfC-HrM	MPREb_VHnbDKpq7D7	UCOmQROWwukObd9QvmZS3mXA	electronic Dance
Soft Shock	Yeah Yeah Yeahs	It's Blitz! (Deluxe Edition)	LIKE	cHPjDYacY50	MPREb_pCPTAmAP27E	UCK49WVAaBRnVci8fmM4NiLQ	electronic Dance
Soft Shock	Yeah Yeah Yeahs	It's Blitz!	LIKE	ZZE4Fp8exmE	MPREb_vm5ZvJ1mjhE	UCK49WVAaBRnVci8fmM4NiLQ	electronic Dance
Summer Song	YACHT	See Mystery Lights	LIKE	7NOZ8XkUtng	MPREb_JhtOScfFFDN	UCYZpCUsbUV1BnlxMMcIEewA	electronic Dance
Fields	Xxyyxx	XXYYXX	LIKE	lXsfj1WSnr8	MPREb_xqxz87ZIhzx	UC5jSTBqIIHPHiS9TJkZvvOQ	electronic Dance
In the Morning	Wolf + Lamb	Versus	LIKE	qarcHmcImEU	MPREb_Y0OPVQUWsC6	UCwSwBU-Od-1MTODeP1zwWZg	electronic Dance
You and I	Washed Out	Within and Without	LIKE	FBbp7QGaPHA	MPREb_gLsLobPcMRj	UC1rCT_Cy1pP1wnRcEUV3nPA	electronic Dance
Eyes Be Closed	Washed Out	Within and Without	LIKE	KN5ngmsBSwo	MPREb_gLsLobPcMRj	UC1rCT_Cy1pP1wnRcEUV3nPA	electronic Dance
Jumbo	Underworld	Beaucoup Fish	LIKE	resjuUn7mH4	MPREb_15Y8L2V1Hvc	UCahiOREGlmLx7vi-35NbdBg	electronic Dance
What You Know	Two Door Cinema Club	Tourist History (Deluxe Edition)	LIKE	QmKSi_RQmRs	MPREb_Nkzf6xLwwxh	UCNaAQtk0jVa2OXAEY0zF5zw	electronic Dance
Look at Your Hands	Tune-Yards	I can feel you creep into my private life	LIKE	_9y8q0kqBOA	MPREb_p7qVHzi1p39	UCtPTLKDh21P9EHTU6oRae0g	electronic Dance
O.G	TroyBoi	Left Is Right	LIKE	vdnw508E7go	MPREb_Jq7VXfydcnt	UCvEKwcnBGwsDDLnftenNM1A	electronic Dance
Rose Quartz	Toro y Moi	Anything in Return	LIKE	TOd_r4hBZJI	MPREb_Ws8ystnFNy4	UCJikOjbf3VffCdLXTsbxfxg	electronic Dance
Start the Commotion	The Wiseguys	Off the Wall: Ten Years of Wall of Sound	LIKE	BH5nd5Zx1dg	MPREb_wp7Xn9Th9sO	UCi7Po74NM5tPoZyBItytH-Q	electronic Dance
Sail Away (Cut Copy Remix)	The Rapture	Sail Away (Remixes)	LIKE	XQLO3vNShK8	MPREb_aFM7TvL0Csc	UCeNX7t0ZUTG5q2fek3LHzeA	electronic Dance
Out of the Races and Onto the Tracks	The Rapture	Out of the Races and Onto the Tracks	LIKE	T092lRzCejU	MPREb_HodiDgLsFzX	UCeNX7t0ZUTG5q2fek3LHzeA	electronic Dance
House Of Jealous Lovers	The Rapture	Echoes	LIKE	jcz2bsD_bvo	MPREb_D58KtOR2NPK	UCeNX7t0ZUTG5q2fek3LHzeA	electronic Dance
Silent Shout	The Knife	Silent Shout	LIKE	vVPf5_V5BVw	MPREb_9xpODuWzaUa	UCis1bLqVozucj8JQo1bLHHg	electronic Dance
Solid Gold (Extended Mix)	The Golden Filter	Solid Gold (Remixes)	LIKE	BLpDvh8kR_A	MPREb_RFcHWlSsBwI	UCsaLYqJ9Iyhoch8Pbvq2n4g	electronic Dance
Why Won't They Talk To Me?	Tame Impala	Lonerism	LIKE	GwKYErIF3VE	MPREb_TQB0ArlaxuL	UCGz-eguN8tcic5kUG4s1ZgA	electronic Dance
Elephant	Tame Impala	Lonerism	LIKE	fYnViqpm1uk	MPREb_TQB0ArlaxuL	UCGz-eguN8tcic5kUG4s1ZgA	electronic Dance
Six Million Ways	Talaboman	The Night Land	LIKE	gQizOy2AnvM	MPREb_5x1X8GEsX2H	UCxZX4WTzM0nt2YKhIz-oawA	electronic Dance
Wolf Like Me	TV on the Radio	Return To Cookie Mountain (Bonus Track Version)	LIKE	8NceNkPFbEw	MPREb_eyOKjYpRIe2	UCyRprZQCBFlc-lMRR2uQq-Q	electronic Dance
Tapes & Money	TEED	Trouble	LIKE	9QD7IzeP7IY	MPREb_0miEKQ1zCSh	UCIzUuNT1-rqqfJCdRRVGBBA	electronic Dance
Household Goods	TEED	Trouble	LIKE	mzrH8BJhgCc	MPREb_0miEKQ1zCSh	UCIzUuNT1-rqqfJCdRRVGBBA	electronic Dance
Hustler	Simian Mobile Disco	Hustler	LIKE	NJJgfUU2KqM	MPREb_NxS0kZpPxtG	UC7doggXUE866tNaZaJlBxXg	electronic Dance
Tonight	Shook	Tonight	LIKE	jxHSScNKB60	MPREb_Ue7i6ttPW5M	UCxER5qGCpGKDPuh7z4ZDTlw	electronic Dance
Take 'Em Up (feat. Nancy Whang)	Shit Robot	From the Cradle to the Rave	LIKE	z7CAE0hVj3M	MPREb_sNYVomX9n6M	UCpXoyFPr2w6_UEXaHPgLT1g	electronic Dance
Answering Machine (feat. Planningtorock)	Shit Robot	From the Cradle to the Rave	LIKE	65lWbVNbW0I	MPREb_sNYVomX9n6M	UCpXoyFPr2w6_UEXaHPgLT1g	electronic Dance
