	title	artist	album	likeStatus	duration	videoId	albumId	artistId
14	Everyone Hides	Wilco	Ode to Joy	LIKE	2:59	L3wctemOHmc	MPREb_axsYUl0ORcY	UCb5aNlKdWOySR6Z-CnQieFQ
19	Current Carry	Vetiver	Current Carry	LIKE	3:55	QtYUg4lUJXo	MPREb_ZNyre2t7CUY	UC1kQTwcU5KBhPWFP6wEQH8Q
2	Honeybee	The Head and the Heart	Living Mirage	LIKE	3:17	04cnPWgMrvM	MPREb_df280ImnQnm	UCfgmSmdaYvNi2g7-VyGlEcg
21	You Would Have to Lose Your Mind	The Barr Brothers	Queens of the Breakers	LIKE	6:21	Y_QVf2AY8Tc	MPREb_0i7WW71sw54	UCAEcWgj3XdSbGqBnUYWm2FQ
1	Farewell Transmission	Songs: Ohia	The Magnolia Electric Co.	LIKE	7:22	5LhcqMTlzHw	MPREb_xq2GrUallD1	UCPzBN5vAJbDQ_2R59IcNNfQ
20	Tennessee	Silver Jews	Bright Flight	LIKE	4:11	Bmyd1YoqBh8	MPREb_DBcEeKzC6nA	UCzr7LtGsgkGCMT0jHGCkVIw
16	Space And Time	S.G. Goodman	Old Time Feeling	LIKE	4:33	s5ZLObengWk	MPREb_Lj2W10mIbt7	UCuiGa54BrW8i1OvUoq-KH2A
23	The Roundabout	Ryley Walker	Golden Sings That Have Been Sung (Deep Cuts Edition)	LIKE	4:41	3fA85iyipjQ	MPREb_YKM15ExjYIu	UCskCw20NTGdqEEP2sPRMe3w
13	Wide Eyes	Local Natives	Gorilla Manor	LIKE	4:26	K5xjh_J8vto	MPREb_9uoxBbwApo0	UCZGPl54hjSOMbVgCAJfpEeg
26	By Now	Little Wings	Explains	LIKE	3:43	DsqHgwLAYnk	MPREb_A8Q4vOXA0Ju	UCcjruvBzU9gzoUTO5V_3jjw
4	Beautiful Strangers	Kevin Morby	Beautiful Strangers b/w No Place to Fall	LIKE	6:15	unLkETxWRAo	MPREb_u7FUpVkq9GF	UC5f6zyIPpGOWL0_ZAcwSBqA
0	Bite The Hand	Julien Baker	boygenius	LIKE	3:12	hZlR6DjehDc	MPREb_P2giBg1fgkA	UC93QsTG5LEfU3zpP87XvQSA
6	Heartbeats	José González	Veneer	LIKE	2:42	CJQ8bauY8Tk	MPREb_Zyi9JeUn75u	UCVKb7VKgr2i5X5cFZCF2gig
7	Naked as We Came	Iron & Wine	Our Endless Numbered Days (Deluxe Edition)	LIKE	2:32	LbDtXmpi5r4	MPREb_4xlYfjHqjxb	UCbPM7GBZG0U7Fz5FsnoUIag
17	A Lingering Love	Fruit Bats	Gold Past Life	LIKE	3:36	kSUXbGOXyvk	MPREb_y54rp0vze9y	UCqy5oJegTVkitafjGfM_IIg
3	Mykonos	Fleet Foxes	Sun Giant	LIKE	4:35	dPLaDtvVdaU	MPREb_ySg1J7pgN5q	UCOz1sUIzEHqm8kylpb0W-Fg
5	White Winter Hymnal	Fleet Foxes	Fleet Foxes	LIKE	2:27	bepPFNnaviA	MPREb_LvKFY51ojWh	UCOz1sUIzEHqm8kylpb0W-Fg
8	Real Love Baby	Father John Misty	Real Love Baby	LIKE	3:09	0wFVsbbrEHQ	MPREb_kFfLlt0kluf	UCbDizOzZ4qTxDBAVc5xbbAw
18	God's Favorite Customer	Father John Misty	God's Favorite Customer	LIKE	5:21	GdjoGNBbLOQ	MPREb_RujtyWUEVIm	UCbDizOzZ4qTxDBAVc5xbbAw
15	Sheets	Damien Jurado	Caught In The Trees	LIKE	4:16	jEGiSLL0B8E	MPREb_FtOKqRpeeEy	UCDNJcazG0tu91CS6uFwVQoA
22	Sold My Soul	Cut Worms	Sold My Soul	LIKE	6:13	KfglA7x_ZDE	MPREb_fPMtMHBfDLN	UCz5hJCVnP3Ncst-wbeni7gw
25	Sunken Waltz	Calexico	Feast of Wire	LIKE	2:27	xCv_o4aZQBk	MPREb_q5ehIwvbP6Q	UCjgZh_Yt5rH280x1QlKKG_g
11	Dylan Thomas	Better Oblivion Community Center	Better Oblivion Community Center	LIKE	3:36	E7fc9J4C_Lk	MPREb_Tp4dSBqTe0i	UCYeXOgXm--IqeWx7L__X-7w
24	The Hum	Bedouine	The Hum	LIKE	3:15	m01OQzIatdE	MPREb_FxJhwZQyOKy	UCqQTpy5DPOFnWMPQb5HVOow
10	Is There A Ghost	Band Of Horses	Cease to Begin	LIKE	2:59	DLGlnfwxCog	MPREb_ISeBtatD8ky	UCLEJF57HPNem3bdqXSiIo3Q
12	Manifest	Andrew Bird	My Finest Work Yet	LIKE	5:18	P-3l0m4YCTM	MPREb_vIkvSD0Z53Q	UCWWyLppgObl9xS8wdSpiv8Q
9	The Barrel	Aldous Harding	Designer	LIKE	4:59	Ws3XVUlKXQ4	MPREb_8QBQgONLHPs	UCJhnUvaiyk98avfRDgV_8Hw
