title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Travellin' Man (feat. Mos Def)	dj honda	h Ⅱ	LIKE	zt5hxbKJrtY	MPREb_YOsIILGWYuF	UC7thYxXkCYkqZm_hQzny9aw	hiphop old school
Hip-Hop	dead prez	Let's Get Free	LIKE	8OK-u9IH2X4	MPREb_iKUhvOJbuUA	UCtTL8izoraajUAufCZQJrAQ	hiphop old school
Get to Work (feat. Jason Maek)	Zaena	Get to Work	LIKE	rvRYMpQBIrE	MPREb_dHtoGpz1pl9	UCPNBmFAQ1Igs0hh0VGfvq-g	hiphop old school
How We Livin'	Young Murder Squad	How We Livin' (20 Year Anniversary Release)	LIKE	2NtecTPO748	MPREb_bpyCbJqm4cn	UC8FX0pU4OpfQ5OqKXY9OUBQ	hiphop old school
Streets Is Watchin'	Young Money	We Are Young Money	LIKE	XRrD-YICJ84	MPREb_qf9oKwYZsOs	UC0FFfZn51PJ4Cvzhtcetu2A	hiphop old school
Bust A Move	Young MC	Stone Cold Rhymin'	LIKE	6rM8ksGHnFc	MPREb_8xG5Nmi1vsk	UCFvVXmHUxvaePjU6HZFjk5A	hiphop old school
Soul Survivor (feat. Akon)	Young Jeezy	Let’s Get It: Thug Motivation 101 (Deluxe Edition)	LIKE	DtC3Vtq-1ns	MPREb_RFYtDNs8VCd	UCpo3AnV4YNbdNhbbscuB46w	hiphop old school
Stomp	Young Buck	Straight Outta Cashville	LIKE	MoHcADJBYus	MPREb_NzI98VHE4Gg	UCOIcmFDYCkAqEHqKrBanHYQ	hiphop old school
Wait (The Whisper Song)	Ying Yang Twins	U.S.A. (United State of Atlanta)	LIKE	yT7rPjFva0c	MPREb_7I814oYQquA	UCCp8EyM33-__F6a3cTUZgag	hiphop old school
Losin' Your Mind (feat. Snoop Dogg)	Xzibit	Man VS Machine	LIKE	svx8bZJ8Fw0	MPREb_dg4qwppP8Bj	UCd2jm7IvcVOKFrItXjKQsbA	hiphop old school
The Foundation	Xzibit	At The Speed Of Life	LIKE	GoxTmwONRDc	MPREb_1B0hJpekT7o	UCd2jm7IvcVOKFrItXjKQsbA	hiphop old school
Spit Shine	Xzibit	8 Mile (Music From And Inspired By The Motion Picture)	LIKE	sS68fYUqiX4	MPREb_iwMjyngE7Gd	UCd2jm7IvcVOKFrItXjKQsbA	hiphop old school
What U See Is What U Get	Xzibit	40 Dayz & 40 Nightz	LIKE	mkfD7drx6SA	MPREb_xODBG86KGJ0	UCd2jm7IvcVOKFrItXjKQsbA	hiphop old school
Wu-Tang Clan Ain't Nuthing Ta F' Wit (feat. RZA, Inspectah Deck & Method Man)	Wu-Tang Clan	Wu: The Story Of The Wu-Tang Clan	LIKE	h_6sPX1IHTU	MPREb_H4dUf8fmQdA	UCdQKMtGgbbahJWE3rkPaGoA	hiphop old school
Triumph (feat. Ol' Dirty Bastard, Inspectah Deck, Method Man & Cappadonna)	Wu-Tang Clan	Wu-Tang Forever	LIKE	7AFEWPAir8s	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA	hiphop old school
Impossible (feat. RZA, U-God, Ghostface Killah & Tekitha)	Wu-Tang Clan	Wu-Tang Forever	LIKE	wiSbQ5ru0uk	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA	hiphop old school
