	title	artist	album	likeStatus	duration	videoId	albumId	artistId
23	Bust A Move	Young MC	Stone Cold Rhymin'	LIKE	4:23	6rM8ksGHnFc	MPREb_8xG5Nmi1vsk	UCFvVXmHUxvaePjU6HZFjk5A
142	You'll Rock	LL Cool J	Radio	LIKE	4:41	A-1ryXA4aeA	MPREb_omYym7ws59s	UCrpKRjUFWRZlyHIFtYKlrAQ
43	The Message	Grandmaster Flash, The Furious Five & Sugarhill Gang	Dawn of Hip Hop	LIKE	7:13	PdRAPA9dCok	MPREb_9bDiHQAm4PI	UCNqF65rGEkXTUl01jbE1h5A
44	Paid In Full	Eric B. & Rakim	Paid In Full	LIKE	3:37	o-Uk-i85LbM	MPREb_m7VCIorUStO	UC7V9Yyvznn-CEO6t7mz_H7g
4	Hip-Hop Doll (Instrumental Mix)	Digital Underground	Hip-Hop Doll	LIKE	5:31	9mlrsfJGr6A	MPREb_KOAcuoZzu38	UC2zhu4b3mtXerP35kHwWY1A
213	Juice (Edited)	World Class Wreckin Cru	World Class	INDIFFERENT	4:13	pnTD0RkNDRU	MPREb_oKcQvvl4ADc	UCYfisRBwJoRLnbBmT1CI_Kw
245	Gang Bang (You're Dead)	World Class Wreckin Cru	World Class	INDIFFERENT	6:24	7YSexaDwYj8	MPREb_oKcQvvl4ADc	UCYfisRBwJoRLnbBmT1CI_Kw
223	"King Kut (7"" Single Version) (feat. D.J. Cheese)"	Word Of Mouth	Giant Single: Profile Records Rap Anthology	INDIFFERENT	4:29	hpz_r4FxkUc	MPREb_KSbZ0iosBCs	UCn0nqgHn0JmWRhMmyHM4v6g
280	F*ck The KKK	Willie D	Controversy	INDIFFERENT	4:18	9OzmdasVmsQ	MPREb_5dSOGvw6a9v	UCBBOesZSyP4yHPNyJ1ZeqWQ
1	Friends	Whodini	Escape (Expanded Edition)	INDIFFERENT	4:39	19HZrAngClg	MPREb_yLuTh1cRpMH	UCxv5p3OwsFof6_A4w80gY_g
52	Five Minutes of Funk	Whodini	Escape (Expanded Edition)	INDIFFERENT	5:25	254hpRpvsUY	MPREb_yLuTh1cRpMH	UCxv5p3OwsFof6_A4w80gY_g
54	Funky Beat	Whodini	Back in Black	INDIFFERENT	5:05	RzAcVXFTm1k	MPREb_ahXDQdfATsO	UCxv5p3OwsFof6_A4w80gY_g
150	I'm a Ho	Whodini	Back in Black	INDIFFERENT	4:06	7ntDROQSaG8	MPREb_ahXDQdfATsO	UCxv5p3OwsFof6_A4w80gY_g
255	The Haunted House of Rock (Extended Version)	Whodini	Whodini (Expanded Edition)	INDIFFERENT	6:32	lBh0SWNUGss	MPREb_rwsUDdpUAjR	UCxv5p3OwsFof6_A4w80gY_g
98	(Nothing Serious) Just Buggin'	Whistle	Whistle	INDIFFERENT	5:06	4Rr_mWPxybw	MPREb_tNBzsiRgyo6	UCKAZmu1r-MkYmkpLtO7qSPQ
257	We're Called Whistle	Whistle	Whistle	INDIFFERENT	3:56	rgwDOUE6bpk	MPREb_tNBzsiRgyo6	UCKAZmu1r-MkYmkpLtO7qSPQ
101	Wham Rap! (Enjoy What You Do?)	Wham!	Fantastic	INDIFFERENT	6:45	hl6rqKJ4dwE	MPREb_BqySBsrmZ5l	UCpVKXA1YEpLtD_keJogkCwg
170	Beverly Hills	Weezer	Make Believe	INDIFFERENT	3:16	BBZrELBT8sI	MPREb_HyzmsqhmxWW	UCtHZHneyvFGwxg6MHcbMLAw
114	Self Destruction	WESTSIDE BOOGIE	Everythings For Sale	INDIFFERENT	2:41	-TJrCy0FE-A	MPREb_8mUVC9YGkcG	UCPkz7JbRUaqX61VWWJYziKA
94	Critical Beatdown	Ultramagnetic Mcs	Critical Beatdown	INDIFFERENT	3:42	kEjNY5eW9Gg	MPREb_YzvtKRJduIM	UChcsb4Q_om49QRzmcsKwOHQ
123	Ease Back	Ultramagnetic Mcs	Critical Beatdown	INDIFFERENT	3:24	x3gpui_qXp8	MPREb_YzvtKRJduIM	UChcsb4Q_om49QRzmcsKwOHQ
147	Funky (Original 12 Version)	Ultramagnetic Mcs	Critical Beatdown (Re-Issue)	INDIFFERENT	4:47	fQPb-t9wGmc	MPREb_i4QyTOGhKrR	UChcsb4Q_om49QRzmcsKwOHQ
161	Ego Trippin'	Ultramagnetic Mcs	Critical Beatdown (Re-Issue)	INDIFFERENT	5:26	Gnb9vljBLTg	MPREb_i4QyTOGhKrR	UChcsb4Q_om49QRzmcsKwOHQ
231	Bait (Original Full Length)	Ultramagnetic Mcs	Critical Beatdown (Re-Issue)	INDIFFERENT	4:26	NMuhPON_89c	MPREb_i4QyTOGhKrR	UChcsb4Q_om49QRzmcsKwOHQ
38	Watch Me Now	Ultramagnetic MCs	Critical Beatdown	INDIFFERENT	4:47	LPNdeEDXgSw	MPREb_YzvtKRJduIM	UChcsb4Q_om49QRzmcsKwOHQ
220	Let's Jam	Uknown DJ	The Best of LA Techno Rap	INDIFFERENT	5:32	5mqIkJYZKjE	MPREb_VbkL1NCzOBG	UCUskw3hQD8DNBttk327x5YQ
76	Roxanne, Roxanne	U.T.F.O.	U.T.F.O.	INDIFFERENT	5:13	PPmvyV2v_HY	MPREb_L6jC5xPtP61	UC_JH4579fwPnsC-188w_5CA
265	Lisa Lips	U.T.F.O.	U.T.F.O.	INDIFFERENT	6:04	ZrtEQQV_gR4	MPREb_L6jC5xPtP61	UC_JH4579fwPnsC-188w_5CA
71	The Smurf	Tyrone Brunson	Sticky Situation (Expanded)	INDIFFERENT	6:16	7W9X5zau5ag	MPREb_8RqMYTP9Zsd	UCyauNJkJWMkZJj79n2MWcpQ
246	Siberian Nights	Twilight 22	Twilight 22	INDIFFERENT	3:34	TrGhqCZgh-4	MPREb_UjNNKqBH7v5	UCQTxRKJeCsTQfO-_POwEx7A
112	My Part of Town	Tuff Crew	Danger Zone	INDIFFERENT	4:31	zRKRny3px10	MPREb_DW2HIJmhRrt	UClsgFdbmDxiVZzZzNaxufQQ
232	Bite This 2010 (feat. A.G., DJ Jab, Roxanne Shante & Sadat X)	Trinity	20 In	INDIFFERENT	3:58	EAYVNmTh43w	MPREb_UjqqANy6phk	UCDeJTGXv_lSOJR4r8dtTupw
