title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Every Shining Time You Arrive	Sunny Day Real Estate	How It Feels To Be Something On	LIKE	fM8i_mBhMqc	MPREb_U5wUtFpA7fp	UCd8Agz58oEG3CmL80FfmHzA	xr 90sAlternative radio
Country Feedback (Live)	R.E.M.	Automatic For The People (25th Anniversary Edition)	LIKE	f-mWgjNkBEA	MPREb_dKVo1Vx1kRp	UCZQMYjqm_j5mBVTfPcCy3FA	xr 90sAlternative radio
Oceans	Pearl Jam	Ten	LIKE	BCMzw-5RlbE	MPREb_IBgDGohw5WG	UCI1tnOMUhNh2QiHTpMrPDbw	xr 90sAlternative radio
Suds & Soda	dEUS	Worst Case Scenario	INDIFFERENT	N265bb2DIuM	MPREb_6NUanEJV4J1	UCLLZWjI1sOEuX73x13CmASg	xr 90sAlternative radio
The Party Rages On	Zumpano	Look What The Rookie Did	INDIFFERENT	N-DAsX0JS3c	MPREb_hgtfSC7SbEL	UCRziT5Jgf2LF5yJ6zBl8VKw	xr 90sAlternative radio
Cough Syrup	Young the Giant	Young The Giant	INDIFFERENT	8LFWYsUtfV0	MPREb_1azps2uzd5N	UC7xy1_cEwDPN2Ffk1fyFbIQ	xr 90sAlternative radio
Cathy's Clown	You Am I	Hi Fi Way	INDIFFERENT	NWN6EK4lES4	MPREb_aqlZ9zKVQrh	UCQtll2b2nlJCCfjdqXYcToA	xr 90sAlternative radio
Timeless Land	Yothu Yindi	Freedom	INDIFFERENT	BnF6LSPb06w	MPREb_jnODfRPs3Ou	UCqe1Guul1lX4xBoFAluF0bA	xr 90sAlternative radio
Ballad Of Peter Pumpkinhead	XTC	Fossil Fuel: The XTC Singles Collection 1977 - 1992	INDIFFERENT	8rlJJtrw0gg	MPREb_mNZMpWm7cy5	UCgsgbGAPI68KlnBRGFMtRuA	xr 90sAlternative radio
Is It Like Today?	World Party	Bang!	INDIFFERENT	Y3dBcCFZcdo	MPREb_JLMQiNV6gP2	UC0fpmUQZ0m1gD5rYSq9mYDw	xr 90sAlternative radio
Into Your Arms (feat. Ava Max)	Witt Lowry	Into Your Arms	INDIFFERENT	zgG9-fQXl0k	MPREb_bPIFoaB4c6q	UCvFFLq-oSYKufYHQ2H6nQHg	xr 90sAlternative radio
Pay For Me	Whale	We Care	INDIFFERENT	MhXEoBsU5_o	MPREb_B0ZZCaFzxAo	UCg7yM5stERek1htZuP5qagw	xr 90sAlternative radio
Hobo Humpin' Slobo Babe	Whale	We Care	INDIFFERENT	JAfia6RxXuA	MPREb_B0ZZCaFzxAo	UCg7yM5stERek1htZuP5qagw	xr 90sAlternative radio
Surf Wax America	Weezer	Weezer (Blue Album)	INDIFFERENT	hfzkJZSzZxY	MPREb_0xZRFGm5l6S	UCtHZHneyvFGwxg6MHcbMLAw	xr 90sAlternative radio
In The Garage	Weezer	Weezer (Blue Album)	INDIFFERENT	wTlOIQHwtJU	MPREb_0xZRFGm5l6S	UCtHZHneyvFGwxg6MHcbMLAw	xr 90sAlternative radio
You Gave Your Love To Me Softly	Weezer	Pinkerton - Deluxe Edition	INDIFFERENT	ASDzIXCRVQI	MPREb_lup0EkUqU1B	UCtHZHneyvFGwxg6MHcbMLAw	xr 90sAlternative radio
Pink Triangle	Weezer	Pinkerton	INDIFFERENT	v2vWDWxYJBc	MPREb_nrpUXJsZqQ5	UCtHZHneyvFGwxg6MHcbMLAw	xr 90sAlternative radio
Susanne	Weezer	Mallrats (Original Motion Picture Soundtrack)	INDIFFERENT	wNF_B6_AiPE	MPREb_s1uZCl2jggX	UCtHZHneyvFGwxg6MHcbMLAw	xr 90sAlternative radio
Ocean Man	Ween	The Mollusk	INDIFFERENT	vcaPiiFZu2o	MPREb_iYZbnszRqas	UCXWUt1Cu2hVZYTaJ44ddusA	xr 90sAlternative radio
Push th' Little Daisies	Ween	Pure Guava	INDIFFERENT	P5NWs_qaaTI	MPREb_B2fRsMCimK8	UCXWUt1Cu2hVZYTaJ44ddusA	xr 90sAlternative radio
Voodoo Lady	Ween	Chocolate and Cheese	INDIFFERENT	dIeFSqdag4w	MPREb_GXXcCK1w1xo	UCXWUt1Cu2hVZYTaJ44ddusA	xr 90sAlternative radio
Aurora (O.S.T.)	Veruca Salt	Tank Girl	INDIFFERENT	AeSCsB2uOmI	MPREb_NMWvU0kB9W1	UCyiGBqAtZHRaqdSBgoYro5w	xr 90sAlternative radio
Earthcrosser	Veruca Salt	Eight Arms To Hold You	INDIFFERENT	OLu8FIvE3D8	MPREb_7gVum6OnIv1	UCyiGBqAtZHRaqdSBgoYro5w	xr 90sAlternative radio
Sleeping Where I Want	Veruca Salt	American Thighs	INDIFFERENT	l-oc-Gz91X4	MPREb_zIYN42iUQsg	UCyiGBqAtZHRaqdSBgoYro5w	xr 90sAlternative radio
Hold Me Up	Velvet Crush	Teenage Symphonies To God	INDIFFERENT	MizRxywN9Jg	MPREb_1v05SCMfAjU	UCvGP3_aPMxK1dUTeHgElUCw	xr 90sAlternative radio
Sorry Again (2025 Remaster)	Velocity Girl	¡Simpatico! (Remastered and Expanded)	INDIFFERENT	b_kOWRirqG4	MPREb_wcTORQi5GH8	UClz_QLPl4DqCDW7uGLVmnHQ	xr 90sAlternative radio
Positive Bleeding	Urge Overkill	Saturation	INDIFFERENT	QfSY-s0xVN0	MPREb_0oAGDGJgHsD	UCjeBabBiU1VrsBkmDFQzB5Q	xr 90sAlternative radio
Somebody Else's Body	Urge Overkill	Exit The Dragon	INDIFFERENT	sEaGuClXoYI	MPREb_nrNr9FRgtzt	UCjeBabBiU1VrsBkmDFQzB5Q	xr 90sAlternative radio
Stay (Faraway, So Close!)	U2	Zooropa	INDIFFERENT	QNonGeWR9fI	MPREb_ZfWNAMl5OnT	UCqIQRxCUGi7hyJisyzv9zYQ	xr 90sAlternative radio
One	U2	Achtung Baby	INDIFFERENT	G2mBRUJDGgM	MPREb_2Jq60bAnmqb	UCqIQRxCUGi7hyJisyzv9zYQ	xr 90sAlternative radio
