title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Peel	james K	Friend	LIKE	-UlGAvZsa84	MPREb_xWhxnxSwt2u	UCqYkcS0JDuDPzK0sgTzq2Yw	ym 2025 mb albums
Doom Bikini	james K	Friend	LIKE	Sl77bf6xKeE	MPREb_xWhxnxSwt2u	UCqYkcS0JDuDPzK0sgTzq2Yw	ym 2025 mb albums
Pitchforks & Halos	billy woods	GOLLIWOG	LIKE	KWz2t1UW-LY	MPREb_WB1OKDA6Oxz	UC-ila4F7VDattJX8rRh4zIA	ym 2025 mb albums
Jumpscare	billy woods	GOLLIWOG	LIKE	Fpkf_6JHZus	MPREb_WB1OKDA6Oxz	UC-ila4F7VDattJX8rRh4zIA	ym 2025 mb albums
Corinthians	billy woods	GOLLIWOG	LIKE	jsccMRqKVmY	MPREb_WB1OKDA6Oxz	UC-ila4F7VDattJX8rRh4zIA	ym 2025 mb albums
Shaolin Vs Lama (feat. Raekwon & Inspectah Deck)	Wu-Tang Clan	Black Samson, the Bastard Swordsman	LIKE	jgrH42ESwW4	MPREb_9GbFwP6wDWs	UCdQKMtGgbbahJWE3rkPaGoA	ym 2025 mb albums
Roar of the Lion (The Lion's Pit) (feat. U-God, Kool G Rap & RZA)	Wu-Tang Clan	Black Samson, the Bastard Swordsman	LIKE	M-PxAsgczL0	MPREb_9GbFwP6wDWs	UCdQKMtGgbbahJWE3rkPaGoA	ym 2025 mb albums
Dolemite (feat. Cappadonna, U-God & Masta Killa)	Wu-Tang Clan	Black Samson, the Bastard Swordsman	LIKE	o_k31WjUon4	MPREb_9GbFwP6wDWs	UCdQKMtGgbbahJWE3rkPaGoA	ym 2025 mb albums
Townies	Wednesday	Bleeds	LIKE	mHEiyObNciA	MPREb_Nd4ccH9R6Iv	UCByn1A7TN2-wi3yLL1x08Ow	ym 2025 mb albums
Reality TV Argument Bleeds	Wednesday	Bleeds	LIKE	yqhwqvxm40o	MPREb_Nd4ccH9R6Iv	UCByn1A7TN2-wi3yLL1x08Ow	ym 2025 mb albums
Uno II	Viagra Boys	viagr aboys	LIKE	Jw1QuGZ0qLM	MPREb_HktfvauKp0i	UCWRCpIlFQYWr3v0V6fZu97Q	ym 2025 mb albums
Pyramid of Health	Viagra Boys	viagr aboys	LIKE	4m3bZOljFEY	MPREb_HktfvauKp0i	UCWRCpIlFQYWr3v0V6fZu97Q	ym 2025 mb albums
Medicine for Horses	Viagra Boys	viagr aboys	LIKE	aDKGnFeLnF4	MPREb_HktfvauKp0i	UCWRCpIlFQYWr3v0V6fZu97Q	ym 2025 mb albums
Man Made of Meat	Viagra Boys	viagr aboys	LIKE	6InvOL7WBnM	MPREb_HktfvauKp0i	UCWRCpIlFQYWr3v0V6fZu97Q	ym 2025 mb albums
Your Light	Verses GT	Verses GT	LIKE	41YexLJlzNs	MPREb_vfyCkHe4NJp	UCxtgtpXnqxHeKko0I8QjoYQ	ym 2025 mb albums
Vision + Television	Verses GT	Verses GT	LIKE	iGi_9Om-VJs	MPREb_vfyCkHe4NJp	UCxtgtpXnqxHeKko0I8QjoYQ	ym 2025 mb albums
Left	Verses GT	Verses GT	LIKE	9uHrUWpBPcs	MPREb_vfyCkHe4NJp	UCxtgtpXnqxHeKko0I8QjoYQ	ym 2025 mb albums
Fragment	Verses GT	Verses GT	LIKE	DFjRbuiEJtM	MPREb_vfyCkHe4NJp	UCxtgtpXnqxHeKko0I8QjoYQ	ym 2025 mb albums
Found	Verses GT	Verses GT	LIKE	ANG3__D6zRA	MPREb_vfyCkHe4NJp	UCxtgtpXnqxHeKko0I8QjoYQ	ym 2025 mb albums
Buildings	Ty Segall	Possession	LIKE	VfQRKmUajyU	MPREb_K5eXcGtK6gf	UC-Z_sxJOcuEGSq822j9VqNw	ym 2025 mb albums
Vexations	Tortoise	Touch	LIKE	VDiz5aCEmlY	MPREb_IMeP3jjMkBI	UC4p81SffxAyf_EqpPU1zBaA	ym 2025 mb albums
Promenade à deux	Tortoise	Touch	LIKE	hFzRQxlQzzE	MPREb_IMeP3jjMkBI	UC4p81SffxAyf_EqpPU1zBaA	ym 2025 mb albums
Oganesson	Tortoise	Touch	LIKE	oye9EI-Rtq4	MPREb_IMeP3jjMkBI	UC4p81SffxAyf_EqpPU1zBaA	ym 2025 mb albums
Axial Seamount	Tortoise	Touch	LIKE	muELb-Yhy84	MPREb_IMeP3jjMkBI	UC4p81SffxAyf_EqpPU1zBaA	ym 2025 mb albums
A Title Comes	Tortoise	Touch	LIKE	gQvROrGghok	MPREb_IMeP3jjMkBI	UC4p81SffxAyf_EqpPU1zBaA	ym 2025 mb albums
violence iii	They Are Gutting a Body of Water	LOTTO	LIKE	PpLsm9-8vxY	MPREb_PesOkA1iDka	UCnMJ5J-8NIVixnmOjiOlSQQ	ym 2025 mb albums
trainers	They Are Gutting a Body of Water	LOTTO	LIKE	iSSkJb-xb3o	MPREb_PesOkA1iDka	UCnMJ5J-8NIVixnmOjiOlSQQ	ym 2025 mb albums
the chase	They Are Gutting a Body of Water	LOTTO	LIKE	h53nEvi7GG8	MPREb_PesOkA1iDka	UCnMJ5J-8NIVixnmOjiOlSQQ	ym 2025 mb albums
slo crostic	They Are Gutting a Body of Water	LOTTO	LIKE	vGrvCDeZFKk	MPREb_PesOkA1iDka	UCnMJ5J-8NIVixnmOjiOlSQQ	ym 2025 mb albums
