title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Why Do We Think (Details)	glue70	After School	LIKE	tCRXBWxLhdg	MPREb_9GlGyPhoS1A	UCB4JZ3z7NjEzy82AupEGWNg	y 2016 top
Wave	glue70	After School	LIKE	9MxtpWRcWnE	MPREb_9GlGyPhoS1A	UCB4JZ3z7NjEzy82AupEGWNg	y 2016 top
The Giraffe Can Sprint	glue70	After School	LIKE	I89Sk9bqHWk	MPREb_9GlGyPhoS1A	UCB4JZ3z7NjEzy82AupEGWNg	y 2016 top
Reach Your Destination	glue70	After School	LIKE	AWheGlo_nJI	MPREb_9GlGyPhoS1A	UCB4JZ3z7NjEzy82AupEGWNg	y 2016 top
Never Stop (Hiding)	glue70	After School	LIKE	zt5tSAM5v7I	MPREb_9GlGyPhoS1A	UCB4JZ3z7NjEzy82AupEGWNg	y 2016 top
Look Out	glue70	After School	LIKE	8bimpbTttNQ	MPREb_9GlGyPhoS1A	UCB4JZ3z7NjEzy82AupEGWNg	y 2016 top
Hung Over	glue70	After School	LIKE	kxE4KJ3mj0I	MPREb_9GlGyPhoS1A	UCB4JZ3z7NjEzy82AupEGWNg	y 2016 top
How Much Longer	glue70	After School	LIKE	C_kCkpMI5es	MPREb_9GlGyPhoS1A	UCB4JZ3z7NjEzy82AupEGWNg	y 2016 top
Cry (Dont)	glue70	After School	LIKE	SzNt62yw-4M	MPREb_9GlGyPhoS1A	UCB4JZ3z7NjEzy82AupEGWNg	y 2016 top
After School Club	glue70	After School	LIKE	GtVNGAtGrOo	MPREb_9GlGyPhoS1A	UCB4JZ3z7NjEzy82AupEGWNg	y 2016 top
Inside The Hyperbolic Time Chamber	baaskaT	Flickshots & Quickscopes	LIKE	WSZq2PCA1IY	MPREb_Fl0wTqT3PgC	UCB6qFpFajaTGJz2KQfPedaA	y 2016 top
Grass	baaskaT	Flickshots & Quickscopes	LIKE	yxEHMZBmchM	MPREb_Fl0wTqT3PgC	UCB6qFpFajaTGJz2KQfPedaA	y 2016 top
Crib	baaskaT	Flickshots & Quickscopes	LIKE	fbQMgmPSrLs	MPREb_Fl0wTqT3PgC	UCB6qFpFajaTGJz2KQfPedaA	y 2016 top
Cough Syrup	baaskaT	Flickshots & Quickscopes	LIKE	hqz2MJD1ar0	MPREb_Fl0wTqT3PgC	UCB6qFpFajaTGJz2KQfPedaA	y 2016 top
Tenkyuu	Zomby	Ultra	LIKE	gcYJbN6y_rU	MPREb_rGjnPAehNJV	UCOYlATyfI4ceyExJblL2KCw	y 2016 top
Reflection	Zomby	Ultra	LIKE	TJ4YzyLNwEY	MPREb_rGjnPAehNJV	UCOYlATyfI4ceyExJblL2KCw	y 2016 top
Her	Zomby	Ultra	LIKE	8KWNmYGLR1Y	MPREb_rGjnPAehNJV	UCOYlATyfI4ceyExJblL2KCw	y 2016 top
Glass	Zomby	Ultra	LIKE	Gklq9xNGltA	MPREb_rGjnPAehNJV	UCOYlATyfI4ceyExJblL2KCw	y 2016 top
Yo Chavez	Yussef Kamaal	Black Focus	LIKE	YMJIIppgZ7o	MPREb_M7QWEt3hckg	UCCNsAuss6vs3IdLChZ3Bo9g	y 2016 top
Strings of Light	Yussef Kamaal	Black Focus	LIKE	SDQkyXsNFhE	MPREb_M7QWEt3hckg	UCCNsAuss6vs3IdLChZ3Bo9g	y 2016 top
Mansur's Message	Yussef Kamaal	Black Focus	LIKE	4jGFt4wjfzE	MPREb_M7QWEt3hckg	UCCNsAuss6vs3IdLChZ3Bo9g	y 2016 top
Lowrider	Yussef Kamaal	Black Focus	LIKE	PiSxqWCIMcY	MPREb_M7QWEt3hckg	UCCNsAuss6vs3IdLChZ3Bo9g	y 2016 top
Black Focus	Yussef Kamaal	Black Focus	LIKE	DwZiRMoOM0M	MPREb_M7QWEt3hckg	UCCNsAuss6vs3IdLChZ3Bo9g	y 2016 top
Slime Shit (feat. Yak Gotti, Duke & Peewee Roscoe)	Young Thug	Slime Season 3	LIKE	bKj2kZrSXS4	MPREb_y2Z0pSij1Wg	UCm6WwhIkHJFRGQd7ttnr9lQ	y 2016 top
