	title	artist	album	likeStatus	videoId	albumId	artistId
45	Want Some Crack	RUF	Ildebrand I Byen (2000f Remix)	LIKE	Si15kJty9qw	MPREb_m4H4ajSea3Q	UCFdVCcgi6Dac_zIXNxbh9wQ
40	Afterglow (feat. Soundmouse)	Phaeleh	Fallen Light	LIKE	W-24zytNRbc	MPREb_I05Fj7qGK06	UCV3rFgKeOAkg3ikpHE8HsZQ
8	Roll with the Punches	Peverelist	Roll with the Punches / Die Brücke	LIKE	pdMjV4OVmbI	MPREb_eha4Sd1Uult	UC01e9f6CmEDDvEyMsFWof5A
44	Router	Pangaea	You & I / Router	LIKE	lOWqd0JIKnA	MPREb_64MdxJYFGRj	UCTHodm_A-V-PZsenQCKV-Cw
19	Another Day	MiMOSA	15 Years of Muti - Glitch Hop	LIKE	15w33iL1kZM	MPREb_z8UWjj563N0	UCm5Po5vao55rvSrQe9gk6cw
23	Misconceptions	MiMOSA	Hostilis	LIKE	8XDJKLtcIdY	MPREb_ixVFfj0s653	UCm5Po5vao55rvSrQe9gk6cw
22	Caller ID	Mat Zo	Damage Control (10 Year Anniversary Edition)	LIKE	sirJrM3QSM4	MPREb_VxtXi8b2cqn	UCLT6kSKBHzsfOttxkTFvpOg
14	Paradise Circus (feat. Hope Sandoval)	Massive Attack	Heligoland	LIKE	6hUkyKBsGtQ	MPREb_qUr2m6KBgu8	UCr1uxon7aFztw_dnrau0TDA
26	Teardrop (feat. Elizabeth Fraser)	Massive Attack	Mezzanine	LIKE	3h-JYx76QNM	MPREb_Ibts2W4TjGD	UCr1uxon7aFztw_dnrau0TDA
2	Changes (James Blake Harmonimix)	Mala	Changes (James Blake Harmonimix)	LIKE	5-azQvuZMAc	MPREb_RgNfJhVJyzB	UCrG4mgYKJ9sYFX5W2DlG7JA
34	Noche Sueños (feat. Danay Suárez)	Mala	Mala in Cuba	LIKE	GVRfA8ZgaQ0	MPREb_78YC6YFvtnT	UCrG4mgYKJ9sYFX5W2DlG7JA
41	Changes (Distance Remix)	Mala	Changes (Distance Remix) / Miracles (Commodo Remix)	LIKE	-SvQoJI4EII	MPREb_dHPtqQR3lKv	UCrG4mgYKJ9sYFX5W2DlG7JA
6	Girl from Codeine City	L-Wiz	Past Present Future	LIKE	DMh-my0F7Lg	MPREb_w7PNaUQxWaY	UC73Dufnlhao3xIdffXQ3Nhw
32	Over Deh So	Kahn	Abattoir	LIKE	CPp_iubGtkI	MPREb_FgDtiAorzeV	UCXc8_d4t5EiTrBCevoPMDeg
13	Hyph Mngo	Joy Orbison	Hyph Mngo / Wet Look	LIKE	2QZxRkPN14w	MPREb_v8WSabktmJ2	UC0Bn4ym3XSCIZCoby9_QVSQ
7	CMYK	James Blake	CMYK	LIKE	Ix0Kj-tpeUU	MPREb_wEOHjXYV1uz	UCx90L12QXzc18AGYFRof-EA
11	Limit To Your Love	James Blake	James Blake	LIKE	GBt2sRjX3Zk	MPREb_LXwcJ1OBT14	UCx90L12QXzc18AGYFRof-EA
42	Anti Grid	Goth-Trad	New Epoch	LIKE	5a6LOfY5Ssg	MPREb_TUDVnj65ImH	UC9hcsIogpCq3EZ-0t0uyufw
0	NY Is Killing Me	Gil Scott-Heron	NY Is Killing Me	LIKE	q2vh6nL3ksM	MPREb_0mRVgct0Gdd	UCO78NEi7Y7J3HKFuPke0LoA
54	I'll Take Care of U	Gil Scott-Heron	We're New Here	LIKE	43l9m1psqvM	MPREb_iT82ahOQku8	UCO78NEi7Y7J3HKFuPke0LoA
38	Night Vision	Distance	My Demons	LIKE	ZWyRlzAZ0Ew	MPREb_ku9cusytHVo	UCkYaVDP6d85TNPZfa0stKhA
37	Unborn	Dark Tantrums	Unborn / Storm	LIKE	5KutU03J8cw	MPREb_hxZJzJ5qobW	UCrfTyqQnktYykDGjfD6nb_g
31	So Familia	Commodo	Volume One	LIKE	ohpO6e06u_g	MPREb_LGMCdUEjnvn	UC95sZyG9dIUpw2RB5zG3W-w
33	Daytona	Commodo	Rikers / Daytona	LIKE	eHhTH449Lms	MPREb_Fin7N1BCfI6	UCa2K6PRIuH-eRN4LDNDl_yw
36	King George	Caspa	Bread Get Bun	LIKE	zKrq76QpEMk	MPREb_SVb0RUtZCdj	UCHfDRpdqT7-NRIn2iJtIWPQ
39	Gutted	Burial	Distant Lights	LIKE	uQifKxOtMgQ	MPREb_o76bZe8AVl6	UCQcNEJM-RtTiomfm8Avt5UQ
51	Shell of Light	Burial	Untrue	LIKE	3e__t9uZTpM	MPREb_JwosohH4zCK	UCQcNEJM-RtTiomfm8Avt5UQ
55	Untrue	Burial	Untrue	LIKE	U_sTR1Cbgoo	MPREb_JwosohH4zCK	UCQcNEJM-RtTiomfm8Avt5UQ
35	Rain	Breakage	Together / Rain	LIKE	lU_pe2zkiZo	MPREb_1aXzorNkJQj	UCHSSFX_EGXLb-A81icJOIxw
16	Zero M2	Benga	Diary of an Afro Warrior (Expanded Edition)	LIKE	G3MtrNq9taw	MPREb_GaWtKasvSVr	UCjbvJSJyqTxsnb7am41NS2g
17	Crunked Up	Benga	Diary of an Afro Warrior (Expanded Edition)	LIKE	s8vlOhyapnY	MPREb_GaWtKasvSVr	UCjbvJSJyqTxsnb7am41NS2g
48	Night	Benga	Diary of an Afro Warrior (Expanded Edition)	LIKE	ZSBXuNJXq5A	MPREb_GaWtKasvSVr	UCjbvJSJyqTxsnb7am41NS2g
12	Fill My Coffee	Arkist	Rendezvous / Fill My Coffee	LIKE	gTAdShepiWs	MPREb_3GkjW9zN9Dx	UC_zvs3Rycn25Ck-kqwIM6kw
15	Moog Dub	2562	Aerial	LIKE	4nEBER1q1eM	MPREb_FxyIx4ekaV1	UC5_S1IizP7pA0KteXvY1NrQ
1	Summer Dreams	Skream	Skream! (Expanded Edition)	INDIFFERENT	0d3vbWKWogs	MPREb_c0F1IaKEmkg	UCo3ohMrhOjpE9xLId-TlXxQ
3	Dutch Flowerz	Skream	Tapped / Dutch Flowerz	INDIFFERENT	AdK6M4Nnglc	MPREb_gPgG94jS5UH	UCo3ohMrhOjpE9xLId-TlXxQ
5	Where You Should Be (feat. Sam Frank)	Skream	Outside the Box (Expanded Edition)	INDIFFERENT	W7PyRt8jLec	MPREb_SNYrkf5LSPI	UCo3ohMrhOjpE9xLId-TlXxQ
21	Dutch Flowerz	Skream	Tapped / Dutch Flowerz	INDIFFERENT	AdK6M4Nnglc	MPREb_gPgG94jS5UH	UCo3ohMrhOjpE9xLId-TlXxQ
43	Smiley Face	Skream	Skreamizm (Vol. 1)	INDIFFERENT	smQL8u8LT0s	MPREb_56yWlyOozfs	UCo3ohMrhOjpE9xLId-TlXxQ
9	Kalawanji	Kromestar	Kalawanji	INDIFFERENT	PZD5NJ6MuII	MPREb_XN7uRi24AFd	UCWye8hqGK6jpx0vT-CEt7TA
47	Dub Bounce	Consequence	Snakes & Skulls / Dub Bounce	INDIFFERENT	gzbV34DuVCw	MPREb_FArwxpnvQnY	UCCHN7mTIsoqM1-0ACoXRNyQ
4	26 Basslines	Benga	Diary of an Afro Warrior (Expanded Edition)	INDIFFERENT	8Sby8WtvP8Q	MPREb_GaWtKasvSVr	UCjbvJSJyqTxsnb7am41NS2g
27	Night	Benga	Night	INDIFFERENT	Ucr6nPQ3aYQ	MPREb_W3QXg19FdDT	UCjbvJSJyqTxsnb7am41NS2g
49	Z	Benga	Diary of an Afro Warrior (Expanded Edition)	INDIFFERENT	YVH8Zy3IIZ0	MPREb_GaWtKasvSVr	UCjbvJSJyqTxsnb7am41NS2g
50	Air	Benga	Diary of an Afro Warrior (Expanded Edition)	INDIFFERENT	nmcFGK6ENbI	MPREb_GaWtKasvSVr	UCjbvJSJyqTxsnb7am41NS2g
46	Mad Hatter (Headland Remix)	Hebbe	Mad Hatter (Headland Remix)		jqjYkf9J0Ug		
