title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Leaning On the Everlasting Arms	Zachariah Hickman	Leaning On the Everlasting Arms	LIKE	XsEfC1mjI8o	MPREb_n4P6bjYV6w2	UCTc9m9HTpayNgmRZSDRTpQQ	xr bluegrass
Wildfire	Watchhouse	Blindfaller	LIKE	PV8LmXEjpTQ	MPREb_Fgg61JNN8T0	UCd4NrUykA5kYw2H4BR68Ejg	xr bluegrass
Victory	Trampled by Turtles	Palomino	LIKE	ZOuaBtgPuU8	MPREb_vIld2wBPfKk	UCTawkKEDqVN4Ef2lye8ohqA	xr bluegrass
Whiskey	Trampled By Turtles	Songs from a Ghost Town	LIKE	02-XCVvSLF4	MPREb_Qs4hgXFLmSJ	UCTawkKEDqVN4Ef2lye8ohqA	xr bluegrass
Codeine	Trampled By Turtles	Blue Sky and the Devil	LIKE	ZP_m4W38p0s	MPREb_IRGn9Iy6CY3	UCTawkKEDqVN4Ef2lye8ohqA	xr bluegrass
White Freight Liner Blues	Townes Van Zandt	Rear View Mirror	LIKE	TqLiUG_keV8	MPREb_XoAtowYE5cK	UC0nXgIL3q7dp3-QRNDYkdFg	xr bluegrass
I've Waited As Long As I Can	Tony Rice	Tony Rice Plays And Sings Bluegrass	LIKE	ywMZPHqldCo	MPREb_ZUt6O3iiMIy	UCEkbN8kSWpXuC1bfVYUDTlg	xr bluegrass
Hills of Roane County	Tony Rice	Tony Rice	LIKE	A-NunfbaAek	MPREb_HI3eroLvOya	UCEkbN8kSWpXuC1bfVYUDTlg	xr bluegrass
Why You Been Gone So Long	Tony Rice	Native American	LIKE	xXoOU2D8vFc	MPREb_X6f8PvIxKW6	UCEkbN8kSWpXuC1bfVYUDTlg	xr bluegrass
Freeborn Man	Tony Rice	Guitar	LIKE	NyQqFax0oXE	MPREb_dNAD9s12x8A	UCEkbN8kSWpXuC1bfVYUDTlg	xr bluegrass
Church Street Blues	Tony Rice	Church Street Blues	LIKE	UHYkvDo2rXc	MPREb_B2csak8Oj4g	UCEkbN8kSWpXuC1bfVYUDTlg	xr bluegrass
Guitar Boogie (Live)	Tommy Emmanuel	Live from the Balboa Theatre	LIKE	m5gkFTnjOZw	MPREb_luQwwv1bwDW	UCqRkLpU3vB-T2t9q_zitUaQ	xr bluegrass
Paradise	Tom T. Hall	The Magnificent Music Machine	LIKE	dvTKr3R9PrE	MPREb_VIBnn1ENmq8	UCQwYkUUDM-BggDazuXZE5uA	xr bluegrass
Runnin' Down A Dream	Tom Petty	Full Moon Fever	LIKE	8MUg8mpnhvQ	MPREb_DYgLTIGWoaC	UC6hGusDLTI8bW-P4pMYdIqA	xr bluegrass
Loser	The Travelin' McCourys	The Travelin' Mccourys	LIKE	nY2GDDlWJVM	MPREb_yTri4biUfwu	UCaVwrFsWplKM_3J4Ye4n1mg	xr bluegrass
Gold Rush	The Tony Rice Unit	Unit Of Measure	LIKE	eIQpNHuH7r0	MPREb_5nffKn0kucX	UCEkbN8kSWpXuC1bfVYUDTlg	xr bluegrass
Mountain Dew	The Stanley Brothers	Sing Everybody's Country Favorites	LIKE	HToIlzyjm7Q	MPREb_XZp2TCfmWF9	UCVF-aYND_nbvZ54oO12ioqA	xr bluegrass
