	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	Enthused	blink-182	Dude Ranch	INDIFFERENT	2:48	c0hE7VJzC_I	MPREb_7fZ1rCdAO7D	UCo23ROZAe-BZYHpzBu9630Q
1	Untitled	blink-182	Dude Ranch	INDIFFERENT	2:46	VHYAXNh69c8	MPREb_7fZ1rCdAO7D	UCo23ROZAe-BZYHpzBu9630Q
2	Josie	blink-182	Dude Ranch	INDIFFERENT	3:19	9ndV9CaBYvM	MPREb_7fZ1rCdAO7D	UCo23ROZAe-BZYHpzBu9630Q
3	Emo	blink-182	Dude Ranch	INDIFFERENT	2:50	xRZaFvANdXQ	MPREb_7fZ1rCdAO7D	UCo23ROZAe-BZYHpzBu9630Q
4	Boring	blink-182	Dude Ranch	INDIFFERENT	1:41	qyP2CqT2rXA	MPREb_7fZ1rCdAO7D	UCo23ROZAe-BZYHpzBu9630Q
5	I'm Sorry	blink-182	Dude Ranch	INDIFFERENT	4:28	b09ejaAOfG8	MPREb_7fZ1rCdAO7D	UCo23ROZAe-BZYHpzBu9630Q
6	Waggy	blink-182	Dude Ranch	INDIFFERENT	3:16	r9SrRAFQxYs	MPREb_7fZ1rCdAO7D	UCo23ROZAe-BZYHpzBu9630Q
7	Voyeur	blink-182	Dude Ranch	INDIFFERENT	2:43	gnLFqoimIa0	MPREb_7fZ1rCdAO7D	UCo23ROZAe-BZYHpzBu9630Q
8	Dammit	blink-182	Dude Ranch	INDIFFERENT	2:45	hQuxfbmb2DA	MPREb_7fZ1rCdAO7D	UCo23ROZAe-BZYHpzBu9630Q
9	A New Hope	blink-182	Dude Ranch	INDIFFERENT	3:45	JxuFXbbj_yQ	MPREb_7fZ1rCdAO7D	UCo23ROZAe-BZYHpzBu9630Q
10	Apple Shampoo	blink-182	Dude Ranch	INDIFFERENT	2:52	F8E6N4ru5QI	MPREb_7fZ1rCdAO7D	UCo23ROZAe-BZYHpzBu9630Q
11	Dick Lips	blink-182	Dude Ranch	INDIFFERENT	2:57	4S1W1qNWgZ8	MPREb_7fZ1rCdAO7D	UCo23ROZAe-BZYHpzBu9630Q
12	Lemmings	blink-182	Dude Ranch	INDIFFERENT	2:38	vti-zA1N0no	MPREb_7fZ1rCdAO7D	UCo23ROZAe-BZYHpzBu9630Q
