title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Hound Dog	Willie Mae Thornton	Rock 'n' Roll & the City	LIKE	Q25PAh-p9lo	MPREb_GigLdu1NjQr	UC_8NmTaQn8Uy-Hz_jKoCOcA	blues deep roots
Crawlin' King Snake	Williams Big Joe	The Ultimate Jazz Archive 12 - Blues (2 Of 4)	LIKE	_AaVUj5_n4Y	MPREb_XHJp6qhbOog	UCPnveM6N79bb0VFJMFTo0ew	blues deep roots
Yes I Got Your Woman	Washboard Sam	Washboard Sam Vol. 5 1940-1941	LIKE	jKAXzdkg1ZM	MPREb_WOApl0EESUX	UCFEjn-27SWvk43HgK4ReRAQ	blues deep roots
Whiskey Head Woman	Tommy McClennan	Tommy McClennan Vol. 1 'Whiskey Head Woman'	LIKE	mVVLjQ-JL3I	MPREb_Xc0e5XucXUw	UCVLRntJ1pc_mHdkNMHYSJeQ	blues deep roots
My Baby's Gone	Tommy McClennan	The Very Best Of	LIKE	1lGct_aPS0Y	MPREb_VTTlDSRv5cb	UCVLRntJ1pc_mHdkNMHYSJeQ	blues deep roots
Cool Drink of Water Blues	Tommy Johnson	Memphis Blues Singers, Vol. 1	LIKE	ac8rL2Ga7pA	MPREb_lOq332MTD1n	UCwwg25Lh2hZNLZ9Uypm9g8g	blues deep roots
Bye Bye Blues	Tommy Johnson	Memphis Blues Singers, Vol. 1	LIKE	PsrFAbFdNWI	MPREb_lOq332MTD1n	UCwwg25Lh2hZNLZ9Uypm9g8g	blues deep roots
Blue Devil Blues	Texas Alexander	Texas Alexander Vol. 2 (1928-1930)	LIKE	rB0pXI0Fna4	MPREb_sZxAGCnOLei	UC_E5cgZMG6l85mrHMQlGZFw	blues deep roots
Going To New Orleans	Tabby Thomas	Hoo Do Man	LIKE	d8ANsVwTc8w	MPREb_aWZpP9kKO4u	UCg9WcUoTXq0Wqrj8Hqb5jlw	blues deep roots
Tin Pan Alley	Sunnyland Slim	Blues Masters Vol. 8	LIKE	KuASnGBsYvs	MPREb_PeL8CZoa29V	UCBHFksvgWaJ9oCmew-doMpw	blues deep roots
Born Blind	Sonny Boy Williamson	His Best	LIKE	DXH-k1TJKp0	MPREb_xxLUijtJCi1	UCWEMaF6bf_6V2swH692S1EQ	blues deep roots
