title	artist	album	likeStatus	videoId	albumId	artistId	playlists
The Disconnect	Tycho	Past Is Prologue	LIKE	IMNlaZbEJFI	MPREb_eR1mXvdlHTI	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration
Sunrise Projector (Nautilis Remix)	Tycho	Past Is Prologue	LIKE	VdZi-0rkRB0	MPREb_eR1mXvdlHTI	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration
Sunrise Projector	Tycho	Past Is Prologue	LIKE	2-aIiUvsbCQ	MPREb_eR1mXvdlHTI	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration
Past Is Prologue	Tycho	Past Is Prologue	LIKE	iFRcgW4mOQg	MPREb_eR1mXvdlHTI	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration
PBS	Tycho	Past Is Prologue	LIKE	TSWr8RE9odc	MPREb_eR1mXvdlHTI	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration
Dictaphone's Lament	Tycho	Past Is Prologue	LIKE	_YI4wpCLoV0	MPREb_eR1mXvdlHTI	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration
Cascade	Tycho	Past Is Prologue	LIKE	DCRlujVQsG4	MPREb_eR1mXvdlHTI	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration
Spectre	Tycho	Awake	LIKE	IDTcCREj2js	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration
See	Tycho	Awake	LIKE	iPO6OMpbhFc	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration
Plains	Tycho	Awake	LIKE	5jVl8n3MUUM	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration
Montana	Tycho	Awake	LIKE	Q1v9-hd6apo	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration
L	Tycho	Awake	LIKE	VeixxJ-TgFs	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration
Dye	Tycho	Awake	LIKE	dv7xMN-l4Nk	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration
Awake	Tycho	Awake	LIKE	APXjAiWGe4s	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration
Apogee	Tycho	Awake	LIKE	3wAl00xULwE	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration
Willow Weep for Me	Ryo Fukui	Scenery	LIKE	WiUzmWbDIFw	MPREb_OXs21wIlthC	UC3v8sOyI_FGAyfDMex1VRVw	xr musicforconcentration
Scenery	Ryo Fukui	Scenery	LIKE	sr4vIBaumiM	MPREb_OXs21wIlthC	UC3v8sOyI_FGAyfDMex1VRVw	xr musicforconcentration
It Could Happen to You	Ryo Fukui	Scenery	LIKE	-yX4S7exMtU	MPREb_OXs21wIlthC	UC3v8sOyI_FGAyfDMex1VRVw	xr musicforconcentration
I Want to Talk About You	Ryo Fukui	Scenery	LIKE	-T5jjfZtP5g	MPREb_OXs21wIlthC	UC3v8sOyI_FGAyfDMex1VRVw	xr musicforconcentration
Early Summer	Ryo Fukui	Scenery	LIKE	F5EFsUU7RRA	MPREb_OXs21wIlthC	UC3v8sOyI_FGAyfDMex1VRVw	xr musicforconcentration
Autumn Leaves	Ryo Fukui	Scenery	LIKE	XaAiNL-YJIs	MPREb_OXs21wIlthC	UC3v8sOyI_FGAyfDMex1VRVw	xr musicforconcentration
M	Carbon Based Lifeforms	Interloper	LIKE	YYAMGerPNP4	MPREb_1rH37yEV4Zg	UCu8ii0rMmMqxUse8pxMMKJg	xr musicforconcentration
Midnight Black Earth	Bohren & der Club of Gore	Black Earth	LIKE	ORL36OsbtDc	MPREb_OBxyoBClTcH	UCuaizhGGGx28ehnaIiqYLew	xr musicforconcentration
Maximum Black	Bohren & der Club of Gore	Black Earth	LIKE	v15-0atv0us	MPREb_OBxyoBClTcH	UCuaizhGGGx28ehnaIiqYLew	xr musicforconcentration
Grave Wisdom	Bohren & der Club of Gore	Black Earth	LIKE	OeP57HU6oSs	MPREb_OBxyoBClTcH	UCuaizhGGGx28ehnaIiqYLew	xr musicforconcentration
Destroying Angels	Bohren & der Club of Gore	Black Earth	LIKE	lE2T4OiC0C4	MPREb_OBxyoBClTcH	UCuaizhGGGx28ehnaIiqYLew	xr musicforconcentration
Constant Fear	Bohren & der Club of Gore	Black Earth	LIKE	408PKay_kQA	MPREb_OBxyoBClTcH	UCuaizhGGGx28ehnaIiqYLew	xr musicforconcentration
