	title	artist	album	likeStatus	duration	videoId	albumId	artistId
12	New Blood	Youngblood Brass Band	Word On The Street	LIKE	6:46	rJukTndNnOc	MPREb_y8Bcfgn2dlX	UC9uBeewX9G6Nw2e0dU__Jfg
1	Them Changes	Thundercat	The Beyond / Where the Giants Roam	LIKE	3:08	35-MnoI1drY	MPREb_FWpZtAwAhKr	UCUl7CLMqbyYVb62zJ7nbLfA
4	Black Qualls (Single Version) (feat. Steve Lacy & Steve Arrington)	Thundercat	Black Qualls (Single Version)	LIKE	3:16	JT-5echU7S8	MPREb_RUuVeUUkXn5	UCUl7CLMqbyYVb62zJ7nbLfA
21	Tonic Stride	Third Coast Kings	Third Coast Kings	LIKE	5:02	asVSKtgXpLY	MPREb_kih08VzGkev	UCpEzWCOYUaHHdAMlvqeGBHg
23	Emcee Marie	Third Coast Kings	Third Coast Kings	LIKE	3:39	ZhLUo2cxZeU	MPREb_kih08VzGkev	UCpEzWCOYUaHHdAMlvqeGBHg
18	Take It As It Come (feat. Charles Bradley)	The Sugarman 3	Sugarman 3 & Co: Pure Cane Sugar	LIKE	6:00	f8nW_IhpgEw	MPREb_aKQ8Qk8z9hc	UCS-dGZbnHvabhBlvRzKIUgQ
20	Show Me Love (feat. Jimi Bellmartin)	The Soul Snatchers	Scratch My Itch	LIKE	2:48	y0QcuIdso0A	MPREb_iQGzlA3lPFk	UCnRmNlOM9Zysyh5B5SUd7xA
3	More Mess on My Thing	The Poets of Rhythm	Practice What You Preach	LIKE	4:11	GlbIUEMEWPk	MPREb_y2TLEyXBr0G	UCdFEpyvXo2A4iwpXsrpPCRQ
11	And the Beat Goes On	The Motet & Nigel Hall	And the Beat Goes On	LIKE	6:38	Lm1UFBKG-wA	MPREb_p11Gf2hULAe	
7	The Sticks	The Budos Band	Burnt Offering	LIKE	4:03	_RPAFw3Zdtw	MPREb_a6iJh8VDizG	UCvQgxMD5WBq3JfJLHQkpcKA
14	Tonight You Might feat. Lady Wray (feat. Lady Wray)	Synthia	Tonight You Might feat. Lady Wray	LIKE	3:52	HwWu-6N-bCs	MPREb_LY5Q9qwRk98	UCoYfzfZAm-PzJbXRmqM9mQA
8	Maybe So, Maybe No	Mayer Hawthorne	A Strange Arrangement	LIKE	3:00	c3Za269AqHo	MPREb_vBLrjGxOkvE	UCDGQ8-yjMglhN3oySBuQMng
6	Valerie (Version Revisited) (feat. Amy Winehouse)	Mark Ronson	Version	LIKE	3:40	-WrSLR5oEao	MPREb_D2diqIbbduO	UCm9XijVCOsRrxdx0giD_1fQ
9	Then There Were Two	Mark Ronson	Then There Were Two	LIKE	2:33	5I9lzt8Yo4s	MPREb_AZJkldS1OC4	UCm9XijVCOsRrxdx0giD_1fQ
22	Funky Screw	Lee Fields	Let's Talk It Over (Deluxe Edition)	LIKE	3:30	EmRrfmn0g98	MPREb_H1TtU6eN6ZP	UCHpBOdDgNkQK2HK22WMffqw
2	Busy Earnin'	Jungle	Jungle	LIKE	3:02	Zpkdh8raAsE	MPREb_2KVRvSYmQzW	UC8qPIA18dFORTSUmw0n8U-g
5	The Heat	Jungle	Jungle	LIKE	3:17	AoyxL6fpSeM	MPREb_2KVRvSYmQzW	UC8qPIA18dFORTSUmw0n8U-g
10	Clean The House	Fat Freddy's Drop	Blackbird (Deluxe)	LIKE	4:15	eD2PNFJ_e8k	MPREb_nFXngGHfuC0	UCTWSECCIbBTB8TuJw2YzhLQ
17	C.R.E.A.M.	El Michels Affair	Fallin' Off The Reel, Vol. 1	LIKE	2:54	lB7oskM1uus	MPREb_EIiF0Y4ZpCK	UCkT-SJm24vsK5gGcYzg8MRQ
15	Lift Me Up (feat. Roxie Ray)	Dojo Cuts	Take from Me (feat. Roxie Ray)	LIKE	4:30	8ifgTUT1IV0	MPREb_i0XS6qD0GUk	UC89sKVoJMDlymzoMFNwyCNg
16	She Funked Me	Cassowary	Cassowary	LIKE	3:42	XvdKm1foY7U	MPREb_NnZ2zBet7VE	UCQ9Qa5xrhZ97t6h4OwJUbFQ
19	Come On Over feat. Afrodyete (feat. Afrodyete)	Breakestra	Dusk Till Dawn	LIKE	4:27	kNl00x8Ym_M	MPREb_VtlucV8clP8	UC-h8i3AlwjAjUfKca9Z9blQ
13	The Power of the One (feat. George Benson & Williams Singers)	Bootsy Collins	The Power of the One	LIKE	4:59	_01PrDhNkzo	MPREb_daKsAXktvJ9	UCrNTjePsIQifrVunWOSaltA
0	You Know I'm No Good	Amy Winehouse	Back To Black	LIKE	4:17	Pr3g9TPPuH4	MPREb_tzu0uaSBSSB	UCMRsEwcN5cXdvqNP-UBup_A
