	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	OpenCV Lane Detection (prototype)	Jake G			1:10	-vmnam3ergc		
1	driver face detection - DubHacks 2015	Jake G			0:48	JYNVRgCxrdg		
