	title	artist	album	likeStatus	duration	videoId	albumId	artistId
24	Stressed Out	twenty one pilots	Blurryface	LIKE	3:23	K1FlAphL2p8	MPREb_X7QffEAYTTO	UCnX0L9QiftAcWdzeBx31xCw
81	Ride	twenty one pilots	Blurryface	LIKE	3:35	w1Smzzw_w7Q	MPREb_X7QffEAYTTO	UCnX0L9QiftAcWdzeBx31xCw
37	Breezeblocks	alt-J	An Awesome Wave	LIKE	3:48	WMOd6jz548Y	MPREb_VsvPkrdaKvh	UCyzh4EnNuEO3Jk_mlXJCIag
104	Night Witch	Wolf People	Night Witch	LIKE	3:49	fWpUixWSKGU	MPREb_ZGga6EKh7sZ	UCPo1kw7F7OSPWK7KhqYM7rw
86	Low Rider	War	Why Can't We Be Friends?	LIKE	3:11	qMkwuz0iXQg	MPREb_RaGsFffxYkX	UCY9rJimufdb8imofVY8taNw
110	Lotus Flower Bomb (feat. Miguel)	Wale	Ambition (Deluxe Version)	LIKE	3:34	nzX0pxSXdy0	MPREb_imhak1FQmH6	UC-ZdvsS3ZOVkyKpDXUavCcg
9	Harmony Hall	Vampire Weekend	Father of the Bride	LIKE	5:09	0_BWvLB3UFk	MPREb_fgOVoXvwoId	UCWy-MPuAh_GH8YwXxtq3gcA
23	Step	Vampire Weekend	Modern Vampires of the City	LIKE	4:12	JBjwW5iwXkk	MPREb_39tJXHLDeiL	UCWy-MPuAh_GH8YwXxtq3gcA
26	Giving Up the Gun	Vampire Weekend	Contra	LIKE	4:47	yui3NMu7Ivc	MPREb_YprPlte5BVM	UCWy-MPuAh_GH8YwXxtq3gcA
22	What You Know	Two Door Cinema Club	Tourist History	LIKE	3:12	VsOR4Z87dNw	MPREb_TRqgotcKMkx	UCNaAQtk0jVa2OXAEY0zF5zw
17	SICKO MODE	Travis Scott	ASTROWORLD	LIKE	5:13	NQbkGDoD7B0	MPREb_w7oqKXSwULM	UCf_gP4AMRSgAfyzbkeS9k4g
7	Hell Broke Luce	Tom Waits	Bad As Me (Deluxe Edition Remastered)	LIKE	3:57	vM0GB5EJlr8	MPREb_6FvBdYAaJEC	UC39N3pyt2Z15oOMjouokl8A
75	Show You The Way (feat. Kenny Loggins & Michael McDonald)	Thundercat	Drunk	LIKE	3:35	1rBYb84sfvw	MPREb_I94MDPlN4AC	UCUl7CLMqbyYVb62zJ7nbLfA
28	I Feel It Coming (feat. Daft Punk)	The Weeknd	Starboy	LIKE	4:30	qPRNIHxLhmc	MPREb_FWIMEPTHFsY	UClYV6hHlupm_S_ObS1W-DYw
57	Can't Feel My Face	The Weeknd	Beauty Behind The Madness	LIKE	3:34	j6V7qfIRgNo	MPREb_FZ4FiUz7vKM	UClYV6hHlupm_S_ObS1W-DYw
62	Reminder	The Weeknd	Starboy	LIKE	3:39	a40tAP5MC6M	MPREb_FWIMEPTHFsY	UClYV6hHlupm_S_ObS1W-DYw
