title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Forgotten Children	mouse on the keys	An Anxious Object	INDIFFERENT	dT67I4t_8Eo	MPREb_HIa3m8PoVtY	UCkDrSQNFAGbEWhqGm5cXOVw	xr darkjazz radio
an elegy for the dying hour	echoes of a dystopia	we watched our world fall apart	INDIFFERENT	1dO-dUQHgxI	MPREb_NcsH5W5X3Jj	UCON9mQdPEKZrDb4sCkBXCPw	xr darkjazz radio
The Three Faces Of Balal (Remastered 2023)	Yusef Lateef	Eastern Sounds (Remastered 2023)	INDIFFERENT	4GsCnciP1Jg	MPREb_Fi1yP55fsWo	UCTzvT7cM3lVEnarspxywomQ	xr darkjazz radio
Klaszcząc W Dłonie	Variete	Variete	INDIFFERENT	M_1WNPg4bI0	MPREb_3m4iWgE2ge1	UCoGcyuVjCTWo999_zfDmpxQ	xr darkjazz radio
Hallways of Always (Live At The Norwegian National Opera, Oslo, July 31, 2010)	Ulver	The Norwegian National Opera (Live At The Norwegian National Opera, Oslo, July 31, 2010)	INDIFFERENT	IIe00kRrbkg	MPREb_XK7GFSkq9OK	UCFhYXrnTBMlyRBP7obAB37w	xr darkjazz radio
Lost in Moments	Ulver	Perdition City	INDIFFERENT	kpVAnGossrQ	MPREb_s9FMHhxn1Ip	UCFhYXrnTBMlyRBP7obAB37w	xr darkjazz radio
Dark State Of Mind	Tuatara	Breaking The Ethers	INDIFFERENT	-GwZ9O-D2wo	MPREb_EDscjCxBrxs	UCRl1g2dwp44Pzh1oc0P2_dA	xr darkjazz radio
Snake Eyes	Trouble	Snake Eyes	INDIFFERENT	q9AgbLmjn5A	MPREb_R9jesYyNc8B	UCA8rwlfNAFpoPofsF7A-AQA	xr darkjazz radio
Space	The Mount Fuji Doomjazz Corporation	Anthropomorphic	INDIFFERENT	MG3Lr6dOjzQ	MPREb_iVThNQ9OCqc	UCaUnD6dsiggRlvyNNUzr8OQ	xr darkjazz radio
Vegas	The Kilimanjaro Darkjazz Ensemble	The Kilimanjaro Darkjazz Ensemble	INDIFFERENT	xp2XkdSJ1k0	MPREb_52u624CckdX	UCCOfI7bSteogcp8KW2tSrgg	xr darkjazz radio
Shadows	The Kilimanjaro Darkjazz Ensemble	Mutations	INDIFFERENT	VO9c-6HLDRQ	MPREb_nuoohobLA6U	UCCOfI7bSteogcp8KW2tSrgg	xr darkjazz radio
Embers	The Kilimanjaro Darkjazz Ensemble	Here Be Dragons	INDIFFERENT	g4Y8SXxWLHA	MPREb_xxzVRKAnBJM	UCCOfI7bSteogcp8KW2tSrgg	xr darkjazz radio
The One You Left Behind (Klovn Edit)	The Crooked Spoke	Stella Polaris 2009: A Handful	INDIFFERENT	HdrXaBlOb1E	MPREb_hOTUkuJ3tVg	UCUBjv6d980ScVTfkMyDidAg	xr darkjazz radio
Polyimage of Known Exits, 1st Movement	Tartar Lamb II	Polyimage of Known Exits	INDIFFERENT	pP6YRB22MlU	MPREb_WFebqBB6q4M	UCDlZ1ZwTw_rToOZusIN-J5g	xr darkjazz radio
Rounds	Splashgirl	Hibernation	INDIFFERENT	8iRHcwyv4rw	MPREb_s1SdZyUyXMw	UCIvMBr-G9tANomU9Dbb3Rww	xr darkjazz radio
Scene of the Crime	Somewhere Off Jazz Street	Stories from Midnight Streets	INDIFFERENT	9CUz1M3qWzc	MPREb_HaftFMuhUCY	UCvKVfV4yxXDhPjRAE5zyfpg	xr darkjazz radio
Long Distance Call	Skalpel	Konfusion	INDIFFERENT	KMX7fcOISX4	MPREb_bo7G810DT1Y	UCJmyn3P3IdCnAYlm_FzXwZg	xr darkjazz radio
Late Goodbye - Theme from Max Payne 2 (Radio Edit)	Poets of the Fall	Late Goodbye (Theme from Max Payne 2)	INDIFFERENT	AZ9KFBDhZng	MPREb_n4FJVlYYBFn	UC6Nm7oQCqJGgPzQj2EOKKzQ	xr darkjazz radio
Ouroboros	Oiseaux-Tempête	Oiseaux-Tempête	INDIFFERENT	JvuB7qe1SLM	MPREb_3JocqtAs3TZ	UC7qkycxn76M0EN96_JJ7tIQ	xr darkjazz radio
Thrill of Romance...?	Nurse With Wound	Huffin’ Rag Blues	INDIFFERENT	p9U2i_ttgyc	MPREb_CJvUoMhW2Ky	UC5zxgGm1eRD9a05JcFVpSeQ	xr darkjazz radio
and	NishMa	You Will Know Them by Their Fruits	INDIFFERENT	dhaUT2uboao	MPREb_wOOebdBM7aM	UClLgg72SGlKR2uD53rsHFgw	xr darkjazz radio
