	title	artist	album	likeStatus	duration	videoId	albumId	artistId
9	A Day In The Life	Wes Montgomery	A Day In The Life	LIKE	5:50	psvs4axQ10A	MPREb_V5BjZ0IR6IQ	UCYs8ep9Xe3RQc3Oy4BWKNAw
0	A Child Is Born	Stanley Jordan	Magic Touch	LIKE	3:32	5Q1ioNjQnMk	MPREb_m7A32M5aJBK	UCM7zEKsOsfBKsFGuAajqmRA
5	Cantaloupe Island	Lionel Loueke	Cantaloupe Island	LIKE	4:04	H7KO89K5A3I	MPREb_NMVEeFv1HK7	UCEGPK2cyFPYumMfgRYlt7cA
2	I'm Old Fashioned	Johnny Smith	Legends: Solo Guitar Performances	LIKE	2:20	bsWI3L233TE	MPREb_bBvniW4XXFe	UCOQ5iX2y8S1mVAM-oVDvc8Q
3	The Summer Knows	Earl Klugh	Naked Guitar	LIKE	4:23	Sq_Y8KVDmwQ	MPREb_Z02NRmbHE9c	UCo41UuA1EakxiUtwjgQZ06A
6	Moon River (feat. Killa Kyleon)	Earl Klugh	Naked Guitar	LIKE	3:54	7JJ93nWke20	MPREb_Z02NRmbHE9c	UCo41UuA1EakxiUtwjgQZ06A
7	The Night Has A Thousand Eyes	Earl Klugh	Naked Guitar	LIKE	4:01	gCN-7x8XKOs	MPREb_Z02NRmbHE9c	UCo41UuA1EakxiUtwjgQZ06A
10	If I Only Had a Brain	Earl Klugh	Solo Guitar	LIKE	2:15	xwNLmieDcxw	MPREb_cFL44Rdwzjo	UCo41UuA1EakxiUtwjgQZ06A
1	Echoes of Spain	Django Reinhardt	Djangologie Vol9 / 1939 - 1940	LIKE	3:07	r7uTVWq14nQ	MPREb_pGUeCeWAYvq	UCDvzmvEF-ReWkWb8B_jL-qQ
4	Parfum	Django Reinhardt	Djangologie Vol.4 / 1937	LIKE	3:00	Z_eEBBgbRMA	MPREb_InSE8KKzmpl	UCDvzmvEF-ReWkWb8B_jL-qQ
8	Parfum	Django Reinhardt	Jazz Guitar Classics	LIKE	3:01	oNxGuI4oBvg	MPREb_c98CQuGMESs	UCDvzmvEF-ReWkWb8B_jL-qQ
