	title	artist	album	likeStatus	duration	videoId	albumId	artistId
21	i am the tide	vbnd	things change	INDIFFERENT	2:37	5CdU_zmvtdQ	MPREb_z4Qgyo9LX1Z	UCKLobWfH4mwTUAkc0LZDNQw
41	call me (good bye)	vbnd	call me	INDIFFERENT	3:10	SjJrDz5foxk	MPREb_GgrWEqq3t9Z	UCKLobWfH4mwTUAkc0LZDNQw
62	monday blues	vbnd	call me	INDIFFERENT	2:38	KBJ0S4piC1M	MPREb_GgrWEqq3t9Z	UCKLobWfH4mwTUAkc0LZDNQw
112	No Conclusion	of Montreal	Icons, Abstract Thee	INDIFFERENT	9:42	7JzqS725o-E	MPREb_DraGKu0HtuI	UCTc-gLB4Gy6BxJhMAYZ6m4A
123	They School	dead prez	Let's Get Free	INDIFFERENT	5:07	GpNSRvLt3b0	MPREb_iKUhvOJbuUA	UCtTL8izoraajUAufCZQJrAQ
145	Bury Me Standing	Z-Trip	Shifting Gears	INDIFFERENT	4:28	AV9XvNy-aiQ	MPREb_nHTkQw5t7Gf	UCQCUqOI45gSQFaK0knMgSVw
40	Caroline	Wolfmother	Cosmic Egg (Deluxe)	INDIFFERENT	4:33	oCSpeF6XE-A	MPREb_zMMVlyv3BDF	UCledROUfeP9bglqpKqeUgwQ
110	I Know His Blood	Vienna Ditto	Circle	INDIFFERENT	3:59	S8QCnoGO2Bg	MPREb_czFvBRthb8h	UCXm4m6EBA_3ZyUhXxr5svLw
7	Toxic	Unassigned	Toxic	INDIFFERENT	3:33	-QOJxwNGhXs	MPREb_JGk1yvOD5uc	UCVJ5Bo28zvV-VgtujzUptVQ
168	When It Rains (feat. RG)	Unassigned	Marathon	INDIFFERENT	3:44	scw9cTB8R2s	MPREb_D4WCU0gCGlZ	UCVJ5Bo28zvV-VgtujzUptVQ
31	FEZ / Being Born	U2	No Line On The Horizon	INDIFFERENT	5:17	TkVWD8aOkrc	MPREb_3QiGphvx6Cq	UCqIQRxCUGi7hyJisyzv9zYQ
186	Race Against Time	U2	The Joshua Tree (Super Deluxe)	INDIFFERENT	4:04	jzM_LUpyHnY	MPREb_Q8UrZ760tV6	UCqIQRxCUGi7hyJisyzv9zYQ
199	The Fear	Travis	The Man Who	INDIFFERENT	4:13	YAxan5KP-yo	MPREb_aLVZJaO9f7b	UCowh5WX6b70SpXxZvfMQE7Q
