	title	artist	album	likeStatus	videoId	albumId	artistId
66	Django in Orbit	Hot House West	Django in Orbit	LIKE	7aNwV_RhW98	MPREb_4CtwHIU2URg	UCu6fEFCyAt8M9-Xd9fvMtow
67	Vamp	Hot House West	Django in Orbit	LIKE	HXYgYfhLqnE	MPREb_4CtwHIU2URg	UCu6fEFCyAt8M9-Xd9fvMtow
69	The Way Things Weren't	Hot House West	Django in Orbit	LIKE	mIU5TL06nR0	MPREb_4CtwHIU2URg	UCu6fEFCyAt8M9-Xd9fvMtow
71	Dinette	Hot House West	Django in Orbit	LIKE	Yfq0VnxzbMU	MPREb_4CtwHIU2URg	UCu6fEFCyAt8M9-Xd9fvMtow
72	Blues My Naugthy Sweetie Gives to Me	Hot House West	Django in Orbit	LIKE	oXtE1dg8YtM	MPREb_4CtwHIU2URg	UCu6fEFCyAt8M9-Xd9fvMtow
74	The Girl from Andromeda	Hot House West	Django in Orbit	LIKE	iCNX2SXUO74	MPREb_4CtwHIU2URg	UCu6fEFCyAt8M9-Xd9fvMtow
75	Swing 39	Hot House West	Django in Orbit	LIKE	7BQvQPKg7H8	MPREb_4CtwHIU2URg	UCu6fEFCyAt8M9-Xd9fvMtow
78	When You're Smiling	Hot House West	Django in Orbit	LIKE	y9uQACSBnkg	MPREb_4CtwHIU2URg	UCu6fEFCyAt8M9-Xd9fvMtow
79	Night and Day	Hot House West	Django in Orbit	LIKE	6POYHHg1fw0	MPREb_4CtwHIU2URg	UCu6fEFCyAt8M9-Xd9fvMtow
24	La Foule	Gypsy Trip	Alt-Nostalgia	LIKE	5kjrKLjKo_U	MPREb_zLaSNGtHN11	UCP9WjAGeuKEveoFHLVJ0V0Q
20	Jailhouse Religion	Ellis Dyson & the Shambles	Ellis Dyson & the Shambles	LIKE	Wvfs0BrUqz4	MPREb_YB5EaxqifBc	UCkIz8FXfTTWX5MEcfixPsaQ
17	Après le rêve	Duved's Prebop Orchestra	If Horses Were Roses	LIKE	CZUeYOKrAGY	MPREb_JIJXD74XG6z	UCIigs5AKAfC6jDMJp7u42Ww
38	Cooking Water	Duved's Prebop Orchestra	If Horses Were Roses	LIKE	EopRreZoYwE	MPREb_JIJXD74XG6z	UCIigs5AKAfC6jDMJp7u42Ww
4	Swing Gitan	Dorado Schmitt	The Django Reinhardt Festival - Gypsy Swing!	LIKE	ErPP3valmPM	MPREb_r23ldR7iR5S	UCFpzduxWbxR1P7L-ynuAtTw
48	In a Sentimental Mood	Django Reinhardt, Stéphane Grappelli	Gipsy Swing	LIKE	GFsthbVo3VM	MPREb_61dUXZrKSrP	UCDvzmvEF-ReWkWb8B_jL-qQ
25	Bossa Dorado	Django Reinhardt NY Festival Allstars	Django Reinhardt NY Festival Allstars: Live At the Kennedy Center	LIKE	mZXyqKBxGVk	MPREb_bSMqOe7IUzX	UCHTdQVPqKLPJhxbt89Cvnlg
10	New York City	Django Reinhardt	Peche A La Mouche	LIKE	w3fDpLiRfpg	MPREb_yW8urqlgnEN	UCDvzmvEF-ReWkWb8B_jL-qQ
22	Heavy Artillery (Artillerie Lourde)	Django Reinhardt	The Indispensible Django Reinhardt (1949-1950)	LIKE	w3MCsUde2Oc	MPREb_MngIx2Hl3IB	UCDvzmvEF-ReWkWb8B_jL-qQ
29	Où es-tu mon amour? (Remastered 2002) (feat. Stéphane Grappelli)	Django Reinhardt	Djangology	LIKE	R6dcDqwAgdM	MPREb_6cCwMWdicPe	UCDvzmvEF-ReWkWb8B_jL-qQ
34	Blues clair	Django Reinhardt	The Best Of Django Reinhardt	LIKE	CCTPOqryRj0	MPREb_AHiFTVCahiY	UCDvzmvEF-ReWkWb8B_jL-qQ
36	I Love You	Django Reinhardt	Best Of The Radio Sessions	LIKE	a-pz10pgh-M	MPREb_0VV2Jeyz3Tj	UCDvzmvEF-ReWkWb8B_jL-qQ
41	How High the Moon	Django Reinhardt	Djangologie Vol17 / 1949	LIKE	Sv4LYBBIvyo	MPREb_lUTkVMLAtH0	UCDvzmvEF-ReWkWb8B_jL-qQ
42	Danse Norvegienne	Django Reinhardt	Period's Jazz Digest, Vol.3	LIKE	zlUKFijkk24	MPREb_QmxKRj8qXzJ	UCDvzmvEF-ReWkWb8B_jL-qQ
44	On the Sunny Side of the Street	Django Reinhardt	The Best Of Jazz Guitarist Django Reindhardt	LIKE	oSpVy64OkDU	MPREb_KPwHl2FP2lR	UCDvzmvEF-ReWkWb8B_jL-qQ
45	Beyond The Sea (La Mer) (Remastered 2002) (feat. Stéphane Grappelli)	Django Reinhardt	Djangology	LIKE	2VQHxL3GBlE	MPREb_6cCwMWdicPe	UCDvzmvEF-ReWkWb8B_jL-qQ
47	Topsy	Django Reinhardt	The Art of the Jazz Guitar, Vol. 2	LIKE	AMxYrB8YgBE	MPREb_hympS9U0AlD	UCDvzmvEF-ReWkWb8B_jL-qQ
51	Saint Louis Blues	Django Reinhardt	Swing From Paris	LIKE	B3roz9hSVXU	MPREb_MtOcEull0Ln	UCDvzmvEF-ReWkWb8B_jL-qQ
53	I Can't Give You Anything but Love	Django Reinhardt	Djangologie Vol1 / 1928 - 1936	LIKE	zvbjPDS9meg	MPREb_xdF70oOXTra	UCDvzmvEF-ReWkWb8B_jL-qQ
57	The Sheik of Araby	Django Reinhardt	The Ultimate Collection	LIKE	-xjQFVkrrFQ	MPREb_tSmIlX2bYwc	UCDvzmvEF-ReWkWb8B_jL-qQ
60	Anouman	Django Reinhardt	Sultan Of Swing	LIKE	YjaYPeSl63U	MPREb_89bAppfnyu9	UCDvzmvEF-ReWkWb8B_jL-qQ
61	I'll See You In My Dreams	Django Reinhardt	Django Reinhardt from A to Z, Vol.3	LIKE	ig7Su2uHxRo	MPREb_6hsOyK1BPhq	UCDvzmvEF-ReWkWb8B_jL-qQ
62	Minor Swing	Django Reinhardt	Django Swings Nuages 1934-1941 (73 Tunes)	LIKE	Iq6JXNiCumw	MPREb_SyBurkJ2Yny	UCDvzmvEF-ReWkWb8B_jL-qQ
80	Dinah	Django Reinhardt	Django On The Radio - Transcribed Broadcasts (CD D - 1947-1948)	LIKE	rxQ0guekffE	MPREb_bVxMWa8Abeq	UCDvzmvEF-ReWkWb8B_jL-qQ
81	Blues for Ike	Django Reinhardt	Night and Day	LIKE	jKigj-lLTl0	MPREb_1VTmkOq2JO6	UCDvzmvEF-ReWkWb8B_jL-qQ
82	Anniversary Song	Django Reinhardt	Peche A La Mouche	LIKE	667jaRJ9p3g	MPREb_yW8urqlgnEN	UCDvzmvEF-ReWkWb8B_jL-qQ
84	Troublant Bolero	Django Reinhardt	Djangology: Solo & Duet Recordings	LIKE	UydsG6u2Zpo	MPREb_XyqQUpw7KSc	UCDvzmvEF-ReWkWb8B_jL-qQ
85	Si tu savais	Django Reinhardt	Djangologie Vol16 / 1947 - 1949	LIKE	xWD7Uf6T_xs	MPREb_IAlaKwDf4wO	UCDvzmvEF-ReWkWb8B_jL-qQ
86	J'Attendrai (Tornerai)	Django Reinhardt	The Best of Django Reinhardt	LIKE	y-uptrt4nlo	MPREb_oQwyERN2Kaf	UCDvzmvEF-ReWkWb8B_jL-qQ
21	Symphony 40 Motif	Daniel Delorenzo	Strive	LIKE	BdNOQj1fE0E	MPREb_M8WmZApV22l	UCAyoyRkd11TLmYzWaxtHRMA
11	SWEET GEORGIA BROWN	DJANGO REINHARDT	Two Artists For One Price - Django Reinhardt & Sonny Davis	LIKE	_CdQj14Oq4I	MPREb_MCAQtDgD01E	UCDvzmvEF-ReWkWb8B_jL-qQ
7	Dark Eyes (Les yeux noirs)	Coco Briaval	Twilight Swing	LIKE	XT9zdYfAfds	MPREb_XeX1E0ute56	UCpC-2GGMg6CsRMi5Vr0S9Gw
33	Sweet Georgia Brown	Brother Bones & His Shadows	Globetrottin' With Bones	LIKE	WL8rVtXjehA	MPREb_Pm6FOKGPDKf	UCgNKEDyfl2b4vr9s9GfF5Mg
83	When Day Is Done	Biréli Lagrène Gipsy Project	Gipsy Project & Friends	LIKE	V62g6oW60l8	MPREb_4vNFYGUaI5E	UCijzy0AVlGIh0VYL1avO5bQ
14	Si tu savais	Biréli Lagrène	Gipsy Project	LIKE	VkffZsAKxFs	MPREb_Gyo3eM6NpAG	UCijzy0AVlGIh0VYL1avO5bQ
18	What Is This Thing Called Love	Billie Holiday	What Is This Thing Called Love (23 Versions Performed By:)	LIKE	c4Q5grFR3uU	MPREb_GTreZaSixUs	UCW-raws5Iq2xLADkLcEoVaA
40	Battersea Tango	Biel Ballester Trio	Avanti	LIKE	i9DKF7w6t8o	MPREb_HM8QwI62cqC	UCyiipo41dyZc0EHGVMB-4Dw
59	When I Was a Boy	Biel Ballester Trio	Gypsy Jazz Live In London -Gypsy Swing	LIKE	Ud4OMDXoIsQ	MPREb_OexlmumeOur	UCyiipo41dyZc0EHGVMB-4Dw
35	Start Wearing Purple	Anthony Fuscaldo	Beautiful World	LIKE	0QoAypaMcCE	MPREb_2Y7Q86SnZYM	UCf6YgGEVGqNU5dqjtZO-oEA
39	Dance Me to the End of Love	Anthony Fuscaldo	Beautiful World	LIKE	htZpvHWD6pw	MPREb_2Y7Q86SnZYM	UCf6YgGEVGqNU5dqjtZO-oEA
50	Mr. Sandman	Anthony Fuscaldo	Beautiful World	LIKE	WEpEjY493mg	MPREb_2Y7Q86SnZYM	UCf6YgGEVGqNU5dqjtZO-oEA
0	C'est La Vie	Adrian Raso	Devil's Tale	LIKE	2MTjwlfBCIU	MPREb_xIejcjZfeXp	UCPjjr_AvPvEhZ5nnzEACI4w
28	Liam Liesl	Aaron Walker	Bounce!	LIKE	qAmgGuZpoM8	MPREb_0yk5u8kFvf4	UCyUsPqZK4V5gv-mJtg-mB-g
27	Mediterasian	Filippo Dall'asta	Mediterasian		vY7RkBpRUYk		
52	Django's Castle	Filippo Dall'asta	Mediterasian		GxauXhBeN4U		
