title	artist	album	likeStatus	videoId	albumId	artistId	playlists
It Don't Mean A Thing	Ivie Anderson	Raisin' The Rent	LIKE	2wnrPqYWSBI	MPREb_kHnJrcpKv9Q	UCUmRhGIgtYP73YelzV5mEyA	xr choralmusic radio
Ubi Caritas	Zero8	Mes très chers frères	INDIFFERENT	zmDB8Cm9UfQ	MPREb_di7QDu3l8bi	UCACT_sR-4i6Cl1GC5QBcrWg	xr choralmusic radio
Pohjois-Karjala	Ylioppilaskunnan Laulajat	Leevit	INDIFFERENT	zhiOrLnCPUc	MPREb_K3HKojx78c1	UCZUYEHcj-5619xDbGu376Kg	xr choralmusic radio
Lament and Elegy: Death Hath Deprived Me	Vox Luminis	Purcell, Morley & Tomkins: English Royal Funeral Music	INDIFFERENT	85Lt088U_Ic	MPREb_kdsAf3misWY	UCpZpv_ryjyG3bCumP6792XA	xr choralmusic radio
The Passing of the Year: VII. Ring out, wild bells	Voces8	Equinox	INDIFFERENT	QdIj5PPNhNw	MPREb_a3pQSGOB0up	UCesDD6l7ZQ8NiHN3d4Lz_6w	xr choralmusic radio
Whitacre: Stopping by Woods on a Snowy Evening	VOCES8	Whitacre: Stopping by Woods on a Snowy Evening	INDIFFERENT	Mejkl3ACN0g	MPREb_ZT69dYv2RmZ	UCesDD6l7ZQ8NiHN3d4Lz_6w	xr choralmusic radio
Rachmaninoff: All-Night Vigil 'Vespers', Op. 37: VI. Bogoroditse Devo	VOCES8	TWENTY	INDIFFERENT	O7UOjQvJEfk	MPREb_dkZfvN8bB1p	UCesDD6l7ZQ8NiHN3d4Lz_6w	xr choralmusic radio
Holst: Nunc dimittis, H. 127	VOCES8	TWENTY	INDIFFERENT	B4CEoDJOl2U	MPREb_dkZfvN8bB1p	UCesDD6l7ZQ8NiHN3d4Lz_6w	xr choralmusic radio
Earth Song	VOCES8	After Silence	INDIFFERENT	1W4V092Zrss	MPREb_aE8xICisqt5	UCesDD6l7ZQ8NiHN3d4Lz_6w	xr choralmusic radio
A Boy and a Girl	VOCES8	A Boy and a Girl	INDIFFERENT	ctYdIlzn4II	MPREb_Vvntp6vXE1D	UCesDD6l7ZQ8NiHN3d4Lz_6w	xr choralmusic radio
Armottoman Osa	University of Pretoria Camerata	An International Collection of Choral Music	INDIFFERENT	cwDnNSB-75Y	MPREb_TBFMmQhKl1l	UCgRCD9ff_T_u9l1QPPHFCdw	xr choralmusic radio
When David Heard	The Sixteen	Poetry in Music	INDIFFERENT	PapJRGoI6ho	MPREb_M4dY1uPnBJd	UCdTQwy5VRtTS8mKtpi_Y62A	xr choralmusic radio
Master-piece (2024)	The King's Singers	Close Harmony	INDIFFERENT	Ae8mB6TW0wo	MPREb_fY4vZfEACEV	UC_6sLkyyWoAbmn3zBBB-_bA	xr choralmusic radio
To the Hands: No. 3. Her Beacon-Hands Beckon	The Crossing	Seven Responses	INDIFFERENT	RbuG3xFFYis	MPREb_9cDs36gy2Zt	UCQyP1ZnPdG6cpR4qq7EV6bQ	xr choralmusic radio
Howells: Like As The Hart	The Choir of St John’s Cambridge	Twentieth Century Church Music	INDIFFERENT	AdHDAhBERl8	MPREb_ARtMl3luzto	UC2URVsZQLhEDk6BtEs3tE-w	xr choralmusic radio
