title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Dear God (Remastered 2001)	XTC	Skylarking (Remastered 2001)	LIKE	pAHL9AfY4Yk	MPREb_NyXzCQ7ee6A	UCgsgbGAPI68KlnBRGFMtRuA	rock 1980s college on air
Senses Working Overtime (Remastered 2001)	XTC	English Settlement	LIKE	kjt7AdLYT2w	MPREb_3D3315pPUb6	UCgsgbGAPI68KlnBRGFMtRuA	rock 1980s college on air
Blister In The Sun	Violent Femmes	Violent Femmes	LIKE	0ErfWUcIp8Q	MPREb_WCRniq8f2pb	UCoPPSCV914UPLHG-LoKBDQw	rock 1980s college on air
Gloria	U2	October	LIKE	OjXZtkdnmyQ	MPREb_E6zPwlWxHTz	UCqIQRxCUGi7hyJisyzv9zYQ	rock 1980s college on air
Out Of Control (Single Version / Remastered 2008)	U2	Boy (Deluxe Edition Remastered)	LIKE	X8BHUqwa6I4	MPREb_S4stKP6qvpo	UCqIQRxCUGi7hyJisyzv9zYQ	rock 1980s college on air
Everywhere That I'm Not	Translator	Heartbeats And Triggers	LIKE	AH2tV7Rj8Vw	MPREb_zuSSDi7O02Z	UCjBFzLdwA9UcygA5c_6OTow	rock 1980s college on air
This Is the Day	The The	Soul Mining	LIKE	KUP4mVkxdTA	MPREb_TrmZlCvjGI1	UCMiyYE15lE3d2Ots23EvZ-w	rock 1980s college on air
I Wanna Be Adored (Remastered 2009)	The Stone Roses	The Stone Roses	LIKE	aa10yl8mirk	MPREb_Xr5fImSTuRU	UCccFm9vNZz5u1deqhWhN2Yw	rock 1980s college on air
There Is a Light That Never Goes Out	The Smiths	The Queen Is Dead	LIKE	3r-qDvD3F3c	MPREb_LK6XKj3XSaf	UCklWLf-5N7mE8S06rj2OrQw	rock 1980s college on air
I Will Dare	The Replacements	Let It Be	LIKE	Ln3iKL6wF-M	MPREb_Xto0rGrM4rP	UCXwcsxJcdxfvsFiVtrOgy4Q	rock 1980s college on air
There She Goes	The La's	The La's (Deluxe Edition)	LIKE	-CCfIJgVM6M	MPREb_vQKhGl3yUJr	UCb3W8Vtown7Y7n5pf5JxBwA	rock 1980s college on air
