title	artist	album	likeStatus	videoId	albumId	artistId	playlists
The Christmas Song (Merry Christmas To You)	Nat King Cole	The Nat King Cole Story	LIKE	g8UmqvOqB1A	MPREb_iEDigkjLgeN	UCirPLQsYtHWBmalEbX1LcAA	xr SoundsVintage radio
Bang Bang (My Baby Shot Me Down)	Nancy Sinatra	How Does That Grab You? (2024 Reissue)	LIKE	bQD-mcJUbR4	MPREb_DtxaGprmijH	UCc7PoVuPYUBao6v6mCVIzdg	xr SoundsVintage radio
In Twenty Years or So	Father John Misty	Pure Comedy	LIKE	T7SsY-8IJpQ	MPREb_I1Jk5UVBYQK	UCbDizOzZ4qTxDBAVc5xbbAw	xr SoundsVintage radio
A Bigger Paper Bag	Father John Misty	Pure Comedy	LIKE	rNJuPccaQus	MPREb_I1Jk5UVBYQK	UCbDizOzZ4qTxDBAVc5xbbAw	xr SoundsVintage radio
No Me Arrepiento	ZAS	No Me Arrepiento	INDIFFERENT	c2vcH67Cxaw	MPREb_pBF2llWLzvA	UCrHfgvb6jGH_jbHI3OGEMnQ	xr SoundsVintage radio
Withering	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	Zb2MigvEBjM	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg	xr SoundsVintage radio
To the Gills	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	BuAn_YPvynI	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg	xr SoundsVintage radio
The Wash	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	uB2NPlrYTyU	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg	xr SoundsVintage radio
She's So Spooky	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	D8HmVkDy6rg	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg	xr SoundsVintage radio
Running from the Police	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	3X41Y-8g42c	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg	xr SoundsVintage radio
Leave Your World	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	Q-oS-esC-PI	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg	xr SoundsVintage radio
Hovering for Your Love	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	Ijj9IfF7jO0	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg	xr SoundsVintage radio
Elwood	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	IZX2UUBTDHQ	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg	xr SoundsVintage radio
Convenience Stores Coast To Coast	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	eEpZMubjJc4	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg	xr SoundsVintage radio
And Then I Remember	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	Ypo7CiznVA4	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg	xr SoundsVintage radio
It's Too Late	Wild Belle	Isles	INDIFFERENT	A-bZuMrZz4A	MPREb_gHCS1Y5IEWS	UCLOQEOCUxhSTZy52mxYNtqA	xr SoundsVintage radio
My Shit's Fucked Up	Warren Zevon	Life'll Kill Ya	INDIFFERENT	qJILEVKxsuo	MPREb_qJjogMbLK4J	UChDuOKD_xJJqrHcwGtfch8g	xr SoundsVintage radio
Gravedweller	The Wytches	Annabel Dream Reader	INDIFFERENT	SWGkfg396yo	MPREb_5B3JkIE9tPk	UC0513O_8TFQvw6VXrVC3XEg	xr SoundsVintage radio
Mademoiselle	The Underground Youth	Mademoiselle	INDIFFERENT	TTTGoL5ZXdM	MPREb_RcsRGgW58SP	UCYWirsC6yMdhtC-qiXFwM9Q	xr SoundsVintage radio
Southern Dreaming	The Sheepdogs	Learn & Burn (Deluxe)	INDIFFERENT	YDK1iurHdpo	MPREb_aGqGi81nACm	UC3-zO9LunIb_EZEslvjhXaQ	xr SoundsVintage radio
Not The Way I Want To Be	The Seed Coat	Not The Way I Want To Be	INDIFFERENT	QC8sofqohuo	MPREb_SAG11mGE8m8	UCXqQRGOX7vw1Fl0YATOXNpw	xr SoundsVintage radio
Who We Are	The Lost Noise Figure	Alive	INDIFFERENT	MFmiahU8KPg	MPREb_T0JA2K1jpLw	UCxrmpafRuVUNZJdnec3SsFQ	xr SoundsVintage radio
Wake Me Up (When It's Over)	The Lost Noise Figure	Alive	INDIFFERENT	gcZLxa3mWRA	MPREb_T0JA2K1jpLw	UCxrmpafRuVUNZJdnec3SsFQ	xr SoundsVintage radio
Strange Dreams	The Lost Noise Figure	Alive	INDIFFERENT	v0wJcUutVtw	MPREb_T0JA2K1jpLw	UCxrmpafRuVUNZJdnec3SsFQ	xr SoundsVintage radio
Roots	The Lost Noise Figure	Alive	INDIFFERENT	0E4d2EECKPQ	MPREb_T0JA2K1jpLw	UCxrmpafRuVUNZJdnec3SsFQ	xr SoundsVintage radio
My Life	The Lost Noise Figure	Alive	INDIFFERENT	jiKKm064dPg	MPREb_T0JA2K1jpLw	UCxrmpafRuVUNZJdnec3SsFQ	xr SoundsVintage radio
Lullaby	The Lost Noise Figure	Alive	INDIFFERENT	NlYRjXu68T0	MPREb_T0JA2K1jpLw	UCxrmpafRuVUNZJdnec3SsFQ	xr SoundsVintage radio
Another Place	The Lost Noise Figure	Alive	INDIFFERENT	SQcoBO1E5z0	MPREb_T0JA2K1jpLw	UCxrmpafRuVUNZJdnec3SsFQ	xr SoundsVintage radio
All Around You	The Lost Noise Figure	Alive	INDIFFERENT	JNFhZqnCUtU	MPREb_T0JA2K1jpLw	UCxrmpafRuVUNZJdnec3SsFQ	xr SoundsVintage radio
Anala	The King Khan & BBQ Show	Invisible Girl	INDIFFERENT	NmCUNS6vtK4	MPREb_sap6nRu7uBf	UCRq4R0Kpaizm6qyKXc-5FoA	xr SoundsVintage radio
Get What's Coming	The Defibulators	Corn Money	INDIFFERENT	ESLcwp0ktuA	MPREb_27D4MZ2w7AT	UC9W7i4M8rl1lLG5fpVi3jIA	xr SoundsVintage radio
Shak'em Loose Tonight	Rumspringa	Rumspringa	INDIFFERENT	dB2V_0RnHJM	MPREb_b6eDwOMZoTf	UCQq2fEVk_suKIgGI8x2cobw	xr SoundsVintage radio
In the Graveyard Now	Pokey LaFarge	Riverboat Soul	INDIFFERENT	HxUhbsCZjHA	MPREb_PsPv0DiKYTD	UC1jlX-z7k9vhtFepkjlBqVQ	xr SoundsVintage radio
Need 2	Pinegrove	Everything So Far	INDIFFERENT	ZzdbigKn6Nw	MPREb_A7XeLTRQ4mu	UCgUdA6SdS2CDa_ERoDxo0-Q	xr SoundsVintage radio
Sun And Sea And You	POND	Beard, Wives, Denim	INDIFFERENT	TzxL7xE3huU	MPREb_Uabh2wXjbSe	UCV-D85RlUj_QXf3Hzx5I5dA	xr SoundsVintage radio
Mystery	POND	Beard, Wives, Denim	INDIFFERENT	dotmVlCuZj4	MPREb_Uabh2wXjbSe	UCV-D85RlUj_QXf3Hzx5I5dA	xr SoundsVintage radio
Moreno's Blend	POND	Beard, Wives, Denim	INDIFFERENT	zf2NQ0GD4Wo	MPREb_Uabh2wXjbSe	UCV-D85RlUj_QXf3Hzx5I5dA	xr SoundsVintage radio
Fantastic Explosion Of Time	POND	Beard, Wives, Denim	INDIFFERENT	5Kzhgg47u2o	MPREb_Uabh2wXjbSe	UCV-D85RlUj_QXf3Hzx5I5dA	xr SoundsVintage radio
