	title	artist	album	likeStatus	duration	videoId	albumId	artistId
27	Never Know Why	CunninLynguists feat. Immortal Technique	A Piece of Strange	INDIFFERENT	3:51	eSd_T4OWWKI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIQcGllY2Ugb2Ygc3RyYW5nZRoPY3VubmlubHluZ3Vpc3RzIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBInY3VubmlubHluZ3Vpc3RzIGZlYXQgaW1tb3J0YWwgdGVjaG5pcXVl
28	The Gates	CunninLynguists feat. Tonedeff	A Piece of Strange	INDIFFERENT	4:05	0pSoMT015XY	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIQcGllY2Ugb2Ygc3RyYW5nZRoPY3VubmlubHluZ3Vpc3RzIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIdY3VubmlubHluZ3Vpc3RzIGZlYXQgdG9uZWRlZmY
29	Hellfire	CunninLynguists	A Piece of Strange	INDIFFERENT	2:29	AmpP1Nh_3lI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIQcGllY2Ugb2Ygc3RyYW5nZRoPY3VubmlubHluZ3Vpc3RzIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIPY3VubmlubHluZ3Vpc3Rz
31	The Light	CunninLynguists feat. Club Dub	A Piece of Strange	INDIFFERENT	5:30	Ln1z7QQFnX4	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIQcGllY2Ugb2Ygc3RyYW5nZRoPY3VubmlubHluZ3Vpc3RzIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIdY3VubmlubHluZ3Vpc3RzIGZlYXQgY2x1YiBkdWI
128	I Got a Man	Positive K	DJ-Kicks: Hot Chip	INDIFFERENT	1:10	l8Pmi2xX6l0	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIRZGoga2lja3MgaG90IGNoaXAaCGhvdCBjaGlwIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKcG9zaXRpdmUgaw
165	Flotation Device	Samiyam	Brainfeeder Sampler	INDIFFERENT	1:04	l2dXvVu1CaA	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBITYnJhaW5mZWVkZXIgc2FtcGxlchoPdmFyaW91cyBhcnRpc3RzIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIHc2FtaXlhbQ
166	GNG BNG	Flying Lotus	Brainfeeder Sampler	INDIFFERENT	3:41	8cdHGeXm3bc	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBITYnJhaW5mZWVkZXIgc2FtcGxlchoPdmFyaW91cyBhcnRpc3RzIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMZmx5aW5nIGxvdHVz
182	Zoo0000oom	Hudson Mohawke	Flying Lotus Essential Mix (29.11.2008)	INDIFFERENT	0:46	GrE8GbrOEMo	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIjZmx5aW5nIGxvdHVzIGVzc2VudGlhbCBtaXggMjkxMTIwMDgaDGZseWluZyBsb3R1cyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIOaHVkc29uIG1vaGF3a2U
241	OK Luv	Starkey	Essential Mix 11/28/2009	INDIFFERENT	2:50	3DdOM2Z2Lnw	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIYZXNzZW50aWFsIG1peCAxMSAyOCAyMDA5Ggd2YXJpb3VzIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIHc3RhcmtleQ
522	Nørgaard	The Vaccines	What Did You Expect From The Vaccines?	INDIFFERENT	1:38	nBRizGMEyyw	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIld2hhdCBkaWQgeW91IGV4cGVjdCBmcm9tIHRoZSB2YWNjaW5lcxoIdmFjY2luZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIIdmFjY2luZXM
