	title	artist	album	likeStatus	videoId	albumId	artistId
23	London Lady (1996 Remaster)	The Stranglers	Rattus Norvegicus	INDIFFERENT	zrzENjzd7Mg	MPREb_VZ1oTDPhTMq	UCc-wWdxvOaNCJDbl2Gr1ThA
30	Nice 'N' Sleazy	The Stranglers	Black and White	INDIFFERENT	ZAEM40UYKeU	MPREb_2grimc3bkwa	UCc-wWdxvOaNCJDbl2Gr1ThA
118	Something Better Change (1996 Remaster)	The Stranglers	No More Heroes	INDIFFERENT	OQL090FUClk	MPREb_AgBRagTpb0b	UCc-wWdxvOaNCJDbl2Gr1ThA
139	No More Heroes (1996 Remaster)	The Stranglers	No More Heroes	INDIFFERENT	dbV16XOk404	MPREb_AgBRagTpb0b	UCc-wWdxvOaNCJDbl2Gr1ThA
0	T.V. Eye	The Stooges	Funhouse [Deluxe Edition]	INDIFFERENT	CsZ4XIOEKLY	MPREb_rtNgmfQRVq2	UCCT8KMU8ReissgaPl7pvo9g
138	T.V. Eye (Take 13)	The Stooges	1970: The Complete Fun House Sessions	INDIFFERENT	mqBhJK0L3h8	MPREb_eqyQ2UAxk2C	UCCT8KMU8ReissgaPl7pvo9g
6	Know Your Product (2004 Remaster)	The Saints	Eternally Yours	INDIFFERENT	aAIpSAK_54I	MPREb_HBEM3DMH2kA	UCgCCpKLYOl4Zxue5VmaCyxg
13	No Time (2004 Remastered)	The Saints	(I'm) Stranded (Deluxe Edition)	INDIFFERENT	WdplxpzMFik	MPREb_gs7GlcDm1cS	UCgCCpKLYOl4Zxue5VmaCyxg
65	Erotic Neurotic (2004 Remastered)	The Saints	(I'm) Stranded (Deluxe Edition)	INDIFFERENT	p6MqcKor6e8	MPREb_gs7GlcDm1cS	UCgCCpKLYOl4Zxue5VmaCyxg
88	This Perfect Day (Single Version / 2004 Remastered)	The Saints	(I'm) Stranded (Deluxe Edition)	INDIFFERENT	qXLbF9b1oYs	MPREb_gs7GlcDm1cS	UCgCCpKLYOl4Zxue5VmaCyxg
116	Wild About You (2004 Remastered)	The Saints	(I'm) Stranded (Deluxe Edition)	INDIFFERENT	di6H9H1FeEs	MPREb_gs7GlcDm1cS	UCgCCpKLYOl4Zxue5VmaCyxg
122	This Perfect Day (2004 Remaster)	The Saints	Eternally Yours	INDIFFERENT	PDfHrdZZp54	MPREb_HBEM3DMH2kA	UCgCCpKLYOl4Zxue5VmaCyxg
131	(I'm) Stranded	The Saints	(I'm) Stranded (Deluxe Edition)	INDIFFERENT	GDA07APPFyk	MPREb_gs7GlcDm1cS	UCgCCpKLYOl4Zxue5VmaCyxg
76	Flying Saucer Attack	The Rezillos	Can't Stand The Rezillos: The [Almost] Complete Rezillos	INDIFFERENT	MoIBtKIU49E	MPREb_uC9n5k8v1ER	UCIBA_1SaPQOFCtByQ0Gbeew
85	Top of the Pops	The Rezillos	Love Shack: The New Wave Sound	INDIFFERENT	3RVIID5E28I	MPREb_OuniBs1d2XR	UCIBA_1SaPQOFCtByQ0Gbeew
144	Getting Me Down	The Rezillos	Can't Stand The Rezillos: The [Almost] Complete Rezillos	INDIFFERENT	SRgCjPaqvh8	MPREb_uC9n5k8v1ER	UCIBA_1SaPQOFCtByQ0Gbeew
1	The Wait (2006 Remaster)	The Pretenders	Pretenders	INDIFFERENT	J1kntkCmoSQ	MPREb_fhxquWWnjrH	UCQ1i_JpIjWK4sMtVHLccR9A
86	Another Girl, Another Planet (2008 re-mastered version)	The Only Ones	The Only Ones	INDIFFERENT	OZgjsZOdmeA	MPREb_zJLKLog1NGW	UCXYrekPZUIJqWabRbiZ4M0Q
60	The Sound Of The Suburbs	The Members	At The Chelsea Nightclub	INDIFFERENT	sECAeNLkNho	MPREb_7ccpl3PfsrI	UC6KG4cLBqvtftJefU2l65FA
31	Just Thirteen	The Lurkers	Just Thirteen	INDIFFERENT	9QnuA8WEK0o	MPREb_6fmVXi24e7g	UClXz6izD5IkwyBOMmUbsGOA
154	Jenny	The Lurkers	Fulham Fallout	INDIFFERENT	f66EOipI1Tc	MPREb_xE4AseFIMYe	UClXz6izD5IkwyBOMmUbsGOA
156	Shadow	The Lurkers	Fulham Fallout	INDIFFERENT	gH5k8TdX78A	MPREb_xE4AseFIMYe	UClXz6izD5IkwyBOMmUbsGOA
12	The Modern World	The Jam	This Is The Modern World	INDIFFERENT	HVtveDd5NX8	MPREb_G6zVTyZV0iw	UC4hjKDPaNEyQ0xoolv3GIMg
22	All Around The World	The Jam	Snap!	INDIFFERENT	x5uCT0arOEE	MPREb_mNw6v6HB91O	UC4hjKDPaNEyQ0xoolv3GIMg
73	Strange Town	The Jam	Setting Sons (Super Deluxe)	INDIFFERENT	TzYjw7wFEqs	MPREb_8CLXMgaAaWY	UC4hjKDPaNEyQ0xoolv3GIMg
95	In The City	The Jam	In The City	INDIFFERENT	gHE8Z3SeLOg	MPREb_hqP8hHWkgfE	UC4hjKDPaNEyQ0xoolv3GIMg
124	Down In The Tube Station At Midnight (1997 Remaster)	The Jam	All Mod Cons (1997 Remaster)	INDIFFERENT	rKcc_I9NXvM	MPREb_ozf2SDueqk2	UC4hjKDPaNEyQ0xoolv3GIMg
143	The Eton Rifles (Single Edit)	The Jam	Setting Sons (Super Deluxe)	INDIFFERENT	mwABm_e1NSw	MPREb_8CLXMgaAaWY	UC4hjKDPaNEyQ0xoolv3GIMg
110	Lexicon Devil	The Germs	CBGB: Original Motion Picture Soundtrack (Deluxe Edition)	INDIFFERENT	BtYbin0DLlQ	MPREb_8RlMGXkMOv8	UCXQR-Q_kJvgEzsCxPUuWRLw
11	Bingo-Master's Break-Out!	The Fall	Live at the Witch Trials	INDIFFERENT	-OARikMmQOk	MPREb_Xjg1El1bbhz	UCHSNmcs_mt5htCbduPBrZhw
101	Rebellious Jukebox	The Fall	Rebellious Jukebox	INDIFFERENT	P6_W-DOg1pU	MPREb_vtarYHgeA9z	UCHSNmcs_mt5htCbduPBrZhw
134	Music Scene	The Fall	Live at the Witch Trials	INDIFFERENT	T3dfD_ErFiU	MPREb_Xjg1El1bbhz	UCHSNmcs_mt5htCbduPBrZhw
54	Red Rubber Ball	The Diodes	Tired Of Waking Up Tired: The Best of The Diodes	INDIFFERENT	v625Dj9svQI	MPREb_o5hr1SY3IGQ	UCZgfCP1ebhl8ilXgstgekEQ
149	Tired of Waking Up Tired	The Diodes	Tired Of Waking Up Tired: The Best of The Diodes	INDIFFERENT	EGtDoUpNyFQ	MPREb_o5hr1SY3IGQ	UCZgfCP1ebhl8ilXgstgekEQ
151	California Sun	The Dictators	Go Girl Crazy!	INDIFFERENT	a5keKZFlX14	MPREb_klTtTL3K0GC	UCwJnoQI5I8ro0zuGVJAjE-Q
93	Looking at You	The Damned	Machine Gun Etiquette	INDIFFERENT	14PKjhC9Fnk	MPREb_Hh1rljykmmW	UCuxl25M6Si9Yoel_qsMB3Fw
107	I Just Can't Be Happy Today	The Damned	Machine Gun Etiquette	INDIFFERENT	Qd529s4Ae30	MPREb_Hh1rljykmmW	UCuxl25M6Si9Yoel_qsMB3Fw
147	Neat Neat Neat (2017 - Remaster)	The Damned	Damned Damned Damned (2017 - Remaster)	INDIFFERENT	gXKDtkCzSCw	MPREb_c2cjIV3evSk	UCuxl25M6Si9Yoel_qsMB3Fw
29	White Riot	The Clash	The Clash	INDIFFERENT	Xk00SETBlyA	MPREb_jhrJcXFREuw	UCf-a_3DiA07vhQmoEaczDhw
50	(White Man) in Hammersmith Palais	The Clash	Me Without You - Music From The Motion Picture	INDIFFERENT	accwYSPMAHA	MPREb_VIcwVTnWwny	UCf-a_3DiA07vhQmoEaczDhw
89	Tommy Gun	The Clash	Give 'Em Enough Rope	INDIFFERENT	vl18LGd_zt8	MPREb_dmOB13kqsKp	UCf-a_3DiA07vhQmoEaczDhw
111	Clash City Rockers	The Clash	Hits Back	INDIFFERENT	lvmoVYGUQKQ	MPREb_0JCdmqvkCXu	UCf-a_3DiA07vhQmoEaczDhw
153	Stay Free	The Clash	Give 'Em Enough Rope	INDIFFERENT	cFHyW-pbH04	MPREb_dmOB13kqsKp	UCf-a_3DiA07vhQmoEaczDhw
4	Orgasm Addict	The Buzzcocks	Driving You Insane	INDIFFERENT	k2A7iumB7SQ	MPREb_URHCoAvDoiA	UCB8X-D8CnWVjBRrILFwsH4g
18	What Do I Get?	The Buzzcocks	What Do I Get?	INDIFFERENT	XXdHm61a-Es	MPREb_bGGp9bkxXqN	UCB8X-D8CnWVjBRrILFwsH4g
114	Fast Cars	The Buzzcocks	What Do I Get?	INDIFFERENT	I35bobL-984	MPREb_bGGp9bkxXqN	UCB8X-D8CnWVjBRrILFwsH4g
19	Lookin' After No. 1	The Boomtown Rats	Loudmouth - The Best Of Bob Geldof & The Boomtown Rats	INDIFFERENT	JAbgrzuP25M	MPREb_svSvaSeO9qQ	UCESm35gFyLDiL_1QRECRL0Q
45	Like Clockwork	The Boomtown Rats	Loudmouth - The Best Of Bob Geldof & The Boomtown Rats	INDIFFERENT	SwyzH9x8jVw	MPREb_svSvaSeO9qQ	UCESm35gFyLDiL_1QRECRL0Q
126	Lookin' After No. 1	The Boomtown Rats	The Very Best Of	INDIFFERENT	QckH6ifh5Zs	MPREb_a9ukPQFlgQI	UCESm35gFyLDiL_1QRECRL0Q
38	No Time to Be 21	The Adverts	Anthology	INDIFFERENT	Hu2YXYdPz2o	MPREb_i20vLyaUVQ7	UCIAuS-Pk_g7rpwSwbpf4e6Q
72	Safety in Numbers	The Adverts	The Wonders Don't Care	INDIFFERENT	8DNNAxdNazc	MPREb_Dgyjgf2f9h1	UCIAuS-Pk_g7rpwSwbpf4e6Q
109	Bored Teenagers (Radio Edit)	The Adverts	Crossing the Red Sea	INDIFFERENT	D87K9ZjZIBU	MPREb_CNKZ9FJBVnf	UCIAuS-Pk_g7rpwSwbpf4e6Q
129	One Chord Wonders (Radio Edit)	The Adverts	Crossing the Red Sea	INDIFFERENT	ZKFKwSHK1os	MPREb_CNKZ9FJBVnf	UCIAuS-Pk_g7rpwSwbpf4e6Q
152	Gary Gilmore's Eyes	The Adverts	Crossing the Red Sea	INDIFFERENT	MRH198Lo8J4	MPREb_CNKZ9FJBVnf	UCIAuS-Pk_g7rpwSwbpf4e6Q
132	Top Down	Teenage Head	Teenage Head	INDIFFERENT	5ugHlSetIzU	MPREb_LdwFaPLwDz2	UCoPE8qTVjZKjBLfy5Dv6UKQ
94	Full Moon In My Pocket	Swell Maps	A Trip to Marineville	INDIFFERENT	4D-IYBD6IrA	MPREb_Hdyaw1PM0af	UCBthUeueKH1dUH31OupN8uw
9	Ambition	Subway Sect	Twenty Odd Years	INDIFFERENT	5qFzr-17AEw	MPREb_Nbhp3eV5Kzi	UCEAEWIxitdVMjuK4qTuz72w
20	Ambition (From unreleased original Subway Sect punk album)	Subway Sect	Twenty Odd Years	INDIFFERENT	wUkoDK9U_Cc	MPREb_Nbhp3eV5Kzi	UCEAEWIxitdVMjuK4qTuz72w
81	T.R.O.U.B.L.E.	Subway Sect	Twenty Odd Years	INDIFFERENT	ESdfNPx-_OM	MPREb_Nbhp3eV5Kzi	UCEAEWIxitdVMjuK4qTuz72w
105	Parallel Lines (From unreleased original Subway Sect punk album)	Subway Sect	Twenty Odd Years	INDIFFERENT	lZ_Smxi3tJs	MPREb_Nbhp3eV5Kzi	UCEAEWIxitdVMjuK4qTuz72w
130	Nobody's Scared	Subway Sect	Twenty Odd Years	INDIFFERENT	XNft4PVm6LU	MPREb_Nbhp3eV5Kzi	UCEAEWIxitdVMjuK4qTuz72w
148	Oh Canaduh	Subhumans	Death Was Too Kind	INDIFFERENT	tl9AftZoJkI	MPREb_85uS9kceN2F	UCer2xMC1Dvx77ia3MULL0VA
41	Suspect Device	Stiff Little Fingers	Inflammable Material	INDIFFERENT	on6DxBgfsDY	MPREb_FOlm6jwlP8e	UCNII01HaVmhMXZuVr9-N_Sg
49	Rough Trade	Stiff Little Fingers	Inflammable Material	INDIFFERENT	WMCjbX6gSEo	MPREb_FOlm6jwlP8e	UCNII01HaVmhMXZuVr9-N_Sg
53	Gotta Gettaway	Stiff Little Fingers	Nobody's Heroes	INDIFFERENT	6qzB6y-iX0A	MPREb_vQ1tmwDP6N8	UCNII01HaVmhMXZuVr9-N_Sg
98	Alternative Ulster	Stiff Little Fingers	Inflammable Material	INDIFFERENT	gBE4i0-YK2k	MPREb_FOlm6jwlP8e	UCNII01HaVmhMXZuVr9-N_Sg
28	Carcass	Siouxsie And The Banshees	The Scream	INDIFFERENT	nEbq05H_gaY	MPREb_PGE7ghi7E5G	UCjCD5fzt7QaWpuGE9KNXN0g
61	Jigsaw Feeling	Siouxsie And The Banshees	The Scream	INDIFFERENT	amd_5VoVt1I	MPREb_PGE7ghi7E5G	UCjCD5fzt7QaWpuGE9KNXN0g
120	Suburban Relapse	Siouxsie And The Banshees	The Scream	INDIFFERENT	dSys0QmhqA8	MPREb_PGE7ghi7E5G	UCjCD5fzt7QaWpuGE9KNXN0g
42	If the Kids Are United	Sham 69	Punk's Not Dead - 30 Years Of Punk	INDIFFERENT	lyRk371pngc	MPREb_oMS35YbTtC9	UCrkm9lbHY2z8JR8GstfSz6A
56	If the Kids Are United	Sham 69	Angels With Dirty Faces	INDIFFERENT	cEIVC_SwxzQ	MPREb_WocPjc7FYOv	UCrkm9lbHY2z8JR8GstfSz6A
62	Borstal Breakout	Sham 69	My Punk Rock Fixx	INDIFFERENT	Ced77akAGdg	MPREb_FJzzrpgvVN1	UCrkm9lbHY2z8JR8GstfSz6A
69	Angels with Dirty Faces	Sham 69	The Albums	INDIFFERENT	PAkdDxYbQ9A	MPREb_UFbt3Rdcfxy	UCrkm9lbHY2z8JR8GstfSz6A
123	Hurry Up Harry	Sham 69	The Adventures of Sham 69 Hersham Boys	INDIFFERENT	NoqjYQ-aD7k	MPREb_GLxwKqHtksA	UCrkm9lbHY2z8JR8GstfSz6A
78	Holidays in the Sun	Sex Pistols	Never Mind The Bollocks, Here's The Sex Pistols	INDIFFERENT	iin88DxJlpo	MPREb_UX8yjFasng0	UClN6gQsL6wKtLzo1S_-ui2w
8	Love Comes in Spurts (2017 Remaster Audio) (2017 Remaster Audio; Remastered)	Richard Hell & The Voidoids	Blank Generation (40th Anniversary Deluxe Edition)	INDIFFERENT	PRB-TrbGwlo	MPREb_p6m26HcurLC	UC7SexwztVZCaKrD2mnz73Ow
82	Ghosts of Princes in Towers	Rich Kids	Ghosts of Princes in Towers	INDIFFERENT	Hg71K6eTiv4	MPREb_jU4iFth93zr	UC9bWGk_01PA4IT-Z59Z3NwA
36	Rock 'n' Roll High School (2002 Remaster)	Ramones	End of the Century (Expanded 2005 Remaster)	INDIFFERENT	vSkQEoZngyc	MPREb_fUDG5A9NMA0	UCXYTNaRC13Mc0muUaYDrT9g
63	Burn My Eye (Trafalgar Bonus)	Radio Birdman	Radios Appear	INDIFFERENT	rXFCyeIHQHQ	MPREb_q4iQG0aRfWL	UCfSmTkYZWJTr2LDRKJGEOZA
133	Aloha Steve & Danno	Radio Birdman	The Essential Radio Birdman	INDIFFERENT	BQTFnooxvF0	MPREb_dPCQe5G6Rpe	UCfSmTkYZWJTr2LDRKJGEOZA
70	Elvis is Dead	Peter & The Test Tube Babies	Vaultage 78: Two Sides Of Brighton	INDIFFERENT	YpB1JASq0Ic	MPREb_ijxJsZTh8JZ	UCxXSDFZjTWUbqDi1sWLKoIQ
157	30 Seconds over Tokyo	Pere Ubu	Elitism for the People: 1975-1978 (Sampler)	INDIFFERENT	zJYR3nLP4kU	MPREb_yKqNajZSirN	UClI4yC6yDClyUOGF-Gt2ccw
16	Firing Squad	Penetration	Moving Targets	INDIFFERENT	wtpsA9hwrgI	MPREb_hqSjWPPtSiH	UCa6Jam_pKKGew8y80djEGzA
39	Don't Dictate (Demo Version / 2004 Digital Remaster)	Penetration	The Best Of Penetration	INDIFFERENT	Hn2PFdM4Oos	MPREb_1f0bj4SyKHR	UCa6Jam_pKKGew8y80djEGzA
97	Money Talks	Penetration	Moving Targets	INDIFFERENT	VWI9jEuCwO4	MPREb_hqSjWPPtSiH	UCa6Jam_pKKGew8y80djEGzA
80	Free Money	Patti Smith	Horses (Legacy Edition)	INDIFFERENT	rEOrl9HULCw	MPREb_vOUT1LL7Mo4	UC7X_p9dd8NUqB-cs8Vv7M9Q
84	Redondo Beach	Patti Smith	Horses	INDIFFERENT	H4iksb1HG9E	MPREb_e81MN5R53gB	UC7X_p9dd8NUqB-cs8Vv7M9Q
17	Teenagers From Mars	Misfits	Static Age	INDIFFERENT	RMcgYXNdRyg	MPREb_IJy7KFrCpcM	UCUAa1fv7JsIFuBUWtH0ZaOA
99	Last Caress	Misfits	Static Age	INDIFFERENT	YrUhcdu-vgc	MPREb_IJy7KFrCpcM	UCUAa1fv7JsIFuBUWtH0ZaOA
125	Hybrid Moments	Misfits	Static Age	INDIFFERENT	wpuHOkPeGJ8	MPREb_IJy7KFrCpcM	UCUAa1fv7JsIFuBUWtH0ZaOA
146	Bullet	Misfits	Static Age	INDIFFERENT	IiD6AI1lElI	MPREb_IJy7KFrCpcM	UCUAa1fv7JsIFuBUWtH0ZaOA
108	Where Were You	Mekons	Magnetic Curses	INDIFFERENT	doF47iz_Fc4	MPREb_DniSPxMUchY	UCy7Jpvzesb0IoxUpcaIzNoQ
15	How Do You Know?	Lyres	12 Classic 45s	INDIFFERENT	CXOakH7WN2o	MPREb_NxHpEiabHYH	UCNmsJQnrjUveLhnaPKuWyww
66	How Do You Know?	Lyres	Lyres Lyres	INDIFFERENT	X2_F3qynico	MPREb_UUXQfMlHZhZ	UCNmsJQnrjUveLhnaPKuWyww
67	Chinese Rocks	Johnny Thunders & The Heartbreakers	L.A.M.F. (The Lost '77 Mixes) [40th anniversary: remaster]	INDIFFERENT	tXBChDAfaqI	MPREb_UsYhGlj5vtT	UCBO8W7UkhKauy0dBdaCcwrA
104	Born To Lose	Johnny Thunders & The Heartbreakers	L.A.M.F. (The Lost '77 Mixes) [40th anniversary: remaster]	INDIFFERENT	TlFsXoZkamw	MPREb_UsYhGlj5vtT	UCBO8W7UkhKauy0dBdaCcwrA
52	Innocents	John Cooper Clarke	Où est la Maison de Fromage?	INDIFFERENT	HF0NFwLUzE8	MPREb_4OiPA1nFxmC	UCNDKjmTBd1VXFa8q0mV1Wqg
34	I'm Bored	Iggy Pop	New Values	INDIFFERENT	ElSNo9nrZ0U	MPREb_EHXDoUe0jvz	UCN2OwEXNYJFzgHvR7912Btg
47	Blockheads	Ian Dury	Hit Me! The Best Of	INDIFFERENT	rR2mfUdflio	MPREb_XAaDIu39OTs	UCOLgVh4--Wr9obrWHkUmpFw
32	Kiss Me Deadly (2002 Remaster)	Generation X	Generation X (2002 Remaster)	INDIFFERENT	wPivxAHDctM	MPREb_oU0hK0GQgLP	UC33IBopEVvNxtmpAoKMMm_Q
57	One Hundred Punks (2002 Remaster)	Generation X	Anthology	INDIFFERENT	d0uCM5s8thw	MPREb_RMdu25tr6pV	UC33IBopEVvNxtmpAoKMMm_Q
119	Kiss Me Deadly (2002 Remaster)	Generation X	Anthology	INDIFFERENT	xMuiHDxN9-0	MPREb_RMdu25tr6pV	UC33IBopEVvNxtmpAoKMMm_Q
43	Jet Boy Jet Girl	Elton Motello	Jet Boy	INDIFFERENT	G_2DDnj59Fo	MPREb_rXC26FLWQyQ	UCW5lT2F02QN3BJFcyUFtNPw
92	Do Anything You Wanna Do	Eddie & The Hot Rods	Life On The Line	INDIFFERENT	zJI5pH-gGmQ	MPREb_7rOuDccZgE7	UCYC86qOuQIh6pTbb7atyPEw
26	Outside View	Eater	Punk's Not Dead - 30 Years Of Punk	INDIFFERENT	0HXwWHUDvFo	MPREb_oMS35YbTtC9	UCRBuy2LNo_EihFPXtFR1RXg
48	Meet the Creeper	Destroy All Monsters	Cherry Red Singles Club: 1978-1979	INDIFFERENT	78_kigEiwgQ	MPREb_sLNJMy1YkTn	UC58QMaZbrf1C_QYSIrZCm7g
44	California Über Alles	Dead Kennedys	Milking The Sacred Cow	INDIFFERENT	iosZ1VxkaS4	MPREb_mv28SVlcvvi	UCnGbZT2OHo8Kc0MoVpDi9cQ
91	California Über Alles	Dead Kennedys	Give Me Convenience or Give Me Death	INDIFFERENT	R-rDQs5NOP4	MPREb_RMMpEW5olpq	UCnGbZT2OHo8Kc0MoVpDi9cQ
127	Nazi Punks Fuck Off	Dead Kennedys	Plastic Surgery Disasters/In God We Trust, Inc.	INDIFFERENT	jYKAQZUAbHU	MPREb_6ZKwMKGB2U9	UCnGbZT2OHo8Kc0MoVpDi9cQ
40	Tell Me	Dead Boys	We Have Come For Your Children	INDIFFERENT	JkafDInbUXM	MPREb_W4KPhhvzpvL	UC0omRfIfmz-JxdvKhrlLilA
100	What Love Is	Dead Boys	Young, Loud And Snotty	INDIFFERENT	SDV6ZSLzhtU	MPREb_3qy2tIdVfHG	UC0omRfIfmz-JxdvKhrlLilA
33	The Prisoner	D.O.A.	Something Better Change	INDIFFERENT	3JTxromEB5k	MPREb_tXd3LjDAU4h	UCnBO_IMeKaWw_PDg7W9Rjbw
141	Thirteen	D.O.A.	Something Better Change	INDIFFERENT	6qgvzk4QuKY	MPREb_tXd3LjDAU4h	UCnBO_IMeKaWw_PDg7W9Rjbw
10	Runnin' Riot	Cock Sparrer	Rarities	INDIFFERENT	u1_X-qNLQ_w	MPREb_ZEAcas3uyzi	UCP76rUvVD2hqCyyGez2S6Lw
135	We Love You	Cock Sparrer	Rarities	INDIFFERENT	kE4lXg_Dd00	MPREb_ZEAcas3uyzi	UCP76rUvVD2hqCyyGez2S6Lw
64	Sixteen Again	Buzzcocks	Ever Fallen In Love? Buzzcocks Finest	INDIFFERENT	GwuGoCJjxPc	MPREb_Cz0tfpF4fuy	UCB8X-D8CnWVjBRrILFwsH4g
83	Noise Annoys (1996 Remastered Version)	Buzzcocks	Love Bites (Special Edition)	INDIFFERENT	nkaUYHU2tT4	MPREb_LcOruSeav1v	UCB8X-D8CnWVjBRrILFwsH4g
112	What Do I Get? (1996 Remastered Version)	Buzzcocks	Another Music In A Different Kitchen	INDIFFERENT	csGl5yVoHk8	MPREb_0JcdSqdtOYO	UCB8X-D8CnWVjBRrILFwsH4g
