	title	artist	album	likeStatus	duration	videoId	albumId	artistId
73	Take Five	The Dave Brubeck Quartet	Time Out	LIKE	5:25	ryA6eHZNnXY	MPREb_3wnWlcId2hc	UCMBevFAp40kVlvIcOvzv5Bw
81	Desafinado	Stan Getz	Jazz Samba	LIKE	5:50	bp2QFbOtkSM	MPREb_mdC5ReqnTyJ	UCITWDrIiWv0Y-zj8xrvoY-Q
90	Soon All Will Know	Wynton Marsalis	Marsalis Standard Time - Volume I	INDIFFERENT	3:36	QGjMpb_DHp4	MPREb_Xaltq65xrHU	UCzWGLXcvQlN_VMWJes9VYyw
86	Birdland	Weather Report	Forecast: Tomorrow	INDIFFERENT	5:58	OG-rFE2NkhI	MPREb_QxedWy3SK0U	UCIarlYUBEI7vNYAyrt4vRlQ
2	Memphis Blues (feat. Various Artists)	Various Artists	Really the Blues?: A Blues History (1893-1959), Vol. 1 (1893-1929)	INDIFFERENT	2:37	JXRS_A_vTG0	MPREb_qYsPRP40ggw	UCGMrDYDeGK_baCcB0IqfARw
51	Well, Git It! (1990 Remastered)	Tommy Dorsey & His Orchestra	The Homefront 1941-1945	INDIFFERENT	3:01	FgiHzCiB5Aw	MPREb_kl5K9Dt708q	UCxDQrM2JMfe1aVujAnaNlbw
60	Epistrophy	Thelonious Monk	’Round Midnight: The Complete Blue Note Singles 1947-1952	INDIFFERENT	3:09	UL9qQBWEEgo	MPREb_1dtwrM6mleO	UCyCL_gVNVoWZTjkw-KnuIDg
61	Straight No Chaser	Thelonious Monk	Genius Of Modern Music	INDIFFERENT	2:56	HD6xopw26Go	MPREb_NUEphlVlXAJ	UCyCL_gVNVoWZTjkw-KnuIDg
72	Django	The Modern Jazz Quartet	Django (Rudy Van Gelder Remaster)	INDIFFERENT	7:04	wXnkD7_5vqM	MPREb_m0c353GbSEs	UCQjf61NuHvxHrm4gkdx0ZaQ
18	Mood Indigo	The Jungle Band	Ken Burns Jazz-The Story Of America's Music	INDIFFERENT	3:08	vT3hP_fudBk	MPREb_ALxELrsw9O1	UCLspOdJW9HewsSagZ9N5-oA
40	Three Little Words (arr. A. Tatum) (feat. Tatum, Art)	Tatum, Art	Art Tatum - The Standard Transcriptions	INDIFFERENT	2:25	LGFsG5nax6k	MPREb_z6u1Y1lyrOC	UCLu5CbK0HVRcgX3jRZxWQsA
